time,contralateral_sh_el_deg,sh_el_deg,stim_curr
2.50356,75.905,78.369,0.00
2.51372,75.905,78.369,0.00
2.52389,75.905,78.369,0.00
2.53405,75.905,78.369,0.00
2.54421,75.905,78.369,0.00
2.55437,75.905,78.369,0.00
2.56454,75.905,78.369,0.00
2.57496,75.905,78.369,0.00
2.58517,75.905,78.369,0.00
2.59533,75.905,78.369,0.00
2.60548,75.905,78.369,0.00
2.61564,75.905,78.369,0.00
2.62580,75.905,78.369,0.00
2.63609,75.905,78.369,0.00
2.64619,75.905,78.369,0.00
2.65665,75.905,78.369,0.00
2.66701,75.905,78.369,0.00
2.67733,75.905,78.369,0.00
2.68776,75.905,78.369,0.00
2.69791,75.905,78.369,0.00
2.70844,75.905,78.369,0.00
2.71861,75.905,78.369,0.00
2.72877,75.905,78.369,0.00
2.73904,75.905,78.369,0.00
2.74919,75.905,78.369,0.00
2.75934,75.905,78.369,0.00
2.76948,75.905,78.369,0.00
2.77964,75.905,78.369,0.00
2.78981,75.905,78.369,0.00
2.79997,75.905,78.369,0.00
2.81014,75.905,78.369,0.00
2.82030,75.905,78.369,0.00
2.83058,75.905,78.369,0.00
2.84072,75.905,78.369,0.00
2.85086,75.905,78.369,0.00
2.86101,75.905,78.369,0.00
2.87119,75.905,78.369,0.00
2.88135,75.905,78.369,0.00
2.89153,75.905,78.369,0.00
2.90183,75.905,78.369,0.00
2.91200,75.905,78.369,0.00
2.92217,75.905,78.369,0.00
2.93236,75.905,78.369,0.00
2.94261,75.905,78.369,0.00
2.95277,75.905,78.369,0.00
2.96291,75.905,78.369,0.00
2.97307,75.905,78.369,0.00
2.98322,75.905,78.369,0.00
2.99336,75.905,78.369,0.00
3.00351,75.905,78.369,0.00
3.01369,75.905,78.369,0.00
3.02383,75.905,78.369,0.00
3.03399,75.905,78.369,0.00
3.04444,75.905,78.369,0.00
3.05477,75.905,78.369,0.00
3.06526,75.905,78.369,0.00
3.07541,75.905,78.369,0.00
3.08556,75.905,78.369,0.00
3.09573,75.905,78.369,0.00
3.10618,75.905,78.369,0.00
3.11634,75.905,78.369,0.00
3.12662,75.905,78.369,0.00
3.13676,75.905,78.369,0.00
3.14691,75.905,78.369,0.00
3.15705,75.905,78.369,0.00
3.16828,75.905,78.369,0.00
3.17852,75.905,78.369,0.00
3.18900,75.905,78.369,0.00
3.19914,75.905,78.369,0.00
3.20931,75.905,78.369,0.00
3.21946,75.905,78.369,0.00
3.22963,75.905,78.369,0.00
3.23978,75.905,78.369,0.00
3.24994,75.905,78.369,0.00
3.26010,75.905,78.369,0.00
3.27026,75.905,78.369,0.00
3.28042,75.905,78.369,0.00
3.29076,75.905,78.369,0.00
3.30090,75.905,78.369,0.00
3.31106,75.905,78.369,0.00
3.32123,75.905,78.369,0.00
3.33138,75.905,78.369,0.00
3.34154,75.905,78.369,0.00
3.35169,75.905,78.369,0.00
3.36188,75.905,78.369,0.00
3.37216,75.905,78.369,0.00
3.38233,75.905,78.369,0.00
3.39273,75.905,78.369,0.00
3.40288,75.905,78.369,0.00
3.41323,75.905,78.369,0.00
3.42338,75.905,78.369,0.00
3.43353,75.905,78.369,0.00
3.44367,75.905,78.369,0.00
3.45378,75.905,78.369,0.00
3.46394,75.905,78.369,0.00
3.47408,75.905,78.369,0.00
3.48427,75.905,78.369,0.00
3.49454,75.905,78.369,0.00
3.50470,75.905,78.369,0.00
3.51503,75.905,78.369,0.00
3.52547,75.905,78.369,0.00
3.53561,75.905,78.369,0.00
