time,old_sh_el_deg,sh_el_deg,stim_curr
38.47025,0.154,0.154,0.00
38.48058,0.164,0.164,0.00
38.49092,0.164,0.164,0.00
38.50137,0.173,0.173,0.00
38.51310,0.173,0.173,0.00
38.52326,0.181,0.181,0.00
38.53446,0.181,0.183,0.00
38.54477,0.183,0.183,0.00
38.55520,0.183,0.188,0.00
38.56582,0.188,0.188,0.00
38.57599,0.188,0.188,0.00
38.58614,0.193,0.193,0.00
38.59630,0.193,0.193,0.00
38.60660,0.191,0.191,0.00
38.61675,0.191,0.191,0.00
38.62692,0.184,0.184,0.00
38.63708,0.184,0.177,0.00
38.64723,0.177,0.177,0.00
38.65739,0.177,0.177,0.00
38.66756,0.166,0.166,0.00
38.67771,0.166,0.156,0.00
38.68785,0.156,0.156,0.00
38.69802,0.156,0.143,0.00
38.70828,0.143,0.143,0.00
38.71844,0.143,0.127,0.00
38.72861,0.127,0.127,0.00
38.73877,0.127,0.116,0.00
38.74910,0.116,0.116,0.00
38.75928,0.100,0.100,0.00
38.76964,0.100,0.100,0.00
38.77999,0.083,0.083,0.00
38.79016,0.083,0.083,0.00
38.80034,0.083,0.065,0.00
38.81049,0.065,0.065,0.00
38.82066,0.065,0.044,0.00
38.83092,0.044,0.044,0.00
38.84135,0.044,0.020,0.00
38.85157,0.020,0.020,0.00
38.86173,-0.005,-0.005,0.00
38.87189,-0.005,-0.005,0.00
38.88212,-0.005,-0.031,0.00
38.89245,-0.031,-0.031,0.00
38.90267,-0.056,-0.056,0.00
38.91295,-0.056,-0.056,0.00
38.92311,-0.082,-0.082,0.00
38.93340,-0.082,-0.082,0.00
38.94348,-0.111,-0.111,0.00
38.95385,-0.111,-0.111,0.00
38.96413,-0.144,-0.144,0.00
38.97496,-0.144,-0.144,0.00
38.98521,-0.177,-0.177,0.00
38.99555,-0.177,-0.215,0.00
39.00585,-0.215,-0.215,0.00
39.01700,-0.215,-0.251,0.00
39.02716,-0.251,-0.251,0.00
39.03747,-0.251,-0.292,0.00
39.04805,-0.292,-0.292,0.00
39.05860,-0.292,-0.325,0.00
39.06889,-0.325,-0.325,0.00
39.07905,-0.325,-0.355,0.00
39.08930,-0.355,-0.355,0.00
39.09963,-0.381,-0.381,0.00
39.11012,-0.381,-0.381,0.00
39.12028,-0.395,-0.395,0.00
39.13057,-0.395,-0.395,0.00
39.14104,-0.395,-0.402,0.00
39.15120,-0.402,-0.402,0.00
39.16162,-0.402,-0.400,0.00
39.17212,-0.400,-0.400,0.00
39.18244,-0.400,-0.386,0.00
39.19308,-0.386,-0.386,0.00
39.20348,-0.363,-0.363,0.00
39.21375,-0.363,-0.363,0.00
39.22392,-0.333,-0.333,0.00
39.23412,-0.333,-0.333,0.00
39.24439,-0.296,-0.296,0.00
39.25459,-0.296,-0.296,0.00
39.26510,-0.249,-0.249,0.00
39.27526,-0.249,-0.249,0.00
39.28542,-0.249,-0.249,0.00
39.29558,-0.195,-0.195,0.00
39.30576,-0.139,-0.139,0.00
39.31592,-0.139,-0.083,0.00
39.32609,-0.083,-0.083,0.00
39.33626,-0.083,-0.027,0.00
39.34658,-0.027,-0.027,0.00
39.35676,-0.027,0.032,0.00
39.36693,0.032,0.032,0.00
39.37708,0.032,0.083,0.00
39.38724,0.083,0.083,0.00
39.39740,0.083,0.127,0.00
39.40756,0.127,0.127,0.00
39.41803,0.127,0.169,0.00
39.42834,0.169,0.169,0.00
39.43851,0.169,0.209,0.00
39.44867,0.209,0.209,0.00
39.45885,0.209,0.248,0.00
39.46904,0.248,0.248,0.00
39.47921,0.248,0.297,0.00
39.48937,0.297,0.297,0.00
39.49954,0.297,0.352,0.00
39.50972,0.352,0.352,0.00
39.51987,0.352,0.352,0.00
39.53023,0.423,0.423,0.00
39.54040,0.512,0.512,0.00
39.55056,0.512,0.512,0.00
39.56073,0.623,0.623,0.00
39.57088,0.623,0.623,0.00
39.58107,0.763,0.763,0.00
39.59124,0.763,0.763,0.00
39.60146,0.945,0.945,0.00
39.61162,0.945,0.945,0.00
39.62196,1.175,1.175,0.00
39.63213,1.175,1.175,0.00
39.64244,1.175,1.446,0.00
39.65256,1.446,1.446,0.00
39.66273,1.446,1.761,0.00
39.67300,1.761,1.761,0.00
39.68316,1.761,2.124,0.00
39.69359,2.124,2.124,0.00
39.70375,2.124,2.558,0.00
39.71391,2.558,2.558,0.00
39.72406,3.057,3.057,0.00
39.73453,3.057,3.057,0.00
39.74467,3.559,3.559,0.00
39.75481,3.559,3.559,0.00
39.76506,4.166,4.166,0.00
39.77517,4.166,4.166,0.00
39.78538,4.821,4.821,0.00
39.79563,4.821,4.821,0.00
39.80579,5.532,5.532,0.00
39.81611,5.532,5.532,0.00
39.82647,5.532,6.183,0.00
39.83664,6.183,6.183,0.00
39.84705,6.967,6.967,0.00
39.85721,6.967,6.967,0.00
39.86737,7.754,7.754,0.00
39.87753,7.754,7.754,0.00
39.88769,8.535,8.535,0.00
39.89786,8.535,8.535,0.00
39.90802,8.535,9.346,0.00
39.91837,9.346,10.172,0.00
39.92905,10.172,10.172,0.00
39.93955,10.985,10.985,0.00
39.94971,10.985,10.985,0.00
39.96070,10.985,10.985,15.00
39.97103,10.985,10.985,15.00
39.98143,10.985,10.985,15.00
39.99270,10.985,10.985,15.50
40.00296,10.985,10.985,15.50
40.01329,10.985,10.985,15.50
40.02537,10.985,10.985,15.50
40.03554,10.985,11.805,15.50
40.04582,12.640,13.513,15.50
40.07224,13.513,14.465,15.50
40.08244,16.427,16.427,15.50
40.10433,16.427,16.427,15.50
40.11454,16.427,16.427,15.50
40.13622,16.427,16.427,15.50
40.14640,16.427,16.427,15.50
40.16948,16.427,16.427,15.50
40.17975,19.444,20.580,15.50
40.20147,21.741,24.066,15.50
40.21166,24.066,24.066,15.50
40.22199,24.066,24.066,15.50
40.23266,24.066,24.066,15.50
40.24301,24.066,24.066,15.50
40.25339,24.066,24.066,15.50
40.26498,24.066,24.066,15.50
40.27519,24.066,24.066,15.50
40.28557,24.066,24.066,15.50
40.31344,25.088,28.307,15.50
40.32381,29.413,30.590,15.50
40.34463,29.413,30.590,15.50
40.35482,30.590,30.590,15.50
40.37804,30.590,30.590,15.50
40.38821,30.590,30.590,15.50
40.40894,30.590,30.590,16.00
40.41919,30.590,30.590,16.00
40.43050,32.563,33.573,16.00
40.44101,33.573,35.554,16.00
40.45132,36.575,36.575,16.00
40.46179,37.510,37.510,16.00
40.47293,37.510,37.510,16.00
40.48310,37.510,37.510,16.00
40.49355,37.510,37.510,16.00
40.50491,37.510,37.510,16.00
40.51508,37.510,37.510,16.00
40.52548,37.510,37.510,16.00
40.53721,37.510,37.510,16.00
40.54738,37.510,37.510,16.00
40.55761,37.510,37.510,16.00
40.56781,37.510,38.372,16.00
40.59043,38.372,41.710,16.00
40.60068,41.710,42.532,16.00
40.61093,43.236,43.236,16.50
40.62109,43.236,43.236,16.50
40.63125,43.236,43.236,16.50
40.64141,43.236,43.236,16.50
40.66501,43.236,43.236,16.50
40.67516,43.236,43.236,16.50
40.70750,43.236,43.236,16.50
40.73345,43.900,45.282,16.50
40.74361,45.930,45.930,16.50
40.76096,46.568,47.765,17.00
40.77112,47.765,47.765,17.00
40.78127,47.765,47.765,17.00
40.79286,47.765,47.765,17.00
40.80311,47.765,47.765,17.00
40.81362,47.765,47.765,17.00
40.82497,47.765,47.765,17.00
40.84064,47.765,48.359,17.00
40.85084,48.898,49.444,17.00
40.87262,49.444,50.890,17.00
40.88296,50.890,50.890,17.00
40.89358,50.890,50.890,17.50
40.90465,50.890,50.890,17.50
40.91483,50.890,50.890,17.50
40.92499,50.890,50.890,17.50
40.93621,50.890,50.890,17.50
40.94639,50.890,50.890,17.50
40.95654,50.890,50.890,17.50
40.96833,50.890,50.890,17.50
40.97851,51.312,51.746,17.50
40.98867,52.155,52.574,17.50
41.00090,53.017,53.475,18.00
41.01106,53.870,53.870,18.00
41.02147,53.870,53.870,18.00
41.03363,53.870,53.870,18.00
41.04396,53.870,53.870,18.00
41.05442,53.870,53.870,18.00
41.06474,53.870,53.870,18.00
41.07508,53.870,53.870,18.00
41.08550,53.870,53.870,18.00
41.09569,53.870,53.870,18.00
41.10608,53.870,54.287,18.00
41.13015,53.870,54.287,18.50
41.14174,56.127,56.613,18.50
41.16059,56.127,56.613,18.50
41.17111,57.087,57.087,18.50
41.18126,57.087,57.087,18.50
41.19248,57.087,57.087,18.50
41.20267,57.572,58.045,18.50
41.21309,58.525,58.525,18.50
41.22501,58.525,59.018,19.00
41.23517,59.018,59.018,19.00
41.24531,59.018,59.018,19.00
41.25689,59.018,59.018,19.00
41.26712,59.018,59.018,19.00
41.27755,59.018,59.018,19.00
41.29028,59.018,59.018,19.00
41.30044,59.018,59.018,19.00
41.31064,59.018,59.018,19.00
41.34166,59.018,59.018,19.50
41.36844,59.018,59.018,19.50
41.37862,60.023,60.023,19.50
41.40038,60.482,60.957,19.50
41.41057,62.257,62.257,19.50
41.43237,62.635,62.968,19.50
41.44257,62.968,62.968,19.50
41.46423,62.968,62.968,20.00
41.47440,62.968,62.968,20.00
41.48455,62.968,62.968,20.00
41.49695,62.968,62.968,20.00
41.50721,62.968,62.968,20.00
41.51759,62.968,62.968,20.00
41.52898,62.968,63.231,20.00
41.53929,63.498,63.757,20.00
41.55186,64.014,64.014,20.00
41.56202,64.014,64.466,20.00
41.57218,64.704,64.944,20.00
41.58234,64.944,64.944,20.00
41.59285,64.944,64.944,20.50
41.60316,64.944,64.944,20.50
41.61356,64.944,64.944,20.50
41.64050,64.944,64.944,20.50
41.65071,64.944,64.944,20.50
41.67615,64.944,64.944,20.50
41.68632,64.944,64.944,20.50
41.70430,64.944,64.944,20.50
41.71449,65.632,65.899,20.50
41.73664,66.132,66.380,20.50
41.74683,66.885,66.885,20.50
41.75710,66.885,66.885,20.50
41.76844,66.885,66.885,20.50
41.77862,66.885,66.885,20.50
41.78900,66.885,66.885,20.50
41.80065,66.885,66.885,21.00
41.81086,66.885,66.885,21.00
41.82122,66.885,66.885,21.00
41.83264,66.885,66.885,21.00
41.84282,66.885,66.885,21.00
41.85324,66.885,66.885,21.00
41.86433,66.885,67.356,21.00
41.87455,67.645,67.954,21.00
41.88471,67.954,68.292,21.00
41.89487,68.575,68.872,21.00
41.91304,68.872,69.485,21.00
41.92325,69.485,69.485,21.00
41.94442,69.485,69.485,21.00
41.95468,69.485,69.485,21.00
41.96495,69.485,69.485,0.00
41.97510,69.485,69.485,0.00
41.98526,69.485,69.485,0.00
41.99542,69.485,69.485,0.00
42.00559,69.485,69.485,0.00
42.01575,69.485,69.485,0.00
42.02618,69.485,69.485,0.00
42.03645,69.773,70.084,0.00
42.04659,70.353,70.586,0.00
42.05782,70.586,70.783,0.00
42.06793,70.957,71.110,0.00
42.07809,71.213,71.213,0.00
42.08824,71.213,71.213,0.00
42.09839,71.213,71.213,0.00
42.10854,71.213,71.213,0.00
42.11875,71.213,71.213,0.00
42.12902,71.213,71.213,0.00
42.13917,71.213,71.213,0.00
42.14933,71.213,71.213,0.00
42.15949,71.213,71.213,0.00
42.16964,71.213,71.213,0.00
42.17980,71.213,71.213,0.00
42.18996,71.213,71.213,0.00
42.20012,71.298,71.298,0.00
42.21058,71.313,71.361,0.00
42.22074,71.324,71.278,0.00
42.23105,71.278,71.220,0.00
42.24117,71.191,71.178,0.00
42.25133,71.177,71.177,0.00
42.26149,71.177,71.177,0.00
42.27165,71.177,71.177,0.00
42.28181,71.177,71.177,0.00
42.29197,71.177,71.177,0.00
42.30213,71.177,71.177,0.00
42.31228,71.177,71.177,0.00
42.32246,71.177,71.177,0.00
42.33273,71.177,71.177,0.00
42.34289,71.177,71.177,0.00
42.35306,71.177,71.177,0.00
42.36338,71.177,71.182,0.00
42.37425,71.202,71.202,0.00
42.38443,71.230,71.256,0.00
42.39461,71.268,71.271,0.00
42.40515,71.254,71.222,0.00
42.41534,71.222,71.222,0.00
42.42558,71.222,71.222,0.00
42.43577,71.222,71.222,0.00
42.44593,71.222,71.222,0.00
42.45611,71.222,71.222,0.00
42.46647,71.222,71.222,0.00
42.47690,71.222,71.222,0.00
42.48710,71.222,71.222,0.00
42.49741,71.222,71.222,0.00
42.50772,71.222,71.222,0.00
42.51805,71.222,71.222,0.00
42.52836,71.222,71.222,0.00
42.53867,71.170,71.170,0.00
42.54909,71.115,71.058,0.00
42.55934,70.998,70.944,0.00
42.56965,70.907,70.890,0.00
42.58008,70.890,70.887,0.00
42.59051,70.887,70.887,0.00
42.60089,70.887,70.887,0.00
42.61105,70.887,70.887,0.00
42.62145,70.887,70.887,0.00
42.63183,70.887,70.887,0.00
42.64214,70.887,70.887,0.00
42.65305,70.887,70.887,0.00
42.66345,70.887,70.887,0.00
42.67391,70.887,70.887,0.00
42.68406,70.887,70.887,0.00
42.69510,70.887,70.887,0.00
42.70597,70.887,70.902,0.00
42.71614,70.922,70.922,0.00
42.72630,70.941,70.953,0.00
42.73644,70.961,70.961,0.00
42.74659,70.946,70.923,0.00
42.75701,70.892,70.851,0.00
42.76716,70.851,70.851,0.00
42.77732,70.851,70.851,0.00
42.78747,70.851,70.851,0.00
42.79762,70.851,70.851,0.00
42.80781,70.851,70.851,0.00
42.81796,70.851,70.851,0.00
42.82811,70.851,70.851,0.00
42.83826,70.851,70.851,0.00
42.84840,70.851,70.851,0.00
42.85855,70.851,70.851,0.00
42.86895,70.851,70.851,0.00
42.87909,70.851,70.807,0.00
42.88925,70.764,70.725,0.00
42.89941,70.692,70.667,0.00
42.91027,70.659,70.656,0.00
42.92041,70.661,70.661,0.00
42.93057,70.661,70.661,0.00
42.94074,70.661,70.661,0.00
42.95090,70.661,70.661,0.00
42.96112,70.661,70.661,0.00
42.97128,70.661,70.661,0.00
42.98144,70.661,70.661,0.00
42.99172,70.661,70.661,0.00
43.00200,70.661,70.661,0.00
43.01215,70.661,70.661,0.00
43.02231,70.661,70.661,0.00
43.03245,70.661,70.661,0.00
43.04261,70.661,70.667,0.00
43.05276,70.674,70.682,0.00
43.06295,70.682,70.684,0.00
43.07334,70.681,70.673,0.00
43.08351,70.663,70.655,0.00
43.09367,70.644,70.644,0.00
43.10397,70.644,70.644,0.00
43.11434,70.644,70.644,0.00
43.12495,70.644,70.644,0.00
43.13512,70.644,70.644,0.00
43.14542,70.644,70.644,0.00
43.15581,70.644,70.644,0.00
43.16614,70.644,70.644,0.00
43.17649,70.644,70.644,0.00
43.18680,70.644,70.644,0.00
43.19700,70.644,70.644,0.00
43.20717,70.644,70.644,0.00
43.21736,70.634,70.629,0.00
43.22752,70.630,70.639,0.00
43.23767,70.651,70.661,0.00
43.24782,70.673,70.682,0.00
43.25902,70.682,70.682,0.00
43.26917,70.682,70.682,0.00
43.27937,70.682,70.682,0.00
43.28953,70.682,70.682,0.00
43.29968,70.682,70.682,0.00
43.30983,70.682,70.682,0.00
43.32000,70.682,70.682,0.00
43.33016,70.682,70.682,0.00
43.34045,70.682,70.682,0.00
43.35077,70.682,70.682,0.00
43.36117,70.682,70.682,0.00
43.37139,70.682,70.682,0.00
43.38425,70.682,70.692,0.00
43.39443,70.699,70.701,0.00
43.40460,70.697,70.690,0.00
43.41488,70.690,70.690,0.00
43.42505,70.681,70.668,0.00
43.43520,70.654,70.654,0.00
43.44536,70.654,70.654,0.00
43.45553,70.654,70.654,0.00
43.46568,70.654,70.654,0.00
43.47584,70.654,70.654,0.00
43.48600,70.654,70.654,0.00
43.49617,70.654,70.654,0.00
43.50632,70.654,70.654,0.00
43.51648,70.654,70.654,0.00
43.52663,70.654,70.654,0.00
43.53689,70.654,70.654,0.00
43.54694,70.654,70.627,0.00
43.55711,70.603,70.572,0.00
43.56727,70.572,70.536,0.00
43.57743,70.496,70.448,0.00
43.58759,70.391,70.329,0.00
43.59775,70.329,70.329,0.00
43.60797,70.329,70.329,0.00
43.61813,70.329,70.329,0.00
43.62829,70.329,70.329,0.00
43.63844,70.329,70.329,0.00
43.64860,70.329,70.329,0.00
43.65895,70.329,70.329,0.00
43.66931,70.329,70.329,0.00
43.68102,70.329,70.329,0.00
43.69119,70.329,70.329,0.00
43.70135,70.329,70.329,0.00
43.71165,70.329,70.329,0.00
43.72203,70.262,70.185,0.00
43.73237,70.108,70.030,0.00
43.74279,69.953,69.881,0.00
43.75297,69.881,69.808,0.00
43.76314,69.732,69.732,0.00
43.77331,69.732,69.732,0.00
43.78347,69.732,69.732,0.00
43.79364,69.732,69.732,0.00
43.80380,69.732,69.732,0.00
43.81396,69.732,69.732,0.00
43.82429,69.732,69.732,0.00
43.83466,69.732,69.732,0.00
43.84510,69.732,69.732,0.00
43.85528,69.732,69.732,0.00
43.86575,69.732,69.732,0.00
43.87644,69.732,69.732,0.00
43.88673,69.732,69.732,0.00
43.89695,69.732,69.435,0.00
43.90715,69.303,69.151,0.00
43.91749,68.977,68.977,0.00
43.92780,68.779,68.553,0.00
43.93816,68.310,68.047,0.00
43.94843,68.047,68.047,0.00
43.95875,68.047,67.774,0.00
43.96914,67.774,67.774,0.00
43.97950,67.774,67.399,0.00
43.98980,67.399,67.399,0.00
44.00029,67.399,66.930,0.00
44.01072,66.930,66.930,0.00
44.02179,66.373,66.373,0.00
44.03194,66.373,66.373,0.00
44.04211,65.776,65.776,0.00
44.05227,65.776,65.776,0.00
44.06244,65.168,65.168,0.00
44.07297,65.168,65.168,0.00
44.08324,64.547,64.547,0.00
44.09356,64.547,64.547,0.00
44.10387,64.547,63.901,0.00
44.11444,63.901,63.901,0.00
44.12490,63.320,63.320,0.00
44.13506,63.320,62.763,0.00
44.14523,62.763,62.763,0.00
44.15540,62.763,62.263,0.00
44.16554,62.263,62.263,0.00
44.17652,62.263,61.816,0.00
44.18670,61.816,61.816,0.00
44.19715,61.816,61.816,0.00
44.20760,61.447,61.447,0.00
44.21784,61.447,61.141,0.00
44.22801,61.141,61.141,0.00
44.23848,61.141,60.894,0.00
44.24892,60.894,60.894,0.00
44.26307,60.681,60.681,0.00
44.27417,60.681,60.681,0.00
44.28433,60.488,60.488,0.00
44.29646,60.488,60.488,0.00
44.31317,60.296,60.296,0.00
44.32542,60.094,60.094,0.00
44.33560,60.094,59.863,0.00
44.34580,59.863,59.863,0.00
44.35639,59.863,59.863,0.00
44.36655,59.587,59.587,0.00
44.37674,59.587,59.587,0.00
44.38689,59.260,59.260,0.00
44.39704,59.260,58.886,0.00
44.40718,58.886,58.886,0.00
44.41741,58.886,58.471,0.00
44.42757,58.471,58.471,0.00
44.43773,58.471,58.020,0.00
44.44787,58.020,58.020,0.00
44.45803,58.020,57.559,0.00
44.46818,57.559,57.559,0.00
44.47834,57.559,57.035,0.00
44.48849,57.035,57.035,0.00
44.49882,57.035,56.452,0.00
44.50936,56.452,56.452,0.00
44.51952,56.452,55.844,0.00
44.52981,55.844,55.844,0.00
44.54008,55.237,55.237,0.00
44.55058,55.237,55.237,0.00
44.56102,54.628,54.628,0.00
44.57122,54.628,54.628,0.00
44.58152,54.046,54.046,0.00
44.59438,54.046,54.046,0.00
44.60456,53.444,53.444,0.00
44.61499,53.444,52.905,0.00
44.62535,52.905,52.905,0.00
44.63568,52.905,52.413,0.00
44.64596,52.413,52.413,0.00
44.65639,52.413,51.918,0.00
44.66708,51.918,51.918,0.00
44.67724,51.918,51.918,0.00
44.68739,51.436,51.436,0.00
44.69755,51.436,51.436,0.00
44.70769,51.005,51.005,0.00
44.71785,51.005,51.005,0.00
44.72801,50.621,50.621,0.00
44.73817,50.621,50.218,0.00
44.74833,50.218,50.218,0.00
44.75854,50.218,49.851,0.00
44.76871,49.851,49.851,0.00
44.77887,49.851,49.544,0.00
44.78903,49.544,49.544,0.00
44.79919,49.544,49.252,0.00
44.80936,49.252,49.252,0.00
44.81952,49.252,48.955,0.00
44.82967,48.955,48.955,0.00
44.83991,48.955,48.666,0.00
44.85007,48.666,48.666,0.00
44.86041,48.666,48.383,0.00
44.87062,48.383,48.383,0.00
44.88089,48.383,48.102,0.00
44.89095,48.102,48.102,0.00
44.90110,48.102,47.826,0.00
44.91127,47.826,47.826,0.00
44.92144,47.826,47.551,0.00
44.93166,47.551,47.551,0.00
44.94183,47.278,47.278,0.00
44.95246,47.278,47.278,0.00
44.96263,47.005,47.005,0.00
44.97285,47.005,47.005,0.00
44.98314,46.735,46.735,0.00
44.99419,46.735,46.735,0.00
45.00435,46.472,46.472,0.00
45.01455,46.472,46.472,0.00
45.02549,46.472,46.217,0.00
45.03565,46.217,46.004,0.00
45.04579,46.004,46.004,0.00
45.05593,46.004,45.762,0.00
45.06610,45.762,45.762,0.00
45.07792,45.762,45.762,0.00
45.08811,45.537,45.537,0.00
45.09838,45.537,45.320,0.00
45.10861,45.320,45.320,0.00
45.11884,45.320,45.320,0.00
45.12893,45.112,45.112,0.00
45.13908,45.112,44.909,0.00
45.14927,44.909,44.909,0.00
45.15938,44.909,44.909,0.00
45.16953,44.710,44.710,0.00
45.17967,44.710,44.518,0.00
45.18981,44.518,44.518,0.00
45.19996,44.518,44.333,0.00
45.21013,44.333,44.333,0.00
45.22037,44.333,44.333,0.00
45.23074,44.154,44.154,0.00
45.24092,44.154,43.975,0.00
45.25108,43.975,43.975,0.00
45.26124,43.975,43.789,0.00
45.27140,43.789,43.789,0.00
45.28156,43.789,43.606,0.00
45.29184,43.606,43.606,0.00
45.30200,43.414,43.414,0.00
45.31217,43.414,43.414,0.00
45.32236,43.214,43.214,0.00
45.33261,43.214,43.214,0.00
45.34277,42.999,42.999,0.00
45.35298,42.999,42.999,0.00
45.36323,42.773,42.773,0.00
45.37412,42.773,42.773,0.00
45.38427,42.542,42.542,0.00
45.39441,42.542,42.542,0.00
45.40455,42.299,42.299,0.00
45.41472,42.299,42.299,0.00
45.42489,42.056,42.056,0.00
45.43505,42.056,41.812,0.00
45.44545,41.812,41.812,0.00
45.45564,41.812,41.574,0.00
45.46599,41.574,41.574,0.00
45.47641,41.574,41.334,0.00
45.48682,41.334,41.334,0.00
45.49723,41.334,41.106,0.00
45.50758,41.106,41.106,0.00
45.51789,41.106,40.868,0.00
45.52818,40.868,40.868,0.00
45.53867,40.868,40.619,0.00
45.54921,40.619,40.619,0.00
45.55937,40.344,40.344,0.00
45.56960,40.344,40.344,0.00
45.57999,40.047,40.047,0.00
45.59044,40.047,40.047,0.00
45.60091,39.753,39.753,0.00
45.61191,39.753,39.753,0.00
45.62201,39.453,39.453,0.00
45.63320,39.453,39.453,0.00
45.64329,39.153,39.153,0.00
45.65381,39.153,39.153,0.00
45.66396,38.838,38.838,0.00
45.67415,38.838,38.838,0.00
45.68462,38.443,38.443,0.00
45.69479,38.443,38.443,0.00
45.70497,38.051,38.051,0.00
45.71512,38.051,38.051,0.00
45.72527,37.609,37.609,0.00
45.73544,37.609,37.609,0.00
45.74560,37.105,37.105,0.00
45.75575,37.105,37.105,0.00
45.76591,36.592,36.592,0.00
45.77606,36.592,36.592,0.00
45.78627,36.025,36.025,0.00
45.79642,36.025,36.025,0.00
45.80658,35.434,35.434,0.00
45.81674,35.434,35.434,0.00
45.82690,34.842,34.842,0.00
45.83705,34.842,34.842,0.00
45.84721,34.220,34.220,0.00
45.85736,34.220,33.635,0.00
45.86752,33.635,33.635,0.00
45.87768,33.635,33.037,0.00
45.88783,33.037,33.037,0.00
45.89818,33.037,32.514,0.00
45.90852,32.514,32.514,0.00
45.91868,32.514,32.024,0.00
45.92897,32.024,32.024,0.00
45.93944,32.024,32.024,0.00
45.94995,31.542,31.542,0.00
45.96011,31.542,31.127,0.00
45.97027,31.127,31.127,0.00
45.98043,31.127,30.725,0.00
45.99059,30.725,30.725,0.00
46.00076,30.725,30.327,0.00
46.01103,30.327,30.327,0.00
46.02118,29.975,29.975,0.00
46.03148,29.975,29.975,0.00
46.04233,29.975,29.975,0.00
46.05258,29.622,29.622,0.00
46.06293,29.276,29.276,0.00
46.07317,29.276,29.276,0.00
46.08339,28.989,28.989,0.00
46.09358,28.989,28.989,0.00
46.10394,28.734,28.734,0.00
46.11416,28.734,28.734,0.00
46.12431,28.494,28.494,0.00
46.13468,28.494,28.273,0.00
46.14495,28.273,28.273,0.00
46.15515,28.273,28.273,0.00
46.16532,28.095,28.095,0.00
46.17598,28.095,28.095,0.00
46.18614,27.955,27.955,0.00
46.19631,27.955,27.838,0.00
46.20646,27.838,27.838,0.00
46.21689,27.838,27.732,0.00
46.22714,27.732,27.732,0.00
46.23772,27.732,27.638,0.00
46.24795,27.638,27.638,0.00
46.25837,27.638,27.538,0.00
46.26939,27.538,27.538,0.00
46.27981,27.538,27.435,0.00
46.29018,27.435,27.435,0.00
46.30034,27.435,27.435,0.00
46.31071,27.319,27.319,0.00
46.32090,27.319,27.186,0.00
46.33111,27.186,27.186,0.00
46.34126,27.186,27.041,0.00
46.35147,27.041,27.041,0.00
46.36163,26.885,26.885,0.00
46.37183,26.885,26.885,0.00
46.38199,26.719,26.719,0.00
46.39215,26.719,26.719,0.00
46.40232,26.534,26.534,0.00
46.41254,26.534,26.534,0.00
46.42269,26.355,26.355,0.00
46.43316,26.355,26.355,0.00
46.44341,26.173,26.173,0.00
46.45356,26.173,26.173,0.00
46.46382,25.992,25.992,0.00
46.47445,25.992,25.992,0.00
46.48470,25.808,25.808,0.00
46.49536,25.808,25.808,0.00
46.50552,25.628,25.628,0.00
46.51567,25.628,25.628,0.00
46.52583,25.456,25.456,0.00
46.53599,25.456,25.285,0.00
46.54628,25.285,25.285,0.00
46.55675,25.285,25.285,0.00
46.56690,25.122,25.122,0.00
46.57730,25.122,24.962,0.00
46.58766,24.962,24.962,0.00
46.59799,24.962,24.800,0.00
46.60832,24.800,24.800,0.00
46.61899,24.800,24.663,0.00
46.62916,24.663,24.663,0.00
46.63948,24.663,24.537,0.00
46.64977,24.537,24.537,0.00
46.66011,24.537,24.400,0.00
46.67059,24.400,24.400,0.00
46.68076,24.277,24.277,0.00
46.69114,24.277,24.277,0.00
46.70145,24.163,24.163,0.00
46.71239,24.163,24.163,0.00
46.72291,24.040,24.040,0.00
46.73312,24.040,24.040,0.00
46.74334,24.040,23.914,0.00
46.75350,23.914,23.914,0.00
46.76366,23.914,23.781,0.00
46.77392,23.781,23.781,0.00
46.78400,23.658,23.658,0.00
46.79415,23.658,23.658,0.00
46.80430,23.507,23.507,0.00
46.81448,23.507,23.507,0.00
46.82465,23.507,23.507,0.00
46.83495,23.507,23.507,0.00
46.84510,23.507,23.507,0.00
46.85531,23.507,23.507,0.00
46.86553,23.507,23.507,0.00
46.87582,23.507,23.507,0.00
46.88666,23.507,23.507,0.00
46.89792,23.349,23.179,0.00
46.90862,22.997,22.997,0.00
46.91886,22.810,22.602,0.00
46.92902,22.384,22.384,0.00
46.93921,22.384,22.384,0.00
46.94936,22.384,22.384,0.00
46.95951,22.384,22.384,0.00
46.96967,22.384,22.384,0.00
46.97982,22.384,22.384,0.00
46.98998,22.384,22.384,0.00
47.00026,22.384,22.384,0.00
47.01061,22.384,22.384,0.00
47.02184,22.384,22.149,0.00
47.03231,21.884,21.479,0.00
47.04246,21.479,20.926,0.00
47.05312,20.317,19.682,0.00
47.06328,19.053,19.053,0.00
47.07344,19.053,19.053,0.00
47.08362,19.053,19.053,0.00
47.09382,19.053,19.053,0.00
47.10397,19.053,19.053,0.00
47.11412,19.053,19.053,0.00
47.12427,19.053,19.053,0.00
47.13450,19.053,19.053,0.00
47.14465,19.053,19.053,0.00
47.15485,19.053,19.053,0.00
47.16501,18.396,17.621,0.00
47.17518,17.621,16.790,0.00
47.18534,15.902,14.979,0.00
47.19550,14.979,14.979,0.00
47.20565,13.342,13.342,0.00
47.21581,13.342,13.342,0.00
47.22597,12.652,12.652,0.00
47.23613,12.652,11.953,0.00
47.24659,11.953,11.953,0.00
47.25676,11.953,11.222,0.00
47.26691,11.222,11.222,0.00
