time,old_sh_el_deg,sh_el_deg,stim_curr
44.30916,0.416,0.416,0.00
44.31931,0.416,0.420,0.00
44.32948,0.420,0.420,0.00
44.33964,0.420,0.429,0.00
44.34991,0.429,0.429,0.00
44.36007,0.429,0.442,0.00
44.37035,0.442,0.442,0.00
44.38066,0.442,0.456,0.00
44.39083,0.456,0.456,0.00
44.40099,0.456,0.477,0.00
44.41115,0.477,0.477,0.00
44.42131,0.477,0.498,0.00
44.43158,0.498,0.498,0.00
44.44175,0.498,0.512,0.00
44.45202,0.512,0.512,0.00
44.46220,0.530,0.530,0.00
44.47246,0.530,0.530,0.00
44.48263,0.552,0.552,0.00
44.49284,0.552,0.552,0.00
44.50329,0.576,0.576,0.00
44.51348,0.576,0.576,0.00
44.52363,0.595,0.595,0.00
44.53407,0.595,0.595,0.00
44.54415,0.616,0.616,0.00
44.55430,0.616,0.616,0.00
44.56446,0.633,0.633,0.00
44.57468,0.633,0.633,0.00
44.58482,0.645,0.645,0.00
44.59554,0.645,0.652,0.00
44.60600,0.652,0.652,0.00
44.61765,0.652,0.652,0.00
44.62780,0.657,0.657,0.00
44.63795,0.657,0.664,0.00
44.64811,0.664,0.664,0.00
44.65827,0.664,0.668,0.00
44.66841,0.668,0.668,0.00
44.67877,0.668,0.670,0.00
44.68921,0.670,0.670,0.00
44.69944,0.670,0.672,0.00
44.70959,0.672,0.672,0.00
44.71986,0.672,0.674,0.00
44.73015,0.674,0.674,0.00
44.74053,0.674,0.681,0.00
44.75068,0.681,0.681,0.00
44.76084,0.681,0.685,0.00
44.77101,0.685,0.685,0.00
44.78118,0.685,0.690,0.00
44.79135,0.690,0.690,0.00
44.80151,0.697,0.697,0.00
44.81168,0.697,0.697,0.00
44.82185,0.697,0.697,0.00
44.83208,0.705,0.705,0.00
44.84224,0.705,0.715,0.00
44.85244,0.715,0.715,0.00
44.86260,0.715,0.717,0.00
44.87292,0.717,0.717,0.00
44.88309,0.717,0.717,0.00
44.89325,0.717,0.717,0.00
44.90342,0.717,0.728,0.00
44.91387,0.728,0.728,0.00
44.92409,0.728,0.740,0.00
44.93444,0.740,0.740,0.00
44.94471,0.740,0.751,0.00
44.95487,0.751,0.751,0.00
44.96505,0.755,0.755,0.00
44.97520,0.755,0.755,0.00
44.98537,0.756,0.756,0.00
44.99562,0.756,0.756,0.00
45.00579,0.760,0.760,0.00
45.01596,0.760,0.760,0.00
45.02612,0.760,0.762,0.00
45.03627,0.762,0.762,0.00
45.04643,0.764,0.764,0.00
45.05659,0.764,0.764,0.00
45.06675,0.759,0.759,0.00
45.07691,0.759,0.759,0.00
45.08714,0.752,0.752,0.00
45.09730,0.752,0.752,0.00
45.10746,0.739,0.739,0.00
45.11761,0.739,0.727,0.00
45.12776,0.727,0.727,0.00
45.13792,0.727,0.717,0.00
45.14806,0.717,0.717,0.00
45.15821,0.717,0.712,0.00
45.16836,0.712,0.712,0.00
45.17852,0.712,0.703,0.00
45.18866,0.703,0.703,0.00
45.19881,0.703,0.692,0.00
45.20897,0.692,0.692,0.00
45.21948,0.692,0.684,0.00
45.23015,0.684,0.684,0.00
45.24035,0.684,0.679,0.00
45.25051,0.679,0.679,0.00
45.26067,0.679,0.672,0.00
45.27083,0.672,0.672,0.00
45.28099,0.672,0.669,0.00
45.29115,0.669,0.669,0.00
45.30132,0.669,0.668,0.00
45.31148,0.668,0.668,0.00
45.32163,0.668,0.675,0.00
45.33192,0.675,0.675,0.00
45.34226,0.685,0.685,0.00
45.35246,0.685,0.685,0.00
45.36263,0.703,0.703,0.00
45.37285,0.703,0.703,0.00
45.38302,0.725,0.725,0.00
45.39329,0.725,0.725,0.00
45.40345,0.749,0.749,0.00
45.41381,0.749,0.749,0.00
45.42398,0.768,0.768,0.00
45.43425,0.768,0.768,0.00
45.44452,0.794,0.794,0.00
45.45469,0.794,0.794,0.00
45.46485,0.830,0.830,0.00
45.47514,0.830,0.830,0.00
45.48601,0.870,0.870,0.00
45.49648,0.870,0.870,0.00
45.50664,0.911,0.911,0.00
45.51681,0.911,0.954,0.00
45.52734,0.954,0.954,0.00
45.53779,0.954,1.000,0.00
45.54819,1.000,1.000,0.00
45.55836,1.000,1.000,0.00
45.56854,1.050,1.050,0.00
45.57874,1.050,1.050,0.00
45.58891,1.106,1.106,0.00
45.59918,1.106,1.170,0.00
45.60935,1.170,1.170,0.00
45.61966,1.170,1.251,0.00
45.62987,1.251,1.251,0.00
45.64008,1.251,1.251,0.00
45.65026,1.351,1.351,0.00
45.66042,1.351,1.474,0.00
45.67058,1.474,1.474,0.00
45.68081,1.474,1.614,0.00
45.69097,1.614,1.614,0.00
45.70113,1.614,1.780,0.00
45.71129,1.780,1.780,0.00
45.72150,1.977,1.977,0.00
45.73165,1.977,1.977,0.00
45.74182,1.977,2.218,0.00
45.75210,2.218,2.218,0.00
45.76228,2.463,2.463,0.00
45.77255,2.463,2.463,0.00
45.78272,2.743,2.743,0.00
45.79322,2.743,2.743,0.00
45.80338,3.061,3.061,0.00
45.81477,3.061,3.487,0.00
45.82493,3.487,3.487,0.00
45.83510,3.487,3.487,0.00
45.84529,3.487,4.003,0.00
45.85549,4.003,4.600,0.00
45.86565,4.600,4.600,0.00
45.87580,4.600,5.299,0.00
45.88623,5.299,5.299,0.00
45.89659,5.299,5.991,0.00
45.90703,5.991,5.991,0.00
45.91743,5.991,6.770,0.00
45.92777,6.770,6.770,0.00
45.93792,6.770,7.608,0.00
45.94806,7.608,7.608,0.00
45.95821,7.608,8.471,0.00
45.96837,8.471,8.471,0.00
45.97853,8.471,9.350,0.00
45.98868,9.350,9.350,0.00
45.99891,9.350,10.245,0.00
46.00913,9.350,10.245,0.00
46.01948,10.245,10.245,0.00
46.02964,11.135,11.135,0.00
46.04151,11.135,12.038,12.50
46.05178,12.038,12.038,12.50
46.06213,13.009,13.009,12.50
46.07304,13.009,13.009,12.50
46.08323,13.009,13.929,12.50
46.09352,13.929,13.929,12.50
46.10470,13.929,14.812,12.50
46.11486,14.812,14.812,12.50
46.12503,15.712,15.712,12.50
46.13553,15.712,15.712,12.50
46.15301,15.712,15.712,12.50
46.16390,16.617,17.574,12.50
46.18449,17.574,17.574,12.50
46.19477,18.499,18.499,12.50
46.21722,19.435,20.392,12.50
46.22738,20.392,20.392,12.50
46.24909,20.392,21.385,12.50
46.25926,21.385,22.410,12.50
46.26964,22.410,22.410,12.50
46.28046,22.410,22.410,12.50
46.29063,23.429,23.429,12.50
46.30079,23.429,24.458,12.50
46.31287,24.458,24.458,12.50
46.32324,25.504,25.504,12.50
46.33339,25.504,25.504,12.50
46.34500,26.580,26.580,12.50
46.35533,26.580,27.617,12.50
46.36589,27.617,27.617,12.50
46.37863,27.617,28.604,12.50
46.38878,28.604,28.604,12.50
46.39893,28.604,29.630,12.50
46.42443,29.630,29.630,12.50
46.43461,30.627,30.627,12.50
46.45653,30.627,31.584,12.50
46.46673,32.502,32.502,12.50
46.48860,32.502,32.502,12.50
46.49879,33.439,33.439,12.50
46.52142,34.286,35.079,12.50
46.53173,35.079,35.079,12.50
46.55267,35.079,35.787,12.50
46.56287,35.787,35.787,12.50
46.57319,36.475,36.475,12.50
46.58491,36.475,37.119,12.50
46.59575,37.119,37.119,12.50
46.60588,37.695,37.695,12.50
46.62047,37.695,37.695,12.50
46.63064,38.340,38.340,12.50
46.64084,38.340,38.935,12.50
46.66597,38.935,38.935,12.50
46.67687,39.543,39.543,12.50
46.69642,39.543,39.543,12.50
46.70660,40.472,40.472,12.50
46.72868,40.472,40.472,13.00
46.73889,40.951,40.951,13.00
46.76051,41.423,41.423,13.00
46.77087,41.885,41.885,13.00
46.78104,41.885,41.885,13.00
46.79330,42.311,42.311,13.00
46.80346,42.722,42.722,13.00
46.81398,42.722,42.722,13.00
46.82536,42.722,43.097,13.00
46.83554,43.097,43.543,13.00
46.84580,43.543,43.543,13.00
46.85841,43.543,43.543,13.50
46.86859,44.053,44.053,13.50
46.87875,44.053,44.053,13.50
46.88904,44.549,44.549,13.50
46.89920,44.549,45.035,13.50
46.90936,45.035,45.035,13.50
46.93672,45.035,45.035,13.50
46.94691,45.972,45.972,13.50
46.96908,45.972,46.459,14.00
46.97951,46.459,46.940,14.00
47.00072,46.940,46.940,14.50
47.01092,47.493,47.493,14.50
47.03296,47.493,48.020,14.50
47.04315,48.020,48.503,14.50
47.06493,48.503,49.091,15.00
47.07682,49.091,49.091,15.00
47.09665,49.478,49.478,16.00
47.10683,49.478,49.993,16.00
47.11700,49.993,49.993,16.00
47.12935,50.469,50.469,16.50
47.13956,50.469,50.469,16.50
47.14981,51.008,51.008,16.50
47.16130,51.008,51.556,17.00
47.17149,51.556,51.556,17.00
47.18179,52.049,52.049,17.00
47.19315,52.049,52.049,18.00
47.20348,52.533,52.533,18.00
47.21421,52.533,52.943,18.00
47.22501,52.943,52.943,19.00
47.23523,52.943,52.943,19.00
47.24538,53.379,53.379,19.00
47.27251,53.379,53.379,20.00
47.28273,53.807,54.260,20.00
47.30497,54.260,54.648,21.00
47.31541,54.648,55.011,21.00
47.33686,55.011,55.011,22.00
47.34708,55.011,55.011,22.00
47.36921,55.011,55.011,23.00
47.37937,55.011,55.011,23.00
47.39070,55.011,55.011,24.00
47.40092,55.011,55.011,24.00
47.41141,55.011,55.011,24.00
47.42157,55.365,55.713,24.00
47.43321,55.713,56.101,25.00
47.44338,56.502,56.894,25.00
47.45363,57.307,57.307,25.00
47.46473,57.307,57.307,25.50
47.47506,57.307,57.307,25.50
47.48539,57.307,57.307,25.50
47.49690,57.307,57.307,26.50
47.50722,57.307,57.307,26.50
47.51758,57.307,57.307,26.50
47.54472,57.307,57.307,27.00
47.55508,58.056,58.554,27.00
47.57676,58.554,59.082,27.50
47.58693,60.376,60.376,27.50
47.60841,60.376,60.376,28.00
47.61857,60.376,60.376,28.00
47.64037,60.376,60.376,28.50
47.65056,60.376,60.376,28.50
47.67337,60.376,60.376,28.50
47.68355,60.778,61.295,28.50
47.69407,61.765,62.206,28.50
47.70506,62.206,63.144,29.00
47.71553,63.144,63.144,29.00
47.72643,63.144,63.144,29.00
47.73682,63.144,63.144,29.00
47.74698,63.144,63.144,29.00
47.75716,63.144,63.144,29.00
47.76851,63.144,63.144,29.50
47.77870,63.144,63.144,29.50
47.78886,63.144,63.144,29.50
47.81650,63.144,63.144,29.50
47.82669,65.270,65.793,29.50
47.84920,66.268,66.769,29.50
47.85952,66.769,66.769,29.50
47.88072,66.769,66.769,29.50
47.89091,66.769,66.769,29.50
47.91238,66.769,66.769,29.50
47.92255,66.769,66.769,29.50
47.93271,66.769,66.769,29.50
47.94457,66.769,67.282,30.00
47.95476,67.853,68.429,30.00
47.96493,68.973,69.446,30.00
47.97709,69.838,69.838,30.00
47.98732,69.838,69.838,30.00
47.99785,69.838,69.838,30.00
48.00894,69.838,69.838,30.00
48.01928,69.838,69.838,30.00
48.02977,69.838,69.838,30.00
48.04089,69.838,69.838,30.00
48.05123,69.838,69.838,30.00
48.06196,69.838,69.838,30.00
48.08896,70.251,71.742,30.00
48.09912,71.742,72.295,30.00
48.12112,72.295,73.088,30.00
48.13151,73.088,73.088,30.00
48.15306,73.088,73.088,30.00
48.16336,73.088,73.088,30.00
48.18557,73.088,73.088,30.00
48.19589,73.088,73.088,30.00
48.21638,73.088,73.457,30.00
48.22656,74.431,74.841,30.00
48.23672,75.198,75.520,30.00
48.24910,75.520,75.801,30.00
48.25925,75.801,75.801,30.00
48.26941,75.801,75.801,30.00
48.27972,75.801,75.801,0.00
48.29021,75.801,75.801,0.00
48.30048,75.801,75.801,0.00
48.31083,75.801,75.801,0.00
48.32117,75.801,75.801,0.00
48.33144,75.801,75.801,0.00
48.34159,75.801,76.087,0.00
48.35185,76.357,76.587,0.00
48.36342,76.808,76.911,0.00
48.37382,76.907,76.907,0.00
48.38431,76.809,76.809,0.00
48.39447,76.809,76.809,0.00
48.40462,76.809,76.809,0.00
48.41478,76.809,76.809,0.00
48.42494,76.809,76.809,0.00
48.43510,76.809,76.809,0.00
48.44526,76.809,76.809,0.00
48.45542,76.809,76.809,0.00
48.46558,76.809,76.809,0.00
48.47578,76.809,76.809,0.00
48.48598,76.688,76.678,0.00
48.49621,76.628,76.608,0.00
48.50654,76.573,76.573,0.00
48.51708,76.539,76.539,0.00
48.52957,76.539,76.539,0.00
48.53984,76.539,76.539,0.00
48.54999,76.539,76.539,0.00
48.56042,76.539,76.539,0.00
48.57081,76.518,76.518,0.00
48.58096,76.538,76.588,0.00
48.59112,76.666,76.666,0.00
48.60129,76.666,76.764,0.00
48.61145,76.764,76.764,0.00
48.62161,76.764,76.764,0.00
48.63177,76.764,76.764,0.00
48.64193,76.764,76.764,0.00
48.65209,76.764,76.764,0.00
48.66225,76.764,76.764,0.00
48.67252,76.764,76.764,0.00
48.68288,76.764,76.764,0.00
48.69342,76.764,76.764,0.00
48.70378,76.764,76.764,0.00
48.71396,76.764,76.764,0.00
48.72415,76.764,76.764,0.00
48.73580,76.764,76.872,0.00
48.74596,76.872,76.950,0.00
48.75613,76.950,77.020,0.00
48.76629,77.074,77.113,0.00
48.77715,77.136,77.156,0.00
48.78729,77.176,77.176,0.00
48.79749,77.176,77.176,0.00
48.80762,77.176,77.176,0.00
48.81822,77.176,77.176,0.00
48.82856,77.176,77.176,0.00
48.83878,77.176,77.176,0.00
48.85110,77.176,77.176,0.00
48.86129,77.225,77.225,0.00
48.87145,77.262,77.315,0.00
48.88161,77.379,77.447,0.00
48.89177,77.447,77.447,0.00
48.90194,77.447,77.447,0.00
48.91211,77.447,77.447,0.00
48.92227,77.447,77.447,0.00
48.93244,77.447,77.447,0.00
48.94260,77.447,77.447,0.00
48.95277,77.447,77.447,0.00
48.96292,77.447,77.447,0.00
48.97309,77.447,77.447,0.00
48.98326,77.447,77.447,0.00
48.99343,77.447,77.447,0.00
49.00387,77.447,77.447,0.00
49.01414,77.447,77.447,0.00
49.02451,77.534,77.635,0.00
49.03506,77.730,77.830,0.00
49.04521,77.830,77.912,0.00
49.05536,77.974,78.012,0.00
49.06552,78.054,78.078,0.00
49.07567,78.078,78.078,0.00
49.08609,78.078,78.078,0.00
49.09654,78.078,78.078,0.00
49.10671,78.078,78.078,0.00
49.11688,78.078,78.078,0.00
49.12708,78.078,78.078,0.00
49.13734,78.078,78.078,0.00
49.14772,78.078,78.078,0.00
49.15807,78.078,78.078,0.00
49.16845,78.078,78.078,0.00
49.17878,78.078,78.078,0.00
49.18894,78.078,78.078,0.00
49.19925,78.092,78.094,0.00
49.20946,78.104,78.099,0.00
49.22034,78.080,78.080,0.00
49.23074,78.070,78.054,0.00
49.24103,78.027,78.027,0.00
49.25120,78.027,78.027,0.00
49.26134,78.027,78.027,0.00
49.27156,78.027,78.027,0.00
49.28196,78.027,78.027,0.00
49.29235,78.027,78.027,0.00
49.30263,78.027,78.027,0.00
49.31282,78.027,78.027,0.00
49.32298,78.027,78.027,0.00
49.33314,78.027,78.027,0.00
49.34330,78.027,78.027,0.00
49.35346,78.027,78.027,0.00
49.36363,78.027,77.990,0.00
49.37381,77.944,77.886,0.00
49.38397,77.798,77.692,0.00
49.39413,77.692,77.570,0.00
49.40434,77.440,77.301,0.00
49.41450,77.301,77.149,0.00
49.42465,77.149,77.149,0.00
49.43480,77.149,77.149,0.00
49.44495,77.149,77.149,0.00
49.45510,77.149,77.149,0.00
49.46527,77.149,77.149,0.00
49.47542,77.149,77.149,0.00
49.48558,77.149,77.149,0.00
49.49572,77.149,77.149,0.00
49.50611,77.149,77.149,0.00
49.51645,77.149,77.149,0.00
49.52673,77.149,77.149,0.00
49.53713,77.149,76.993,0.00
49.54747,76.834,76.671,0.00
49.55811,76.514,76.514,0.00
49.56827,76.362,76.197,0.00
49.57843,76.032,75.875,0.00
49.58879,75.875,75.875,0.00
49.59914,75.875,75.875,0.00
49.60934,75.875,75.875,0.00
49.61997,75.875,75.875,0.00
49.63054,75.875,75.875,0.00
49.64100,75.875,75.875,0.00
49.65116,75.875,75.875,0.00
49.66137,75.875,75.875,0.00
49.67153,75.875,75.875,0.00
49.68232,75.875,75.875,0.00
49.69249,75.875,75.875,0.00
49.70265,75.575,75.575,0.00
49.71281,75.414,75.252,0.00
49.72297,75.093,75.093,0.00
49.73321,74.915,74.747,0.00
49.74361,74.592,74.592,0.00
49.75402,74.592,74.592,0.00
49.76435,74.592,74.592,0.00
49.77482,74.592,74.592,0.00
49.78517,74.592,74.592,0.00
49.79531,74.592,74.592,0.00
49.80546,74.592,74.592,0.00
49.81562,74.592,74.592,0.00
49.82578,74.592,74.592,0.00
49.83594,74.592,74.592,0.00
49.84611,74.592,74.592,0.00
49.85626,74.592,74.592,0.00
49.86693,74.592,74.416,0.00
49.87732,74.592,74.416,0.00
49.88748,74.204,73.940,0.00
49.89955,73.581,73.581,0.00
49.91006,73.203,72.762,0.00
49.92025,72.281,71.767,0.00
49.93044,71.211,71.211,0.00
49.94076,71.211,71.211,0.00
49.95106,71.211,71.211,0.00
49.96139,71.211,71.211,0.00
49.97169,71.211,71.211,0.00
49.98210,71.211,71.211,0.00
49.99244,71.211,71.211,0.00
50.00275,71.211,71.211,0.00
50.01318,71.211,71.211,0.00
50.02347,71.211,71.211,0.00
50.03584,71.211,70.634,0.00
50.04605,70.634,70.054,0.00
50.05959,70.054,69.477,0.00
50.06990,69.477,68.827,0.00
50.08005,68.179,67.567,0.00
50.09022,67.005,67.005,0.00
50.10036,66.422,66.422,0.00
50.11051,66.422,66.422,0.00
50.12067,66.422,66.422,0.00
50.13081,66.422,66.422,0.00
50.14096,66.422,66.422,0.00
50.15118,66.422,66.422,0.00
50.16163,66.422,66.422,0.00
50.17178,66.422,66.422,0.00
50.18193,66.422,66.422,0.00
50.19208,66.422,66.422,0.00
50.20223,66.422,66.422,0.00
50.21255,66.422,65.827,0.00
50.22323,65.223,64.627,0.00
50.23388,64.061,63.523,0.00
50.24432,62.982,62.442,0.00
50.25448,62.442,61.880,0.00
50.26462,61.337,61.337,0.00
50.27475,61.337,61.337,0.00
50.28492,61.337,61.337,0.00
50.29507,61.337,61.337,0.00
50.30523,61.337,61.337,0.00
50.31538,61.337,61.337,0.00
50.32555,61.337,61.337,0.00
50.33582,61.337,61.337,0.00
50.34599,61.337,61.337,0.00
50.35615,61.337,61.337,0.00
50.36946,61.337,61.337,0.00
50.37968,60.801,60.296,0.00
50.38992,60.296,59.779,0.00
50.40028,59.308,59.308,0.00
50.41043,58.845,58.378,0.00
50.42065,57.897,57.897,0.00
50.43110,57.897,57.897,0.00
50.44125,57.897,57.897,0.00
50.45142,57.897,57.897,0.00
50.46173,57.897,57.897,0.00
50.47190,57.897,57.897,0.00
50.48207,57.897,57.897,0.00
50.49223,57.897,57.897,0.00
50.50257,57.897,57.897,0.00
50.51298,57.897,57.897,0.00
50.52332,57.897,57.897,0.00
50.53365,57.897,56.975,0.00
50.54983,56.975,56.543,0.00
50.56017,56.110,55.649,0.00
50.57036,55.084,54.007,0.00
50.58057,54.007,53.432,0.00
50.59068,53.432,52.792,0.00
50.60085,52.792,52.792,0.00
50.61102,52.792,52.792,0.00
50.62118,52.792,52.792,0.00
50.63135,52.792,52.792,0.00
50.64150,52.792,52.792,0.00
50.65166,52.792,52.792,0.00
50.66181,52.792,52.792,0.00
50.67216,52.792,52.792,0.00
50.68232,52.792,52.792,0.00
50.69248,52.792,52.792,0.00
50.70539,52.792,52.792,0.00
50.71567,52.792,52.145,0.00
50.72594,51.468,50.719,0.00
50.73610,49.952,49.143,0.00
50.74625,48.275,47.524,0.00
50.75644,47.524,46.713,0.00
50.76662,46.713,46.713,0.00
50.77686,46.713,46.713,0.00
50.78703,46.713,46.713,0.00
50.79720,46.713,46.713,0.00
50.80736,46.713,46.713,0.00
50.81753,46.713,46.713,0.00
50.82770,46.713,46.713,0.00
50.83790,46.713,46.713,0.00
50.84806,46.713,46.713,0.00
50.85823,46.713,46.713,0.00
50.86855,46.713,45.967,0.00
50.87873,45.967,45.158,0.00
50.88890,45.158,44.346,0.00
50.89906,43.540,42.686,0.00
50.90922,41.822,41.054,0.00
50.91939,41.054,40.371,0.00
50.92956,40.371,40.371,0.00
50.93972,40.371,40.371,0.00
50.94988,40.371,40.371,0.00
50.96004,40.371,40.371,0.00
50.97020,40.371,40.371,0.00
50.98035,40.371,40.371,0.00
50.99051,40.371,40.371,0.00
51.00066,40.371,40.371,0.00
51.01082,40.371,40.371,0.00
51.02098,40.371,40.371,0.00
51.03113,40.371,40.371,0.00
51.04129,40.371,39.636,0.00
51.05168,38.930,38.209,0.00
51.06175,37.540,36.843,0.00
51.07192,36.151,36.151,0.00
51.08229,35.570,35.017,0.00
51.09252,35.017,35.017,0.00
51.10272,33.840,33.840,0.00
51.11384,33.840,33.840,0.00
51.12401,33.211,33.211,0.00
51.13504,33.211,33.211,0.00
51.14521,32.636,32.636,0.00
51.15538,32.636,32.050,0.00
51.16616,32.050,32.050,0.00
51.17633,32.050,31.457,0.00
51.18676,31.457,31.457,0.00
51.19692,31.457,30.854,0.00
51.20732,30.854,30.854,0.00
51.21776,30.854,30.236,0.00
51.22799,30.236,30.236,0.00
51.23833,30.236,29.628,0.00
51.24866,29.628,29.628,0.00
51.25924,28.950,28.950,0.00
51.26951,28.950,28.950,0.00
51.28000,28.950,28.267,0.00
51.29028,28.267,28.267,0.00
51.30082,28.267,27.555,0.00
51.31137,27.555,27.555,0.00
51.32177,26.809,26.809,0.00
51.33258,26.809,26.809,0.00
51.34276,26.053,26.053,0.00
51.35306,26.053,26.053,0.00
51.36339,25.322,25.322,0.00
51.37399,25.322,25.322,0.00
51.38428,24.564,24.564,0.00
51.39459,24.564,24.564,0.00
51.40491,23.805,23.805,0.00
51.41541,23.805,23.045,0.00
51.42584,23.045,23.045,0.00
51.43601,23.045,22.308,0.00
51.44639,22.308,22.308,0.00
51.45722,22.308,21.566,0.00
51.46738,21.566,21.566,0.00
51.47754,21.566,20.850,0.00
51.48783,20.850,20.850,0.00
51.49843,20.850,20.129,0.00
51.50873,20.129,20.129,0.00
51.51889,20.129,19.497,0.00
51.52905,19.497,19.497,0.00
51.53922,19.497,18.892,0.00
51.54938,18.892,18.892,0.00
51.55958,18.892,18.327,0.00
51.56975,18.327,18.327,0.00
51.57991,18.327,17.772,0.00
51.59007,17.772,17.772,0.00
51.60023,17.772,17.316,0.00
51.61038,17.316,17.316,0.00
51.62053,16.877,16.877,0.00
51.63068,16.877,16.877,0.00
51.64083,16.483,16.483,0.00
51.65098,16.483,16.483,0.00
51.66114,16.115,16.115,0.00
51.67169,16.115,16.115,0.00
51.68213,16.115,15.763,0.00
51.69232,15.763,15.763,0.00
51.70238,15.763,15.464,0.00
51.71290,15.464,15.464,0.00
51.72315,15.464,15.248,0.00
51.73391,15.248,15.248,0.00
51.74407,15.023,15.023,0.00
51.75468,15.023,15.023,0.00
51.76483,14.811,14.811,0.00
51.77500,14.811,14.811,0.00
51.78515,14.811,14.609,0.00
51.79533,14.609,14.609,0.00
51.80555,14.391,14.391,0.00
51.81570,14.391,14.145,0.00
51.82604,14.145,14.145,0.00
51.83618,14.145,14.145,0.00
51.84634,13.874,13.874,0.00
51.85653,13.874,13.874,0.00
51.86669,13.571,13.571,0.00
51.87700,13.571,13.571,0.00
51.88716,13.237,13.237,0.00
51.89734,13.237,13.237,0.00
51.90749,12.861,12.861,0.00
51.91764,12.861,12.451,0.00
51.92779,12.451,12.451,0.00
51.93795,12.451,11.995,0.00
51.94811,11.995,11.995,0.00
51.95828,11.995,11.544,0.00
51.96844,11.544,11.544,0.00
51.97864,11.544,11.115,0.00
51.98880,11.115,11.115,0.00
51.99895,11.115,10.685,0.00
52.00918,10.685,10.685,0.00
52.01953,10.685,10.242,0.00
52.03014,10.242,10.242,0.00
52.04033,9.742,9.742,0.00
52.05047,9.742,9.742,0.00
52.06064,9.742,9.178,0.00
52.07080,9.178,9.178,0.00
52.08096,9.178,8.610,0.00
52.09112,8.610,8.610,0.00
52.10128,8.610,7.992,0.00
52.11156,7.992,7.992,0.00
52.12175,7.311,7.311,0.00
52.13196,7.311,7.311,0.00
52.14211,6.561,6.561,0.00
52.15227,6.561,6.561,0.00
52.16243,5.773,5.773,0.00
52.17259,5.773,5.773,0.00
52.18275,4.961,4.961,0.00
52.19290,4.961,4.961,0.00
52.20314,4.167,4.167,0.00
52.21418,4.167,4.167,0.00
52.22455,3.409,3.409,0.00
52.23490,3.409,2.686,0.00
52.24525,2.686,2.686,0.00
52.25559,2.686,1.992,0.00
52.26609,1.992,1.992,0.00
52.27642,1.992,1.992,0.00
52.28674,1.992,1.992,0.00
52.29705,1.992,1.992,0.00
52.30721,1.992,0.819,0.00
52.31736,0.819,0.819,0.00
52.32752,0.300,0.300,0.00
52.33777,0.300,-0.215,0.00
52.34793,-0.215,-0.215,0.00
52.35809,-0.215,-0.611,0.00
52.36824,-0.611,-0.611,0.00
52.37841,-0.611,-1.012,0.00
52.38857,-1.012,-1.012,0.00
52.39873,-1.012,-1.421,0.00
52.40891,-1.421,-1.421,0.00
52.41907,-1.421,-1.827,0.00
52.42943,-1.827,-1.827,0.00
52.43958,-1.827,-2.252,0.00
52.44982,-2.252,-2.252,0.00
52.45998,-2.252,-2.622,0.00
52.47015,-2.622,-2.622,0.00
52.48043,-3.043,-3.043,0.00
52.49113,-3.043,-3.043,0.00
52.50154,-3.043,-3.434,0.00
52.51172,-3.434,-3.434,0.00
52.52189,-3.434,-3.851,0.00
52.53211,-3.851,-3.851,0.00
52.54248,-3.851,-4.183,0.00
52.55271,-4.183,-4.183,0.00
52.56286,-4.369,-4.369,0.00
52.57329,-4.369,-4.369,0.00
52.58346,-4.404,-4.404,0.00
52.59362,-4.404,-4.404,0.00
52.60379,-4.404,-4.472,0.00
52.61398,-4.472,-4.472,0.00
52.62413,-4.511,-4.511,0.00
52.63428,-4.511,-4.511,0.00
52.64445,-4.520,-4.520,0.00
52.65463,-4.520,-4.520,0.00
52.66481,-4.517,-4.517,0.00
52.67509,-4.517,-4.517,0.00
52.68516,-4.503,-4.503,0.00
52.69533,-4.503,-4.503,0.00
52.70549,-4.503,-4.449,0.00
52.71586,-4.449,-4.409,0.00
52.72621,-4.409,-4.409,0.00
52.73654,-4.409,-4.422,0.00
52.74688,-4.422,-4.422,0.00
52.75706,-4.422,-4.422,0.00
52.76724,-4.375,-4.375,0.00
52.77741,-4.375,-4.375,0.00
52.78782,-4.265,-4.265,0.00
52.79798,-4.265,-4.265,0.00
52.80812,-4.164,-4.164,0.00
52.81828,-4.164,-4.164,0.00
52.82844,-4.058,-4.058,0.00
52.83865,-4.058,-3.935,0.00
52.84882,-3.935,-3.935,0.00
52.85898,-3.935,-3.803,0.00
52.86915,-3.803,-3.803,0.00
52.87930,-3.803,-3.661,0.00
52.88946,-3.661,-3.661,0.00
52.89964,-3.661,-3.518,0.00
52.90981,-3.518,-3.518,0.00
52.91996,-3.518,-3.386,0.00
52.93012,-3.386,-3.386,0.00
52.94027,-3.274,-3.274,0.00
52.95043,-3.274,-3.274,0.00
52.96058,-3.201,-3.201,0.00
52.97096,-3.201,-3.201,0.00
52.98146,-3.137,-3.137,0.00
52.99196,-3.137,-3.137,0.00
53.00222,-3.061,-3.061,0.00
53.01270,-3.061,-3.061,0.00
53.02297,-2.980,-2.980,0.00
53.03356,-2.980,-2.980,0.00
53.04372,-2.918,-2.918,0.00
53.05414,-2.918,-2.870,0.00
53.06446,-2.870,-2.870,0.00
53.07497,-2.870,-2.870,0.00
53.08533,-2.829,-2.829,0.00
53.09593,-2.829,-2.783,0.00
53.10630,-2.783,-2.783,0.00
53.11648,-2.783,-2.783,0.00
53.12663,-2.752,-2.752,0.00
53.13680,-2.752,-2.752,0.00
53.14695,-2.738,-2.738,0.00
