time,old_sh_el_deg,sh_el_deg,stim_curr
74.40329,20.742,20.742,0.00
74.41569,20.742,20.742,0.00
74.42609,20.351,20.351,0.00
74.43643,20.351,20.351,0.00
74.44658,20.006,20.006,0.00
74.45690,20.006,20.006,0.00
74.46705,19.772,19.772,0.00
74.47788,19.772,19.772,0.00
74.48803,19.564,19.564,0.00
74.49850,19.564,19.564,0.00
74.50891,19.269,19.269,0.00
74.51908,19.269,19.269,0.00
74.52923,18.911,18.911,0.00
74.53938,18.911,18.911,0.00
74.54953,18.597,18.597,0.00
74.55967,18.597,18.597,0.00
74.56983,18.415,18.415,0.00
74.58008,18.415,18.415,0.00
74.59041,18.415,18.273,0.00
74.60058,18.273,18.273,0.00
74.61073,18.097,18.097,0.00
74.62089,18.097,17.906,0.00
74.63103,17.906,17.906,0.00
74.64119,17.906,17.752,0.00
74.65134,17.752,17.752,0.00
74.66149,17.752,17.682,0.00
74.67164,17.682,17.682,0.00
74.68183,17.682,17.682,0.00
74.69197,17.650,17.650,0.00
74.70212,17.650,17.642,0.00
74.71226,17.642,17.642,0.00
74.72253,17.605,17.605,0.00
74.73269,17.605,17.605,0.00
74.74283,17.556,17.556,0.00
74.75298,17.556,17.556,0.00
74.76312,17.556,17.517,0.00
74.77345,17.517,17.517,0.00
74.78360,17.517,17.500,0.00
74.79375,17.500,17.500,0.00
74.80390,17.500,17.496,0.00
74.81415,17.496,17.496,0.00
74.82447,17.496,17.489,0.00
74.83475,17.489,17.489,0.00
74.84481,17.489,17.468,0.00
74.85510,17.468,17.468,0.00
74.86529,17.468,17.443,0.00
74.87553,17.443,17.443,0.00
74.88581,17.443,17.441,0.00
74.89605,17.441,17.441,0.00
74.90621,17.441,17.419,0.00
74.91645,17.419,17.419,0.00
74.92662,17.389,17.389,0.00
74.93688,17.389,17.389,0.00
74.94703,17.347,17.347,0.00
74.95719,17.347,17.347,0.00
74.96734,17.292,17.292,0.00
74.97760,17.292,17.292,0.00
74.98770,17.188,17.188,0.00
74.99787,17.188,17.188,0.00
75.00806,17.046,17.046,0.00
75.01821,17.046,16.824,0.00
75.02844,16.824,16.824,0.00
75.03859,16.824,16.543,0.00
75.04884,16.543,16.543,0.00
75.05931,16.543,16.216,0.00
75.06967,16.216,16.216,0.00
75.07982,16.216,15.805,0.00
75.08997,15.805,15.805,0.00
75.10012,15.805,15.297,0.00
75.11028,15.297,15.297,0.00
75.12045,15.297,14.691,0.00
75.13061,14.691,14.691,0.00
75.14077,14.691,13.983,0.00
75.15092,13.983,13.983,0.00
75.16120,13.983,13.175,0.00
75.17135,13.175,13.175,0.00
75.18150,13.175,12.281,0.00
75.19165,12.281,12.281,0.00
75.20180,12.281,11.315,0.00
75.21195,11.315,11.315,0.00
75.22210,10.314,10.314,0.00
75.23225,10.314,10.314,0.00
75.24240,9.285,9.285,0.00
75.25256,9.285,9.285,0.00
75.26271,9.285,8.208,0.00
75.27293,8.208,8.208,0.00
75.28323,7.116,7.116,0.00
75.29341,7.116,7.116,0.00
75.30355,7.116,6.132,0.00
75.31369,6.132,6.132,0.00
75.32385,6.132,6.132,0.00
75.33405,5.318,5.318,0.00
75.34420,5.318,4.758,0.00
75.35434,4.758,4.758,0.00
75.36450,4.502,4.502,0.00
75.37477,4.502,4.502,0.00
75.38492,4.502,4.549,0.00
75.39507,4.549,4.549,0.00
75.40523,4.549,4.788,0.00
75.41538,4.788,4.788,0.00
75.42554,5.057,5.057,0.00
75.43569,5.057,5.057,0.00
75.44585,5.199,5.199,0.00
75.45606,5.199,5.199,0.00
75.46621,5.138,5.138,0.00
75.47665,5.138,5.138,0.00
75.48679,4.868,4.868,0.00
75.49695,4.868,4.868,0.00
75.50710,4.868,4.493,0.00
75.51754,4.493,4.493,0.00
75.52769,4.154,4.154,0.00
75.53784,4.154,3.938,0.00
75.54798,3.938,3.938,0.00
75.55812,3.938,3.815,0.00
75.56826,3.815,3.815,0.00
75.57995,3.815,3.815,0.00
75.58993,3.715,3.715,0.00
75.60009,3.715,3.715,0.00
75.61024,3.587,3.587,0.00
75.62047,3.587,3.587,0.00
75.63063,3.390,3.390,0.00
75.64079,3.390,3.127,0.00
75.65094,3.127,3.127,0.00
75.66110,3.127,3.127,0.00
75.67126,2.842,2.842,0.00
75.68142,2.842,2.568,0.00
75.69157,2.568,2.568,0.00
75.70173,2.568,2.568,0.00
75.71187,2.321,2.321,0.00
75.72208,2.321,2.103,0.00
75.73223,2.103,2.103,0.00
75.74238,2.103,1.911,0.00
75.75254,1.911,1.911,0.00
75.76269,1.911,1.736,0.00
75.77283,1.736,1.736,0.00
75.78298,1.736,1.582,0.00
75.79323,1.582,1.582,0.00
75.80338,1.444,1.444,0.00
75.81365,1.444,1.444,0.00
75.82380,1.328,1.328,0.00
75.83406,1.328,1.328,0.00
75.84421,1.229,1.229,0.00
75.85459,1.229,1.229,0.00
75.86475,1.139,1.139,0.00
75.87567,1.139,1.139,0.00
75.88581,1.043,1.043,0.00
75.89703,1.043,1.043,0.00
75.90688,0.935,0.935,0.00
75.91816,0.935,0.935,0.00
75.92832,0.811,0.811,0.00
75.93863,0.811,0.811,0.00
75.94892,0.691,0.691,0.00
75.95912,0.691,0.691,0.00
75.96929,0.691,0.577,0.00
75.97945,0.577,0.577,0.00
75.98961,0.469,0.469,0.00
75.99977,0.469,0.469,0.00
76.00994,0.371,0.371,0.00
76.02010,0.371,0.371,0.00
76.03026,0.278,0.278,0.00
76.04043,0.278,0.278,0.00
76.05059,0.193,0.193,0.00
76.06078,0.193,0.117,0.00
76.07093,0.117,0.117,0.00
76.08123,0.117,0.053,0.00
76.09138,0.053,0.053,0.00
76.10154,0.053,-0.001,0.00
76.11169,-0.001,-0.001,0.00
76.12184,-0.001,-0.036,0.00
76.13199,-0.036,-0.036,0.00
76.14214,-0.036,-0.059,0.00
76.15228,-0.059,-0.059,0.00
76.16244,-0.059,-0.076,0.00
76.17282,-0.076,-0.076,0.00
76.18299,-0.076,-0.097,0.00
76.19313,-0.097,-0.097,0.00
76.20331,-0.097,-0.097,0.00
76.21347,-0.113,-0.113,0.00
76.22363,-0.113,-0.122,0.00
76.23383,-0.122,-0.122,0.00
76.24398,-0.126,-0.126,0.00
76.25419,-0.126,-0.126,0.00
76.26444,-0.129,-0.129,0.00
76.27454,-0.129,-0.129,0.00
76.28471,-0.135,-0.135,0.00
76.29485,-0.135,-0.135,0.00
76.30502,-0.135,-0.141,0.00
76.31516,-0.141,-0.141,0.00
76.32531,-0.141,-0.141,0.00
76.33546,-0.141,-0.141,0.00
76.34561,-0.136,-0.136,0.00
76.35602,-0.136,-0.136,0.00
76.36617,-0.136,-0.127,0.00
76.37648,-0.127,-0.127,0.00
76.38669,-0.127,-0.120,0.00
76.39690,-0.120,-0.120,0.00
76.40707,-0.120,-0.113,0.00
76.41723,-0.113,-0.113,0.00
76.42740,-0.113,-0.113,0.00
76.43757,-0.106,-0.106,0.00
76.44774,-0.094,-0.094,0.00
76.45790,-0.094,-0.094,0.00
76.46806,-0.079,-0.079,0.00
76.47822,-0.079,-0.079,0.00
76.48852,-0.056,-0.056,0.00
76.49881,-0.056,-0.056,0.00
76.50897,-0.036,-0.036,0.00
76.51914,-0.036,-0.036,0.00
76.52929,-0.023,-0.023,0.00
76.53955,-0.023,-0.023,0.00
76.54971,-0.007,-0.007,0.00
76.56033,-0.007,-0.007,0.00
76.57049,0.010,0.010,0.00
76.58066,0.010,0.036,0.00
76.59083,0.036,0.036,0.00
76.60145,0.036,0.036,0.00
76.61162,0.065,0.065,0.00
76.62180,0.065,0.094,0.00
76.63197,0.094,0.094,0.00
76.64213,0.094,0.118,0.00
76.65230,0.118,0.118,0.00
76.66247,0.118,0.142,0.00
76.67263,0.142,0.142,0.00
76.68280,0.142,0.168,0.00
76.69296,0.168,0.168,0.00
76.70314,0.168,0.168,0.00
76.71331,0.195,0.195,0.00
76.72347,0.195,0.215,0.00
76.73375,0.215,0.215,0.00
76.74935,0.215,0.222,0.00
76.75971,0.222,0.222,0.00
76.77028,0.222,0.221,0.00
76.78082,0.221,0.221,0.00
76.79159,0.221,0.221,0.00
76.80216,0.221,0.221,0.00
76.81793,0.223,0.223,0.00
76.82877,0.223,0.228,0.00
76.83935,0.228,0.228,0.00
76.84964,0.228,0.224,0.00
76.86058,0.224,0.224,0.00
76.87111,0.212,0.212,0.00
76.88142,0.212,0.212,0.00
76.89256,0.192,0.192,0.00
76.91299,0.192,0.192,0.00
76.92373,0.192,0.192,0.00
76.93437,0.192,0.192,0.00
76.94501,0.192,0.192,0.00
76.95567,0.192,0.192,0.00
76.96651,0.192,0.192,0.00
76.97787,0.172,0.145,0.00
76.98806,0.172,0.145,0.00
76.99874,0.145,0.108,0.00
77.00931,0.108,0.089,0.00
77.02482,0.089,0.089,0.00
77.03555,0.089,0.089,0.00
77.04586,0.089,0.089,0.00
77.05648,0.089,0.089,0.00
77.06722,0.089,0.089,0.00
77.08263,0.089,0.089,0.00
77.11540,0.089,0.061,0.00
77.13576,0.048,0.024,0.00
77.14660,0.024,0.024,0.00
77.15689,0.024,0.024,0.00
77.16745,0.024,0.024,0.00
77.17800,0.024,0.024,0.00
77.18859,0.024,0.024,0.00
77.19914,0.024,0.024,0.00
77.21086,0.024,0.024,0.00
77.22426,0.024,0.024,0.00
77.24014,0.024,-0.036,0.00
77.25046,-0.036,-0.061,0.00
77.26136,-0.061,-0.115,0.00
77.27167,-0.115,-0.135,0.00
77.28243,-0.135,-0.135,0.00
77.29779,-0.135,-0.135,0.00
77.30832,-0.135,-0.135,0.00
77.32369,-0.135,-0.135,0.00
77.33442,-0.135,-0.135,0.00
77.34505,-0.135,-0.135,0.00
77.35588,-0.135,-0.135,0.00
77.37129,-0.135,-0.144,0.00
77.38200,-0.144,-0.160,0.00
77.39549,-0.160,-0.182,0.00
77.41090,-0.178,-0.178,0.00
77.42142,-0.178,-0.178,0.00
77.43196,-0.178,-0.178,0.00
77.44751,-0.178,-0.178,0.00
77.46316,-0.178,-0.178,0.00
77.47388,-0.178,-0.178,0.00
77.48419,-0.178,-0.178,0.00
77.49483,-0.178,-0.178,0.00
77.50560,-0.178,-0.181,0.00
77.51593,-0.181,-0.202,0.00
77.52769,-0.202,-0.218,0.00
77.53798,-0.218,-0.232,0.00
77.55334,-0.232,-0.232,0.00
77.57406,-0.232,-0.232,0.00
77.58978,-0.232,-0.232,0.00
77.60061,-0.232,-0.232,0.00
77.61112,-0.232,-0.232,0.00
77.62206,-0.232,-0.232,0.00
77.63751,-0.232,-0.253,0.00
77.64852,-0.253,-0.292,0.00
77.66138,-0.292,-0.297,0.00
77.67518,-0.297,-0.276,0.00
77.68620,-0.276,-0.276,0.00
77.70711,-0.276,-0.276,0.00
77.71766,-0.276,-0.276,0.00
77.72822,-0.276,-0.276,0.00
77.73889,-0.276,-0.276,0.00
77.81402,-0.276,-0.276,0.00
77.82425,-0.245,-0.245,0.00
77.83442,-0.245,-0.185,0.00
77.84461,-0.185,-0.185,0.00
77.85476,-0.185,-0.185,0.00
77.86492,-0.185,-0.185,0.00
77.87507,-0.185,-0.185,0.00
77.88523,-0.185,-0.185,0.00
77.89890,-0.185,-0.190,0.00
77.90906,-0.193,-0.198,0.00
77.91922,-0.198,-0.208,0.00
77.92936,-0.222,-0.222,0.00
77.93950,-0.222,-0.222,0.00
77.94964,-0.222,-0.222,0.00
77.95978,-0.222,-0.222,0.00
77.97009,-0.222,-0.222,0.00
77.98023,-0.222,-0.222,0.00
77.99038,-0.222,-0.222,0.00
78.00053,-0.222,-0.222,0.00
78.01067,-0.222,-0.222,0.00
78.02082,-0.222,-0.222,0.00
78.03110,-0.222,-0.235,0.00
78.04139,-0.229,-0.224,0.00
78.05153,-0.225,-0.223,0.00
78.06193,-0.223,-0.223,0.00
78.07220,-0.224,-0.224,0.00
78.08253,-0.224,-0.224,0.00
78.09285,-0.224,-0.224,0.00
78.10318,-0.224,-0.224,0.00
78.11359,-0.224,-0.224,0.00
78.12374,-0.224,-0.223,0.00
78.13387,-0.222,-0.224,0.00
78.14401,-0.224,-0.233,0.00
78.15415,-0.233,-0.233,0.00
78.16429,-0.233,-0.233,0.00
78.17444,-0.233,-0.233,0.00
78.18463,-0.233,-0.233,0.00
78.19477,-0.233,-0.233,0.00
78.20493,-0.233,-0.233,0.00
78.21507,-0.233,-0.233,0.00
78.22522,-0.233,-0.233,0.00
78.23536,-0.233,-0.233,0.00
78.24552,-0.233,-0.233,0.00
78.25574,-0.233,-0.233,0.00
78.26609,-0.233,-0.233,0.00
78.27651,-0.233,-0.233,0.00
78.28815,-0.233,-0.256,0.00
78.29842,-0.256,-0.264,0.00
78.30856,-0.268,-0.271,0.00
78.31870,-0.271,-0.270,0.00
78.32884,-0.270,-0.272,0.00
78.33898,-0.272,-0.272,0.00
78.34914,-0.272,-0.272,0.00
78.35944,-0.272,-0.272,0.00
78.36959,-0.272,-0.272,0.00
78.37973,-0.272,-0.272,0.00
78.38987,-0.272,-0.272,0.00
78.40007,-0.272,-0.272,0.00
78.41021,-0.272,-0.272,0.00
78.42045,-0.272,-0.272,0.00
78.43049,-0.272,-0.272,0.00
78.44064,-0.272,-0.272,0.00
78.45080,-0.272,-0.272,0.00
78.46095,-0.272,-0.272,0.00
78.47110,-0.270,-0.267,0.00
78.48125,-0.263,-0.263,0.00
78.49139,-0.260,-0.254,0.00
78.50181,-0.246,-0.250,0.00
78.51191,-0.250,-0.260,0.00
78.52209,-0.260,-0.260,0.00
78.53223,-0.260,-0.260,0.00
78.54239,-0.260,-0.260,0.00
78.55254,-0.260,-0.260,0.00
78.56270,-0.260,-0.260,0.00
78.57285,-0.260,-0.260,0.00
78.58299,-0.260,-0.260,0.00
78.59312,-0.260,-0.260,0.00
78.60326,-0.260,-0.260,0.00
78.61342,-0.260,-0.260,0.00
78.62360,-0.260,-0.260,0.00
78.63375,-0.267,-0.266,0.00
78.64389,-0.262,-0.259,0.00
78.65414,-0.259,-0.257,0.00
78.66447,-0.254,-0.244,0.00
78.67462,-0.232,-0.232,0.00
78.68476,-0.232,-0.232,0.00
78.69490,-0.232,-0.232,0.00
78.70506,-0.232,-0.232,0.00
78.71520,-0.232,-0.232,0.00
78.72536,-0.232,-0.232,0.00
78.73550,-0.232,-0.232,0.00
78.74565,-0.232,-0.232,0.00
78.75578,-0.232,-0.232,0.00
78.76592,-0.232,-0.232,0.00
78.77607,-0.232,-0.232,0.00
78.78621,-0.232,-0.232,0.00
78.79750,-0.232,-0.215,0.00
78.80768,-0.206,-0.202,0.00
78.81781,-0.199,-0.199,0.00
78.82795,-0.190,-0.180,0.00
78.83809,-0.168,-0.157,0.00
78.84825,-0.157,-0.150,0.00
78.85841,-0.150,-0.150,0.00
78.86862,-0.150,-0.150,0.00
78.87876,-0.150,-0.150,0.00
78.88891,-0.150,-0.150,0.00
78.89905,-0.150,-0.150,0.00
78.90921,-0.150,-0.150,0.00
78.91935,-0.150,-0.150,0.00
78.92950,-0.150,-0.150,0.00
78.94010,-0.150,-0.150,0.00
78.95024,-0.150,-0.150,0.00
78.96060,-0.150,-0.150,0.00
78.97076,-0.150,-0.145,0.00
78.98096,-0.143,-0.139,0.00
78.99110,-0.132,-0.127,0.00
79.00126,-0.118,-0.115,0.00
79.01141,-0.115,-0.114,0.00
79.02157,-0.114,-0.114,0.00
79.03170,-0.114,-0.114,0.00
79.04185,-0.114,-0.114,0.00
79.05199,-0.114,-0.114,0.00
79.06213,-0.114,-0.114,0.00
79.07227,-0.114,-0.114,0.00
79.08243,-0.114,-0.114,0.00
79.09258,-0.114,-0.114,0.00
79.10273,-0.114,-0.114,0.00
79.11288,-0.114,-0.114,0.00
79.12302,-0.114,-0.114,0.00
79.13391,-0.114,-0.112,0.00
79.14419,-0.112,-0.112,0.00
79.15481,-0.118,-0.118,0.00
79.16505,-0.124,-0.110,0.00
79.17544,-0.085,-0.052,0.00
79.18555,-0.052,-0.052,0.00
79.19569,-0.052,-0.052,0.00
79.20583,-0.052,-0.052,0.00
79.21597,-0.052,-0.052,0.00
79.22615,-0.052,-0.052,0.00
79.23629,-0.052,-0.052,0.00
79.24645,-0.052,-0.052,0.00
79.25661,-0.052,-0.052,0.00
79.26676,-0.052,-0.052,0.00
79.27692,-0.052,-0.052,0.00
79.28706,-0.052,-0.052,0.00
79.29729,-0.052,-0.052,0.00
79.30744,-0.052,-0.003,0.00
79.31759,0.078,0.208,0.00
79.32773,0.417,0.696,0.00
79.33788,1.043,1.478,0.00
79.34801,1.478,2.007,0.00
79.35816,2.619,2.619,0.00
79.36830,2.619,2.619,0.00
79.37844,2.619,2.619,0.00
79.38864,2.619,2.619,0.00
79.39878,2.619,2.619,0.00
79.40893,2.619,2.619,0.00
79.41906,2.619,2.619,0.00
79.42920,2.619,2.619,0.00
79.43936,2.619,2.619,0.00
79.44969,2.619,2.619,0.00
79.45997,2.619,2.619,0.00
79.47029,2.619,2.619,0.00
79.48068,2.619,2.619,0.00
79.49106,2.619,2.619,0.00
79.50158,2.619,2.619,0.00
79.51181,2.619,3.326,0.00
79.52199,4.177,5.138,0.00
79.53210,6.165,7.242,0.00
79.54226,7.242,8.342,0.00
79.55339,9.444,10.537,0.00
79.56817,9.444,10.537,0.00
79.57834,10.537,10.537,0.00
79.60012,10.537,10.537,24.50
79.61029,10.537,10.537,24.50
79.63211,10.537,10.537,24.50
79.64229,10.537,11.662,24.50
79.65260,12.861,14.064,24.50
79.66496,15.193,16.159,24.50
79.67514,16.984,17.743,24.50
79.68528,17.743,18.461,24.50
79.69666,19.104,19.104,24.50
79.70686,19.104,19.104,24.50
79.71717,19.104,19.104,24.50
79.72826,19.104,19.104,25.00
79.73853,19.104,19.104,25.00
79.74869,19.104,19.104,25.00
79.76027,19.104,19.104,25.00
79.77045,19.104,19.104,25.00
79.78062,19.104,19.104,25.00
79.79248,19.104,19.104,25.00
79.80278,19.104,19.104,25.00
79.81293,19.104,19.597,25.00
79.84096,19.597,19.597,25.00
79.85133,20.651,20.744,25.00
79.87266,20.687,20.570,25.00
79.88290,20.570,20.503,25.00
79.90472,20.503,20.527,25.00
79.91526,20.527,20.527,25.00
79.93781,20.553,20.553,25.50
79.94796,20.546,20.546,25.50
79.96813,20.546,20.546,25.50
79.97886,20.545,20.545,25.50
79.98906,20.581,20.581,25.50
80.00172,20.581,20.639,25.50
80.01201,20.639,20.639,25.50
80.02251,20.708,20.708,25.50
80.03268,20.708,20.708,25.50
80.04285,20.708,20.815,25.50
80.05318,20.815,20.815,25.50
80.06482,20.815,20.908,25.50
80.07497,20.908,20.908,25.50
80.08542,20.998,20.998,25.50
80.09760,20.998,21.129,26.00
80.10790,21.129,21.129,26.00
80.11834,21.129,21.304,26.00
80.12868,21.304,21.304,26.00
80.13885,21.304,21.471,26.00
80.14935,21.471,21.471,26.00
80.17788,21.471,21.541,26.00
80.18803,21.541,21.541,26.00
80.19831,21.541,21.541,0.00
80.20882,21.594,21.594,0.00
80.21930,21.594,21.739,0.00
80.22957,21.739,21.739,0.00
80.23974,21.739,21.922,0.00
80.24987,21.922,21.922,0.00
80.26002,21.922,21.922,0.00
80.27016,21.991,21.991,0.00
80.28031,21.991,21.991,0.00
80.29046,21.909,21.909,0.00
80.30062,21.909,21.909,0.00
80.31077,21.768,21.768,0.00
80.32093,21.768,21.660,0.00
80.33107,21.660,21.660,0.00
80.34123,21.660,21.572,0.00
80.35136,21.572,21.572,0.00
80.36150,21.572,21.436,0.00
80.37164,21.436,21.436,0.00
80.38179,21.436,21.201,0.00
80.39193,21.201,21.201,0.00
80.40208,21.201,20.907,0.00
80.41223,20.907,20.907,0.00
80.42238,20.907,20.639,0.00
80.43276,20.639,20.639,0.00
80.44305,20.639,20.458,0.00
80.45335,20.458,20.458,0.00
80.46350,20.458,20.354,0.00
80.47367,20.354,20.354,0.00
80.48383,20.354,20.247,0.00
80.49398,20.247,20.247,0.00
80.50414,20.247,20.129,0.00
80.51430,20.129,20.129,0.00
80.52452,20.129,20.082,0.00
80.53468,20.082,20.082,0.00
80.54485,20.126,20.126,0.00
80.55500,20.126,20.126,0.00
80.56516,20.214,20.214,0.00
80.57531,20.214,20.214,0.00
80.58547,20.247,20.247,0.00
80.59583,20.247,20.247,0.00
80.60599,20.192,20.192,0.00
80.61614,20.192,20.192,0.00
80.62653,20.192,20.108,0.00
80.63669,20.108,20.045,0.00
80.64684,20.045,20.045,0.00
80.65759,20.045,20.045,0.00
80.66774,20.010,20.010,0.00
80.67790,20.010,19.945,0.00
80.68804,19.945,19.945,0.00
80.69820,19.945,19.816,0.00
80.70858,19.816,19.816,0.00
80.71850,19.816,19.620,0.00
80.72864,19.620,19.620,0.00
80.73878,19.620,19.381,0.00
80.74893,19.381,19.381,0.00
80.75932,19.381,19.110,0.00
80.76944,19.110,19.110,0.00
80.77960,19.110,18.770,0.00
80.78973,18.770,18.770,0.00
80.79989,18.770,18.368,0.00
80.81004,18.368,18.368,0.00
80.82019,18.368,17.932,0.00
80.83036,17.932,17.932,0.00
80.84053,17.932,17.431,0.00
80.85068,17.431,17.431,0.00
80.86084,17.431,16.862,0.00
80.87099,16.862,16.862,0.00
80.88115,16.862,16.224,0.00
80.89129,16.224,16.224,0.00
80.90145,16.224,15.536,0.00
80.91160,15.536,15.536,0.00
80.92175,15.536,14.831,0.00
80.93190,14.831,14.831,0.00
80.94205,14.831,14.105,0.00
80.95220,14.105,14.105,0.00
80.96237,13.368,13.368,0.00
80.97253,13.368,13.368,0.00
80.98267,12.632,12.632,0.00
80.99307,12.632,12.632,0.00
81.00323,12.632,11.898,0.00
81.01340,11.898,11.898,0.00
81.02356,11.898,11.177,0.00
81.03372,11.177,11.177,0.00
81.04389,11.177,10.457,0.00
81.05470,10.457,10.457,0.00
81.06485,9.728,9.728,0.00
81.07501,9.728,9.728,0.00
81.08518,9.003,9.003,0.00
81.09534,9.003,9.003,0.00
81.10552,8.312,8.312,0.00
81.11568,8.312,8.312,0.00
81.12585,7.690,7.690,0.00
81.13612,7.690,7.690,0.00
81.14628,7.151,7.151,0.00
81.15691,7.151,7.151,0.00
81.16706,6.687,6.687,0.00
81.17721,6.687,6.307,0.00
81.18735,6.307,6.307,0.00
81.19755,6.307,6.028,0.00
81.20770,6.028,6.028,0.00
81.21785,6.028,5.830,0.00
81.22823,5.830,5.830,0.00
81.23840,5.830,5.830,0.00
81.24862,5.667,5.667,0.00
81.25878,5.667,5.667,0.00
81.26892,5.531,5.531,0.00
81.27907,5.531,5.531,0.00
81.28923,5.414,5.414,0.00
81.29939,5.414,5.414,0.00
81.30955,5.301,5.301,0.00
81.31970,5.301,5.301,0.00
81.32987,5.162,5.162,0.00
81.34002,5.162,5.162,0.00
81.35019,4.991,4.991,0.00
81.36034,4.991,4.991,0.00
81.37051,4.791,4.791,0.00
81.38067,4.791,4.554,0.00
81.39082,4.554,4.554,0.00
81.40097,4.554,4.288,0.00
81.41111,4.288,4.288,0.00
81.42152,4.288,4.010,0.00
81.43166,4.010,4.010,0.00
81.44247,4.010,4.010,0.00
81.45273,3.752,3.752,0.00
81.46291,3.752,3.537,0.00
81.47305,3.537,3.537,0.00
81.48321,3.537,3.366,0.00
81.49335,3.366,3.366,0.00
81.50351,3.366,3.230,0.00
81.51375,3.230,3.230,0.00
81.52391,3.110,3.110,0.00
81.53407,3.110,3.110,0.00
81.54422,3.110,2.997,0.00
81.55443,2.997,2.997,0.00
81.56469,2.890,2.890,0.00
81.57493,2.890,2.890,0.00
81.58500,2.795,2.795,0.00
81.59702,2.795,2.795,0.00
81.60719,2.712,2.712,0.00
81.61816,2.712,2.712,0.00
81.62832,2.631,2.631,0.00
81.63900,2.631,2.631,0.00
81.64914,2.557,2.557,0.00
81.65929,2.557,2.557,0.00
81.66945,2.488,2.488,0.00
81.67960,2.488,2.420,0.00
81.68975,2.420,2.420,0.00
81.69990,2.420,2.348,0.00
81.71020,2.348,2.348,0.00
81.72049,2.348,2.348,0.00
81.73065,2.276,2.276,0.00
81.74082,2.276,2.276,0.00
81.75098,2.196,2.196,0.00
81.76115,2.196,2.196,0.00
81.77131,2.107,2.107,0.00
81.78149,2.107,2.010,0.00
81.79163,2.010,2.010,0.00
81.80179,2.010,1.902,0.00
81.81194,1.902,1.902,0.00
81.82209,1.902,1.902,0.00
81.83225,1.799,1.799,0.00
81.84241,1.799,1.705,0.00
81.85256,1.705,1.705,0.00
81.86271,1.705,1.616,0.00
81.87285,1.616,1.616,0.00
81.88300,1.616,1.543,0.00
81.89315,1.543,1.543,0.00
81.90330,1.543,1.481,0.00
81.91345,1.481,1.481,0.00
81.92360,1.481,1.439,0.00
81.93373,1.439,1.439,0.00
81.94387,1.403,1.403,0.00
81.95400,1.403,1.403,0.00
81.96429,1.403,1.375,0.00
81.97460,1.375,1.375,0.00
81.98492,1.375,1.344,0.00
81.99512,1.344,1.344,0.00
82.00529,1.344,1.298,0.00
82.01553,1.298,1.298,0.00
82.02570,1.249,1.249,0.00
82.03601,1.249,1.249,0.00
82.04618,1.197,1.197,0.00
82.05671,1.197,1.197,0.00
82.06686,1.147,1.147,0.00
82.07743,1.147,1.147,0.00
82.08756,1.100,1.100,0.00
82.09772,1.100,1.100,0.00
82.10798,1.100,1.059,0.00
82.11900,1.059,1.059,0.00
82.12917,1.018,1.018,0.00
82.13931,1.018,1.018,0.00
82.14948,0.978,0.978,0.00
82.16049,0.978,0.978,0.00
82.17063,0.935,0.935,0.00
82.18080,0.935,0.887,0.00
82.19094,0.887,0.887,0.00
82.20111,0.887,0.844,0.00
82.21125,0.844,0.844,0.00
82.22141,0.844,0.801,0.00
82.23155,0.801,0.801,0.00
82.24170,0.801,0.763,0.00
82.25184,0.763,0.763,0.00
82.26252,0.763,0.763,0.00
82.27286,0.763,0.727,0.00
82.28303,0.727,0.702,0.00
82.29316,0.702,0.702,0.00
82.30332,0.702,0.686,0.00
82.31357,0.686,0.686,0.00
82.32380,0.680,0.680,0.00
82.33396,0.680,0.680,0.00
82.34411,0.677,0.677,0.00
82.35426,0.677,0.677,0.00
82.36515,0.677,0.677,0.00
82.37538,0.675,0.675,0.00
82.38555,0.675,0.675,0.00
82.39606,0.675,0.675,0.00
82.40620,0.670,0.670,0.00
82.41687,0.670,0.670,0.00
82.42701,0.654,0.654,0.00
82.43757,0.654,0.654,0.00
82.44773,0.631,0.631,0.00
82.45816,0.631,0.631,0.00
82.46831,0.602,0.602,0.00
82.47896,0.602,0.602,0.00
82.48913,0.568,0.568,0.00
82.49929,0.568,0.542,0.00
82.50948,0.542,0.542,0.00
82.51963,0.542,0.511,0.00
82.52978,0.511,0.511,0.00
82.54111,0.511,0.511,0.00
82.55127,0.469,0.469,0.00
82.56463,0.469,0.469,0.00
82.57532,0.469,0.427,0.00
82.58587,0.427,0.396,0.00
82.59667,0.396,0.396,0.00
82.61222,0.396,0.377,0.00
82.62333,0.377,0.377,0.00
82.63871,0.371,0.371,0.00
82.64938,0.371,0.371,0.00
82.65994,0.371,0.371,0.00
82.67050,0.371,0.373,0.00
82.68128,0.373,0.373,0.00
82.69145,0.373,0.373,0.00
82.70212,0.373,0.373,0.00
82.71752,0.370,0.370,0.00
82.72825,0.370,0.359,0.00
82.74480,0.359,0.359,0.00
82.75534,0.359,0.343,0.00
82.76627,0.343,0.343,0.00
82.77683,0.343,0.321,0.00
82.78739,0.321,0.298,0.00
82.79794,0.298,0.298,0.00
82.80886,0.298,0.275,0.00
82.81948,0.275,0.275,0.00
82.83574,0.275,0.250,0.00
82.85272,0.225,0.225,0.00
82.86325,0.225,0.196,0.00
82.87378,0.225,0.196,0.00
82.88924,0.196,0.171,0.00
82.89987,0.171,0.171,0.00
82.91064,0.171,0.151,0.00
82.92096,0.151,0.151,0.00
82.93181,0.151,0.129,0.00
