time,old_sh_el_deg,sh_el_deg,stim_curr
16.79921,6.884,6.884,0.00
16.80937,6.875,6.875,0.00
16.81962,6.875,6.875,0.00
16.82986,6.868,6.868,0.00
16.84007,6.868,6.868,0.00
16.85021,6.864,6.864,0.00
16.86038,6.864,6.864,0.00
16.87053,6.857,6.857,0.00
16.88068,6.857,6.849,0.00
16.89083,6.849,6.849,0.00
16.90104,6.849,6.842,0.00
16.91122,6.842,6.842,0.00
16.92162,6.842,6.842,0.00
16.93184,6.835,6.835,0.00
16.94201,6.835,6.835,0.00
16.95215,6.832,6.832,0.00
16.96231,6.832,6.830,0.00
16.97250,6.830,6.830,0.00
16.98266,6.830,6.825,0.00
16.99281,6.825,6.825,0.00
17.00306,6.825,6.817,0.00
17.01321,6.817,6.817,0.00
17.02336,6.817,6.817,0.00
17.03351,6.817,6.813,0.00
17.04367,6.813,6.813,0.00
17.05381,6.813,6.813,0.00
17.06396,6.813,6.820,0.00
17.07412,6.820,6.820,0.00
17.08428,6.820,6.821,0.00
17.09444,6.821,6.821,0.00
17.10460,6.821,6.826,0.00
17.11476,6.826,6.826,0.00
17.12506,6.826,6.836,0.00
17.13540,6.836,6.836,0.00
17.14583,6.842,6.842,0.00
17.15677,6.842,6.842,0.00
17.16707,6.845,6.845,0.00
17.17782,6.845,6.845,0.00
17.18797,6.848,6.848,0.00
17.19822,6.848,6.848,0.00
17.20846,6.853,6.853,0.00
17.22015,6.853,6.853,0.00
17.23031,6.856,6.856,0.00
17.24047,6.856,6.859,0.00
17.25062,6.859,6.859,0.00
17.26078,6.859,6.861,0.00
17.27092,6.861,6.861,0.00
17.28112,6.861,6.857,0.00
17.29148,6.857,6.857,0.00
17.30165,6.857,6.857,0.00
17.31181,6.851,6.851,0.00
17.32197,6.851,6.851,0.00
17.33213,6.840,6.840,0.00
17.34229,6.840,6.840,0.00
17.35243,6.824,6.824,0.00
17.36258,6.824,6.824,0.00
17.37272,6.805,6.805,0.00
17.38287,6.805,6.805,0.00
17.39306,6.780,6.780,0.00
17.40322,6.780,6.755,0.00
17.41338,6.755,6.755,0.00
17.42354,6.755,6.729,0.00
17.43371,6.729,6.729,0.00
17.44387,6.729,6.709,0.00
17.45403,6.709,6.709,0.00
17.46419,6.709,6.693,0.00
17.47434,6.693,6.693,0.00
17.48464,6.681,6.681,0.00
17.49496,6.681,6.681,0.00
17.50512,6.681,6.670,0.00
17.51527,6.670,6.670,0.00
17.52542,6.670,6.660,0.00
17.53558,6.660,6.660,0.00
17.54575,6.660,6.649,0.00
17.55599,6.649,6.649,0.00
17.56623,6.639,6.639,0.00
17.57648,6.639,6.639,0.00
17.58671,6.634,6.634,0.00
17.59709,6.634,6.634,0.00
17.60733,6.625,6.625,0.00
17.61760,6.625,6.625,0.00
17.62776,6.621,6.621,0.00
17.63791,6.621,6.621,0.00
17.64809,6.621,6.623,0.00
17.65833,6.623,6.623,0.00
17.66839,6.624,6.624,0.00
17.67858,6.624,6.624,0.00
17.68877,6.623,6.623,0.00
17.69895,6.623,6.623,0.00
17.70912,6.628,6.628,0.00
17.71946,6.628,6.628,0.00
17.72962,6.633,6.633,0.00
17.73996,6.633,6.633,0.00
17.75028,6.639,6.639,0.00
17.76066,6.639,6.649,0.00
17.77095,6.649,6.649,0.00
17.78140,6.649,6.663,0.00
17.79171,6.663,6.663,0.00
17.80227,6.663,6.675,0.00
17.81242,6.675,6.675,0.00
17.82263,6.675,6.675,0.00
17.83280,6.684,6.684,0.00
17.84309,6.684,6.684,0.00
17.85326,6.684,6.690,0.00
17.86342,6.690,6.696,0.00
17.87358,6.696,6.696,0.00
17.88374,6.696,6.701,0.00
17.89391,6.701,6.701,0.00
17.90659,6.701,6.701,0.00
17.91678,6.701,6.701,0.00
17.92703,6.701,6.692,0.00
17.93719,6.692,6.692,0.00
17.94735,6.692,6.681,0.00
17.95775,6.681,6.681,0.00
17.96792,6.671,6.671,0.00
17.97810,6.671,6.671,0.00
17.98826,6.665,6.665,0.00
17.99841,6.665,6.665,0.00
18.00858,6.663,6.663,0.00
18.01881,6.663,6.663,0.00
18.02898,6.657,6.657,0.00
18.03919,6.657,6.657,0.00
18.04944,6.650,6.650,0.00
18.05963,6.650,6.642,0.00
18.06979,6.642,6.642,0.00
18.07995,6.642,6.636,0.00
18.09011,6.636,6.636,0.00
18.10027,6.636,6.634,0.00
18.11060,6.634,6.634,0.00
18.12105,6.634,6.627,0.00
18.13122,6.627,6.627,0.00
18.14158,6.627,6.623,0.00
18.15191,6.623,6.623,0.00
18.16226,6.623,6.618,0.00
18.17257,6.618,6.618,0.00
18.18300,6.618,6.605,0.00
18.19346,6.605,6.605,0.00
18.20395,6.605,6.571,0.00
18.21436,6.571,6.571,0.00
18.22453,6.571,6.571,0.00
18.23468,6.530,6.530,0.00
18.24482,6.530,6.485,0.00
18.25498,6.485,6.485,0.00
18.26513,6.485,6.442,0.00
18.27529,6.442,6.442,0.00
18.28546,6.442,6.408,0.00
18.29567,6.408,6.408,0.00
18.30594,6.381,6.381,0.00
18.31619,6.381,6.381,0.00
18.32659,6.355,6.355,0.00
18.33681,6.355,6.355,0.00
18.34696,6.328,6.328,0.00
18.35730,6.328,6.328,0.00
18.36763,6.328,6.301,0.00
18.37799,6.301,6.301,0.00
18.38816,6.276,6.276,0.00
18.39846,6.276,6.276,0.00
18.40863,6.257,6.257,0.00
18.41879,6.257,6.257,0.00
18.42902,6.241,6.241,0.00
18.43920,6.241,6.241,0.00
18.44936,6.228,6.228,0.00
18.45967,6.228,6.228,0.00
18.46983,6.218,6.218,0.00
18.47999,6.218,6.211,0.00
18.49014,6.211,6.211,0.00
18.50030,6.211,6.206,0.00
18.51047,6.206,6.206,0.00
18.52064,6.206,6.203,0.00
18.53080,6.203,6.203,0.00
18.54097,6.203,6.198,0.00
18.55113,6.198,6.198,0.00
18.56243,6.198,6.198,0.00
18.57249,6.196,6.196,0.00
18.58265,6.196,6.199,0.00
18.59278,6.199,6.199,0.00
18.60314,6.199,6.199,0.00
18.61327,6.199,6.199,0.00
18.62532,6.199,6.199,0.00
18.63548,6.190,6.190,0.00
18.64563,6.190,6.163,0.00
18.65578,6.163,6.163,0.00
18.66595,6.163,6.163,0.00
18.67622,6.140,6.140,0.00
18.68651,6.140,6.121,0.00
18.69666,6.121,6.121,0.00
18.70681,6.121,6.104,0.00
18.71719,6.104,6.104,0.00
18.72735,6.083,6.083,0.00
18.73768,6.083,6.083,0.00
18.74789,6.065,6.065,0.00
18.75824,6.065,6.065,0.00
18.76845,6.050,6.050,0.00
18.77859,6.050,6.050,0.00
18.78900,6.036,6.036,0.00
18.79918,6.036,6.036,0.00
18.80936,6.026,6.026,0.00
18.81953,6.026,6.027,0.00
18.82977,6.027,6.027,0.00
18.83995,6.027,6.027,0.00
18.85011,6.033,6.033,0.00
18.86026,6.033,6.033,0.00
18.87043,6.043,6.043,0.00
18.88058,6.043,6.043,0.00
18.89074,6.052,6.052,0.00
18.90101,6.052,6.052,0.00
18.91116,6.056,6.056,0.00
18.92132,6.056,6.056,0.00
18.93147,6.060,6.060,0.00
18.94163,6.060,6.060,0.00
18.95178,6.063,6.063,0.00
18.96194,6.063,6.072,0.00
18.97210,6.072,6.072,0.00
18.98226,6.072,6.086,0.00
18.99244,6.086,6.086,0.00
19.00286,6.086,6.101,0.00
19.01343,6.101,6.101,0.00
19.02365,6.101,6.111,0.00
19.03400,6.111,6.111,0.00
19.04444,6.111,6.114,0.00
19.05479,6.114,6.114,0.00
19.06514,6.114,6.114,0.00
19.07533,6.113,6.113,0.00
19.08549,6.113,6.110,0.00
19.09564,6.110,6.110,0.00
19.10580,6.110,6.106,0.00
19.11596,6.106,6.106,0.00
19.12611,6.106,6.104,0.00
19.13627,6.104,6.104,0.00
19.14650,6.104,6.102,0.00
19.15681,6.102,6.102,0.00
19.16681,6.102,6.099,0.00
19.17702,6.099,6.099,0.00
19.18727,6.099,6.108,0.00
19.19753,6.108,6.108,0.00
19.20777,6.112,6.112,0.00
19.21805,6.112,6.112,0.00
19.22821,6.108,6.108,0.00
19.23848,6.108,6.108,0.00
19.24866,6.093,6.093,0.00
19.25885,6.093,6.093,0.00
19.26907,6.077,6.077,0.00
19.27929,6.077,6.077,0.00
19.28944,6.067,6.067,0.00
19.29968,6.067,6.067,0.00
19.30983,6.064,6.064,0.00
19.32186,6.064,6.064,0.00
19.33203,6.066,6.066,0.00
19.34219,6.066,6.069,0.00
19.35237,6.069,6.069,0.00
19.36254,6.069,6.077,0.00
19.37270,6.077,6.077,0.00
19.38286,6.077,6.077,0.00
19.39304,6.084,6.084,0.00
19.40320,6.084,6.091,0.00
19.41359,6.091,6.091,0.00
19.42384,6.091,6.098,0.00
19.43399,6.098,6.098,0.00
19.44424,6.098,6.107,0.00
19.45456,6.107,6.107,0.00
19.46469,6.107,6.107,0.00
19.47488,6.115,6.115,0.00
19.48512,6.115,6.115,0.00
19.49540,6.121,6.121,0.00
19.50555,6.131,6.131,0.00
19.51571,6.131,6.131,0.00
19.52586,6.131,6.137,0.00
19.53606,6.137,6.137,0.00
19.54621,6.143,6.143,0.00
19.55685,6.143,6.143,0.00
19.56709,6.147,6.147,0.00
19.57792,6.147,6.147,0.00
19.58817,6.147,6.147,0.00
19.59838,6.147,6.149,0.00
19.60870,6.149,6.149,0.00
19.61893,6.149,6.149,0.00
19.62933,6.149,6.148,0.00
19.63950,6.148,6.148,0.00
19.64967,6.150,6.150,0.00
19.65986,6.150,6.150,0.00
19.67007,6.145,6.145,0.00
19.68063,6.145,6.145,0.00
19.69079,6.144,6.144,0.00
19.70104,6.144,6.144,0.00
19.71126,6.149,6.149,0.00
19.72143,6.149,6.148,0.00
19.73159,6.148,6.148,0.00
19.74176,6.148,6.138,0.00
19.75194,6.138,6.138,0.00
19.76212,6.138,6.129,0.00
19.77226,6.129,6.129,0.00
19.78241,6.129,6.128,0.00
19.79255,6.128,6.128,0.00
19.80270,6.128,6.127,0.00
19.81283,6.127,6.127,0.00
19.82304,6.127,6.127,0.00
19.83343,6.127,6.127,0.00
19.84358,6.127,6.124,0.00
19.85373,6.124,6.124,0.00
19.86389,6.124,6.121,0.00
19.87404,6.121,6.121,0.00
19.88420,6.121,6.126,0.00
19.89436,6.126,6.126,0.00
19.90453,6.132,6.132,0.00
19.91468,6.132,6.132,0.00
19.92484,6.132,6.139,0.00
19.93498,6.139,6.139,0.00
19.94514,6.147,6.147,0.00
19.95539,6.147,6.147,0.00
19.96562,6.156,6.156,0.00
19.97584,6.156,6.156,0.00
19.98609,6.166,6.166,0.00
19.99868,6.166,6.166,0.00
20.00883,6.173,6.173,0.00
20.01898,6.173,6.173,0.00
20.02922,6.180,6.180,0.00
20.03938,6.180,6.180,0.00
20.04953,6.183,6.183,0.00
20.06016,6.183,6.183,0.00
20.07031,6.184,6.184,0.00
20.08051,6.184,6.184,0.00
20.09103,6.182,6.182,0.00
20.10115,6.182,6.182,0.00
20.11132,6.177,6.177,0.00
20.12147,6.177,6.177,0.00
20.13163,6.169,6.169,0.00
20.14179,6.169,6.159,0.00
20.15195,6.159,6.159,0.00
20.16211,6.159,6.146,0.00
20.17227,6.146,6.146,0.00
20.18243,6.146,6.130,0.00
20.19257,6.130,6.130,0.00
20.20273,6.130,6.130,0.00
20.21302,6.117,6.117,0.00
20.22318,6.117,6.103,0.00
20.23370,6.103,6.103,0.00
20.24386,6.103,6.080,0.00
20.25402,6.080,6.080,0.00
20.26446,6.080,6.052,0.00
20.27504,6.052,6.052,0.00
20.28521,6.052,6.029,0.00
20.29542,6.029,6.029,0.00
20.30557,6.029,6.013,0.00
20.31573,6.013,6.013,0.00
20.32589,6.013,6.004,0.00
20.33734,6.004,6.004,0.00
20.34760,6.006,6.006,0.00
20.35792,6.006,6.006,0.00
20.36824,6.015,6.015,0.00
20.37861,6.015,6.026,0.00
20.38906,6.026,6.026,0.00
20.39936,6.026,6.026,0.00
20.40968,6.026,6.031,0.00
20.42000,6.031,6.033,0.00
20.43031,6.033,6.033,0.00
20.44063,6.033,6.035,0.00
20.45095,6.035,6.035,0.00
20.46115,6.035,6.035,0.00
20.47131,6.040,6.040,0.00
20.48148,6.040,6.040,0.00
20.49163,6.046,6.046,0.00
20.50179,6.046,6.046,0.00
20.51195,6.053,6.053,0.00
20.52212,6.053,6.053,0.00
20.53228,6.061,6.061,0.00
20.54244,6.061,6.070,0.00
20.55260,6.070,6.070,0.00
20.56279,6.070,6.078,0.00
20.57308,6.078,6.078,0.00
20.58324,6.078,6.090,0.00
20.59339,6.090,6.090,0.00
20.60357,6.090,6.104,0.00
20.61372,6.104,6.104,0.00
20.62387,6.104,6.115,0.00
20.63403,6.115,6.115,0.00
20.64418,6.115,6.123,0.00
20.65434,6.123,6.123,0.00
20.66454,6.123,6.128,0.00
20.67483,6.128,6.128,0.00
20.68504,6.127,6.127,0.00
20.69519,6.127,6.127,0.00
20.70543,6.127,6.121,0.00
20.71559,6.121,6.121,0.00
20.72574,6.121,6.121,0.00
20.73589,6.121,6.121,0.00
20.74623,6.121,6.119,0.00
20.75648,6.119,6.119,0.00
20.76674,6.112,6.112,0.00
20.77714,6.112,6.112,0.00
20.78818,6.112,6.105,0.00
20.79848,6.105,6.105,0.00
20.80864,6.098,6.098,0.00
20.81881,6.098,6.098,0.00
20.82898,6.094,6.094,0.00
20.83914,6.094,6.094,0.00
20.84930,6.092,6.092,0.00
20.85950,6.092,6.092,0.00
20.86966,6.092,6.092,0.00
20.87983,6.092,6.092,0.00
20.88999,6.095,6.095,0.00
20.90016,6.095,6.095,0.00
20.91034,6.101,6.101,0.00
20.92111,6.101,6.101,0.00
20.93127,6.111,6.111,0.00
20.94144,6.111,6.117,0.00
20.95159,6.117,6.117,0.00
20.96176,6.117,6.126,0.00
20.97191,6.126,6.126,0.00
20.98208,6.126,6.138,0.00
20.99259,6.138,6.138,0.00
21.00328,6.138,6.151,0.00
21.01345,6.151,6.151,0.00
21.02380,6.151,6.162,0.00
21.03410,6.162,6.162,0.00
21.04447,6.162,6.171,0.00
21.05481,6.171,6.171,0.00
21.06527,6.181,6.181,0.00
21.07544,6.181,6.181,0.00
21.08593,6.188,6.188,0.00
21.09641,6.188,6.188,0.00
21.10674,6.190,6.190,0.00
21.11717,6.190,6.190,0.00
21.12743,6.190,6.190,0.00
21.13836,6.190,6.190,0.00
21.14874,6.190,6.190,0.00
21.15889,6.190,6.190,0.00
21.16920,6.190,6.190,0.00
21.17944,6.190,6.190,0.00
21.18976,6.190,6.190,0.00
21.20019,6.190,6.190,0.00
21.21063,6.182,6.182,0.00
21.22084,6.182,6.182,0.00
21.23100,6.182,6.173,0.00
21.24115,6.173,6.173,0.00
21.25131,6.169,6.169,0.00
21.26146,6.169,6.166,0.00
21.27162,6.166,6.166,0.00
21.28178,6.166,6.162,0.00
21.29194,6.162,6.162,0.00
21.30210,6.162,6.162,0.00
21.31225,6.162,6.162,0.00
21.32240,6.162,6.167,0.00
21.33264,6.167,6.167,0.00
21.34280,6.167,6.175,0.00
21.35306,6.175,6.175,0.00
21.36321,6.175,6.186,0.00
21.37336,6.186,6.186,0.00
21.38369,6.186,6.203,0.00
21.39402,6.203,6.203,0.00
21.40447,6.203,6.222,0.00
21.41490,6.222,6.222,0.00
21.42622,6.243,6.243,0.00
21.43654,6.243,6.243,0.00
21.44673,6.261,6.261,0.00
21.45761,6.261,6.261,0.00
21.46777,6.271,6.271,0.00
21.47904,6.271,6.271,0.00
21.48920,6.284,6.284,0.00
21.49936,6.284,6.297,0.00
21.50952,6.297,6.297,0.00
21.51968,6.297,6.297,0.00
21.52984,6.312,6.312,0.00
21.54007,6.312,6.312,0.00
21.55040,6.328,6.328,0.00
21.56057,6.328,6.347,0.00
21.57072,6.347,6.347,0.00
21.58088,6.347,6.361,0.00
21.59104,6.361,6.361,0.00
21.60119,6.361,6.371,0.00
21.61134,6.371,6.371,0.00
21.62211,6.371,6.374,0.00
21.63248,6.374,6.374,0.00
21.64264,6.374,6.375,0.00
21.65280,6.375,6.375,0.00
21.66332,6.375,6.376,0.00
21.67350,6.376,6.376,0.00
21.68373,6.376,6.380,0.00
21.69389,6.380,6.380,0.00
21.70405,6.380,6.385,0.00
21.71421,6.385,6.385,0.00
21.72438,6.385,6.383,0.00
21.73453,6.383,6.383,0.00
21.74467,6.380,6.380,0.00
21.75483,6.380,6.380,0.00
21.76499,6.380,6.381,0.00
21.77515,6.381,6.381,0.00
21.78534,6.381,6.381,0.00
21.79555,6.387,6.387,0.00
21.80598,6.387,6.391,0.00
21.81656,6.391,6.391,0.00
21.82683,6.391,6.393,0.00
21.83725,6.393,6.393,0.00
21.84758,6.397,6.397,0.00
21.85774,6.397,6.397,0.00
21.86791,6.407,6.407,0.00
21.87811,6.407,6.407,0.00
21.88827,6.420,6.420,0.00
21.89843,6.420,6.420,0.00
21.90857,6.437,6.437,0.00
21.91936,6.437,6.437,0.00
21.92951,6.451,6.451,0.00
21.93971,6.451,6.451,0.00
21.94986,6.463,6.463,0.00
21.96003,6.463,6.463,0.00
21.97019,6.474,6.474,0.00
21.98036,6.474,6.474,0.00
21.99052,6.481,6.481,0.00
22.00069,6.481,6.481,0.00
22.01083,6.485,6.485,0.00
22.02101,6.485,6.485,0.00
22.03117,6.485,6.485,0.00
22.04134,6.485,6.485,0.00
22.05150,6.485,6.481,0.00
22.06166,6.481,6.470,0.00
22.07182,6.470,6.470,0.00
22.08197,6.470,6.456,0.00
22.09213,6.456,6.456,0.00
22.10243,6.456,6.446,0.00
22.11274,6.446,6.446,0.00
22.12301,6.446,6.435,0.00
22.13341,6.435,6.435,0.00
22.14385,6.435,6.423,0.00
22.15422,6.423,6.423,0.00
22.16453,6.423,6.407,0.00
22.17495,6.407,6.407,0.00
22.18551,6.386,6.386,0.00
22.19609,6.386,6.386,0.00
22.20627,6.357,6.357,0.00
22.21666,6.357,6.357,0.00
22.22699,6.325,6.325,0.00
22.23755,6.325,6.325,0.00
22.24789,6.277,6.277,0.00
22.25811,6.277,6.277,0.00
22.26827,6.229,6.229,0.00
22.27853,6.229,6.229,0.00
22.28860,6.179,6.179,0.00
22.29888,6.179,6.179,0.00
22.30907,6.125,6.125,0.00
22.31934,6.125,6.125,0.00
22.32951,6.072,6.072,0.00
22.33968,6.072,6.072,0.00
22.34985,6.026,6.026,0.00
22.36008,6.026,6.026,0.00
22.37024,5.987,5.987,0.00
22.38040,5.987,5.946,0.00
22.39059,5.946,5.946,0.00
22.40075,5.946,5.946,0.00
22.41091,5.911,5.911,0.00
22.42123,5.911,5.911,0.00
22.43142,5.884,5.884,0.00
22.44170,5.884,5.865,0.00
22.45201,5.865,5.865,0.00
22.46235,5.865,5.844,0.00
22.47281,5.844,5.844,0.00
22.48314,5.844,5.818,0.00
22.49350,5.818,5.818,0.00
22.50370,5.818,5.790,0.00
22.51386,5.790,5.790,0.00
22.52403,5.790,5.790,0.00
22.53439,5.762,5.762,0.00
22.54456,5.762,5.762,0.00
22.55524,5.736,5.736,0.00
22.56539,5.736,5.708,0.00
22.57560,5.708,5.708,0.00
22.58577,5.708,5.685,0.00
22.59603,5.685,5.685,0.00
22.60624,5.685,5.661,0.00
22.61641,5.661,5.661,0.00
22.62657,5.661,5.638,0.00
22.63676,5.638,5.638,0.00
22.64695,5.602,5.602,0.00
22.65710,5.602,5.602,0.00
22.66726,5.561,5.561,0.00
22.67741,5.561,5.561,0.00
22.68757,5.521,5.521,0.00
22.69795,5.521,5.521,0.00
22.70812,5.488,5.488,0.00
22.71962,5.488,5.458,0.00
22.72973,5.458,5.458,0.00
22.74032,5.458,5.435,0.00
22.75046,5.435,5.435,0.00
22.76185,5.435,5.435,0.00
22.77201,5.411,5.411,0.00
22.78216,5.411,5.392,0.00
22.79232,5.392,5.392,0.00
22.80250,5.392,5.380,0.00
22.81266,5.380,5.380,0.00
22.82281,5.380,5.365,0.00
22.83306,5.365,5.365,0.00
22.84324,5.365,5.346,0.00
22.85357,5.346,5.346,0.00
22.86405,5.346,5.332,0.00
22.87422,5.332,5.332,0.00
22.88457,5.324,5.324,0.00
22.89491,5.324,5.324,0.00
22.90543,5.313,5.313,0.00
22.91566,5.313,5.313,0.00
22.92582,5.313,5.308,0.00
22.93598,5.308,5.308,0.00
22.94614,5.308,5.315,0.00
22.95630,5.315,5.315,0.00
22.96646,5.315,5.315,0.00
22.97666,5.333,5.333,0.00
22.98684,5.350,5.350,0.00
22.99717,5.350,5.350,0.00
23.00732,5.359,5.359,0.00
23.01751,5.359,5.359,0.00
23.02767,5.368,5.368,0.00
23.03796,5.368,5.368,0.00
23.04812,5.377,5.377,0.00
23.05831,5.377,5.377,0.00
23.06860,5.389,5.389,0.00
23.07880,5.389,5.389,0.00
23.08899,5.399,5.399,0.00
23.09915,5.399,5.399,0.00
23.10932,5.407,5.407,0.00
23.11978,5.407,5.407,0.00
23.12994,5.422,5.422,0.00
23.14015,5.422,5.422,0.00
23.15032,5.422,5.435,0.00
23.16048,5.435,5.435,0.00
23.17063,5.444,5.444,0.00
23.18080,5.444,5.444,0.00
23.19105,5.443,5.443,0.00
23.20121,5.443,5.443,0.00
23.21137,5.442,5.442,0.00
23.22179,5.442,5.442,0.00
23.23195,5.446,5.446,0.00
23.24241,5.446,5.447,0.00
23.25257,5.447,5.447,0.00
23.26272,5.447,5.447,0.00
23.27289,5.447,5.442,0.00
23.28305,5.442,5.432,0.00
23.29321,5.432,5.432,0.00
23.30337,5.432,5.424,0.00
23.31353,5.424,5.424,0.00
23.32369,5.424,5.422,0.00
23.33384,5.422,5.422,0.00
23.34400,5.422,5.411,0.00
23.35416,5.411,5.411,0.00
23.36432,5.411,5.391,0.00
23.37449,5.391,5.391,0.00
23.38465,5.391,5.391,0.00
23.39481,5.367,5.367,0.00
23.40506,5.367,5.342,0.00
23.41521,5.342,5.342,0.00
23.42537,5.342,5.317,0.00
23.43553,5.317,5.317,0.00
23.44569,5.296,5.296,0.00
23.45589,5.296,5.296,0.00
23.46605,5.287,5.287,0.00
23.47636,5.287,5.287,0.00
23.48652,5.286,5.286,0.00
23.49674,5.286,5.286,0.00
23.50690,5.290,5.290,0.00
23.51708,5.290,5.290,0.00
23.52724,5.298,5.298,0.00
23.53877,5.298,5.298,0.00
23.54904,5.296,5.296,0.00
23.55924,5.296,5.284,0.00
23.56956,5.284,5.284,0.00
23.57985,5.284,5.284,0.00
23.59023,5.265,5.265,0.00
23.60039,5.265,5.265,0.00
23.61054,5.242,5.242,0.00
23.62071,5.242,5.242,0.00
23.63086,5.218,5.218,0.00
23.64103,5.218,5.218,0.00
23.65119,5.197,5.197,0.00
23.66152,5.197,5.197,0.00
23.67166,5.176,5.176,0.00
23.68196,5.176,5.176,0.00
23.69223,5.157,5.157,0.00
23.70239,5.157,5.138,0.00
23.71254,5.138,5.138,0.00
23.72270,5.138,5.123,0.00
23.73285,5.123,5.123,0.00
23.74315,5.123,5.113,0.00
23.75344,5.113,5.113,0.00
23.76357,5.113,5.113,0.00
23.77375,5.106,5.106,0.00
23.78391,5.106,5.106,0.00
23.79407,5.106,5.099,0.00
23.80423,5.099,5.077,0.00
23.81445,5.077,5.077,0.00
23.82467,5.077,5.056,0.00
23.83489,5.056,5.056,0.00
23.84511,5.056,5.038,0.00
23.85526,5.038,5.038,0.00
23.86542,5.038,5.012,0.00
23.87559,5.012,5.012,0.00
23.88575,5.012,4.982,0.00
23.89604,4.982,4.982,0.00
23.90621,4.949,4.949,0.00
23.91648,4.949,4.949,0.00
23.92664,4.918,4.918,0.00
23.93689,4.918,4.918,0.00
23.94705,4.886,4.886,0.00
23.95722,4.886,4.886,0.00
23.96748,4.863,4.863,0.00
23.97776,4.863,4.863,0.00
23.98790,4.845,4.845,0.00
23.99863,4.845,4.845,0.00
24.00882,4.833,4.833,0.00
24.01908,4.833,4.833,0.00
24.02930,4.822,4.822,0.00
24.03945,4.822,4.813,0.00
24.04961,4.813,4.813,0.00
24.06060,4.813,4.813,0.00
24.07074,4.805,4.805,0.00
24.08097,4.805,4.798,0.00
24.09127,4.798,4.798,0.00
24.10145,4.798,4.798,0.00
24.11160,4.790,4.790,0.00
24.12176,4.790,4.790,0.00
24.13192,4.779,4.779,0.00
24.14208,4.779,4.769,0.00
24.15224,4.769,4.769,0.00
24.16241,4.769,4.769,0.00
24.17255,4.766,4.766,0.00
24.18272,4.766,4.770,0.00
24.19287,4.770,4.770,0.00
24.20302,4.770,4.781,0.00
24.21318,4.781,4.781,0.00
24.22334,4.781,4.799,0.00
24.23349,4.799,4.799,0.00
24.24365,4.799,4.829,0.00
24.25380,4.829,4.829,0.00
24.26407,4.829,4.829,0.00
24.27424,4.869,4.869,0.00
24.28440,4.869,4.922,0.00
24.29454,4.922,4.922,0.00
24.30470,4.922,4.980,0.00
24.31486,4.980,4.980,0.00
24.32511,4.980,5.028,0.00
24.33530,5.028,5.028,0.00
24.34546,5.028,5.062,0.00
24.35562,5.062,5.062,0.00
24.36578,5.062,5.103,0.00
24.37607,5.103,5.103,0.00
24.38625,5.136,5.136,0.00
24.39641,5.136,5.136,0.00
24.40656,5.136,5.161,0.00
24.41671,5.161,5.161,0.00
24.42688,5.179,5.179,0.00
24.43730,5.179,5.179,0.00
24.44738,5.199,5.199,0.00
24.45761,5.199,5.199,0.00
24.46777,5.218,5.218,0.00
24.47799,5.218,5.218,0.00
24.48816,5.237,5.237,0.00
24.49833,5.237,5.237,0.00
24.50850,5.258,5.258,0.00
24.51868,5.258,5.281,0.00
24.52901,5.281,5.281,0.00
24.53923,5.281,5.308,0.00
24.54958,5.308,5.308,0.00
24.55976,5.308,5.308,0.00
24.56991,5.337,5.337,0.00
24.58008,5.337,5.337,0.00
24.59024,5.366,5.366,0.00
24.60041,5.366,5.366,0.00
24.61059,5.366,5.392,0.00
24.62075,5.392,5.392,0.00
24.63089,5.411,5.411,0.00
24.64114,5.411,5.411,0.00
24.65136,5.418,5.418,0.00
24.66152,5.418,5.418,0.00
24.67168,5.415,5.415,0.00
24.68183,5.415,5.415,0.00
24.69199,5.409,5.409,0.00
24.70215,5.409,5.402,0.00
24.71231,5.402,5.402,0.00
24.72246,5.402,5.396,0.00
24.73261,5.396,5.396,0.00
24.74278,5.396,5.392,0.00
24.75303,5.392,5.392,0.00
24.76320,5.392,5.391,0.00
24.77349,5.391,5.391,0.00
24.78383,5.391,5.397,0.00
24.79398,5.397,5.397,0.00
24.80417,5.397,5.409,0.00
24.81431,5.409,5.409,0.00
24.82447,5.409,5.418,0.00
24.83463,5.418,5.418,0.00
24.84479,5.418,5.421,0.00
24.85496,5.421,5.421,0.00
24.86511,5.412,5.412,0.00
24.87570,5.412,5.412,0.00
24.88608,5.412,5.401,0.00
24.89633,5.401,5.401,0.00
24.90649,5.385,5.385,0.00
24.91678,5.385,5.385,0.00
24.92687,5.367,5.367,0.00
24.93721,5.367,5.367,0.00
24.94753,5.351,5.351,0.00
24.95768,5.351,5.351,0.00
24.96784,5.342,5.342,0.00
24.97800,5.342,5.342,0.00
24.98816,5.345,5.345,0.00
24.99848,5.345,5.345,0.00
25.00862,5.354,5.354,0.00
25.02034,5.354,5.365,0.00
25.03073,5.365,5.365,0.00
25.04132,5.365,5.371,0.00
25.05150,5.371,5.371,0.00
25.06193,5.371,5.378,0.00
25.07222,5.378,5.378,0.00
25.08261,5.378,5.393,0.00
25.09288,5.393,5.393,0.00
25.10320,5.393,5.411,0.00
25.11371,5.411,5.411,0.00
25.12727,5.411,5.431,0.00
25.13743,5.431,5.431,0.00
25.14759,5.431,5.447,0.00
25.15774,5.447,5.447,0.00
25.16790,5.462,5.462,0.00
25.17822,5.462,5.462,0.00
25.18837,5.478,5.478,0.00
25.19861,5.478,5.478,0.00
25.20877,5.496,5.496,0.00
25.21894,5.496,5.496,0.00
