time,old_sh_el_deg,sh_el_deg,stim_curr
0.00233,-1.042,-1.075,0.00
0.01832,-1.141,-1.173,0.00
0.02850,-1.201,-1.201,0.00
0.03868,-1.201,-1.201,0.00
0.04908,-1.201,-1.201,0.00
0.05930,-1.201,-1.201,0.00
0.06948,-1.201,-1.201,0.00
0.07966,-1.201,-1.201,0.00
0.08983,-1.201,-1.201,0.00
0.10000,-1.201,-1.201,0.00
0.11016,-1.201,-1.201,0.00
0.12032,-1.224,-1.224,0.00
0.13047,-1.241,-1.256,0.00
0.14063,-1.268,-1.275,0.00
0.15094,-1.274,-1.274,0.00
0.16116,-1.274,-1.268,0.00
0.17135,-1.268,-1.268,0.00
0.18151,-1.268,-1.268,0.00
0.19179,-1.268,-1.268,0.00
0.20195,-1.268,-1.268,0.00
0.21212,-1.268,-1.268,0.00
0.22228,-1.268,-1.268,0.00
0.23246,-1.268,-1.268,0.00
0.24262,-1.268,-1.268,0.00
0.25278,-1.268,-1.258,0.00
0.26299,-1.258,-1.249,0.00
0.27312,-1.234,-1.216,0.00
0.28328,-1.195,-1.172,0.00
0.29345,-1.172,-1.172,0.00
0.30366,-1.172,-1.172,0.00
0.31385,-1.172,-1.172,0.00
0.32442,-1.172,-1.172,0.00
0.33459,-1.172,-1.172,0.00
0.34475,-1.172,-1.172,0.00
0.35507,-1.172,-1.172,0.00
0.36540,-1.172,-1.172,0.00
0.37571,-1.172,-1.172,0.00
0.38626,-1.172,-1.172,0.00
0.39733,-1.150,-1.132,0.00
0.41060,-1.113,-1.098,0.00
0.42082,-1.087,-1.079,0.00
0.43118,-1.075,-1.075,0.00
0.44158,-1.075,-1.075,0.00
0.45194,-1.075,-1.075,0.00
0.46238,-1.075,-1.075,0.00
0.47274,-1.075,-1.073,0.00
0.48311,-1.072,-1.074,0.00
0.49329,-1.074,-1.074,0.00
0.50458,-1.082,-1.082,0.00
0.51477,-1.082,-1.082,0.00
0.52515,-1.082,-1.082,0.00
0.53532,-1.082,-1.082,0.00
0.54557,-1.082,-1.082,0.00
0.55578,-1.082,-1.082,0.00
0.56595,-1.082,-1.082,0.00
0.57612,-1.082,-1.082,0.00
0.58629,-1.082,-1.082,0.00
0.59653,-1.082,-1.082,0.00
0.60687,-1.082,-1.082,0.00
0.61730,-1.082,-1.082,0.00
0.62771,-1.082,-1.082,0.00
0.63830,-1.082,-1.082,0.00
0.64868,-1.102,-1.114,0.00
0.65883,-1.114,-1.129,0.00
0.66923,-1.145,-1.158,0.00
0.67952,-1.169,-1.179,0.00
0.68986,-1.190,-1.190,0.00
0.70029,-1.190,-1.190,0.00
0.71054,-1.190,-1.190,0.00
0.72105,-1.190,-1.190,0.00
0.73121,-1.190,-1.190,0.00
0.74137,-1.190,-1.190,0.00
0.75151,-1.190,-1.190,0.00
0.76166,-1.190,-1.190,0.00
0.77181,-1.190,-1.190,0.00
0.78198,-1.190,-1.190,0.00
0.79213,-1.190,-1.190,0.00
0.80234,-1.190,-1.190,0.00
0.81250,-1.190,-1.199,0.00
0.82271,-1.206,-1.213,0.00
0.83288,-1.213,-1.217,0.00
0.84305,-1.223,-1.230,0.00
0.85320,-1.238,-1.242,0.00
0.86337,-1.242,-1.242,0.00
0.87354,-1.242,-1.242,0.00
0.88370,-1.242,-1.242,0.00
0.89386,-1.242,-1.242,0.00
0.90403,-1.242,-1.242,0.00
0.91421,-1.242,-1.242,0.00
0.92438,-1.242,-1.242,0.00
0.93455,-1.242,-1.242,0.00
0.94472,-1.242,-1.242,0.00
0.95488,-1.242,-1.242,0.00
0.96522,-1.242,-1.242,0.00
0.97557,-1.242,-1.252,0.00
0.98640,-1.255,-1.255,0.00
0.99647,-1.257,-1.259,0.00
1.00671,-1.258,-1.258,0.00
1.01701,-1.257,-1.257,0.00
1.02740,-1.256,-1.256,0.00
1.03783,-1.256,-1.256,0.00
1.04827,-1.256,-1.256,0.00
1.05843,-1.256,-1.256,0.00
1.06884,-1.256,-1.256,0.00
1.07920,-1.256,-1.256,0.00
1.08954,-1.256,-1.256,0.00
1.09991,-1.256,-1.256,0.00
1.11028,-1.256,-1.256,0.00
1.12067,-1.256,-1.256,0.00
1.13100,-1.256,-1.256,0.00
1.14207,-1.256,-1.256,0.00
1.15231,-1.254,-1.252,0.00
1.16253,-1.253,-1.250,0.00
1.17269,-1.250,-1.246,0.00
1.18282,-1.244,-1.245,0.00
1.19313,-1.251,-1.251,0.00
1.20347,-1.251,-1.251,0.00
1.21386,-1.251,-1.251,0.00
1.22422,-1.251,-1.251,0.00
1.23467,-1.251,-1.251,0.00
1.24502,-1.251,-1.251,0.00
1.25537,-1.251,-1.251,0.00
1.26573,-1.251,-1.251,0.00
1.27608,-1.251,-1.251,0.00
1.28643,-1.251,-1.251,0.00
1.29679,-1.251,-1.251,0.00
1.31052,-1.251,-1.251,0.00
1.32070,-1.251,-1.249,0.00
1.33086,-1.244,-1.245,0.00
1.34102,-1.245,-1.253,0.00
1.35120,-1.264,-1.273,0.00
1.36137,-1.273,-1.281,0.00
1.37157,-1.291,-1.291,0.00
1.38173,-1.291,-1.291,0.00
1.39189,-1.291,-1.291,0.00
1.40205,-1.291,-1.291,0.00
1.41250,-1.291,-1.291,0.00
1.42277,-1.291,-1.291,0.00
1.43309,-1.291,-1.291,0.00
1.44343,-1.291,-1.291,0.00
1.45376,-1.291,-1.291,0.00
1.46392,-1.291,-1.291,0.00
1.47411,-1.291,-1.291,0.00
1.48433,-1.291,-1.304,0.00
1.49464,-1.325,-1.351,0.00
1.50484,-1.351,-1.381,0.00
1.51500,-1.412,-1.447,0.00
1.52543,-1.484,-1.518,0.00
1.53559,-1.518,-1.518,0.00
1.54575,-1.518,-1.518,0.00
1.55593,-1.518,-1.518,0.00
1.56610,-1.518,-1.518,0.00
1.57627,-1.518,-1.518,0.00
1.58644,-1.518,-1.518,0.00
1.59660,-1.518,-1.518,0.00
1.60676,-1.518,-1.518,0.00
1.61693,-1.518,-1.518,0.00
1.62709,-1.518,-1.518,0.00
1.63726,-1.518,-1.518,0.00
1.64756,-1.518,-1.518,0.00
1.65765,-1.539,-1.543,0.00
1.66781,-1.541,-1.541,0.00
1.67797,-1.538,-1.527,0.00
1.68814,-1.514,-1.491,0.00
1.69831,-1.458,-1.458,0.00
1.70846,-1.420,-1.420,0.00
1.71863,-1.420,-1.420,0.00
1.72878,-1.420,-1.420,0.00
1.73911,-1.420,-1.420,0.00
1.74961,-1.420,-1.420,0.00
1.75990,-1.420,-1.420,0.00
1.77028,-1.420,-1.420,0.00
1.78063,-1.420,-1.420,0.00
1.79098,-1.420,-1.420,0.00
1.80132,-1.420,-1.420,0.00
1.81188,-1.420,-1.420,0.00
1.82238,-1.420,-1.380,0.00
1.83273,-1.348,-1.325,0.00
1.84308,-1.313,-1.312,0.00
1.85325,-1.312,-1.312,0.00
1.86343,-1.321,-1.337,0.00
1.87361,-1.357,-1.357,0.00
1.88377,-1.357,-1.357,0.00
1.89393,-1.357,-1.357,0.00
1.90409,-1.357,-1.357,0.00
1.91424,-1.357,-1.357,0.00
1.92439,-1.357,-1.357,0.00
1.93456,-1.357,-1.357,0.00
1.94471,-1.357,-1.357,0.00
1.95487,-1.357,-1.357,0.00
1.96503,-1.357,-1.357,0.00
1.97519,-1.357,-1.357,0.00
1.98552,-1.357,-1.357,0.00
1.99555,-1.382,-1.412,0.00
2.00573,-1.445,-1.474,0.00
2.01599,-1.498,-1.498,0.00
2.02615,-1.522,-1.552,0.00
2.03636,-1.588,-1.588,0.00
2.04652,-1.588,-1.588,0.00
2.05668,-1.588,-1.588,0.00
2.06684,-1.588,-1.588,0.00
2.07700,-1.588,-1.588,0.00
2.08716,-1.588,-1.588,0.00
2.09732,-1.588,-1.588,0.00
2.10748,-1.588,-1.588,0.00
2.11770,-1.588,-1.588,0.00
2.12786,-1.588,-1.588,0.00
2.13802,-1.588,-1.588,0.00
2.14840,-1.588,-1.588,0.00
2.15879,-1.615,-1.630,0.00
2.16895,-1.630,-1.639,0.00
2.17911,-1.651,-1.673,0.00
2.18927,-1.699,-1.699,0.00
2.19943,-1.723,-1.742,0.00
2.20959,-1.756,-1.756,0.00
2.21977,-1.756,-1.756,0.00
2.22992,-1.756,-1.756,0.00
2.24008,-1.756,-1.756,0.00
2.25023,-1.756,-1.756,0.00
2.26040,-1.756,-1.756,0.00
2.27066,-1.756,-1.756,0.00
2.28098,-1.756,-1.756,0.00
2.29150,-1.756,-1.756,0.00
2.30174,-1.756,-1.756,0.00
2.31228,-1.756,-1.756,0.00
2.32255,-1.768,-1.778,0.00
2.33271,-1.778,-1.782,0.00
2.34287,-1.780,-1.773,0.00
2.35306,-1.761,-1.739,0.00
2.36323,-1.699,-1.699,0.00
2.37374,-1.699,-1.699,0.00
2.38409,-1.699,-1.699,0.00
2.39452,-1.699,-1.699,0.00
2.40485,-1.699,-1.699,0.00
2.41521,-1.699,-1.699,0.00
2.42536,-1.699,-1.699,0.00
2.43552,-1.699,-1.699,0.00
2.44568,-1.699,-1.699,0.00
2.45584,-1.699,-1.699,0.00
2.46607,-1.699,-1.699,0.00
2.47670,-1.699,-1.699,0.00
2.48701,-1.699,-1.699,0.00
2.49720,-1.648,-1.584,0.00
2.50737,-1.521,-1.452,0.00
2.51762,-1.392,-1.343,0.00
2.52789,-1.302,-1.273,0.00
2.53805,-1.273,-1.256,0.00
2.54823,-1.256,-1.256,0.00
2.55838,-1.256,-1.256,0.00
2.56854,-1.256,-1.256,0.00
2.57870,-1.256,-1.256,0.00
2.58889,-1.256,-1.256,0.00
2.59922,-1.256,-1.256,0.00
2.60936,-1.256,-1.256,0.00
2.61953,-1.256,-1.256,0.00
2.62970,-1.256,-1.256,0.00
2.63986,-1.256,-1.256,0.00
2.65011,-1.256,-1.256,0.00
2.66035,-1.256,-1.251,0.00
2.67069,-1.254,-1.267,0.00
2.68085,-1.282,-1.298,0.00
2.69101,-1.316,-1.316,0.00
2.70116,-1.327,-1.333,0.00
2.71137,-1.333,-1.333,0.00
2.72153,-1.333,-1.333,0.00
2.73170,-1.333,-1.333,0.00
2.74202,-1.333,-1.333,0.00
2.75241,-1.333,-1.333,0.00
2.76266,-1.333,-1.333,0.00
2.77299,-1.333,-1.333,0.00
2.78332,-1.333,-1.333,0.00
2.79361,-1.333,-1.333,0.00
2.80398,-1.333,-1.333,0.00
2.81447,-1.333,-1.333,0.00
2.82468,-1.333,-1.333,0.00
2.83494,-1.332,-1.326,0.00
2.84510,-1.316,-1.301,0.00
2.85530,-1.301,-1.279,0.00
2.86547,-1.257,-1.230,0.00
2.87564,-1.207,-1.207,0.00
2.88577,-1.207,-1.207,0.00
2.89594,-1.207,-1.207,0.00
2.90610,-1.207,-1.207,0.00
2.91631,-1.207,-1.207,0.00
2.92649,-1.207,-1.207,0.00
2.93664,-1.207,-1.207,0.00
2.94681,-1.207,-1.207,0.00
2.95697,-1.207,-1.207,0.00
2.96714,-1.207,-1.207,0.00
2.97729,-1.207,-1.207,0.00
2.98749,-1.207,-1.207,0.00
2.99790,-1.192,-1.187,0.00
3.00909,-1.187,-1.196,0.00
3.01925,-1.215,-1.244,0.00
3.02942,-1.244,-1.288,0.00
3.03958,-1.345,-1.410,0.00
3.04974,-1.476,-1.476,0.00
3.05990,-1.476,-1.476,0.00
3.07006,-1.476,-1.476,0.00
3.08023,-1.476,-1.476,0.00
3.09038,-1.476,-1.476,0.00
3.10052,-1.476,-1.476,0.00
3.11068,-1.476,-1.476,0.00
3.12084,-1.476,-1.476,0.00
3.13100,-1.476,-1.476,0.00
3.14116,-1.476,-1.476,0.00
3.15131,-1.476,-1.476,0.00
3.16146,-1.476,-1.476,0.00
3.17173,-1.476,-1.476,0.00
3.18190,-1.476,-1.476,0.00
3.19274,-1.649,-1.692,0.00
3.20290,-1.722,-1.738,0.00
3.21306,-1.746,-1.746,0.00
3.22322,-1.738,-1.717,0.00
3.23337,-1.717,-1.687,0.00
3.24353,-1.687,-1.687,0.00
3.25388,-1.687,-1.654,0.00
3.26437,-1.654,-1.654,0.00
3.27476,-1.654,-1.621,0.00
3.28701,-1.621,-1.621,0.00
3.29717,-1.586,-1.586,0.00
3.30750,-1.586,-1.586,0.00
3.31767,-1.550,-1.550,0.00
3.32783,-1.550,-1.517,0.00
3.33799,-1.517,-1.517,0.00
3.34852,-1.517,-1.517,0.00
3.35868,-1.491,-1.491,0.00
3.36883,-1.491,-1.491,0.00
3.37902,-1.474,-1.474,0.00
3.38924,-1.474,-1.474,0.00
3.39970,-1.470,-1.470,0.00
3.41001,-1.470,-1.475,0.00
3.42041,-1.475,-1.475,0.00
3.43068,-1.475,-1.489,0.00
3.44103,-1.489,-1.489,0.00
3.45152,-1.489,-1.514,0.00
3.46182,-1.514,-1.514,0.00
3.47234,-1.514,-1.544,0.00
3.48256,-1.544,-1.544,0.00
3.49274,-1.544,-1.544,0.00
3.50293,-1.579,-1.579,0.00
3.51308,-1.579,-1.579,0.00
3.52323,-1.618,-1.618,0.00
3.53339,-1.618,-1.660,0.00
3.54355,-1.660,-1.660,0.00
3.55371,-1.660,-1.701,0.00
3.56386,-1.701,-1.701,0.00
3.57402,-1.701,-1.737,0.00
3.58428,-1.737,-1.737,0.00
3.59451,-1.737,-1.767,0.00
3.60467,-1.767,-1.767,0.00
3.61483,-1.767,-1.786,0.00
3.62499,-1.786,-1.786,0.00
3.63514,-1.786,-1.794,0.00
3.64535,-1.794,-1.794,0.00
3.65552,-1.792,-1.792,0.00
3.66577,-1.792,-1.792,0.00
3.67586,-1.788,-1.788,0.00
3.68602,-1.788,-1.788,0.00
3.69624,-1.788,-1.783,0.00
3.70650,-1.783,-1.783,0.00
3.71666,-1.776,-1.776,0.00
3.72686,-1.776,-1.776,0.00
3.73701,-1.767,-1.767,0.00
3.74779,-1.767,-1.767,0.00
3.75796,-1.759,-1.759,0.00
3.76812,-1.759,-1.751,0.00
3.77846,-1.751,-1.751,0.00
3.78971,-1.751,-1.750,0.00
3.79987,-1.750,-1.750,0.00
3.81003,-1.750,-1.756,0.00
3.82033,-1.756,-1.756,0.00
3.83049,-1.756,-1.762,0.00
3.84065,-1.762,-1.762,0.00
3.85085,-1.762,-1.776,0.00
3.86103,-1.776,-1.776,0.00
3.87171,-1.776,-1.788,0.00
3.88208,-1.788,-1.788,0.00
3.89244,-1.788,-1.792,0.00
3.90289,-1.792,-1.792,0.00
3.91311,-1.792,-1.795,0.00
3.92342,-1.795,-1.795,0.00
3.93359,-1.795,-1.795,0.00
3.94376,-1.795,-1.795,0.00
3.95392,-1.795,-1.794,0.00
3.96409,-1.794,-1.794,0.00
3.97424,-1.794,-1.789,0.00
3.98440,-1.789,-1.789,0.00
3.99462,-1.789,-1.789,0.00
4.00487,-1.778,-1.778,0.00
4.01503,-1.778,-1.759,0.00
4.02518,-1.759,-1.759,0.00
4.03534,-1.759,-1.729,0.00
4.04550,-1.729,-1.729,0.00
4.05566,-1.729,-1.695,0.00
4.06582,-1.695,-1.695,0.00
4.07598,-1.695,-1.656,0.00
4.08690,-1.656,-1.656,0.00
4.09706,-1.622,-1.622,0.00
4.10846,-1.622,-1.622,0.00
4.11862,-1.599,-1.599,0.00
4.12878,-1.599,-1.599,0.00
4.13895,-1.583,-1.583,0.00
4.15028,-1.583,-1.583,0.00
4.16044,-1.579,-1.579,0.00
4.17061,-1.579,-1.585,0.00
4.18077,-1.585,-1.585,0.00
4.19107,-1.585,-1.599,0.00
4.20147,-1.599,-1.599,0.00
4.21163,-1.599,-1.622,0.00
4.22178,-1.622,-1.622,0.00
4.23194,-1.622,-1.649,0.00
4.24209,-1.649,-1.649,0.00
4.25242,-1.649,-1.676,0.00
4.26268,-1.676,-1.676,0.00
4.27313,-1.707,-1.707,0.00
4.28358,-1.707,-1.707,0.00
4.29385,-1.707,-1.738,0.00
4.30427,-1.738,-1.738,0.00
4.31485,-1.738,-1.766,0.00
4.32545,-1.766,-1.766,0.00
4.33583,-1.791,-1.791,0.00
4.34690,-1.791,-1.791,0.00
4.35705,-1.804,-1.804,0.00
4.36720,-1.804,-1.808,0.00
4.37749,-1.808,-1.808,0.00
4.38785,-1.808,-1.806,0.00
4.39827,-1.806,-1.806,0.00
4.40863,-1.806,-1.798,0.00
4.41898,-1.798,-1.798,0.00
4.42940,-1.798,-1.781,0.00
4.43971,-1.781,-1.781,0.00
4.44997,-1.781,-1.781,0.00
4.46004,-1.761,-1.761,0.00
4.47019,-1.761,-1.737,0.00
4.48039,-1.737,-1.737,0.00
4.49055,-1.737,-1.713,0.00
4.50071,-1.713,-1.713,0.00
4.51087,-1.713,-1.688,0.00
4.52114,-1.688,-1.688,0.00
4.53130,-1.688,-1.662,0.00
4.54146,-1.662,-1.662,0.00
4.55162,-1.662,-1.637,0.00
4.56179,-1.637,-1.637,0.00
4.57194,-1.637,-1.611,0.00
4.58210,-1.611,-1.611,0.00
4.59229,-1.590,-1.590,0.00
4.60254,-1.590,-1.590,0.00
4.61308,-1.590,-1.582,0.00
4.62358,-1.582,-1.582,0.00
4.63395,-1.590,-1.590,0.00
4.64457,-1.590,-1.590,0.00
4.65474,-1.612,-1.612,0.00
4.66562,-1.612,-1.612,0.00
4.67578,-1.646,-1.646,0.00
4.68736,-1.646,-1.646,0.00
4.69753,-1.685,-1.685,0.00
4.70771,-1.685,-1.685,0.00
4.71785,-1.685,-1.726,0.00
4.72801,-1.726,-1.769,0.00
4.73817,-1.769,-1.769,0.00
4.74834,-1.769,-1.809,0.00
4.75849,-1.809,-1.809,0.00
4.76977,-1.809,-1.809,0.00
4.77995,-1.844,-1.844,0.00
4.79011,-1.844,-1.879,0.00
4.80064,-1.879,-1.879,0.00
4.81140,-1.879,-1.879,0.00
4.82163,-1.905,-1.905,0.00
4.83181,-1.905,-1.915,0.00
4.84196,-1.915,-1.915,0.00
4.85239,-1.915,-1.915,0.00
4.86280,-1.915,-1.915,0.00
4.87296,-1.907,-1.907,0.00
4.88326,-1.907,-1.907,0.00
4.89356,-1.907,-1.891,0.00
4.90376,-1.891,-1.891,0.00
4.91431,-1.891,-1.862,0.00
4.92451,-1.862,-1.862,0.00
4.93466,-1.862,-1.862,0.00
4.94492,-1.823,-1.823,0.00
4.95509,-1.823,-1.777,0.00
4.96524,-1.777,-1.777,0.00
4.97540,-1.777,-1.733,0.00
4.98568,-1.733,-1.733,0.00
4.99583,-1.733,-1.689,0.00
5.00611,-1.689,-1.689,0.00
5.01698,-1.642,-1.642,0.00
5.02778,-1.642,-1.642,0.00
5.03799,-1.599,-1.599,0.00
5.04928,-1.599,-1.599,0.00
5.05969,-1.559,-1.559,0.00
5.06995,-1.559,-1.530,0.00
5.08054,-1.530,-1.530,0.00
5.09069,-1.530,-1.517,0.00
5.10098,-1.517,-1.517,0.00
5.11123,-1.517,-1.520,0.00
5.12138,-1.520,-1.520,0.00
5.13154,-1.520,-1.533,0.00
5.14168,-1.533,-1.533,0.00
5.15185,-1.533,-1.552,0.00
5.16202,-1.552,-1.552,0.00
5.17225,-1.552,-1.568,0.00
5.18230,-1.568,-1.568,0.00
5.19245,-1.568,-1.586,0.00
5.20260,-1.586,-1.586,0.00
5.21275,-1.586,-1.586,0.00
5.22331,-1.608,-1.608,0.00
5.23346,-1.608,-1.635,0.00
5.24363,-1.635,-1.635,0.00
5.25407,-1.635,-1.668,0.00
5.26430,-1.668,-1.668,0.00
5.27452,-1.702,-1.702,0.00
5.28605,-1.702,-1.702,0.00
5.29632,-1.702,-1.723,0.00
5.30658,-1.723,-1.723,0.00
5.31669,-1.724,-1.724,0.00
5.32696,-1.724,-1.724,0.00
5.33711,-1.708,-1.708,0.00
5.34731,-1.708,-1.708,0.00
5.35743,-1.682,-1.682,0.00
5.37524,-1.682,-1.682,0.00
5.38539,-1.657,-1.657,0.00
5.39554,-1.657,-1.657,0.00
5.40575,-1.657,-1.657,0.00
5.41605,-1.657,-1.657,0.00
5.42631,-1.657,-1.657,0.00
5.43659,-1.657,-1.657,0.00
5.44673,-1.657,-1.657,0.00
5.45691,-1.657,-1.657,0.00
5.47234,-1.657,-1.621,0.00
5.48256,-1.575,-1.575,0.00
5.49289,-1.530,-1.489,0.00
5.50496,-1.489,-1.431,0.00
5.51513,-1.431,-1.431,0.00
5.52545,-1.431,-1.431,0.00
5.53575,-1.431,-1.431,0.00
5.54606,-1.431,-1.431,0.00
5.55645,-1.431,-1.431,0.00
5.56668,-1.431,-1.431,0.00
5.57702,-1.431,-1.431,0.00
5.58745,-1.431,-1.431,0.00
5.60431,-1.431,-1.437,0.00
5.61448,-1.465,-1.495,0.00
5.62468,-1.523,-1.523,0.00
5.63485,-1.523,-1.551,0.00
5.64519,-1.583,-1.583,0.00
5.65534,-1.583,-1.583,0.00
5.66549,-1.583,-1.583,0.00
5.67565,-1.583,-1.583,0.00
5.68581,-1.583,-1.583,0.00
5.69595,-1.583,-1.583,0.00
5.70611,-1.583,-1.583,0.00
5.71636,-1.583,-1.583,0.00
5.72831,-1.583,-1.663,0.00
5.73866,-1.697,-1.721,0.00
5.75225,-1.729,-1.729,0.00
5.76246,-1.716,-1.693,0.00
5.77278,-1.693,-1.693,0.00
5.78309,-1.693,-1.693,0.00
5.79340,-1.693,-1.693,0.00
5.80372,-1.693,-1.693,0.00
5.81403,-1.693,-1.693,0.00
5.82459,-1.693,-1.693,0.00
5.83477,-1.693,-1.693,0.00
5.84507,-1.693,-1.693,0.00
5.85524,-1.693,-1.693,0.00
5.87233,-1.663,-1.641,0.00
5.88257,-1.630,-1.630,0.00
5.89278,-1.620,-1.607,0.00
5.90288,-1.601,-1.601,0.00
5.91303,-1.599,-1.599,0.00
5.92320,-1.599,-1.599,0.00
5.93336,-1.599,-1.599,0.00
5.94353,-1.599,-1.599,0.00
5.95369,-1.599,-1.599,0.00
5.96384,-1.599,-1.599,0.00
5.97403,-1.599,-1.599,0.00
5.98427,-1.599,-1.599,0.00
5.99491,-1.601,-1.607,0.00
6.00556,-1.621,-1.621,0.00
6.01572,-1.621,-1.639,0.00
6.02631,-1.654,-1.673,0.00
6.03660,-1.673,-1.700,0.00
6.04676,-1.700,-1.700,0.00
6.05692,-1.700,-1.700,0.00
6.06708,-1.700,-1.700,0.00
6.07724,-1.700,-1.700,0.00
6.08740,-1.700,-1.700,0.00
6.09756,-1.700,-1.700,0.00
6.10772,-1.700,-1.700,0.00
6.11789,-1.700,-1.700,0.00
6.12804,-1.735,-1.735,0.00
6.13820,-1.771,-1.797,0.00
6.14838,-1.805,-1.785,0.00
6.15854,-1.750,-1.750,0.00
6.16869,-1.750,-1.750,0.00
6.17885,-1.750,-1.750,0.00
6.18905,-1.750,-1.750,0.00
6.19921,-1.750,-1.750,0.00
6.20951,-1.750,-1.750,0.00
6.21999,-1.750,-1.750,0.00
6.23034,-1.750,-1.750,0.00
6.24067,-1.750,-1.750,0.00
6.25100,-1.750,-1.750,0.00
6.26140,-1.750,-1.691,0.00
6.27157,-1.691,-1.617,0.00
6.28174,-1.545,-1.475,0.00
6.29191,-1.393,-1.299,0.00
6.30207,-1.299,-1.209,0.00
6.31223,-1.209,-1.209,0.00
6.32240,-1.209,-1.209,0.00
6.33256,-1.209,-1.209,0.00
6.34273,-1.209,-1.209,0.00
6.35289,-1.209,-1.209,0.00
6.36305,-1.209,-1.209,0.00
6.37321,-1.209,-1.209,0.00
6.38337,-1.209,-1.209,0.00
6.39353,-1.209,-1.138,0.00
6.40368,-1.103,-1.104,0.00
6.41384,-1.104,-1.125,0.00
6.42401,-1.167,-1.232,0.00
6.43417,-1.232,-1.325,0.00
6.44439,-1.325,-1.325,0.00
6.45455,-1.325,-1.325,0.00
6.46471,-1.325,-1.325,0.00
6.47487,-1.325,-1.325,0.00
6.48503,-1.325,-1.325,0.00
6.49519,-1.325,-1.325,0.00
6.50535,-1.325,-1.325,0.00
