time,old_sh_el_deg,sh_el_deg,stim_curr
17.88706,11.169,11.169,29.50
17.89721,11.169,11.673,29.50
17.90817,11.673,11.673,29.50
17.92495,11.673,11.673,29.50
17.93513,12.268,12.866,29.50
17.95707,12.866,12.866,29.50
17.96721,13.386,13.386,29.50
17.98966,13.852,13.852,29.50
18.00004,14.306,14.306,29.50
18.02097,14.306,14.306,29.50
18.03115,14.757,14.757,29.50
18.05286,15.148,15.148,29.50
18.06304,15.465,15.465,29.50
18.07319,15.465,15.465,29.50
18.08477,15.465,15.770,29.50
18.09495,15.770,15.770,29.50
18.10510,16.074,16.074,29.50
18.11723,16.074,16.074,29.50
18.12742,16.374,16.374,29.50
18.13757,16.374,16.649,29.50
18.14951,16.649,16.649,29.50
18.15982,16.917,16.917,29.50
18.17001,16.917,16.917,29.50
18.18178,16.917,17.172,29.50
18.19214,17.172,17.172,29.50
18.20237,17.172,17.406,29.50
18.21339,17.406,17.406,29.50
18.22356,17.649,17.649,29.50
18.23374,17.649,17.649,29.50
18.26112,17.879,17.879,29.50
18.27140,18.093,18.093,29.50
18.29295,18.298,18.298,30.00
18.30315,18.298,18.487,30.00
18.32470,18.487,18.487,30.00
18.33489,18.667,18.667,30.00
18.35665,18.816,18.816,30.00
18.36691,18.947,18.947,30.00
18.37708,18.947,19.043,30.00
18.38950,19.043,19.043,30.00
18.39967,19.133,19.133,30.00
18.40983,19.133,19.133,30.00
18.42127,19.133,19.220,30.00
18.43158,19.220,19.287,30.00
18.44208,19.287,19.287,30.00
18.45433,19.287,19.287,30.00
18.46478,19.352,19.352,30.00
18.47493,19.352,19.393,30.00
18.48514,19.393,19.393,30.00
18.49530,19.393,19.394,30.00
18.50546,19.394,19.394,30.00
18.53290,19.394,19.394,30.00
18.54309,19.396,19.396,30.00
18.56488,19.396,19.396,30.00
18.57508,19.389,19.346,30.00
18.59699,19.346,19.346,30.00
18.60717,19.265,19.265,30.00
18.62880,19.265,19.148,30.50
18.63900,19.148,19.000,30.50
18.66082,19.000,19.000,30.50
18.67181,18.836,18.836,30.50
18.69283,18.643,18.643,30.50
18.70302,18.643,18.425,30.50
18.71320,18.425,18.425,30.50
18.72478,18.425,18.185,30.50
18.73497,18.185,18.185,30.50
18.74512,17.922,17.922,30.50
18.75677,17.922,17.922,30.50
18.76695,17.648,17.648,30.50
18.77711,17.648,17.349,30.50
18.78915,17.349,17.349,30.50
18.79935,17.349,17.034,30.50
18.80951,17.034,17.034,30.50
18.82130,17.034,16.694,30.50
18.83197,16.694,16.694,30.50
18.84212,16.334,16.334,30.50
18.87142,16.334,15.984,30.50
18.88156,15.628,15.628,30.50
18.90103,15.628,15.628,31.00
18.91119,15.269,15.269,31.00
18.93276,14.906,14.906,31.00
18.94294,14.571,14.571,31.00
18.96469,14.571,14.571,31.00
18.97487,14.272,13.990,31.00
18.98501,13.990,13.990,31.00
18.99707,13.990,13.741,31.00
19.00736,13.741,13.741,31.00
19.01752,13.741,13.527,31.00
19.02998,13.527,13.527,31.00
19.04012,13.345,13.345,31.00
19.05030,13.345,13.345,31.00
19.06108,13.345,13.201,31.00
19.07150,13.201,13.201,31.00
19.08166,13.085,13.085,31.00
19.09383,13.085,13.085,31.00
19.10419,12.993,12.993,31.00
19.11461,12.993,12.993,31.00
19.14093,12.993,12.902,31.50
19.15128,12.820,12.820,31.50
19.17313,12.820,12.745,31.50
19.18330,12.745,12.674,31.50
19.20523,12.674,12.613,31.50
19.21555,12.613,12.549,31.50
19.23743,12.549,12.479,31.50
19.24768,12.479,12.479,31.50
19.26942,12.479,12.406,31.50
19.27966,12.339,12.339,31.50
19.29197,12.339,12.339,31.50
19.30213,12.339,12.274,31.50
19.31238,12.274,12.274,31.50
19.32253,12.197,12.197,31.50
19.33399,12.197,12.197,32.00
19.34417,12.110,12.110,32.00
19.35435,12.110,12.110,32.00
19.36559,12.110,12.006,32.00
19.37599,12.006,12.006,32.00
19.38615,11.905,11.905,32.00
19.39694,11.905,11.805,32.00
19.40719,11.805,11.805,32.00
19.41845,11.687,11.687,32.00
19.44472,11.687,11.687,32.00
19.45491,11.564,11.438,32.00
19.47703,11.438,11.438,32.00
19.48744,11.315,11.315,32.00
19.51049,11.315,11.203,32.00
19.52084,11.102,11.102,32.00
19.54072,11.102,11.102,32.50
19.55213,11.003,11.003,32.50
19.57273,10.902,10.902,32.50
19.58293,10.810,10.810,32.50
19.59308,10.810,10.810,32.50
19.60480,10.810,10.810,32.50
19.61499,10.730,10.654,32.50
19.62515,10.654,10.654,32.50
19.63724,10.654,10.583,32.50
19.64769,10.583,10.583,32.50
19.65781,10.583,10.512,32.50
19.66880,10.512,10.512,32.50
19.67899,10.512,10.443,32.50
19.68923,10.443,10.443,32.50
19.70100,10.443,10.374,32.50
19.71158,10.374,10.374,32.50
19.72169,10.298,10.298,32.50
19.73309,10.298,10.298,32.50
19.74344,10.230,10.230,32.50
19.75359,10.230,10.230,32.50
19.76468,10.163,10.163,32.50
19.77487,10.163,10.163,32.50
19.78501,10.093,10.093,32.50
19.81300,10.093,10.093,33.00
19.82318,9.936,9.936,33.00
19.84480,9.936,9.936,33.00
19.85499,9.863,9.863,33.00
19.87671,9.796,9.796,33.00
19.88692,9.735,9.735,33.00
19.90879,9.735,9.680,33.00
19.91903,9.625,9.625,33.00
19.92918,9.625,9.625,33.00
19.93934,9.625,9.625,0.00
19.94958,9.573,9.573,0.00
19.95974,9.520,9.520,0.00
19.96993,9.520,9.520,0.00
19.98009,9.459,9.459,0.00
19.99024,9.459,9.459,0.00
20.00051,9.369,9.369,0.00
20.01065,9.369,9.369,0.00
20.02080,9.232,9.232,0.00
20.03095,9.232,9.232,0.00
20.04110,9.232,9.013,0.00
20.05126,9.013,9.013,0.00
20.06141,8.694,8.694,0.00
20.07155,8.694,8.694,0.00
20.08170,8.290,8.290,0.00
20.09184,8.290,8.290,0.00
20.10223,7.806,7.806,0.00
20.11235,7.806,7.806,0.00
20.12249,7.806,7.262,0.00
20.13265,7.262,7.262,0.00
20.14281,6.737,6.737,0.00
20.15297,6.737,6.737,0.00
20.16311,6.263,6.263,0.00
20.17327,6.263,6.263,0.00
20.18341,5.826,5.826,0.00
20.19356,5.826,5.826,0.00
20.20371,5.460,5.460,0.00
20.21387,5.460,5.460,0.00
20.22403,5.228,5.228,0.00
20.23417,5.228,5.129,0.00
20.24432,5.129,5.129,0.00
20.25448,5.129,5.129,0.00
20.26462,5.078,5.078,0.00
20.27485,5.078,5.032,0.00
20.28500,5.032,5.032,0.00
20.29516,5.032,4.966,0.00
20.30531,4.966,4.966,0.00
20.31546,4.966,4.884,0.00
20.32561,4.884,4.884,0.00
20.33575,4.884,4.884,0.00
20.34589,4.785,4.785,0.00
20.35606,4.785,4.785,0.00
20.36622,4.653,4.653,0.00
20.37637,4.653,4.653,0.00
20.38651,4.485,4.485,0.00
20.39666,4.485,4.306,0.00
20.40682,4.306,4.306,0.00
20.41698,4.306,4.119,0.00
20.42713,4.119,4.119,0.00
20.43729,4.119,3.939,0.00
20.44743,3.939,3.939,0.00
20.45758,3.939,3.777,0.00
20.46783,3.777,3.777,0.00
20.47798,3.652,3.652,0.00
20.48814,3.652,3.652,0.00
20.49829,3.652,3.571,0.00
20.50855,3.571,3.571,0.00
20.51870,3.513,3.513,0.00
20.52915,3.513,3.513,0.00
20.53932,3.467,3.467,0.00
20.55042,3.467,3.467,0.00
20.56040,3.428,3.428,0.00
20.57069,3.428,3.399,0.00
20.58084,3.399,3.399,0.00
20.59116,3.399,3.399,0.00
20.60132,3.399,3.376,0.00
20.61149,3.376,3.376,0.00
20.62164,3.351,3.351,0.00
20.63181,3.351,3.351,0.00
20.64197,3.325,3.325,0.00
20.65224,3.325,3.325,0.00
20.66250,3.325,3.286,0.00
20.67265,3.286,3.286,0.00
20.68281,3.228,3.228,0.00
20.69297,3.228,3.228,0.00
20.70313,3.162,3.162,0.00
20.71328,3.162,3.099,0.00
20.72342,3.099,3.099,0.00
20.73357,3.099,3.035,0.00
20.74371,3.035,3.035,0.00
20.75404,3.035,3.035,0.00
20.76418,2.964,2.964,0.00
20.77433,2.964,2.894,0.00
20.78448,2.894,2.894,0.00
20.79463,2.894,2.828,0.00
20.80478,2.828,2.828,0.00
20.81513,2.828,2.762,0.00
20.82544,2.762,2.762,0.00
20.83560,2.762,2.762,0.00
20.84576,2.695,2.695,0.00
20.85603,2.695,2.695,0.00
20.86637,2.695,2.627,0.00
20.87651,2.627,2.554,0.00
20.88666,2.554,2.554,0.00
20.89692,2.554,2.474,0.00
20.90708,2.474,2.474,0.00
20.91724,2.474,2.381,0.00
20.92751,2.381,2.381,0.00
20.93765,2.381,2.283,0.00
20.94792,2.283,2.283,0.00
20.95807,2.188,2.188,0.00
20.96834,2.188,2.188,0.00
20.97849,2.098,2.098,0.00
20.98877,2.098,2.098,0.00
20.99893,2.014,2.014,0.00
21.00919,2.014,2.014,0.00
21.01935,1.936,1.936,0.00
21.02950,1.936,1.936,0.00
21.03966,1.862,1.862,0.00
21.04998,1.862,1.862,0.00
21.05994,1.794,1.794,0.00
21.07018,1.794,1.794,0.00
21.08032,1.729,1.729,0.00
21.09129,1.729,1.729,0.00
21.10144,1.663,1.663,0.00
21.11179,1.663,1.597,0.00
21.12209,1.597,1.597,0.00
21.13251,1.597,1.525,0.00
21.14297,1.525,1.525,0.00
21.15333,1.525,1.451,0.00
21.16366,1.451,1.451,0.00
21.17403,1.451,1.377,0.00
21.18435,1.377,1.377,0.00
21.19472,1.377,1.308,0.00
21.20503,1.308,1.308,0.00
21.21541,1.308,1.241,0.00
21.22573,1.241,1.241,0.00
21.23611,1.181,1.181,0.00
21.24642,1.181,1.181,0.00
21.25680,1.181,1.135,0.00
21.26728,1.135,1.135,0.00
21.27755,1.099,1.099,0.00
21.28801,1.099,1.099,0.00
21.29828,1.067,1.067,0.00
21.30871,1.067,1.067,0.00
21.31919,1.041,1.041,0.00
21.32936,1.041,1.041,0.00
21.33959,1.018,1.018,0.00
21.34997,1.018,1.018,0.00
21.36014,1.018,1.003,0.00
21.37065,1.003,1.003,0.00
21.38102,0.988,0.988,0.00
21.39138,0.988,0.988,0.00
21.40174,0.971,0.971,0.00
21.41211,0.971,0.971,0.00
21.42241,0.950,0.950,0.00
21.43276,0.950,0.927,0.00
21.44312,0.927,0.927,0.00
21.45655,0.927,0.927,0.00
21.46712,0.927,0.905,0.00
21.47778,0.905,0.905,0.00
21.48907,0.905,0.886,0.00
21.49962,0.886,0.863,0.00
21.51060,0.863,0.863,0.00
21.52334,0.863,0.841,0.00
21.53394,0.841,0.841,0.00
21.54967,0.827,0.827,0.00
21.56003,0.827,0.827,0.00
21.57037,0.827,0.827,0.00
21.58119,0.827,0.818,0.00
21.59225,0.818,0.808,0.00
21.60332,0.808,0.793,0.00
21.62527,0.780,0.780,0.00
21.63664,0.780,0.780,0.00
21.65257,0.770,0.770,0.00
21.66361,0.770,0.762,0.00
21.68489,0.762,0.762,0.00
21.69553,0.762,0.760,0.00
21.70607,0.760,0.757,0.00
21.71673,0.757,0.757,0.00
21.72728,0.757,0.750,0.00
21.74296,0.750,0.742,0.00
21.76900,0.729,0.729,0.00
21.77958,0.729,0.729,0.00
21.79111,0.729,0.729,0.00
21.80246,0.729,0.696,0.00
21.81311,0.696,0.696,0.00
21.82365,0.696,0.685,0.00
21.83455,0.685,0.685,0.00
21.84520,0.685,0.685,0.00
21.85632,0.672,0.672,0.00
21.86702,0.672,0.652,0.00
21.87757,0.652,0.652,0.00
21.88941,0.652,0.633,0.00
21.90476,0.626,0.626,0.00
21.91531,0.626,0.626,0.00
21.92586,0.626,0.630,0.00
21.93653,0.630,0.630,0.00
21.95296,0.642,0.642,0.00
21.96862,0.652,0.652,0.00
21.97955,0.652,0.652,0.00
21.99062,0.652,0.661,0.00
22.00147,0.661,0.667,0.00
22.01203,0.667,0.667,0.00
22.02302,0.667,0.667,0.00
22.03367,0.667,0.678,0.00
22.04442,0.678,0.685,0.00
22.05997,0.685,0.690,0.00
22.07536,0.690,0.690,0.00
22.08609,0.690,0.690,0.00
22.09667,0.690,0.690,0.00
22.10708,0.690,0.689,0.00
22.11797,0.689,0.689,0.00
22.12981,0.689,0.689,0.00
22.14534,0.690,0.690,0.00
22.16101,0.690,0.690,0.00
22.17311,0.690,0.685,0.00
22.18875,0.681,0.681,0.00
22.19967,0.681,0.681,0.00
22.21178,0.681,0.678,0.00
22.22714,0.671,0.671,0.00
22.23778,0.671,0.671,0.00
22.24924,0.671,0.661,0.00
22.26966,0.661,0.652,0.00
22.28444,0.652,0.634,0.00
22.29509,0.634,0.634,0.00
22.30562,0.634,0.610,0.00
22.32701,0.610,0.586,0.00
22.33736,0.586,0.586,0.00
22.34791,0.586,0.564,0.00
22.35917,0.564,0.564,0.00
22.36979,0.564,0.540,0.00
22.38165,0.540,0.540,0.00
22.39248,0.540,0.517,0.00
22.40985,0.517,0.496,0.00
22.42090,0.496,0.496,0.00
22.44218,0.473,0.473,0.00
22.52283,0.473,0.450,0.00
22.53303,0.367,0.367,0.00
22.54377,0.367,0.367,0.00
22.55391,-0.333,-0.333,0.00
22.56404,-0.343,-0.343,0.00
22.57419,-0.343,-0.343,0.00
22.58433,-0.350,-0.350,0.00
22.59459,-0.350,-0.350,0.00
22.60474,-0.350,-0.355,0.00
22.61489,-0.355,-0.355,0.00
22.62502,-0.359,-0.359,0.00
22.63516,-0.359,-0.356,0.00
22.64531,-0.356,-0.356,0.00
22.65543,-0.356,-0.348,0.00
22.66556,-0.348,-0.348,0.00
22.67571,-0.348,-0.336,0.00
22.68585,-0.336,-0.336,0.00
22.69600,-0.336,-0.323,0.00
22.70613,-0.323,-0.323,0.00
22.71627,-0.311,-0.311,0.00
22.72642,-0.311,-0.311,0.00
22.73656,-0.311,-0.311,0.00
22.74669,-0.298,-0.298,0.00
22.75687,-0.298,-0.282,0.00
22.76714,-0.282,-0.282,0.00
22.77729,-0.282,-0.264,0.00
22.78756,-0.264,-0.264,0.00
22.79771,-0.264,-0.251,0.00
22.80800,-0.251,-0.251,0.00
22.81814,-0.239,-0.239,0.00
22.82828,-0.239,-0.239,0.00
22.83843,-0.225,-0.225,0.00
22.84871,-0.225,-0.225,0.00
22.85886,-0.208,-0.208,0.00
22.86911,-0.208,-0.208,0.00
22.87927,-0.191,-0.191,0.00
22.88942,-0.191,-0.191,0.00
22.89956,-0.177,-0.177,0.00
22.90978,-0.177,-0.177,0.00
22.91992,-0.171,-0.171,0.00
22.93006,-0.171,-0.165,0.00
22.94021,-0.165,-0.165,0.00
22.95054,-0.165,-0.165,0.00
22.96067,-0.156,-0.156,0.00
22.97084,-0.156,-0.153,0.00
22.98112,-0.153,-0.153,0.00
22.99149,-0.153,-0.162,0.00
23.00182,-0.162,-0.162,0.00
23.01198,-0.162,-0.162,0.00
23.02213,-0.176,-0.176,0.00
23.03228,-0.176,-0.176,0.00
23.04242,-0.186,-0.186,0.00
23.05263,-0.186,-0.186,0.00
23.06287,-0.191,-0.191,0.00
23.07301,-0.191,-0.191,0.00
23.08315,-0.200,-0.200,0.00
23.09329,-0.200,-0.200,0.00
23.10344,-0.216,-0.216,0.00
23.11356,-0.216,-0.235,0.00
23.12369,-0.235,-0.235,0.00
23.13384,-0.235,-0.256,0.00
23.14398,-0.256,-0.256,0.00
23.15413,-0.256,-0.276,0.00
23.16427,-0.276,-0.276,0.00
23.17442,-0.276,-0.301,0.00
23.18457,-0.301,-0.301,0.00
23.19473,-0.301,-0.332,0.00
23.20487,-0.332,-0.332,0.00
23.21503,-0.332,-0.359,0.00
23.22516,-0.359,-0.359,0.00
23.23555,-0.381,-0.381,0.00
23.24571,-0.381,-0.381,0.00
23.25587,-0.381,-0.403,0.00
23.26601,-0.403,-0.403,0.00
23.27616,-0.403,-0.424,0.00
23.28630,-0.424,-0.424,0.00
23.29645,-0.424,-0.442,0.00
23.30659,-0.442,-0.442,0.00
23.31674,-0.442,-0.442,0.00
23.32693,-0.457,-0.457,0.00
23.33706,-0.457,-0.469,0.00
23.34721,-0.469,-0.469,0.00
23.35735,-0.472,-0.472,0.00
23.36760,-0.472,-0.472,0.00
23.37775,-0.467,-0.467,0.00
23.38802,-0.467,-0.467,0.00
23.39817,-0.458,-0.458,0.00
23.40831,-0.458,-0.458,0.00
23.41846,-0.458,-0.458,0.00
23.42960,-0.452,-0.452,0.00
23.43975,-0.449,-0.449,0.00
23.45040,-0.449,-0.449,0.00
23.46057,-0.444,-0.444,0.00
23.47073,-0.444,-0.439,0.00
23.48086,-0.439,-0.439,0.00
23.49102,-0.439,-0.435,0.00
23.50116,-0.435,-0.435,0.00
23.51131,-0.435,-0.427,0.00
23.52145,-0.427,-0.427,0.00
23.53173,-0.427,-0.427,0.00
23.54188,-0.415,-0.415,0.00
23.55203,-0.415,-0.415,0.00
23.56216,-0.408,-0.408,0.00
23.57230,-0.408,-0.408,0.00
23.58243,-0.404,-0.404,0.00
23.59259,-0.404,-0.404,0.00
23.60273,-0.397,-0.397,0.00
23.61288,-0.397,-0.397,0.00
23.62303,-0.388,-0.388,0.00
23.63318,-0.388,-0.388,0.00
23.64332,-0.383,-0.383,0.00
23.65347,-0.383,-0.383,0.00
23.66365,-0.376,-0.376,0.00
23.67380,-0.376,-0.371,0.00
23.68395,-0.371,-0.371,0.00
23.69409,-0.371,-0.367,0.00
23.70424,-0.367,-0.367,0.00
23.71448,-0.367,-0.363,0.00
23.72462,-0.363,-0.363,0.00
23.73485,-0.363,-0.363,0.00
23.74499,-0.363,-0.363,0.00
23.75512,-0.363,-0.360,0.00
23.76553,-0.360,-0.360,0.00
23.77572,-0.360,-0.360,0.00
23.78586,-0.357,-0.357,0.00
23.79602,-0.357,-0.351,0.00
23.80618,-0.351,-0.351,0.00
23.81632,-0.351,-0.348,0.00
23.82646,-0.348,-0.348,0.00
23.83660,-0.348,-0.349,0.00
23.84684,-0.349,-0.349,0.00
23.85699,-0.349,-0.349,0.00
23.86715,-0.349,-0.349,0.00
23.87730,-0.349,-0.350,0.00
23.88746,-0.350,-0.350,0.00
23.89759,-0.350,-0.354,0.00
23.90785,-0.354,-0.354,0.00
23.91800,-0.359,-0.359,0.00
23.92830,-0.359,-0.359,0.00
23.93845,-0.365,-0.365,0.00
23.94860,-0.365,-0.365,0.00
23.95884,-0.365,-0.368,0.00
23.96890,-0.368,-0.368,0.00
23.97909,-0.368,-0.371,0.00
23.98936,-0.371,-0.371,0.00
23.99950,-0.374,-0.374,0.00
24.00975,-0.374,-0.374,0.00
24.01992,-0.378,-0.378,0.00
24.03009,-0.378,-0.378,0.00
24.04025,-0.385,-0.385,0.00
24.05056,-0.385,-0.385,0.00
24.06072,-0.388,-0.388,0.00
24.07090,-0.388,-0.388,0.00
24.08104,-0.384,-0.384,0.00
24.09118,-0.384,-0.384,0.00
24.10132,-0.383,-0.383,0.00
24.11148,-0.383,-0.386,0.00
24.12162,-0.386,-0.386,0.00
24.13175,-0.386,-0.386,0.00
24.14189,-0.390,-0.390,0.00
24.15202,-0.390,-0.384,0.00
24.16216,-0.384,-0.384,0.00
24.17322,-0.384,-0.384,0.00
24.18338,-0.370,-0.370,0.00
24.19353,-0.370,-0.352,0.00
24.20368,-0.352,-0.352,0.00
24.21382,-0.352,-0.334,0.00
24.22398,-0.334,-0.334,0.00
24.23534,-0.334,-0.334,0.00
24.24529,-0.318,-0.318,0.00
24.25544,-0.318,-0.318,0.00
24.26557,-0.300,-0.300,0.00
24.27572,-0.300,-0.282,0.00
24.28585,-0.282,-0.282,0.00
24.29601,-0.282,-0.263,0.00
24.30614,-0.263,-0.263,0.00
24.31628,-0.263,-0.234,0.00
24.32641,-0.234,-0.234,0.00
24.33666,-0.234,-0.234,0.00
24.34682,-0.188,-0.188,0.00
24.35697,-0.188,-0.121,0.00
24.36713,-0.121,-0.121,0.00
24.37727,-0.121,-0.031,0.00
24.38743,-0.031,-0.031,0.00
24.39761,0.084,0.084,0.00
24.40777,0.084,0.084,0.00
24.41791,0.234,0.234,0.00
24.42817,0.234,0.234,0.00
24.43831,0.407,0.407,0.00
24.44886,0.407,0.407,0.00
24.45933,0.660,0.660,0.00
24.47030,0.660,0.660,0.00
24.48044,0.969,0.969,0.00
24.49221,0.969,0.969,0.00
24.50237,1.334,1.334,0.00
24.51252,1.334,1.747,0.00
24.52265,1.747,1.747,0.00
24.53280,1.747,2.180,0.00
24.54293,2.180,2.180,0.00
24.55308,2.180,2.600,0.00
24.56338,2.600,2.600,0.00
24.57353,2.600,2.600,0.00
24.58367,3.017,3.017,0.00
24.59381,3.017,3.017,0.00
24.60396,3.460,3.460,0.00
24.61410,3.460,3.460,0.00
24.62425,3.930,3.930,0.00
24.63442,3.930,4.423,0.00
24.64456,4.423,4.423,0.00
24.65470,4.423,4.423,0.00
24.66484,4.926,4.926,0.00
24.67499,4.926,5.430,0.00
24.68514,5.430,5.430,0.00
24.69529,5.430,5.923,0.00
24.70544,5.923,5.923,0.00
24.71557,5.923,6.409,0.00
24.72571,6.409,6.409,0.00
24.73586,6.905,6.905,0.00
24.74601,6.905,6.905,0.00
24.75615,6.905,7.391,0.00
24.76629,7.391,7.391,0.00
24.77663,7.391,7.861,0.00
24.78708,7.861,7.861,0.00
24.79734,7.861,8.332,0.00
24.80785,8.332,8.332,0.00
24.81823,8.799,8.799,0.00
24.82841,8.799,8.799,0.00
24.83857,9.272,9.272,0.00
24.84903,9.272,9.272,0.00
24.85920,9.752,9.752,0.00
24.86964,9.752,10.236,0.00
24.88468,9.752,10.236,0.00
24.89487,10.236,10.236,0.00
24.91716,10.704,11.150,29.50
24.92735,11.150,11.150,29.50
24.93752,11.648,11.648,29.50
24.94937,11.648,11.648,29.50
24.95954,12.260,12.260,29.50
24.96971,12.260,12.260,29.50
24.98113,12.911,12.911,29.50
24.99143,12.911,13.516,29.50
25.00180,13.516,13.516,29.50
25.01435,13.516,13.516,29.50
25.02453,14.072,14.072,29.50
25.03469,14.072,14.581,29.50
25.04502,14.581,14.581,29.50
25.05553,14.581,14.581,29.50
25.06590,15.053,15.053,29.50
25.07732,15.475,15.475,29.50
25.08787,15.475,15.475,29.50
25.09801,15.830,15.830,29.50
25.12514,15.830,16.145,29.50
25.13529,16.145,16.404,29.50
25.15744,16.404,16.404,29.50
25.16876,16.609,16.609,29.50
25.18863,16.609,16.755,29.50
25.19881,16.755,16.852,29.50
25.20917,16.852,16.852,29.50
25.22097,16.852,16.921,29.50
25.23206,16.921,16.921,29.50
25.25266,16.921,16.970,29.50
25.26292,17.027,17.027,29.50
25.27308,17.027,17.027,29.50
25.28467,17.027,17.062,29.50
25.29485,17.062,17.082,29.50
25.30500,17.082,17.082,29.50
25.31662,17.082,17.082,29.50
25.32681,17.103,17.103,29.50
25.33695,17.103,17.123,29.50
25.34885,17.123,17.123,30.00
25.35940,17.168,17.168,30.00
25.36966,17.168,17.168,30.00
25.38091,17.216,17.216,30.00
25.39124,17.216,17.216,30.00
25.40154,17.249,17.249,30.00
25.41313,17.249,17.295,30.00
25.42351,17.295,17.295,30.00
25.43366,17.295,17.295,30.00
25.46076,17.364,17.364,30.00
25.47138,17.490,17.490,30.00
25.49282,17.490,17.652,30.00
25.50300,17.829,17.829,30.00
25.52476,17.829,17.829,30.00
25.53494,18.022,18.022,30.00
25.55677,18.211,18.211,30.00
25.56695,18.417,18.417,30.00
25.58876,18.417,18.618,30.00
25.59923,18.807,18.807,30.00
25.60943,18.807,18.807,30.00
25.62126,18.807,18.990,30.00
25.63142,18.990,18.990,30.00
25.64170,19.154,19.154,30.00
25.65315,19.154,19.154,30.00
25.66332,19.154,19.295,30.00
25.67348,19.295,19.295,30.00
25.68477,19.295,19.409,30.50
25.69493,19.409,19.508,30.50
25.70507,19.508,19.508,30.50
25.71684,19.508,19.613,30.50
25.72699,19.613,19.613,30.50
25.73713,19.613,19.691,30.50
25.76481,19.691,19.691,30.50
25.77499,19.776,19.870,30.50
25.79690,19.870,19.870,30.50
25.80706,19.969,19.969,30.50
25.82876,19.969,20.063,30.50
25.83893,20.063,20.138,30.50
25.86062,20.138,20.138,30.50
25.87080,20.211,20.211,30.50
25.89259,20.211,20.263,30.50
25.90286,20.263,20.297,30.50
25.91301,20.297,20.297,30.50
25.92474,20.297,20.330,31.00
25.93491,20.330,20.344,31.00
25.94506,20.344,20.344,31.00
25.95696,20.344,20.336,31.00
25.96730,20.336,20.336,31.00
25.97767,20.336,20.291,31.00
25.98911,20.291,20.291,31.00
25.99925,20.247,20.247,31.00
26.00962,20.247,20.247,31.00
26.02113,20.212,20.212,31.00
26.03128,20.212,20.212,31.00
26.04146,20.159,20.159,31.00
26.06876,20.159,20.159,31.00
26.07896,20.095,19.995,31.00
26.10068,19.995,19.995,31.00
26.11121,19.861,19.861,31.00
26.13303,19.861,19.728,31.00
26.14321,19.728,19.588,31.00
26.16461,19.588,19.588,31.50
26.17488,19.433,19.433,31.50
26.19663,19.256,19.256,31.50
26.20690,19.059,19.059,31.50
26.22857,19.059,18.838,31.50
26.23896,18.838,18.592,31.50
26.24912,18.592,18.592,31.50
26.26053,18.592,18.592,31.50
26.27139,18.330,18.330,31.50
26.28156,18.046,18.046,31.50
26.29295,18.046,18.046,31.50
26.30311,17.747,17.747,31.50
26.31328,17.747,17.747,31.50
26.32549,17.436,17.436,31.50
26.33568,17.436,17.121,31.50
26.34584,17.121,17.121,31.50
26.35713,17.121,16.815,32.00
26.36729,16.815,16.815,32.00
26.37745,16.815,16.548,32.00
26.38761,16.548,16.548,32.00
26.40474,16.548,16.548,32.00
26.41493,16.268,16.268,32.00
26.43683,16.268,15.989,32.00
26.44701,15.728,15.728,32.00
26.46861,15.728,15.488,32.00
26.47888,15.488,15.286,32.00
26.50116,15.286,15.113,32.00
26.51140,15.113,15.113,32.00
26.53310,14.951,14.804,32.00
26.54328,14.804,14.804,32.00
26.55359,14.804,14.658,32.00
26.56506,14.658,14.658,32.00
26.57522,14.658,14.517,32.00
26.58586,14.517,14.517,32.00
26.59652,14.517,14.517,32.50
26.60669,14.392,14.392,32.50
26.61684,14.392,14.265,32.50
26.62908,14.265,14.265,32.50
26.63934,14.151,14.151,32.50
26.64962,14.151,14.151,32.50
26.66087,14.151,14.151,32.50
26.67178,14.029,14.029,32.50
26.68188,13.879,13.879,32.50
26.69320,13.879,13.879,32.50
26.70336,13.717,13.717,32.50
26.71350,13.717,13.537,32.50
26.72375,13.537,13.537,32.50
26.74105,13.537,13.351,32.50
26.75171,13.351,13.351,32.50
26.77291,13.351,13.163,32.50
26.78328,12.978,12.978,32.50
26.80500,12.978,12.807,32.50
26.81518,12.641,12.641,32.50
26.83696,12.641,12.480,33.00
26.84713,12.480,12.480,33.00
26.86859,12.480,12.316,33.00
26.88002,12.170,12.170,33.00
26.89031,12.170,12.170,33.00
26.90093,12.170,12.038,33.00
26.91276,12.038,11.913,33.00
26.92291,11.913,11.913,33.00
26.93403,11.913,11.913,33.00
26.94436,11.819,11.819,33.00
26.95451,11.819,11.746,33.00
26.96466,11.746,11.746,0.00
26.97505,11.746,11.672,0.00
26.98520,11.672,11.672,0.00
26.99534,11.672,11.602,0.00
27.00549,11.602,11.602,0.00
27.01564,11.602,11.515,0.00
27.02578,11.515,11.515,0.00
27.03593,11.388,11.388,0.00
27.04607,11.388,11.388,0.00
27.05622,11.388,11.188,0.00
27.06635,11.188,11.188,0.00
27.07649,10.877,10.877,0.00
27.08700,10.877,10.877,0.00
27.09730,10.877,10.440,0.00
27.10799,10.440,10.440,0.00
27.11822,9.918,9.918,0.00
27.12858,9.918,9.918,0.00
27.13885,9.918,9.367,0.00
27.14898,9.367,9.367,0.00
27.15923,9.367,8.783,0.00
27.16937,8.783,8.783,0.00
27.17953,8.196,8.196,0.00
