time,old_sh_el_deg,sh_el_deg,stim_curr
25.74970,-13.124,-13.018,0.00
25.76002,-13.018,-13.018,0.00
25.77050,-13.018,-12.870,0.00
25.78065,-12.870,-12.870,0.00
25.79102,-12.870,-12.870,0.00
25.80137,-12.687,-12.687,0.00
25.81186,-12.687,-12.461,0.00
25.82213,-12.461,-12.461,0.00
25.83243,-12.461,-12.181,0.00
25.84276,-12.181,-12.181,0.00
25.85324,-12.181,-11.848,0.00
25.86362,-11.848,-11.848,0.00
25.87388,-11.473,-11.473,0.00
25.88441,-11.473,-11.473,0.00
25.89469,-11.070,-11.070,0.00
25.90486,-11.070,-11.070,0.00
25.91504,-11.070,-10.672,0.00
25.92559,-10.672,-10.672,0.00
25.93576,-10.672,-10.298,0.00
25.94594,-10.298,-10.298,0.00
25.95609,-10.298,-9.946,0.00
25.96627,-9.946,-9.946,0.00
25.97643,-9.946,-9.598,0.00
25.98660,-9.598,-9.598,0.00
25.99675,-9.232,-9.232,0.00
26.00691,-9.232,-9.232,0.00
26.01768,-8.881,-8.881,0.00
26.02783,-8.881,-8.881,0.00
26.03799,-8.589,-8.589,0.00
26.04813,-8.589,-8.589,0.00
26.05829,-8.345,-8.345,0.00
26.06844,-8.345,-8.345,0.00
26.07860,-8.109,-8.109,0.00
26.08875,-8.109,-7.867,0.00
26.09891,-7.867,-7.867,0.00
26.10916,-7.867,-7.638,0.00
26.11932,-7.638,-7.638,0.00
26.12949,-7.638,-7.388,0.00
26.13964,-7.388,-7.388,0.00
26.14979,-7.388,-7.144,0.00
26.15995,-7.144,-7.144,0.00
26.17010,-7.144,-6.914,0.00
26.18043,-6.914,-6.914,0.00
26.19077,-6.914,-6.687,0.00
26.20129,-6.687,-6.687,0.00
26.21162,-6.427,-6.427,0.00
26.22210,-6.427,-6.427,0.00
26.23225,-6.427,-6.160,0.00
26.24240,-6.160,-6.160,0.00
26.25257,-6.160,-5.906,0.00
26.26273,-5.906,-5.906,0.00
26.27289,-5.906,-5.676,0.00
26.28304,-5.676,-5.676,0.00
26.29321,-5.676,-5.457,0.00
26.30336,-5.457,-5.457,0.00
26.31364,-5.457,-5.246,0.00
26.32381,-5.246,-5.246,0.00
26.33397,-5.044,-5.044,0.00
26.34412,-5.044,-5.044,0.00
26.35428,-5.044,-4.853,0.00
26.36445,-4.853,-4.853,0.00
26.37461,-4.675,-4.675,0.00
26.38475,-4.675,-4.675,0.00
26.39491,-4.514,-4.514,0.00
26.40515,-4.514,-4.514,0.00
26.41530,-4.370,-4.370,0.00
26.42542,-4.370,-4.370,0.00
26.43558,-4.241,-4.241,0.00
26.44572,-4.241,-4.241,0.00
26.45590,-4.069,-4.069,0.00
26.46603,-4.069,-4.069,0.00
26.47618,-3.914,-3.914,0.00
26.48629,-3.914,-3.914,0.00
26.49644,-3.781,-3.781,0.00
26.50660,-3.781,-3.781,0.00
26.51676,-3.612,-3.612,0.00
26.52691,-3.612,-3.612,0.00
26.53716,-3.419,-3.419,0.00
26.54731,-3.419,-3.210,0.00
26.55746,-3.210,-3.210,0.00
26.56778,-3.210,-2.994,0.00
26.57811,-2.994,-2.994,0.00
26.58826,-2.994,-2.994,0.00
26.59842,-2.789,-2.789,0.00
26.60858,-2.789,-2.789,0.00
26.61874,-2.789,-2.591,0.00
26.62890,-2.591,-2.591,0.00
26.63904,-2.399,-2.399,0.00
26.64919,-2.399,-2.399,0.00
26.65935,-2.215,-2.215,0.00
26.66951,-2.215,-2.215,0.00
26.67966,-2.047,-2.047,0.00
26.68981,-2.047,-2.047,0.00
26.69996,-1.896,-1.896,0.00
26.71012,-1.896,-1.896,0.00
26.72028,-1.896,-1.759,0.00
26.73045,-1.759,-1.654,0.00
26.74061,-1.654,-1.654,0.00
26.75076,-1.654,-1.554,0.00
26.76091,-1.554,-1.554,0.00
26.77105,-1.554,-1.454,0.00
26.78125,-1.454,-1.454,0.00
26.79140,-1.454,-1.386,0.00
26.80155,-1.386,-1.386,0.00
26.81173,-1.386,-1.342,0.00
26.82188,-1.342,-1.342,0.00
26.83203,-1.342,-1.291,0.00
26.84218,-1.291,-1.291,0.00
26.85235,-1.291,-1.239,0.00
26.86250,-1.239,-1.239,0.00
26.87265,-1.239,-1.184,0.00
26.88280,-1.184,-1.184,0.00
26.89296,-1.184,-1.117,0.00
26.90311,-1.117,-1.117,0.00
26.91329,-1.117,-1.044,0.00
26.92348,-1.044,-1.044,0.00
26.93365,-0.986,-0.986,0.00
26.94381,-0.986,-0.986,0.00
26.95397,-0.940,-0.940,0.00
26.96412,-0.940,-0.940,0.00
26.97427,-0.896,-0.896,0.00
26.98442,-0.896,-0.896,0.00
26.99458,-0.859,-0.859,0.00
27.00473,-0.859,-0.859,0.00
27.01489,-0.834,-0.834,0.00
27.02559,-0.834,-0.834,0.00
27.03586,-0.813,-0.813,0.00
27.04602,-0.813,-0.813,0.00
27.05619,-0.794,-0.794,0.00
27.06635,-0.794,-0.794,0.00
27.07650,-0.794,-0.777,0.00
27.08666,-0.777,-0.777,0.00
27.09681,-0.756,-0.756,0.00
27.10695,-0.756,-0.756,0.00
27.11711,-0.744,-0.744,0.00
27.12727,-0.744,-0.744,0.00
27.13743,-0.749,-0.749,0.00
27.14758,-0.749,-0.749,0.00
27.15773,-0.749,-0.749,0.00
27.16788,-0.749,-0.734,0.00
27.17803,-0.734,-0.734,0.00
27.18818,-0.734,-0.727,0.00
27.19833,-0.727,-0.727,0.00
27.20870,-0.727,-0.720,0.00
27.21918,-0.720,-0.720,0.00
27.22957,-0.720,-0.714,0.00
27.24005,-0.714,-0.714,0.00
27.25019,-0.714,-0.714,0.00
27.26033,-0.700,-0.700,0.00
27.27047,-0.700,-0.700,0.00
27.28061,-0.678,-0.678,0.00
27.29076,-0.678,-0.678,0.00
27.30090,-0.660,-0.660,0.00
27.31105,-0.660,-0.660,0.00
27.32122,-0.645,-0.645,0.00
27.33137,-0.645,-0.645,0.00
27.34153,-0.635,-0.635,0.00
27.35167,-0.635,-0.613,0.00
27.36182,-0.613,-0.613,0.00
27.37197,-0.613,-0.596,0.00
27.38212,-0.596,-0.596,0.00
27.39227,-0.596,-0.582,0.00
27.40241,-0.582,-0.582,0.00
27.41257,-0.582,-0.573,0.00
27.42270,-0.573,-0.573,0.00
27.43285,-0.573,-0.570,0.00
27.44299,-0.570,-0.570,0.00
27.45316,-0.568,-0.568,0.00
27.46340,-0.568,-0.568,0.00
27.47364,-0.568,-0.544,0.00
27.48379,-0.544,-0.544,0.00
27.49394,-0.544,-0.530,0.00
27.50418,-0.530,-0.530,0.00
27.51444,-0.530,-0.536,0.00
27.52459,-0.536,-0.536,0.00
27.53474,-0.536,-0.536,0.00
27.54498,-0.558,-0.558,0.00
27.55513,-0.558,-0.583,0.00
27.56543,-0.583,-0.583,0.00
27.57559,-0.612,-0.612,0.00
27.58574,-0.612,-0.612,0.00
27.59589,-0.656,-0.656,0.00
27.60603,-0.656,-0.656,0.00
27.61618,-0.699,-0.699,0.00
27.62643,-0.699,-0.699,0.00
27.63649,-0.736,-0.736,0.00
27.64669,-0.736,-0.736,0.00
27.65693,-0.787,-0.787,0.00
27.66708,-0.787,-0.787,0.00
27.67724,-0.853,-0.853,0.00
27.68738,-0.853,-0.918,0.00
27.69755,-0.918,-0.918,0.00
27.70769,-0.918,-0.918,0.00
27.71783,-0.990,-0.990,0.00
27.72797,-0.990,-0.990,0.00
27.73815,-0.990,-1.089,0.00
27.74837,-1.089,-1.089,0.00
27.75853,-1.191,-1.191,0.00
27.76867,-1.191,-1.191,0.00
27.77881,-1.313,-1.313,0.00
27.78895,-1.313,-1.313,0.00
27.79909,-1.475,-1.475,0.00
27.80925,-1.475,-1.475,0.00
27.81938,-1.669,-1.669,0.00
27.82962,-1.669,-1.885,0.00
27.83978,-1.885,-1.885,0.00
27.84993,-1.885,-2.128,0.00
27.86006,-2.128,-2.128,0.00
27.87021,-2.128,-2.415,0.00
27.88034,-2.415,-2.415,0.00
27.89048,-2.415,-2.726,0.00
27.90061,-2.726,-2.726,0.00
27.91075,-2.726,-3.085,0.00
27.92088,-3.085,-3.085,0.00
27.93103,-3.085,-3.449,0.00
27.94129,-3.449,-3.449,0.00
27.95144,-3.449,-3.808,0.00
27.96159,-3.808,-3.808,0.00
27.97180,-3.808,-4.144,0.00
27.98195,-4.144,-4.144,0.00
27.99211,-4.144,-4.144,0.00
28.00228,-4.433,-4.433,0.00
28.01244,-4.433,-4.707,0.00
28.02258,-4.707,-4.707,0.00
28.03273,-4.707,-4.971,0.00
28.04288,-4.971,-4.971,0.00
28.05315,-4.971,-5.219,0.00
28.06318,-5.219,-5.219,0.00
28.07333,-5.219,-5.435,0.00
28.08349,-5.435,-5.435,0.00
28.09367,-5.619,-5.619,0.00
28.10382,-5.619,-5.619,0.00
28.11399,-5.784,-5.784,0.00
28.12419,-5.784,-5.784,0.00
28.13436,-5.947,-5.947,0.00
28.14451,-5.947,-5.947,0.00
28.15467,-5.947,-6.117,0.00
28.16501,-6.117,-6.117,0.00
28.17516,-6.274,-6.274,0.00
28.18617,-6.274,-6.274,0.00
28.19658,-6.421,-6.421,0.00
28.20672,-6.421,-6.421,0.00
28.21687,-6.421,-6.593,0.00
28.22715,-6.593,-6.593,0.00
28.23740,-6.593,-6.793,0.00
28.24763,-6.793,-6.793,0.00
28.25787,-6.793,-7.017,0.00
28.26801,-7.017,-7.017,0.00
28.27817,-7.256,-7.256,0.00
28.28831,-7.256,-7.256,0.00
28.29846,-7.508,-7.508,0.00
28.30861,-7.508,-7.508,0.00
28.31874,-7.762,-7.762,0.00
28.32889,-7.762,-7.762,0.00
28.33902,-7.995,-7.995,0.00
28.34918,-7.995,-7.995,0.00
28.35934,-7.995,-8.209,0.00
28.36950,-8.209,-8.396,0.00
28.37964,-8.396,-8.396,0.00
28.38979,-8.396,-8.510,0.00
28.39993,-8.510,-8.510,0.00
28.41013,-8.510,-8.568,0.00
28.42026,-8.568,-8.568,0.00
28.43041,-8.568,-8.599,0.00
28.44080,-8.599,-8.599,0.00
28.45096,-8.599,-8.599,0.00
28.46128,-8.617,-8.617,0.00
28.47146,-8.617,-8.617,0.00
28.48162,-8.641,-8.641,0.00
28.49180,-8.641,-8.678,0.00
28.50196,-8.678,-8.678,0.00
28.51212,-8.678,-8.713,0.00
28.52228,-8.713,-8.713,0.00
28.53244,-8.713,-8.758,0.00
28.54259,-8.758,-8.758,0.00
28.55275,-8.758,-8.816,0.00
28.56290,-8.816,-8.816,0.00
28.57318,-8.816,-8.886,0.00
28.58332,-8.886,-8.886,0.00
28.59349,-8.886,-8.954,0.00
28.60363,-8.954,-8.954,0.00
28.61379,-8.954,-9.008,0.00
28.62397,-9.008,-9.008,0.00
28.63414,-9.047,-9.047,0.00
28.64432,-9.047,-9.047,0.00
28.65447,-9.075,-9.075,0.00
28.66462,-9.075,-9.075,0.00
28.67477,-9.100,-9.100,0.00
28.68532,-9.100,-9.100,0.00
28.69547,-9.099,-9.099,0.00
28.70608,-9.099,-9.099,0.00
28.71617,-9.099,-9.099,0.00
28.72654,-9.099,-9.124,0.00
28.73684,-9.124,-9.124,0.00
28.74718,-9.124,-9.170,0.00
28.75750,-9.170,-9.170,0.00
28.76785,-9.170,-9.170,0.00
28.77831,-9.227,-9.227,0.00
28.78845,-9.227,-9.285,0.00
28.79881,-9.285,-9.285,0.00
28.80967,-9.285,-9.285,0.00
28.81984,-9.345,-9.345,0.00
28.82999,-9.345,-9.407,0.00
28.84014,-9.407,-9.407,0.00
28.85029,-9.407,-9.407,0.00
28.86043,-9.475,-9.475,0.00
28.87058,-9.475,-9.475,0.00
28.88072,-9.545,-9.545,0.00
28.89087,-9.545,-9.545,0.00
28.90101,-9.615,-9.615,0.00
28.91117,-9.615,-9.683,0.00
28.92131,-9.683,-9.683,0.00
28.93147,-9.683,-9.748,0.00
28.94161,-9.748,-9.748,0.00
28.95177,-9.748,-9.806,0.00
28.96191,-9.806,-9.806,0.00
28.97206,-9.806,-9.857,0.00
28.98220,-9.857,-9.857,0.00
28.99235,-9.857,-9.903,0.00
29.00248,-9.903,-9.903,0.00
29.01298,-9.903,-9.938,0.00
29.02313,-9.938,-9.938,0.00
29.03341,-9.958,-9.958,0.00
29.04361,-9.958,-9.958,0.00
29.05378,-9.975,-9.975,0.00
29.06393,-9.975,-9.975,0.00
29.07408,-9.975,-9.988,0.00
29.08427,-9.988,-9.988,0.00
29.09441,-9.990,-9.990,0.00
29.10538,-9.990,-9.990,0.00
29.11556,-10.002,-10.002,0.00
29.12599,-10.002,-10.002,0.00
29.13615,-10.026,-10.026,0.00
29.14665,-10.026,-10.026,0.00
29.15679,-10.054,-10.054,0.00
29.16693,-10.054,-10.054,0.00
29.17747,-10.054,-10.063,0.00
29.18779,-10.063,-10.060,0.00
29.19811,-10.060,-10.060,0.00
29.20844,-10.060,-10.053,0.00
29.21872,-10.053,-10.053,0.00
29.22928,-10.053,-10.037,0.00
29.23943,-10.037,-10.037,0.00
29.24990,-10.037,-10.017,0.00
29.26020,-10.017,-10.017,0.00
29.27037,-10.017,-10.017,0.00
29.28051,-10.002,-10.002,0.00
29.29067,-10.002,-10.001,0.00
29.30081,-10.001,-10.001,0.00
29.31097,-10.001,-10.008,0.00
29.32140,-10.008,-10.008,0.00
29.33155,-10.008,-10.008,0.00
29.34168,-10.025,-10.025,0.00
29.35184,-10.025,-10.047,0.00
29.36200,-10.047,-10.047,0.00
29.37213,-10.047,-10.059,0.00
29.38227,-10.059,-10.059,0.00
29.39260,-10.059,-10.055,0.00
29.40273,-10.055,-10.055,0.00
29.41289,-10.055,-10.050,0.00
29.42303,-10.050,-10.050,0.00
29.43319,-10.050,-10.041,0.00
29.44341,-10.041,-10.041,0.00
29.45359,-10.030,-10.030,0.00
29.46378,-10.030,-10.030,0.00
29.47396,-10.006,-10.006,0.00
29.48416,-10.006,-10.006,0.00
29.49433,-9.947,-9.947,0.00
29.50448,-9.947,-9.947,0.00
29.51464,-9.879,-9.879,0.00
29.52482,-9.879,-9.879,0.00
29.53498,-9.811,-9.811,0.00
29.54525,-9.811,-9.811,0.00
29.55540,-9.742,-9.742,0.00
29.56558,-9.742,-9.742,0.00
29.57586,-9.635,-9.635,0.00
29.58623,-9.635,-9.635,0.00
29.59650,-9.525,-9.525,0.00
29.60664,-9.525,-9.525,0.00
29.61679,-9.525,-9.447,0.00
29.62700,-9.447,-9.447,0.00
29.63715,-9.447,-9.368,0.00
29.64730,-9.368,-9.368,0.00
29.65746,-9.280,-9.280,0.00
29.66762,-9.280,-9.280,0.00
29.67778,-9.176,-9.176,0.00
29.68794,-9.176,-9.176,0.00
29.69808,-8.994,-8.994,0.00
29.70824,-8.994,-8.994,0.00
29.71840,-8.733,-8.733,0.00
29.72855,-8.733,-8.733,0.00
29.73870,-8.431,-8.431,0.00
29.74888,-8.431,-8.431,0.00
29.75901,-8.057,-8.057,0.00
29.76918,-8.057,-7.578,0.00
29.77933,-7.578,-7.578,0.00
29.78949,-7.578,-7.578,0.00
29.79962,-7.061,-7.061,0.00
29.80979,-7.061,-6.519,0.00
29.81993,-6.519,-6.519,0.00
29.83009,-6.519,-5.929,0.00
29.84023,-5.929,-5.929,0.00
29.85038,-5.929,-5.310,0.00
29.86051,-5.310,-5.310,0.00
29.87066,-5.310,-4.692,0.00
29.88079,-4.692,-4.692,0.00
29.89094,-4.692,-4.112,0.00
29.90137,-4.112,-4.112,0.00
29.91156,-4.112,-3.595,0.00
29.92192,-3.595,-3.595,0.00
29.93234,-3.595,-3.170,0.00
29.94251,-3.170,-3.170,0.00
29.95266,-3.170,-3.170,0.00
29.96282,-2.854,-2.854,0.00
29.97300,-2.854,-2.617,0.00
29.98315,-2.617,-2.617,0.00
29.99332,-2.617,-2.617,0.00
30.00347,-2.478,-2.478,0.00
30.01368,-2.478,-2.473,0.00
30.02393,-2.473,-2.473,0.00
30.03409,-2.473,-2.583,0.00
30.04434,-2.583,-2.583,0.00
30.05448,-2.583,-2.790,0.00
30.06471,-2.790,-2.790,0.00
30.07487,-3.039,-3.039,0.00
30.08500,-3.039,-3.039,0.00
30.09515,-3.039,-3.039,0.00
30.10530,-3.314,-3.314,0.00
30.11544,-3.594,-3.594,0.00
30.12574,-3.594,-3.594,0.00
30.13587,-3.855,-3.855,0.00
30.14617,-3.855,-3.855,0.00
30.15631,-4.091,-4.091,0.00
30.16646,-4.091,-4.091,0.00
30.17660,-4.295,-4.295,0.00
30.18677,-4.295,-4.295,0.00
30.19692,-4.455,-4.455,0.00
30.20706,-4.455,-4.455,0.00
30.21757,-4.566,-4.566,0.00
30.22771,-4.566,-4.566,0.00
30.23785,-4.629,-4.629,0.00
30.24799,-4.629,-4.694,0.00
30.25814,-4.694,-4.694,0.00
30.26829,-4.694,-4.782,0.00
30.27844,-4.782,-4.782,0.00
30.28860,-4.782,-4.782,0.00
30.29878,-4.859,-4.859,0.00
30.30894,-4.859,-4.859,0.00
30.31907,-4.934,-4.934,0.00
30.32923,-4.934,-4.934,0.00
30.33937,-5.004,-5.004,0.00
30.34953,-5.004,-5.004,0.00
30.35966,-5.091,-5.091,0.00
30.36982,-5.091,-5.224,0.00
30.37998,-5.224,-5.224,0.00
30.39014,-5.224,-5.224,0.00
30.40028,-5.395,-5.395,0.00
30.41043,-5.395,-5.578,0.00
30.42057,-5.578,-5.578,0.00
30.43071,-5.578,-5.756,0.00
30.44085,-5.756,-5.756,0.00
30.45098,-5.756,-5.938,0.00
30.46123,-5.938,-5.938,0.00
30.47138,-5.938,-6.134,0.00
30.48152,-6.134,-6.134,0.00
30.49167,-6.134,-6.328,0.00
30.50182,-6.328,-6.328,0.00
30.51197,-6.328,-6.512,0.00
30.52211,-6.512,-6.512,0.00
30.53226,-6.512,-6.701,0.00
30.54241,-6.701,-6.701,0.00
30.55256,-6.701,-6.701,0.00
30.56270,-6.905,-6.905,0.00
30.57286,-6.905,-7.089,0.00
30.58300,-7.089,-7.089,0.00
30.59315,-7.089,-7.302,0.00
30.60330,-7.302,-7.302,0.00
30.61345,-7.302,-7.519,0.00
30.62358,-7.519,-7.519,0.00
30.63374,-7.519,-7.729,0.00
30.64400,-7.729,-7.729,0.00
30.65416,-7.914,-7.914,0.00
30.66442,-7.914,-7.914,0.00
30.67461,-8.088,-8.088,0.00
30.68491,-8.088,-8.088,0.00
30.69506,-8.252,-8.252,0.00
30.70535,-8.252,-8.252,0.00
30.71550,-8.379,-8.379,0.00
30.72576,-8.379,-8.379,0.00
30.73591,-8.471,-8.471,0.00
30.74608,-8.471,-8.471,0.00
30.75643,-8.538,-8.538,0.00
30.76658,-8.538,-8.538,0.00
30.77672,-8.596,-8.596,0.00
30.78687,-8.596,-8.596,0.00
30.79703,-8.650,-8.650,0.00
30.80718,-8.650,-8.650,0.00
30.81760,-8.703,-8.703,0.00
30.82774,-8.703,-8.703,0.00
30.83790,-8.757,-8.757,0.00
30.84805,-8.757,-8.757,0.00
30.85820,-8.811,-8.811,0.00
30.86835,-8.811,-8.811,0.00
30.87852,-8.871,-8.871,0.00
30.88868,-8.871,-8.871,0.00
30.89883,-8.925,-8.925,0.00
30.90898,-8.925,-8.925,0.00
30.91914,-8.925,-8.974,0.00
30.92930,-8.974,-8.974,0.00
30.93944,-9.022,-9.022,0.00
30.94959,-9.022,-9.022,0.00
30.95973,-9.071,-9.071,0.00
30.96989,-9.071,-9.123,0.00
30.98004,-9.123,-9.123,0.00
30.99018,-9.123,-9.165,0.00
31.00032,-9.165,-9.165,0.00
31.01053,-9.165,-9.198,0.00
31.02067,-9.198,-9.198,0.00
31.03082,-9.198,-9.217,0.00
31.04137,-9.217,-9.217,0.00
31.05177,-9.238,-9.238,0.00
31.06194,-9.238,-9.238,0.00
31.07210,-9.238,-9.261,0.00
31.08225,-9.261,-9.261,0.00
31.09240,-9.261,-9.284,0.00
31.10255,-9.284,-9.284,0.00
31.11270,-9.284,-9.312,0.00
31.12285,-9.312,-9.312,0.00
31.13300,-9.312,-9.347,0.00
31.14331,-9.347,-9.347,0.00
31.15349,-9.388,-9.388,0.00
31.16377,-9.388,-9.388,0.00
31.17394,-9.388,-9.433,0.00
31.18419,-9.433,-9.433,0.00
31.19435,-9.468,-9.468,0.00
31.20461,-9.468,-9.468,0.00
31.21475,-9.506,-9.506,0.00
31.22501,-9.506,-9.506,0.00
31.23516,-9.555,-9.555,0.00
31.24532,-9.555,-9.555,0.00
31.25546,-9.608,-9.608,0.00
31.26575,-9.608,-9.608,0.00
31.27590,-9.668,-9.668,0.00
31.28652,-9.668,-9.668,0.00
31.29667,-9.731,-9.731,0.00
31.30729,-9.731,-9.731,0.00
31.31745,-9.798,-9.798,0.00
31.32762,-9.798,-9.866,0.00
31.33779,-9.866,-9.866,0.00
31.34795,-9.866,-9.934,0.00
31.35812,-9.934,-9.934,0.00
31.36828,-9.934,-9.934,0.00
31.37846,-9.934,-9.988,0.00
31.38863,-9.988,-9.988,0.00
31.39880,-10.025,-10.025,0.00
31.40897,-10.025,-10.025,0.00
31.41915,-10.054,-10.054,0.00
31.42933,-10.054,-10.054,0.00
31.43950,-10.081,-10.081,0.00
31.44967,-10.081,-10.081,0.00
31.45986,-10.106,-10.106,0.00
31.47004,-10.106,-10.106,0.00
31.48021,-10.129,-10.129,0.00
31.49038,-10.129,-10.129,0.00
31.50054,-10.145,-10.145,0.00
31.51071,-10.145,-10.157,0.00
31.52088,-10.157,-10.157,0.00
31.53104,-10.157,-10.157,0.00
31.54123,-10.166,-10.166,0.00
31.55140,-10.166,-10.175,0.00
31.56157,-10.175,-10.175,0.00
31.57173,-10.175,-10.186,0.00
31.58190,-10.186,-10.186,0.00
31.59206,-10.186,-10.194,0.00
31.60222,-10.194,-10.194,0.00
31.61238,-10.194,-10.202,0.00
31.62254,-10.202,-10.202,0.00
31.63270,-10.202,-10.202,0.00
31.64287,-10.217,-10.217,0.00
31.65303,-10.233,-10.233,0.00
31.66319,-10.233,-10.233,0.00
31.67337,-10.253,-10.253,0.00
31.68353,-10.253,-10.253,0.00
31.69369,-10.279,-10.279,0.00
31.70385,-10.279,-10.279,0.00
31.71401,-10.317,-10.317,0.00
31.72417,-10.317,-10.317,0.00
31.73433,-10.317,-10.365,0.00
31.74450,-10.365,-10.365,0.00
31.75470,-10.365,-10.418,0.00
31.76485,-10.418,-10.418,0.00
31.77502,-10.418,-10.467,0.00
31.78519,-10.467,-10.467,0.00
31.79535,-10.467,-10.512,0.00
31.80552,-10.512,-10.512,0.00
31.81568,-10.512,-10.556,0.00
31.82584,-10.556,-10.556,0.00
31.83601,-10.605,-10.605,0.00
31.84619,-10.605,-10.605,0.00
31.85636,-10.666,-10.666,0.00
31.86652,-10.666,-10.666,0.00
31.87670,-10.727,-10.727,0.00
31.88685,-10.727,-10.727,0.00
31.89702,-10.790,-10.790,0.00
31.90735,-10.790,-10.790,0.00
31.91753,-10.860,-10.860,0.00
31.92770,-10.860,-10.933,0.00
31.93786,-10.933,-10.933,0.00
31.94803,-10.933,-10.994,0.00
31.95819,-10.994,-10.994,0.00
31.96842,-10.994,-11.039,0.00
31.97859,-11.039,-11.039,0.00
31.98902,-11.039,-11.039,0.00
31.99931,-11.083,-11.083,0.00
32.00949,-11.083,-11.083,0.00
32.01966,-11.137,-11.137,0.00
32.02982,-11.137,-11.137,0.00
32.04000,-11.195,-11.195,0.00
32.05020,-11.195,-11.259,0.00
32.06037,-11.259,-11.259,0.00
32.07050,-11.259,-11.259,0.00
32.08065,-11.324,-11.324,0.00
32.09082,-11.324,-11.383,0.00
32.10099,-11.383,-11.383,0.00
32.11117,-11.383,-11.383,0.00
32.12136,-11.442,-11.442,0.00
32.13152,-11.442,-11.499,0.00
32.14167,-11.499,-11.499,0.00
32.15185,-11.499,-11.555,0.00
32.16201,-11.555,-11.555,0.00
32.17216,-11.604,-11.604,0.00
32.18231,-11.604,-11.604,0.00
32.19245,-11.604,-11.643,0.00
32.20274,-11.643,-11.643,0.00
32.21321,-11.643,-11.669,0.00
32.22353,-11.669,-11.669,0.00
32.23369,-11.669,-11.688,0.00
32.24391,-11.688,-11.688,0.00
32.25408,-11.688,-11.711,0.00
32.26424,-11.711,-11.711,0.00
32.27441,-11.711,-11.745,0.00
32.28457,-11.745,-11.745,0.00
32.29475,-11.782,-11.782,0.00
32.30490,-11.782,-11.782,0.00
32.31507,-11.827,-11.827,0.00
32.32523,-11.827,-11.827,0.00
32.33540,-11.870,-11.870,0.00
32.34555,-11.870,-11.870,0.00
32.35571,-11.909,-11.909,0.00
32.36587,-11.909,-11.909,0.00
32.37604,-11.939,-11.939,0.00
32.38639,-11.939,-11.939,0.00
32.39655,-11.965,-11.965,0.00
32.40671,-11.965,-11.965,0.00
32.41687,-11.988,-11.988,0.00
32.42748,-11.988,-11.988,0.00
32.43765,-12.006,-12.006,0.00
32.44843,-12.006,-12.006,0.00
32.45860,-12.015,-12.015,0.00
32.46877,-12.015,-12.021,0.00
32.47894,-12.021,-12.021,0.00
32.48923,-12.021,-12.029,0.00
32.49940,-12.029,-12.029,0.00
32.50957,-12.029,-12.039,0.00
32.51991,-12.039,-12.039,0.00
32.53037,-12.039,-12.043,0.00
32.54067,-12.043,-12.043,0.00
32.55083,-12.043,-12.043,0.00
32.56102,-12.043,-12.043,0.00
32.57117,-12.043,-12.044,0.00
32.58133,-12.044,-12.044,0.00
32.59150,-12.044,-12.045,0.00
32.60166,-12.045,-12.045,0.00
32.61183,-12.045,-12.045,0.00
32.62200,-12.052,-12.052,0.00
32.63216,-12.052,-12.065,0.00
32.64232,-12.065,-12.065,0.00
32.65249,-12.065,-12.065,0.00
32.66266,-12.085,-12.085,0.00
32.67281,-12.085,-12.107,0.00
32.68297,-12.107,-12.107,0.00
32.69315,-12.107,-12.135,0.00
32.70330,-12.135,-12.135,0.00
32.71348,-12.135,-12.170,0.00
32.72365,-12.170,-12.170,0.00
32.73382,-12.202,-12.202,0.00
32.74398,-12.202,-12.202,0.00
32.75414,-12.231,-12.231,0.00
32.76480,-12.231,-12.231,0.00
32.77497,-12.261,-12.261,0.00
32.78569,-12.261,-12.261,0.00
32.79585,-12.293,-12.293,0.00
32.80671,-12.293,-12.293,0.00
32.81688,-12.319,-12.319,0.00
32.82704,-12.319,-12.339,0.00
32.83721,-12.339,-12.339,0.00
32.84738,-12.339,-12.360,0.00
32.85754,-12.360,-12.360,0.00
32.86770,-12.360,-12.360,0.00
32.87790,-12.360,-12.384,0.00
32.88807,-12.384,-12.384,0.00
32.89823,-12.409,-12.409,0.00
32.90840,-12.409,-12.409,0.00
32.91857,-12.438,-12.438,0.00
32.92874,-12.438,-12.438,0.00
32.93893,-12.469,-12.469,0.00
32.94918,-12.469,-12.469,0.00
32.95934,-12.504,-12.504,0.00
32.96951,-12.504,-12.504,0.00
32.97968,-12.542,-12.542,0.00
32.98986,-12.542,-12.584,0.00
33.00003,-12.584,-12.584,0.00
33.01058,-12.584,-12.584,0.00
33.02075,-12.632,-12.632,0.00
33.03110,-12.632,-12.673,0.00
33.04145,-12.673,-12.673,0.00
33.05162,-12.710,-12.710,0.00
33.06180,-12.710,-12.710,0.00
33.07217,-12.747,-12.747,0.00
33.08233,-12.747,-12.747,0.00
33.09249,-12.747,-12.779,0.00
33.10266,-12.779,-12.779,0.00
33.11282,-12.779,-12.807,0.00
33.12298,-12.807,-12.807,0.00
33.13316,-12.807,-12.830,0.00
33.14332,-12.830,-12.830,0.00
33.15349,-12.830,-12.849,0.00
33.16364,-12.849,-12.849,0.00
33.17379,-12.849,-12.862,0.00
33.18395,-12.862,-12.862,0.00
33.19412,-12.872,-12.872,0.00
33.20428,-12.872,-12.872,0.00
33.21445,-12.884,-12.884,0.00
33.22461,-12.884,-12.884,0.00
33.23477,-12.896,-12.896,0.00
