time,old_sh_el_deg,sh_el_deg,stim_curr
41.17153,70.592,70.592,0.00
41.18177,70.592,70.592,0.00
41.19207,70.592,70.592,0.00
41.20235,70.560,70.525,0.00
41.21250,70.494,70.494,0.00
41.22265,70.467,70.448,0.00
41.23279,70.433,70.421,0.00
41.24294,70.401,70.401,0.00
41.25309,70.401,70.401,0.00
41.26325,70.401,70.401,0.00
41.27338,70.401,70.401,0.00
41.28354,70.401,70.401,0.00
41.29379,70.401,70.401,0.00
41.30394,70.401,70.401,0.00
41.31408,70.401,70.401,0.00
41.32423,70.401,70.401,0.00
41.33439,70.401,70.401,0.00
41.34455,70.401,70.401,0.00
41.35471,70.401,70.401,0.00
41.36501,70.401,70.401,0.00
41.37579,70.378,70.347,0.00
41.38595,70.322,70.299,0.00
41.39609,70.280,70.255,0.00
41.40645,70.255,70.226,0.00
41.41659,70.202,70.178,0.00
41.42677,70.178,70.178,0.00
41.43693,70.178,70.178,0.00
41.44708,70.178,70.178,0.00
41.45723,70.178,70.178,0.00
41.46738,70.178,70.178,0.00
41.47752,70.178,70.178,0.00
41.48779,70.178,70.178,0.00
41.49810,70.178,70.178,0.00
41.50841,70.178,70.178,0.00
41.51872,70.178,70.178,0.00
41.52914,70.178,70.178,0.00
41.53931,70.147,70.111,0.00
41.54979,70.111,70.075,0.00
41.56008,70.036,69.981,0.00
41.57034,69.921,69.858,0.00
41.58063,69.798,69.798,0.00
41.59110,69.798,69.798,0.00
41.60137,69.798,69.798,0.00
41.61184,69.798,69.798,0.00
41.62209,69.798,69.798,0.00
41.63257,69.798,69.798,0.00
41.64282,69.798,69.798,0.00
41.65329,69.798,69.798,0.00
41.66356,69.798,69.798,0.00
41.67379,69.798,69.798,0.00
41.68396,69.798,69.798,0.00
41.69412,69.798,69.798,0.00
41.70456,69.798,69.732,0.00
41.71470,69.677,69.677,0.00
41.72487,69.627,69.578,0.00
41.73503,69.531,69.492,0.00
41.74520,69.458,69.432,0.00
41.75537,69.432,69.432,0.00
41.76553,69.432,69.432,0.00
41.77567,69.432,69.432,0.00
41.78583,69.432,69.432,0.00
41.79600,69.432,69.432,0.00
41.80615,69.432,69.432,0.00
41.81629,69.432,69.432,0.00
41.82645,69.432,69.432,0.00
41.83660,69.432,69.432,0.00
41.84675,69.432,69.432,0.00
41.85690,69.432,69.432,0.00
41.86706,69.432,69.432,0.00
41.87723,69.413,69.413,0.00
41.88740,69.398,69.380,0.00
41.89756,69.354,69.324,0.00
41.90772,69.285,69.285,0.00
41.91790,69.242,69.193,0.00
41.92807,69.131,69.131,0.00
41.93823,69.131,69.131,0.00
41.94838,69.131,69.131,0.00
41.95856,69.131,69.131,0.00
41.96871,69.131,69.131,0.00
41.97886,69.131,69.131,0.00
41.98901,69.131,69.131,0.00
41.99936,69.131,69.131,0.00
42.00966,69.131,69.131,0.00
42.01999,69.131,69.131,0.00
42.03030,69.131,69.131,0.00
42.04059,69.131,69.131,0.00
42.05109,69.131,69.131,0.00
42.06156,68.814,68.814,0.00
42.07172,68.729,68.647,0.00
42.08227,68.564,68.484,0.00
42.09257,68.406,68.406,0.00
42.10301,68.406,68.406,0.00
42.11330,68.334,68.334,0.00
42.12386,68.334,68.334,0.00
42.13403,68.269,68.269,0.00
42.14472,68.269,68.269,0.00
42.15489,68.210,68.210,0.00
42.16536,68.210,68.210,0.00
42.17553,68.159,68.159,0.00
42.18630,68.159,68.159,0.00
42.19666,68.115,68.115,0.00
42.20702,68.115,68.077,0.00
42.21729,68.077,68.077,0.00
42.22743,68.077,68.077,0.00
42.23759,68.046,68.046,0.00
42.24788,68.046,68.046,0.00
42.25803,68.016,68.016,0.00
42.26819,68.016,67.988,0.00
42.27833,67.988,67.988,0.00
42.28849,67.988,67.963,0.00
42.29864,67.963,67.963,0.00
42.30880,67.963,67.940,0.00
42.31896,67.940,67.940,0.00
42.32912,67.940,67.916,0.00
42.33927,67.916,67.916,0.00
42.34943,67.916,67.894,0.00
42.35957,67.894,67.894,0.00
42.36974,67.870,67.870,0.00
42.37989,67.870,67.870,0.00
42.39005,67.842,67.842,0.00
42.40031,67.842,67.842,0.00
42.41047,67.819,67.819,0.00
42.42135,67.819,67.819,0.00
42.43153,67.819,67.792,0.00
42.44187,67.792,67.792,0.00
42.45213,67.792,67.758,0.00
42.46328,67.758,67.758,0.00
42.47345,67.717,67.717,0.00
42.48361,67.717,67.717,0.00
42.49379,67.672,67.672,0.00
42.50395,67.672,67.672,0.00
42.51412,67.621,67.621,0.00
42.52429,67.621,67.621,0.00
42.53447,67.556,67.556,0.00
42.54465,67.556,67.556,0.00
42.55480,67.481,67.481,0.00
42.56531,67.481,67.481,0.00
42.57548,67.393,67.393,0.00
42.58565,67.393,67.287,0.00
42.59582,67.287,67.287,0.00
42.60600,67.287,67.287,0.00
42.61614,67.166,67.166,0.00
42.62630,67.166,67.166,0.00
42.63647,67.026,67.026,0.00
42.64665,67.026,66.870,0.00
42.65681,66.870,66.870,0.00
42.66694,66.870,66.870,0.00
42.67710,66.695,66.695,0.00
42.68727,66.695,66.501,0.00
42.69744,66.501,66.501,0.00
42.70761,66.501,66.278,0.00
42.71801,66.278,66.278,0.00
42.72831,66.278,66.032,0.00
42.73862,66.032,66.032,0.00
42.74906,65.774,65.774,0.00
42.75933,65.774,65.774,0.00
42.76945,65.774,65.774,0.00
42.77963,65.774,65.497,0.00
42.78981,65.497,65.497,0.00
42.79999,65.193,65.193,0.00
42.81016,65.193,64.904,0.00
42.82035,64.904,64.904,0.00
42.83052,64.904,64.556,0.00
42.84069,64.556,64.556,0.00
42.85087,64.556,64.187,0.00
42.86102,64.187,64.187,0.00
42.87120,63.794,63.794,0.00
42.88135,63.794,63.794,0.00
42.89153,63.372,63.372,0.00
42.90180,63.372,63.372,0.00
42.91198,62.922,62.922,0.00
42.92217,62.922,62.922,0.00
42.93234,62.456,62.456,0.00
42.94256,62.456,62.456,0.00
42.95272,61.964,61.964,0.00
42.96291,61.964,61.964,0.00
42.97308,61.441,61.441,0.00
42.98324,61.441,61.441,0.00
42.99351,60.890,60.890,0.00
43.00396,60.890,60.890,0.00
43.01414,60.303,60.303,0.00
43.02476,60.303,60.303,0.00
43.03493,59.690,59.690,0.00
43.04509,59.690,59.045,0.00
43.05525,59.045,59.045,0.00
43.06541,59.045,59.045,0.00
43.07557,58.367,58.367,0.00
43.08575,58.367,58.367,0.00
43.09591,57.652,57.652,0.00
43.10610,57.652,56.900,0.00
43.11625,56.900,56.900,0.00
43.12642,56.900,56.900,0.00
43.13657,56.101,56.101,0.00
43.14672,56.101,55.280,0.00
43.15686,55.280,55.280,0.00
43.16702,55.280,54.441,0.00
43.17720,54.441,54.441,0.00
43.18736,54.441,53.604,0.00
43.19751,53.604,53.604,0.00
43.20765,53.604,52.764,0.00
43.21783,52.764,52.764,0.00
43.22798,52.764,51.936,0.00
43.23823,51.936,51.936,0.00
43.24838,51.936,51.130,0.00
43.25856,51.130,51.130,0.00
43.26892,50.345,50.345,0.00
43.27906,50.345,50.345,0.00
43.28921,50.345,49.587,0.00
43.29935,49.587,49.587,0.00
43.30951,49.587,48.841,0.00
43.31966,48.841,48.841,0.00
43.32982,48.841,48.104,0.00
43.33996,48.104,48.104,0.00
43.35012,48.104,47.392,0.00
43.36028,47.392,47.392,0.00
43.37044,47.392,46.700,0.00
43.38058,46.700,46.700,0.00
43.39073,46.700,46.016,0.00
43.40097,46.016,46.016,0.00
43.41120,45.324,45.324,0.00
43.42144,45.324,45.324,0.00
43.43185,44.637,44.637,0.00
43.44210,44.637,44.637,0.00
43.45225,43.960,43.960,0.00
43.46240,43.960,43.960,0.00
43.47254,43.269,43.269,0.00
43.48267,43.269,43.269,0.00
43.49282,43.269,42.578,0.00
43.50297,42.578,42.578,0.00
43.51310,41.878,41.878,0.00
43.52324,41.878,41.878,0.00
43.53337,41.175,41.175,0.00
43.54352,41.175,41.175,0.00
43.55378,40.472,40.472,0.00
43.56437,40.472,40.472,0.00
43.57451,39.766,39.766,0.00
43.58466,39.766,39.766,0.00
43.59479,39.766,39.061,0.00
43.60523,39.061,38.361,0.00
43.61536,38.361,38.361,0.00
43.62550,38.361,38.361,0.00
43.63564,37.662,37.662,0.00
43.64579,37.662,37.662,0.00
43.65592,37.000,37.000,0.00
43.66608,37.000,37.000,0.00
43.67622,36.367,36.367,0.00
43.68638,36.367,36.367,0.00
43.69651,35.762,35.762,0.00
43.70682,35.762,35.762,0.00
43.71696,35.175,35.175,0.00
43.72712,35.175,34.609,0.00
43.73726,34.609,34.609,0.00
43.74739,34.609,34.073,0.00
43.75752,34.073,34.073,0.00
43.76767,34.073,33.569,0.00
43.77786,33.569,33.569,0.00
43.78801,33.569,33.086,0.00
43.79816,33.086,33.086,0.00
43.80831,33.086,32.625,0.00
43.81844,32.625,32.625,0.00
43.82858,32.625,32.195,0.00
43.83891,32.195,32.195,0.00
43.84911,32.195,32.195,0.00
43.85925,31.790,31.790,0.00
43.86940,31.790,31.407,0.00
43.87968,31.407,31.407,0.00
43.89009,31.407,31.036,0.00
43.90034,31.036,31.036,0.00
43.91058,31.036,30.679,0.00
43.92081,30.679,30.679,0.00
43.93103,30.679,30.325,0.00
43.94134,30.325,30.325,0.00
43.95147,29.976,29.976,0.00
43.96163,29.976,29.976,0.00
43.97179,29.623,29.623,0.00
43.98195,29.623,29.623,0.00
43.99209,29.268,29.268,0.00
44.00223,29.268,29.268,0.00
44.01237,28.903,28.903,0.00
44.02256,28.903,28.903,0.00
44.03270,28.540,28.540,0.00
44.04285,28.540,28.540,0.00
44.05299,28.171,28.171,0.00
44.06313,28.171,28.171,0.00
44.07327,27.783,27.783,0.00
44.08342,27.783,27.783,0.00
44.09357,27.370,27.370,0.00
44.10408,27.370,27.370,0.00
44.11423,26.936,26.936,0.00
44.12481,26.936,26.936,0.00
44.13495,26.485,26.485,0.00
44.14563,26.485,26.485,0.00
44.15577,26.021,26.021,0.00
44.16617,26.021,25.548,0.00
44.17627,25.548,25.548,0.00
44.18642,25.548,25.548,0.00
44.19657,25.062,25.062,0.00
44.20671,25.062,25.062,0.00
44.21684,24.553,24.553,0.00
44.22700,24.553,24.553,0.00
44.23714,24.043,24.043,0.00
44.24728,24.043,24.043,0.00
44.25742,23.543,23.543,0.00
44.26756,23.543,23.543,0.00
44.27779,23.057,23.057,0.00
44.28793,23.057,22.564,0.00
44.29805,22.564,22.564,0.00
44.30825,22.564,22.564,0.00
44.31841,22.084,22.084,0.00
44.32856,22.084,21.616,0.00
44.33870,21.616,21.616,0.00
44.34885,21.160,21.160,0.00
44.35900,21.160,21.160,0.00
44.36914,20.713,20.713,0.00
44.37925,20.713,20.713,0.00
44.38939,20.713,20.260,0.00
44.39953,20.260,20.260,0.00
44.40982,20.260,20.260,0.00
44.42005,19.811,19.811,0.00
44.43021,19.811,19.368,0.00
44.44041,19.368,19.368,0.00
44.45056,19.368,18.930,0.00
44.46070,18.930,18.930,0.00
44.47086,18.930,18.499,0.00
44.48101,18.499,18.499,0.00
44.49115,18.499,18.077,0.00
44.50130,18.077,18.077,0.00
44.51147,18.077,18.077,0.00
44.52161,17.653,17.653,0.00
44.53175,17.653,17.233,0.00
44.54190,17.233,17.233,0.00
44.55205,16.806,16.806,0.00
44.56219,16.806,16.806,0.00
44.57233,16.379,16.379,0.00
44.58248,16.379,16.379,0.00
44.59262,15.965,15.965,0.00
44.60276,15.965,15.965,0.00
44.61289,15.553,15.553,0.00
44.62307,15.553,15.553,0.00
44.63322,15.147,15.147,0.00
44.64336,15.147,15.147,0.00
44.65351,14.750,14.750,0.00
44.66365,14.750,14.750,0.00
44.67430,14.750,14.750,0.00
44.68445,14.750,14.750,0.00
44.69459,14.750,14.750,0.00
44.70473,14.750,14.750,0.00
44.71487,14.750,14.750,0.00
44.72501,14.750,14.750,0.00
44.73517,14.750,14.750,0.00
44.74532,14.750,14.750,0.00
44.75547,14.750,14.356,0.00
44.76562,13.964,13.576,0.00
44.77577,13.208,12.849,0.00
44.78593,12.501,12.501,0.00
44.79607,12.163,12.163,0.00
44.80625,12.163,12.163,0.00
44.81639,12.163,12.163,0.00
44.82655,12.163,12.163,0.00
44.83669,12.163,12.163,0.00
44.84685,12.163,12.163,0.00
44.85699,12.163,12.163,0.00
44.86715,12.163,12.163,0.00
44.87730,12.163,12.163,0.00
44.88744,11.831,11.508,0.00
44.89764,11.190,10.872,0.00
44.90779,10.872,10.564,0.00
44.91793,10.261,10.261,0.00
44.92807,10.261,10.261,0.00
44.93821,10.261,10.261,0.00
44.94836,10.261,10.261,0.00
44.95850,10.261,10.261,0.00
44.96865,10.261,10.261,0.00
44.97879,10.261,10.261,0.00
44.98893,10.261,10.261,0.00
44.99908,10.261,10.261,0.00
45.00950,10.261,9.963,0.00
45.01965,9.963,9.704,0.00
45.03057,9.415,9.129,0.00
45.04072,8.856,8.599,0.00
45.05088,8.599,8.352,0.00
45.06103,8.352,8.352,0.00
45.07119,8.352,8.352,0.00
45.08133,8.352,8.352,0.00
45.09149,8.352,8.352,0.00
45.10164,8.352,8.352,0.00
45.11180,8.352,8.352,0.00
45.12195,8.352,8.352,0.00
45.13210,8.352,8.352,0.00
45.14225,8.352,8.115,0.00
45.15242,7.895,7.692,0.00
45.16258,7.500,7.500,0.00
45.17274,7.298,7.099,0.00
45.18290,7.099,7.099,0.00
45.19306,7.099,7.099,0.00
45.20321,7.099,7.099,0.00
45.21336,7.099,7.099,0.00
45.22350,7.099,7.099,0.00
45.23365,7.099,7.099,0.00
45.24380,7.099,7.099,0.00
45.25393,7.099,7.099,0.00
45.26408,7.099,7.099,0.00
45.27547,6.909,6.717,0.00
45.28639,6.717,6.516,0.00
45.29655,6.307,6.091,0.00
45.30708,5.866,5.635,0.00
45.31722,5.635,5.635,0.00
45.32737,5.635,5.635,0.00
45.33750,5.635,5.635,0.00
45.34765,5.635,5.635,0.00
45.35781,5.635,5.635,0.00
45.36795,5.635,5.635,0.00
45.37808,5.635,5.635,0.00
45.38825,5.635,5.635,0.00
45.39841,5.635,5.635,0.00
45.40857,5.635,5.402,0.00
45.41872,5.161,4.919,0.00
45.42887,4.689,4.470,0.00
45.43902,4.255,4.255,0.00
45.44939,4.255,4.255,0.00
45.45962,4.255,4.255,0.00
45.46989,3.858,3.858,0.00
45.48013,3.858,3.858,0.00
45.49037,3.672,3.672,0.00
45.50052,3.672,3.672,0.00
45.51067,3.498,3.498,0.00
45.52101,3.498,3.498,0.00
45.53116,3.338,3.338,0.00
45.54301,3.338,3.338,0.00
45.55334,3.189,3.189,0.00
45.56469,3.189,3.189,0.00
45.57493,3.051,3.051,0.00
45.58508,3.051,3.051,0.00
45.59533,2.928,2.928,0.00
45.60549,2.928,2.928,0.00
45.61562,2.823,2.823,0.00
45.62578,2.823,2.823,0.00
45.63596,2.729,2.729,0.00
45.64613,2.729,2.729,0.00
45.65631,2.643,2.643,0.00
45.66647,2.643,2.643,0.00
45.67664,2.568,2.568,0.00
45.68680,2.568,2.501,0.00
45.69696,2.501,2.501,0.00
45.70715,2.501,2.444,0.00
45.71731,2.444,2.444,0.00
45.72746,2.444,2.384,0.00
45.73762,2.384,2.384,0.00
45.74779,2.384,2.322,0.00
45.75795,2.322,2.322,0.00
45.76811,2.322,2.259,0.00
45.77827,2.259,2.259,0.00
45.78843,2.259,2.201,0.00
45.79857,2.201,2.201,0.00
45.80873,2.201,2.144,0.00
45.81888,2.144,2.144,0.00
45.82908,2.144,2.082,0.00
45.83923,2.082,2.082,0.00
45.84939,2.082,2.020,0.00
45.85956,2.020,2.020,0.00
45.86980,2.020,1.956,0.00
45.87996,1.956,1.956,0.00
45.89014,1.956,1.900,0.00
45.90029,1.900,1.900,0.00
45.91043,1.900,1.848,0.00
45.92059,1.848,1.848,0.00
45.93076,1.793,1.793,0.00
45.94090,1.793,1.793,0.00
45.95106,1.793,1.737,0.00
45.96135,1.737,1.737,0.00
45.97152,1.688,1.688,0.00
45.98185,1.688,1.688,0.00
45.99201,1.634,1.634,0.00
46.00276,1.634,1.634,0.00
46.01291,1.575,1.575,0.00
46.02313,1.575,1.575,0.00
46.03328,1.508,1.508,0.00
46.04343,1.508,1.508,0.00
46.05358,1.436,1.436,0.00
46.06460,1.436,1.436,0.00
46.07474,1.361,1.361,0.00
46.08489,1.361,1.274,0.00
46.09503,1.274,1.274,0.00
46.10531,1.274,1.274,0.00
46.11564,1.176,1.176,0.00
46.12585,1.176,1.176,0.00
46.13601,1.070,1.070,0.00
46.14617,1.070,1.070,0.00
46.15633,1.070,0.957,0.00
46.16650,0.957,0.957,0.00
46.17666,0.842,0.842,0.00
46.18682,0.842,0.728,0.00
46.19698,0.728,0.728,0.00
46.20713,0.728,0.728,0.00
46.21728,0.614,0.614,0.00
46.22744,0.614,0.497,0.00
46.23758,0.497,0.497,0.00
46.24774,0.497,0.383,0.00
46.25787,0.383,0.383,0.00
46.26805,0.383,0.273,0.00
46.27819,0.273,0.273,0.00
46.28833,0.273,0.166,0.00
46.29848,0.166,0.166,0.00
46.30863,0.166,0.064,0.00
46.31886,0.064,0.064,0.00
46.32901,-0.035,-0.035,0.00
46.33915,-0.035,-0.035,0.00
46.34930,-0.129,-0.129,0.00
46.35964,-0.129,-0.129,0.00
46.36978,-0.129,-0.218,0.00
46.38002,-0.218,-0.218,0.00
46.39020,-0.218,-0.305,0.00
46.40044,-0.305,-0.305,0.00
46.41068,-0.305,-0.392,0.00
46.42090,-0.392,-0.392,0.00
46.43107,-0.473,-0.473,0.00
46.44130,-0.473,-0.473,0.00
46.45144,-0.549,-0.549,0.00
46.46186,-0.549,-0.549,0.00
46.47191,-0.625,-0.625,0.00
46.48252,-0.625,-0.625,0.00
46.49274,-0.694,-0.694,0.00
46.50311,-0.694,-0.694,0.00
46.52834,-0.757,-0.832,0.00
46.53873,-0.832,-0.832,0.00
46.56484,-0.832,-0.908,0.00
46.57541,-0.908,-0.908,0.00
46.58636,-0.908,-0.987,0.00
46.59691,-0.987,-1.083,0.00
46.60750,-1.083,-1.083,0.00
46.61809,-1.083,-1.200,0.00
46.62870,-1.200,-1.200,0.00
46.64986,-1.330,-1.330,0.00
46.66066,-1.330,-1.479,0.00
46.67619,-1.479,-1.637,0.00
46.69161,-1.637,-1.637,0.00
46.70224,-1.637,-1.796,0.00
46.71285,-1.796,-1.796,0.00
46.72409,-1.796,-1.950,0.00
46.73464,-1.950,-2.096,0.00
46.75053,-2.096,-2.096,0.00
46.76117,-2.096,-2.230,0.00
46.77181,-2.230,-2.230,0.00
46.78234,-2.230,-2.374,0.00
46.79287,-2.374,-2.374,0.00
46.80340,-2.374,-2.374,0.00
46.81394,-2.374,-2.533,0.00
46.82446,-2.533,-2.685,0.00
46.83505,-2.685,-2.685,0.00
46.84633,-2.815,-2.815,0.00
46.85689,-2.815,-2.930,0.00
46.86821,-2.930,-3.059,0.00
46.87849,-3.059,-3.059,0.00
46.89972,-3.203,-3.203,0.00
46.91034,-3.203,-3.361,0.00
46.93108,-3.361,-3.361,0.00
46.94177,-3.361,-3.519,0.00
46.95724,-3.519,-3.679,0.00
46.96792,-3.679,-3.679,0.00
46.99039,-3.861,-4.045,0.00
47.00069,-4.045,-4.045,0.00
47.03200,-4.210,-4.210,0.00
47.04519,-4.210,-4.361,0.00
47.05815,-4.361,-4.514,0.00
47.06912,-4.361,-4.514,0.00
47.11201,-4.834,-4.834,0.00
47.13322,-4.951,-4.951,0.00
47.14377,-4.951,-5.058,0.00
47.15431,-5.058,-5.150,0.00
47.16629,-5.150,-5.150,0.00
47.18332,-5.225,-5.280,0.00
47.19349,-5.225,-5.280,0.00
47.20539,-5.280,-5.280,0.00
47.22092,-5.309,-5.309,0.00
47.23196,-5.309,-5.309,0.00
47.24380,-5.309,-5.323,0.00
47.25917,-5.316,-5.316,0.00
47.27032,-5.316,-5.316,0.00
47.28086,-5.316,-5.298,0.00
47.29684,-5.298,-5.252,0.00
47.30964,-5.252,-5.186,0.00
47.32000,-5.186,-5.186,0.00
47.33037,-5.186,-5.186,0.00
47.34071,-5.186,-5.186,0.00
47.35138,-5.186,-5.082,0.00
47.36191,-5.082,-4.945,0.00
47.37244,-4.945,-4.945,0.00
47.38301,-4.945,-4.777,0.00
47.39377,-4.777,-4.777,0.00
47.40430,-4.777,-4.603,0.00
47.41490,-4.603,-4.424,0.00
47.42541,-4.424,-4.424,0.00
47.43595,-4.424,-4.266,0.00
47.44648,-4.266,-4.266,0.00
47.45702,-4.266,-4.266,0.00
47.46814,-4.116,-4.003,0.00
47.47850,-4.003,-4.003,0.00
47.48876,-4.003,-4.003,0.00
47.49941,-3.942,-3.942,0.00
47.51045,-3.942,-3.942,0.00
47.59027,-3.942,-4.771,0.00
47.60153,-4.771,-4.771,0.00
47.61168,-4.771,-1.197,0.00
47.62231,-1.197,-1.197,0.00
47.63245,-1.619,-1.619,0.00
47.64272,-1.619,-1.619,0.00
47.65287,-2.090,-2.090,0.00
47.66301,-2.090,-2.090,0.00
47.67318,-2.596,-2.596,0.00
47.68344,-2.596,-2.596,0.00
47.69358,-3.122,-3.122,0.00
47.70374,-3.122,-3.122,0.00
47.71390,-3.651,-3.651,0.00
47.72404,-3.651,-4.159,0.00
47.73419,-4.159,-4.159,0.00
47.74433,-4.159,-4.634,0.00
47.75453,-4.634,-4.634,0.00
47.76468,-4.634,-5.060,0.00
47.77482,-5.060,-5.060,0.00
47.78510,-5.060,-5.060,0.00
47.79523,-5.421,-5.421,0.00
47.80538,-5.421,-5.711,0.00
47.81552,-5.711,-5.711,0.00
47.82578,-5.711,-5.711,0.00
47.83592,-5.917,-5.917,0.00
47.84607,-5.917,-5.917,0.00
47.85625,-6.018,-6.018,0.00
47.86741,-6.018,-6.034,0.00
47.87754,-6.034,-6.034,0.00
47.88781,-6.034,-6.034,0.00
47.89797,-6.034,-5.974,0.00
47.90812,-5.974,-5.846,0.00
47.91826,-5.846,-5.846,0.00
47.92841,-5.846,-5.663,0.00
47.93856,-5.663,-5.663,0.00
47.94870,-5.663,-5.443,0.00
47.95886,-5.443,-5.443,0.00
47.96901,-5.443,-5.204,0.00
47.97927,-5.204,-5.204,0.00
47.98942,-4.959,-4.959,0.00
47.99968,-4.959,-4.959,0.00
48.00984,-4.717,-4.717,0.00
48.02010,-4.717,-4.717,0.00
48.03025,-4.480,-4.480,0.00
48.04058,-4.480,-4.480,0.00
48.05072,-4.237,-4.237,0.00
48.06211,-4.237,-4.237,0.00
48.07224,-3.985,-3.985,0.00
48.08378,-3.985,-3.985,0.00
48.09397,-3.723,-3.723,0.00
48.10412,-3.723,-3.442,0.00
48.11425,-3.442,-3.442,0.00
48.12458,-3.442,-3.156,0.00
48.13475,-3.156,-3.156,0.00
48.14490,-3.156,-3.156,0.00
48.15504,-3.156,-3.156,0.00
48.16519,-3.156,-3.156,0.00
48.17534,-3.156,-3.156,0.00
48.18562,-3.156,-3.156,0.00
48.19578,-3.156,-2.276,0.00
48.20593,-2.276,-2.276,0.00
48.21607,-2.276,-2.276,0.00
48.22623,-2.276,-2.276,0.00
48.23636,-1.749,-1.749,0.00
48.24652,-1.749,-1.749,0.00
48.25666,-1.539,-1.539,0.00
48.26681,-1.539,-1.397,0.00
48.27695,-1.397,-1.397,0.00
48.28710,-1.397,-1.340,0.00
48.29725,-1.340,-1.340,0.00
48.30740,-1.340,-1.382,0.00
48.31753,-1.382,-1.382,0.00
48.32772,-1.382,-1.540,0.00
48.33786,-1.540,-1.540,0.00
48.34800,-1.540,-1.800,0.00
48.35814,-1.800,-1.800,0.00
48.36829,-1.800,-1.800,0.00
48.37947,-2.138,-2.138,0.00
48.38962,-2.138,-2.561,0.00
48.39988,-2.561,-2.561,0.00
48.41003,-2.561,-3.062,0.00
48.42030,-3.062,-3.062,0.00
48.43045,-3.062,-3.643,0.00
48.44070,-3.643,-3.643,0.00
48.45085,-4.264,-4.264,0.00
48.46110,-4.264,-4.264,0.00
48.47127,-4.901,-4.901,0.00
48.48192,-4.901,-4.901,0.00
48.49183,-5.553,-5.553,0.00
48.50211,-5.553,-5.553,0.00
48.51226,-6.189,-6.189,0.00
48.52241,-6.189,-6.189,0.00
48.53255,-6.749,-6.749,0.00
48.54279,-6.749,-6.749,0.00
48.55294,-7.212,-7.212,0.00
48.56309,-7.212,-7.212,0.00
48.57322,-7.569,-7.569,0.00
48.58337,-7.569,-7.569,0.00
48.59351,-7.805,-7.805,0.00
48.60366,-7.805,-7.805,0.00
48.61387,-7.909,-7.909,0.00
48.62419,-7.909,-7.909,0.00
48.63452,-7.898,-7.898,0.00
48.64492,-7.898,-7.898,0.00
48.65479,-7.814,-7.814,0.00
48.66493,-7.814,-7.814,0.00
48.67509,-7.638,-7.638,0.00
48.68525,-7.638,-7.638,0.00
48.69539,-7.396,-7.396,0.00
48.70554,-7.396,-7.396,0.00
48.71568,-7.396,-7.086,0.00
48.72584,-7.086,-7.086,0.00
48.73597,-6.729,-6.729,0.00
48.74614,-6.729,-6.323,0.00
48.75627,-6.323,-6.323,0.00
48.76643,-6.323,-5.886,0.00
48.77658,-5.886,-5.886,0.00
48.78730,-5.886,-5.886,0.00
48.79758,-5.424,-5.424,0.00
48.80772,-5.424,-5.424,0.00
48.81790,-4.969,-4.969,0.00
48.82805,-4.969,-4.529,0.00
48.83820,-4.529,-4.529,0.00
48.84835,-4.529,-4.114,0.00
48.85848,-4.114,-4.114,0.00
48.86863,-4.114,-3.744,0.00
48.87877,-3.744,-3.744,0.00
48.88891,-3.744,-3.430,0.00
48.89905,-3.430,-3.430,0.00
48.90919,-3.430,-3.175,0.00
48.91935,-3.175,-3.175,0.00
48.92949,-3.175,-2.985,0.00
48.93963,-2.985,-2.985,0.00
48.94980,-2.985,-2.856,0.00
48.96005,-2.856,-2.856,0.00
48.97023,-2.784,-2.784,0.00
48.98054,-2.784,-2.784,0.00
48.99070,-2.770,-2.770,0.00
49.00103,-2.770,-2.770,0.00
49.01120,-2.796,-2.796,0.00
49.02134,-2.796,-2.796,0.00
49.03184,-2.856,-2.856,0.00
49.04213,-2.856,-2.856,0.00
49.05228,-2.937,-2.937,0.00
49.06270,-2.937,-2.937,0.00
49.07289,-3.043,-3.043,0.00
49.08307,-3.043,-3.043,0.00
49.09323,-3.162,-3.162,0.00
49.10342,-3.162,-3.291,0.00
49.11358,-3.291,-3.291,0.00
49.12392,-3.291,-3.423,0.00
49.13420,-3.423,-3.423,0.00
49.14456,-3.423,-3.551,0.00
49.15512,-3.551,-3.551,0.00
49.16530,-3.551,-3.676,0.00
49.17547,-3.676,-3.676,0.00
49.18577,-3.676,-3.796,0.00
49.19606,-3.796,-3.796,0.00
49.20624,-3.796,-3.796,0.00
49.21643,-3.899,-3.899,0.00
49.22662,-3.899,-3.899,0.00
49.23679,-3.988,-3.988,0.00
49.24695,-3.988,-3.988,0.00
49.25712,-4.055,-4.055,0.00
49.26727,-4.055,-4.055,0.00
49.27744,-4.088,-4.088,0.00
49.28761,-4.088,-4.093,0.00
49.29785,-4.093,-4.093,0.00
49.30801,-4.093,-4.054,0.00
49.31841,-4.054,-4.054,0.00
49.32857,-4.054,-3.966,0.00
49.33874,-3.966,-3.966,0.00
49.34890,-3.966,-3.824,0.00
49.35906,-3.824,-3.824,0.00
49.36924,-3.824,-3.618,0.00
49.37945,-3.618,-3.618,0.00
49.38961,-3.618,-3.344,0.00
49.39980,-3.344,-3.344,0.00
49.40995,-3.344,-3.014,0.00
49.42010,-3.014,-3.014,0.00
49.43027,-3.014,-3.014,0.00
49.44050,-2.627,-2.627,0.00
49.45068,-2.175,-2.175,0.00
49.46083,-2.175,-2.175,0.00
49.47107,-1.667,-1.667,0.00
49.48122,-1.667,-1.667,0.00
49.49139,-1.099,-1.099,0.00
49.50199,-1.099,-1.099,0.00
