time,old_sh_el_deg,sh_el_deg,stim_curr
18.08196,-0.880,-0.879,0.00
18.09211,-0.879,-0.879,0.00
18.10244,-0.868,-0.868,0.00
18.11286,-0.868,-0.868,0.00
18.12499,-0.849,-0.849,0.00
18.13522,-0.849,-0.849,0.00
18.14659,-0.849,-0.810,0.00
18.15671,-0.810,-0.810,0.00
18.16711,-0.746,-0.746,0.00
18.17727,-0.746,-0.746,0.00
18.18759,-0.654,-0.654,0.00
18.19775,-0.654,-0.654,0.00
18.20791,-0.497,-0.497,0.00
18.21807,-0.497,-0.218,0.00
18.22823,-0.218,-0.218,0.00
18.23850,-0.218,-0.218,0.00
18.24863,0.200,0.200,0.00
18.25935,0.200,0.813,0.00
18.26974,0.813,0.813,0.00
18.27990,0.813,1.639,0.00
18.29021,1.639,1.639,0.00
18.30037,1.639,1.639,0.00
18.31061,2.672,2.672,0.00
18.32077,2.672,3.881,0.00
18.33092,3.881,3.881,0.00
18.34108,3.881,5.266,0.00
18.35164,5.266,5.266,0.00
18.36220,5.266,6.811,0.00
18.37263,6.811,6.811,0.00
18.38340,6.811,8.455,0.00
18.39356,8.455,8.455,0.00
18.40917,10.144,10.144,0.00
18.41933,10.144,11.866,0.00
18.42949,11.866,11.866,0.00
18.44050,11.866,13.646,24.50
18.45083,13.646,13.646,24.50
18.46126,15.433,15.433,24.50
18.48860,15.433,17.218,24.50
18.49893,17.218,18.965,24.50
18.52023,17.218,18.965,24.50
18.53042,20.585,20.585,24.50
18.55572,20.585,22.033,24.50
18.56590,23.346,23.346,24.50
18.58415,23.346,23.346,24.50
18.59433,23.346,24.549,24.50
18.60466,24.549,25.600,24.50
18.61661,25.600,26.457,24.50
18.62677,26.457,26.457,24.50
18.63708,26.457,27.097,24.50
18.64895,27.097,27.097,25.00
18.65911,27.097,27.506,25.00
18.66927,27.506,27.506,25.00
18.68289,27.506,27.651,25.00
18.69303,27.651,27.651,25.00
18.70322,27.620,27.620,25.00
18.71359,27.620,27.620,25.00
18.72374,27.433,27.433,25.00
18.73390,27.433,27.433,25.00
18.74438,27.110,27.110,25.00
18.75453,27.110,27.110,25.00
18.76469,27.110,26.714,25.00
18.79273,26.714,26.259,25.00
18.80304,25.757,25.757,25.00
18.82416,25.757,25.757,25.00
18.83446,25.269,25.269,25.00
18.85714,24.758,24.247,25.00
18.86757,24.247,24.247,25.00
18.88827,24.247,24.247,25.00
18.89845,23.789,23.789,25.00
18.92173,23.379,22.980,25.00
18.93189,22.980,22.980,25.00
18.95240,22.980,22.651,25.00
18.96260,22.651,22.452,25.00
18.97277,22.452,22.452,25.00
18.98457,22.452,22.326,25.00
18.99474,22.326,22.326,25.00
19.00497,22.288,22.288,25.00
19.01644,22.288,22.288,25.50
19.02785,22.301,22.301,25.50
19.03800,22.301,22.301,25.50
19.04824,22.301,22.340,25.50
19.05840,22.340,22.340,25.50
19.06856,22.340,22.340,25.50
19.09601,22.340,22.340,25.50
19.10621,22.274,22.135,25.50
19.12874,22.135,21.930,25.50
19.13890,21.930,21.659,25.50
19.16065,21.659,21.326,25.50
19.17081,21.326,21.326,25.50
19.19251,20.925,20.925,25.50
19.20271,20.469,20.469,25.50
19.22400,20.469,20.469,25.50
19.23424,19.983,19.983,25.50
19.24459,19.475,19.475,25.50
19.25675,19.475,18.951,25.50
19.26690,18.951,18.951,25.50
19.27709,18.951,18.406,25.50
19.28824,18.951,18.406,25.50
19.29867,18.406,18.406,25.50
19.30886,17.836,17.836,25.50
19.32068,17.836,17.267,26.00
19.33099,17.267,17.267,26.00
19.34137,16.700,16.700,26.00
19.35246,16.700,16.700,26.00
19.36279,16.125,16.125,26.00
19.37325,16.125,16.125,26.00
19.38416,16.125,15.531,26.00
19.39434,15.531,15.531,26.00
19.40450,15.531,15.531,26.00
19.41490,14.919,14.919,26.00
19.43214,14.919,14.919,26.00
19.44232,14.315,13.722,26.00
19.46398,13.722,13.722,26.00
19.47425,13.128,13.128,26.00
19.49602,13.128,12.533,26.00
19.50619,12.533,12.533,26.00
19.51636,12.533,11.971,26.00
19.53050,12.533,11.971,26.00
19.54070,11.479,11.479,26.00
19.56011,11.061,11.061,26.00
19.57035,10.725,10.725,26.00
19.58101,10.725,10.725,26.00
19.59276,10.464,10.464,26.00
19.60331,10.275,10.275,26.00
19.61569,10.275,10.275,26.00
19.62588,10.275,10.142,26.00
19.63603,10.142,10.042,26.00
19.64619,10.042,10.042,26.00
19.65659,10.042,10.042,0.00
19.66732,9.938,9.938,0.00
19.67768,9.938,9.938,0.00
19.68822,9.938,9.856,0.00
19.69875,9.856,9.856,0.00
19.70921,9.765,9.765,0.00
19.71997,9.765,9.765,0.00
19.73015,9.616,9.616,0.00
19.74031,9.616,9.616,0.00
19.75047,9.415,9.415,0.00
19.76064,9.415,9.173,0.00
19.77080,9.173,9.173,0.00
19.78097,9.173,8.847,0.00
19.79114,8.847,8.847,0.00
19.80130,8.847,8.390,0.00
19.81148,8.390,8.390,0.00
19.82165,8.390,7.801,0.00
19.83184,7.801,7.801,0.00
19.84201,7.801,7.084,0.00
19.85228,7.084,7.084,0.00
19.86264,7.084,6.252,0.00
19.87280,6.252,6.252,0.00
19.88297,6.252,5.327,0.00
19.89316,5.327,5.327,0.00
19.90333,4.370,4.370,0.00
19.91353,4.370,4.370,0.00
19.92371,3.465,3.465,0.00
19.93418,3.465,3.465,0.00
19.94435,2.650,2.650,0.00
19.95506,2.650,2.650,0.00
19.96643,1.940,1.940,0.00
19.97660,1.940,1.361,0.00
19.98677,1.361,1.361,0.00
19.99693,1.361,0.965,0.00
20.00709,0.965,0.965,0.00
20.01737,0.965,0.965,0.00
20.02802,0.789,0.789,0.00
20.03819,0.789,0.789,0.00
20.04850,0.828,0.828,0.00
20.05865,0.828,1.012,0.00
20.06884,1.012,1.012,0.00
20.07899,1.012,1.248,0.00
20.08915,1.248,1.248,0.00
20.09930,1.248,1.474,0.00
20.10944,1.474,1.474,0.00
20.11961,1.474,1.474,0.00
20.12976,1.634,1.634,0.00
20.13991,1.634,1.709,0.00
20.15005,1.709,1.709,0.00
20.16020,1.709,1.696,0.00
20.17034,1.696,1.696,0.00
20.18049,1.696,1.613,0.00
20.19063,1.613,1.613,0.00
20.20081,1.613,1.490,0.00
20.21097,1.490,1.490,0.00
20.22130,1.490,1.490,0.00
20.23147,1.343,1.343,0.00
20.24163,1.343,1.200,0.00
20.25178,1.200,1.200,0.00
20.26193,1.200,1.200,0.00
20.27234,1.088,1.088,0.00
20.28251,1.088,1.033,0.00
20.29267,1.033,1.033,0.00
20.30283,1.030,1.030,0.00
20.31301,1.030,1.030,0.00
20.32323,1.030,1.030,0.00
20.33355,1.030,1.067,0.00
20.34394,1.114,1.114,0.00
20.35414,1.114,1.114,0.00
20.36430,1.152,1.152,0.00
20.37469,1.152,1.152,0.00
20.38486,1.170,1.170,0.00
20.39513,1.170,1.170,0.00
20.40532,1.159,1.159,0.00
20.41560,1.159,1.159,0.00
20.42576,1.123,1.123,0.00
20.43634,1.123,1.123,0.00
20.44650,1.065,1.065,0.00
20.45668,1.065,1.065,0.00
20.46684,0.999,0.999,0.00
20.47748,0.999,0.999,0.00
20.48763,0.929,0.929,0.00
20.49820,0.929,0.860,0.00
20.50850,0.860,0.860,0.00
20.51867,0.860,0.802,0.00
20.52906,0.802,0.802,0.00
20.53940,0.802,0.753,0.00
20.54974,0.753,0.753,0.00
20.56008,0.753,0.753,0.00
20.57042,0.713,0.713,0.00
20.58076,0.713,0.670,0.00
20.59119,0.670,0.670,0.00
20.60153,0.629,0.629,0.00
20.61193,0.629,0.629,0.00
20.62226,0.588,0.588,0.00
20.63262,0.588,0.588,0.00
20.64297,0.545,0.545,0.00
20.65325,0.545,0.545,0.00
20.66382,0.500,0.500,0.00
20.67399,0.500,0.500,0.00
20.68436,0.446,0.446,0.00
20.69479,0.446,0.446,0.00
20.70514,0.385,0.385,0.00
20.71590,0.385,0.385,0.00
20.72606,0.385,0.326,0.00
20.73650,0.326,0.326,0.00
20.74667,0.278,0.278,0.00
20.75683,0.278,0.278,0.00
20.76699,0.230,0.230,0.00
20.77715,0.230,0.230,0.00
20.78731,0.186,0.186,0.00
20.79768,0.186,0.186,0.00
20.80785,0.149,0.149,0.00
20.81802,0.149,0.149,0.00
20.82818,0.120,0.120,0.00
20.83836,0.120,0.120,0.00
20.84851,0.092,0.092,0.00
20.85868,0.092,0.064,0.00
20.86884,0.064,0.064,0.00
20.87902,0.064,0.029,0.00
20.88917,0.029,0.029,0.00
20.89932,0.029,0.029,0.00
20.90963,-0.013,-0.013,0.00
20.91982,-0.013,-0.013,0.00
20.92998,-0.058,-0.058,0.00
20.94013,-0.058,-0.058,0.00
20.95028,-0.105,-0.105,0.00
20.96044,-0.105,-0.145,0.00
20.97059,-0.145,-0.145,0.00
20.98086,-0.145,-0.145,0.00
20.99113,-0.177,-0.177,0.00
21.00128,-0.177,-0.206,0.00
21.01152,-0.206,-0.206,0.00
21.02169,-0.206,-0.227,0.00
21.03185,-0.227,-0.227,0.00
21.04201,-0.227,-0.227,0.00
21.05228,-0.249,-0.249,0.00
21.06245,-0.249,-0.265,0.00
21.07272,-0.265,-0.265,0.00
21.08288,-0.276,-0.276,0.00
21.09315,-0.276,-0.276,0.00
21.10330,-0.289,-0.289,0.00
21.11343,-0.289,-0.289,0.00
21.12381,-0.304,-0.304,0.00
21.13396,-0.304,-0.304,0.00
21.14413,-0.304,-0.304,0.00
21.15429,-0.318,-0.318,0.00
21.17185,-0.328,-0.328,0.00
21.19661,-0.334,-0.334,0.00
21.21254,-0.336,-0.336,0.00
21.22365,-0.336,-0.332,0.00
21.23460,-0.332,-0.332,0.00
21.25055,-0.323,-0.323,0.00
21.26147,-0.323,-0.311,0.00
21.27207,-0.311,-0.311,0.00
21.28232,-0.311,-0.311,0.00
21.29298,-0.311,-0.303,0.00
21.30374,-0.303,-0.303,0.00
21.31962,-0.303,-0.309,0.00
21.32992,-0.309,-0.309,0.00
21.34087,-0.309,-0.316,0.00
21.35125,-0.316,-0.316,0.00
21.36192,-0.316,-0.327,0.00
21.37261,-0.327,-0.327,0.00
21.38314,-0.327,-0.343,0.00
21.39390,-0.343,-0.343,0.00
21.40733,-0.343,-0.343,0.00
21.41752,-0.343,-0.359,0.00
21.44102,-0.376,-0.376,0.00
21.45178,-0.376,-0.390,0.00
21.46319,-0.390,-0.405,0.00
21.47898,-0.405,-0.415,0.00
21.49952,-0.415,-0.415,0.00
21.51011,-0.415,-0.419,0.00
21.52780,-0.419,-0.419,0.00
21.54492,-0.418,-0.415,0.00
21.55731,-0.415,-0.415,0.00
21.57703,-0.415,-0.415,0.00
21.58767,-0.415,-0.424,0.00
21.59825,-0.424,-0.424,0.00
21.60914,-0.424,-0.424,0.00
21.61972,-0.424,-0.424,0.00
21.64317,-0.421,-0.417,0.00
21.65432,-0.417,-0.417,0.00
21.66598,-0.417,-0.414,0.00
21.69623,-0.407,-0.407,0.00
21.70687,-0.407,-0.395,0.00
21.71759,-0.395,-0.395,0.00
21.73380,-0.395,-0.379,0.00
21.74549,-0.379,-0.379,0.00
21.75625,-0.379,-0.359,0.00
21.76792,-0.341,-0.341,0.00
21.78359,-0.341,-0.341,0.00
21.79503,-0.341,-0.319,0.00
21.80751,-0.319,-0.299,0.00
21.82322,-0.299,-0.287,0.00
21.84974,-0.287,-0.282,0.00
21.87733,-0.282,-0.279,0.00
21.90892,-0.279,-0.279,0.00
21.92462,-0.279,-0.280,0.00
21.93623,-0.280,-0.280,0.00
21.94726,-0.280,-0.282,0.00
21.96317,-0.282,-0.282,0.00
21.97610,-0.282,-0.287,0.00
21.99177,-0.287,-0.296,0.00
22.00233,-0.296,-0.296,0.00
22.01937,-0.305,-0.305,0.00
22.03093,-0.305,-0.312,0.00
22.05752,-0.312,-0.320,0.00
22.06818,-0.320,-0.329,0.00
22.07887,-0.329,-0.329,0.00
22.09327,-0.340,-0.340,0.00
22.10878,-0.340,-0.350,0.00
22.11936,-0.350,-0.350,0.00
22.13701,-0.363,-0.363,0.00
22.15060,-0.363,-0.380,0.00
22.23893,-0.395,-0.417,0.00
22.24918,-0.417,-0.417,0.00
22.26100,-0.417,-0.417,0.00
22.27117,-0.083,-0.083,0.00
22.28133,-0.083,-0.089,0.00
22.29152,-0.089,-0.089,0.00
22.30169,-0.089,-0.093,0.00
22.31200,-0.093,-0.093,0.00
22.32236,-0.093,-0.100,0.00
22.33253,-0.100,-0.100,0.00
22.34269,-0.100,-0.103,0.00
22.35299,-0.103,-0.103,0.00
22.36335,-0.115,-0.115,0.00
22.37377,-0.115,-0.115,0.00
22.38413,-0.132,-0.132,0.00
22.39456,-0.132,-0.132,0.00
22.40473,-0.148,-0.148,0.00
22.41489,-0.148,-0.148,0.00
22.42503,-0.166,-0.166,0.00
22.43533,-0.166,-0.166,0.00
22.44558,-0.185,-0.185,0.00
22.45610,-0.185,-0.185,0.00
22.46626,-0.198,-0.198,0.00
22.47642,-0.198,-0.210,0.00
22.48658,-0.210,-0.210,0.00
22.49676,-0.210,-0.210,0.00
22.50753,-0.217,-0.217,0.00
22.51774,-0.217,-0.223,0.00
22.52843,-0.223,-0.223,0.00
22.53859,-0.223,-0.226,0.00
22.54873,-0.226,-0.226,0.00
22.55889,-0.226,-0.221,0.00
22.56905,-0.221,-0.221,0.00
22.57923,-0.221,-0.221,0.00
22.58939,-0.214,-0.214,0.00
22.59956,-0.214,-0.211,0.00
22.60972,-0.211,-0.211,0.00
22.61989,-0.211,-0.213,0.00
22.63006,-0.213,-0.213,0.00
22.64021,-0.213,-0.210,0.00
22.65038,-0.210,-0.210,0.00
22.66054,-0.210,-0.208,0.00
22.67070,-0.208,-0.208,0.00
22.68086,-0.208,-0.206,0.00
22.69111,-0.206,-0.206,0.00
22.70132,-0.206,-0.206,0.00
22.71158,-0.206,-0.206,0.00
22.72174,-0.210,-0.210,0.00
22.73189,-0.210,-0.210,0.00
22.74205,-0.211,-0.211,0.00
22.75231,-0.211,-0.211,0.00
22.76255,-0.208,-0.208,0.00
22.77271,-0.208,-0.208,0.00
22.78287,-0.208,-0.208,0.00
22.79315,-0.202,-0.202,0.00
22.80335,-0.195,-0.195,0.00
22.81350,-0.195,-0.195,0.00
22.82376,-0.190,-0.190,0.00
22.83411,-0.190,-0.190,0.00
22.84427,-0.186,-0.186,0.00
22.85442,-0.186,-0.186,0.00
22.86459,-0.182,-0.182,0.00
22.87475,-0.182,-0.182,0.00
22.88491,-0.183,-0.183,0.00
22.89515,-0.183,-0.183,0.00
22.90531,-0.194,-0.194,0.00
22.91560,-0.194,-0.194,0.00
22.92577,-0.206,-0.206,0.00
22.93599,-0.206,-0.206,0.00
22.94615,-0.218,-0.218,0.00
22.95630,-0.218,-0.230,0.00
22.96651,-0.230,-0.230,0.00
22.97667,-0.230,-0.238,0.00
22.98683,-0.238,-0.238,0.00
22.99791,-0.238,-0.244,0.00
23.00832,-0.244,-0.244,0.00
23.01846,-0.244,-0.244,0.00
23.02861,-0.247,-0.247,0.00
23.03879,-0.247,-0.247,0.00
23.04894,-0.243,-0.243,0.00
23.05910,-0.243,-0.243,0.00
23.06925,-0.236,-0.236,0.00
23.07951,-0.236,-0.232,0.00
23.08968,-0.232,-0.232,0.00
23.09983,-0.232,-0.228,0.00
23.11000,-0.228,-0.228,0.00
23.12016,-0.228,-0.221,0.00
23.13032,-0.221,-0.221,0.00
23.14049,-0.221,-0.210,0.00
23.15065,-0.210,-0.210,0.00
23.16114,-0.182,-0.182,0.00
23.17129,-0.182,-0.182,0.00
23.18170,-0.124,-0.124,0.00
23.19208,-0.124,-0.124,0.00
23.20227,-0.124,-0.038,0.00
23.21244,-0.038,-0.038,0.00
23.22270,-0.038,0.109,0.00
23.23287,0.109,0.109,0.00
23.24302,0.109,0.349,0.00
23.25394,0.349,0.349,0.00
23.26476,0.349,0.683,0.00
23.27507,0.683,0.683,0.00
23.28522,1.144,1.144,0.00
23.29563,1.144,1.144,0.00
23.30656,1.765,1.765,0.00
23.31672,1.765,1.765,0.00
23.32687,2.589,2.589,0.00
23.33705,2.589,2.589,0.00
23.34721,3.626,3.626,0.00
23.35800,3.626,3.626,0.00
23.36817,4.870,4.870,0.00
23.37832,4.870,4.870,0.00
23.38849,6.259,6.259,0.00
23.39865,6.259,7.769,0.00
23.40880,7.769,7.769,0.00
23.41896,7.769,9.348,0.00
23.42911,9.348,9.348,0.00
23.43927,9.348,10.933,0.00
23.44944,10.933,10.933,0.00
23.45971,10.933,10.933,0.00
23.46987,12.592,12.592,0.00
23.48032,12.592,14.322,24.50
23.49062,14.322,14.322,24.50
23.50111,14.322,16.048,24.50
23.52805,16.048,16.048,24.50
23.53822,17.756,17.756,24.50
23.56012,19.418,19.418,24.50
23.57028,20.995,20.995,24.50
23.59191,20.995,22.460,24.50
23.60210,22.460,22.460,24.50
23.62407,23.807,23.807,24.50
23.63435,25.035,25.035,24.50
23.64452,25.035,26.112,24.50
23.65604,26.112,26.112,24.50
23.66621,27.012,27.012,24.50
23.67652,27.012,27.012,24.50
23.68812,27.012,27.640,25.00
23.69830,27.640,27.640,25.00
23.70846,27.640,28.054,25.00
23.72050,28.054,28.301,25.00
23.73079,28.301,28.301,25.00
23.74115,28.365,28.365,25.00
23.75245,28.365,28.365,25.00
23.76278,28.255,28.255,25.00
23.77314,28.255,28.255,25.00
23.78511,28.072,28.072,25.00
23.79577,28.072,28.072,25.00
23.80673,27.796,27.796,25.00
23.83210,27.796,27.796,25.00
23.84229,27.474,27.474,25.00
23.86410,27.102,27.102,25.00
23.87429,26.767,26.767,25.00
23.89588,26.767,26.472,25.00
23.90611,26.472,26.188,25.00
23.92863,26.188,25.923,25.00
23.93894,25.923,25.662,25.00
23.94925,25.662,25.662,25.00
23.96063,25.662,25.403,25.00
23.97088,25.403,25.403,25.00
23.98109,25.403,25.403,25.00
23.99263,25.156,25.156,25.00
24.00281,24.904,24.904,25.00
24.01340,24.904,24.904,25.00
24.02459,24.904,24.682,25.00
24.03501,24.682,24.682,25.00
24.04530,24.682,24.490,25.00
24.05674,24.490,24.304,25.50
24.06698,24.304,24.304,25.50
24.07720,24.304,24.304,25.50
24.08840,24.113,24.113,25.50
24.09836,24.113,23.906,25.50
24.10851,23.906,23.906,25.50
24.13729,23.648,23.317,25.50
24.14771,23.317,23.317,25.50
24.16797,23.317,23.317,25.50
24.17815,22.902,22.902,25.50
24.20004,22.419,22.419,25.50
24.21023,21.901,21.901,25.50
24.22038,21.901,21.364,25.50
24.23259,21.364,21.364,25.50
24.24303,20.850,20.850,25.50
24.25339,20.850,20.850,25.50
24.26458,20.850,20.368,25.50
24.27509,20.368,19.892,25.50
24.28562,19.892,19.892,25.50
24.29623,19.892,19.892,25.50
24.30640,19.892,19.414,25.50
24.31690,19.414,19.414,25.50
24.32810,18.931,18.931,25.50
24.33828,18.931,18.931,25.50
24.34844,18.448,18.448,25.50
24.36083,18.448,17.974,26.00
24.37098,17.974,17.974,26.00
24.38115,17.527,17.527,26.00
24.40831,17.527,17.527,26.00
24.41857,17.120,17.120,26.00
24.44139,16.746,16.746,26.00
24.45402,16.381,16.381,26.00
24.47285,16.012,16.012,26.00
24.48301,15.629,15.629,26.00
24.50439,15.629,15.214,26.00
24.51456,15.214,15.214,26.00
24.53698,15.214,15.214,26.00
24.54717,14.249,14.249,26.00
24.55733,14.249,14.249,26.00
24.56878,13.701,13.701,26.00
24.57916,13.701,13.181,26.00
24.58949,13.181,13.181,26.00
24.60047,13.181,12.653,26.00
24.61071,12.653,12.653,26.00
24.62112,12.127,12.127,26.00
24.63303,12.127,12.127,26.00
24.64320,11.624,11.624,26.00
24.65501,11.624,11.123,26.00
24.66603,11.123,11.123,26.00
24.67619,11.123,11.123,26.00
24.68635,10.624,10.624,26.00
24.69667,10.624,10.160,0.00
24.70703,10.160,10.160,0.00
24.71756,10.160,10.160,0.00
24.72772,10.160,9.746,0.00
24.73788,9.746,9.746,0.00
24.74804,9.350,9.350,0.00
24.75820,9.350,9.350,0.00
24.76859,8.966,8.966,0.00
24.77876,8.966,8.600,0.00
24.78893,8.600,8.600,0.00
24.79909,8.600,8.234,0.00
24.80924,8.234,8.234,0.00
24.81951,8.234,8.234,0.00
24.82956,7.836,7.836,0.00
24.83975,7.836,7.836,0.00
24.84990,7.367,7.367,0.00
24.86006,7.367,6.792,0.00
24.87048,6.792,6.792,0.00
24.88070,6.792,6.118,0.00
24.89104,6.118,6.118,0.00
24.90120,6.118,5.365,0.00
24.91135,5.365,5.365,0.00
24.92163,5.365,4.568,0.00
24.93179,4.568,4.568,0.00
24.94199,4.568,3.744,0.00
24.95231,3.744,3.744,0.00
24.96283,2.957,2.957,0.00
24.97302,2.957,2.957,0.00
24.98354,2.254,2.254,0.00
24.99376,2.254,2.254,0.00
25.00411,2.254,1.663,0.00
25.01427,1.663,1.663,0.00
25.02444,1.663,1.236,0.00
25.03464,1.236,1.236,0.00
25.04481,1.236,1.015,0.00
25.05497,1.015,1.015,0.00
25.06514,1.015,1.004,0.00
25.07589,1.004,1.004,0.00
25.08604,1.149,1.149,0.00
25.09619,1.149,1.342,0.00
25.10633,1.342,1.342,0.00
25.11650,1.342,1.342,0.00
25.12664,1.502,1.502,0.00
25.13729,1.502,1.502,0.00
25.14758,1.588,1.588,0.00
25.15775,1.588,1.588,0.00
25.16791,1.631,1.631,0.00
25.17807,1.631,1.588,0.00
25.18823,1.588,1.588,0.00
25.19859,1.588,1.457,0.00
25.20877,1.457,1.457,0.00
25.21895,1.457,1.457,0.00
25.22912,1.270,1.270,0.00
25.23938,1.270,1.270,0.00
25.25079,1.061,1.061,0.00
25.26125,0.857,0.857,0.00
25.27137,0.857,0.857,0.00
25.28153,0.857,0.692,0.00
25.29170,0.692,0.692,0.00
25.30186,0.692,0.586,0.00
25.31202,0.586,0.586,0.00
25.32218,0.586,0.550,0.00
25.33234,0.550,0.550,0.00
25.34250,0.550,0.550,0.00
25.35267,0.563,0.563,0.00
25.36283,0.605,0.605,0.00
25.37298,0.605,0.605,0.00
25.38314,0.605,0.649,0.00
25.39330,0.649,0.649,0.00
25.40348,0.649,0.681,0.00
25.41364,0.681,0.681,0.00
25.42379,0.687,0.687,0.00
25.43394,0.687,0.687,0.00
25.44409,0.670,0.670,0.00
25.45425,0.670,0.670,0.00
25.46440,0.628,0.628,0.00
25.47471,0.628,0.628,0.00
25.48487,0.577,0.577,0.00
25.49504,0.577,0.577,0.00
25.50519,0.532,0.532,0.00
25.51536,0.532,0.532,0.00
25.52552,0.500,0.500,0.00
25.53568,0.500,0.481,0.00
25.54584,0.481,0.481,0.00
25.55603,0.481,0.481,0.00
25.56617,0.477,0.477,0.00
25.57631,0.477,0.484,0.00
25.58653,0.484,0.484,0.00
25.59670,0.484,0.484,0.00
25.60687,0.496,0.496,0.00
25.61703,0.496,0.496,0.00
25.62719,0.498,0.498,0.00
25.63735,0.498,0.498,0.00
25.64758,0.489,0.489,0.00
25.65774,0.489,0.489,0.00
25.66790,0.469,0.469,0.00
25.67806,0.469,0.435,0.00
25.68822,0.435,0.435,0.00
25.69838,0.435,0.435,0.00
25.70854,0.387,0.387,0.00
25.71871,0.387,0.332,0.00
25.72887,0.332,0.332,0.00
25.73903,0.332,0.275,0.00
25.74919,0.275,0.275,0.00
25.75935,0.275,0.217,0.00
25.76951,0.217,0.217,0.00
25.77984,0.162,0.162,0.00
25.79010,0.162,0.162,0.00
25.80028,0.162,0.112,0.00
25.81043,0.112,0.112,0.00
25.82064,0.112,0.073,0.00
25.83099,0.073,0.073,0.00
25.84132,0.073,0.041,0.00
25.85184,0.041,0.041,0.00
25.86198,0.024,0.024,0.00
25.87248,0.024,0.024,0.00
25.88269,0.011,0.011,0.00
25.89311,0.011,0.011,0.00
25.90358,-0.000,-0.000,0.00
25.91426,-0.000,-0.013,0.00
25.92466,-0.013,-0.013,0.00
25.93504,-0.013,-0.027,0.00
25.94536,-0.027,-0.027,0.00
25.95577,-0.027,-0.041,0.00
25.96601,-0.041,-0.041,0.00
25.97649,-0.041,-0.041,0.00
25.98683,-0.054,-0.054,0.00
25.99710,-0.054,-0.054,0.00
26.00718,-0.076,-0.076,0.00
26.01734,-0.076,-0.076,0.00
26.02757,-0.106,-0.106,0.00
26.03774,-0.106,-0.106,0.00
26.04790,-0.144,-0.144,0.00
26.05806,-0.144,-0.144,0.00
26.06822,-0.195,-0.195,0.00
26.07838,-0.195,-0.256,0.00
26.08853,-0.256,-0.256,0.00
26.09869,-0.256,-0.314,0.00
26.10903,-0.314,-0.314,0.00
26.11921,-0.314,-0.314,0.00
26.12977,-0.369,-0.369,0.00
26.13993,-0.369,-0.369,0.00
26.15008,-0.427,-0.427,0.00
26.16023,-0.427,-0.427,0.00
26.17039,-0.480,-0.480,0.00
26.18055,-0.480,-0.519,0.00
26.19368,-0.519,-0.519,0.00
26.20384,-0.519,-0.544,0.00
26.21413,-0.544,-0.544,0.00
26.22428,-0.556,-0.556,0.00
26.23569,-0.556,-0.556,0.00
26.25122,-0.556,-0.563,0.00
26.26199,-0.563,-0.563,0.00
26.27358,-0.563,-0.567,0.00
26.28930,-0.567,-0.567,0.00
26.30532,-0.567,-0.567,0.00
26.31667,-0.567,-0.565,0.00
26.32725,-0.565,-0.567,0.00
26.33858,-0.567,-0.567,0.00
26.34916,-0.567,-0.570,0.00
26.38058,-0.572,-0.572,0.00
26.40314,-0.586,-0.586,0.00
26.41948,-0.586,-0.600,0.00
26.43570,-0.600,-0.600,0.00
26.45182,-0.600,-0.614,0.00
26.46243,-0.614,-0.614,0.00
26.47317,-0.614,-0.622,0.00
26.48460,-0.622,-0.622,0.00
26.50234,-0.627,-0.627,0.00
26.51346,-0.627,-0.628,0.00
26.52519,-0.628,-0.635,0.00
26.53577,-0.635,-0.635,0.00
26.54635,-0.635,-0.640,0.00
26.56558,-0.640,-0.642,0.00
26.57615,-0.642,-0.642,0.00
26.58673,-0.642,-0.645,0.00
26.60270,-0.645,-0.645,0.00
26.61341,-0.645,-0.648,0.00
26.62441,-0.648,-0.648,0.00
26.63503,-0.648,-0.644,0.00
26.64613,-0.644,-0.644,0.00
26.65692,-0.644,-0.633,0.00
26.66875,-0.633,-0.623,0.00
26.67953,-0.623,-0.623,0.00
26.69017,-0.623,-0.617,0.00
26.70867,-0.617,-0.617,0.00
26.71928,-0.617,-0.609,0.00
26.73574,-0.605,-0.605,0.00
26.74631,-0.605,-0.605,0.00
26.75702,-0.605,-0.600,0.00
26.76802,-0.600,-0.600,0.00
26.77864,-0.600,-0.593,0.00
26.78921,-0.593,-0.586,0.00
26.79978,-0.586,-0.586,0.00
26.83198,-0.561,-0.561,0.00
26.84256,-0.561,-0.561,0.00
26.85327,-0.561,-0.545,0.00
26.86475,-0.545,-0.545,0.00
26.87572,-0.545,-0.531,0.00
26.88672,-0.531,-0.531,0.00
26.89785,-0.531,-0.522,0.00
26.92016,-0.519,-0.528,0.00
26.93125,-0.528,-0.528,0.00
26.94242,-0.528,-0.528,0.00
26.95312,-0.528,-0.547,0.00
26.97178,-0.573,-0.573,0.00
26.98235,-0.573,-0.573,0.00
26.99858,-0.598,-0.598,0.00
27.02096,-0.632,-0.667,0.00
27.03167,-0.667,-0.667,0.00
27.04225,-0.667,-0.667,0.00
27.05295,-0.667,-0.695,0.00
27.06390,-0.695,-0.695,0.00
27.07447,-0.695,-0.717,0.00
27.08503,-0.717,-0.717,0.00
27.09623,-0.717,-0.734,0.00
27.10682,-0.734,-0.748,0.00
27.12247,-0.748,-0.748,0.00
27.13335,-0.748,-0.764,0.00
27.14446,-0.764,-0.764,0.00
27.15519,-0.764,-0.779,0.00
27.16666,-0.779,-0.779,0.00
27.17973,-0.779,-0.794,0.00
27.19036,-0.794,-0.806,0.00
