time,old_sh_el_deg,sh_el_deg,stim_curr
31.71098,0.678,0.774,0.00
31.72156,0.774,0.774,0.00
31.73243,0.774,0.862,0.00
31.74337,0.862,0.862,0.00
31.75471,0.862,0.947,0.00
31.76925,1.025,1.025,0.00
31.77987,1.025,1.025,0.00
31.79042,1.025,1.097,0.00
31.80095,1.097,1.097,0.00
31.81718,1.097,1.161,0.00
31.82767,1.161,1.225,0.00
31.83805,1.225,1.225,0.00
31.84870,1.225,1.277,0.00
31.85957,1.277,1.277,0.00
31.87298,1.277,1.324,0.00
31.88875,1.370,1.370,0.00
31.89913,1.370,1.407,0.00
31.90949,1.407,1.407,0.00
32.00141,1.407,1.407,0.00
32.01161,1.431,1.433,0.00
32.02176,1.433,1.433,0.00
32.03207,1.435,1.973,0.00
32.04206,1.973,1.967,0.00
32.05238,1.967,1.967,0.00
32.06263,1.960,1.960,0.00
32.07286,1.960,1.960,0.00
32.08300,1.947,1.947,0.00
32.09357,1.947,1.947,0.00
32.10381,1.947,1.925,0.00
32.11396,1.925,1.925,0.00
32.12411,1.893,1.893,0.00
32.13435,1.893,1.893,0.00
32.14468,1.893,1.849,0.00
32.15490,1.849,1.849,0.00
32.16506,1.804,1.804,0.00
32.17522,1.804,1.804,0.00
32.18536,1.764,1.764,0.00
32.19550,1.764,1.764,0.00
32.20566,1.729,1.729,0.00
32.21581,1.729,1.693,0.00
32.22594,1.693,1.693,0.00
32.23611,1.693,1.656,0.00
32.24625,1.656,1.656,0.00
32.25641,1.656,1.656,0.00
32.26655,1.629,1.629,0.00
32.27670,1.629,1.607,0.00
32.28683,1.607,1.607,0.00
32.29697,1.607,1.586,0.00
32.30712,1.586,1.586,0.00
32.31726,1.586,1.570,0.00
32.32764,1.570,1.570,0.00
32.33797,1.570,1.570,0.00
32.34808,1.560,1.560,0.00
32.35838,1.560,1.560,0.00
32.36853,1.562,1.562,0.00
32.37867,1.562,1.572,0.00
32.38881,1.572,1.572,0.00
32.39895,1.572,1.572,0.00
32.40909,1.585,1.585,0.00
32.41923,1.585,1.597,0.00
32.42938,1.597,1.597,0.00
32.43952,1.597,1.612,0.00
32.44966,1.612,1.612,0.00
32.45980,1.612,1.626,0.00
32.47001,1.626,1.626,0.00
32.48026,1.626,1.641,0.00
32.49030,1.641,1.641,0.00
32.50044,1.641,1.656,0.00
32.51059,1.656,1.656,0.00
32.52074,1.656,1.665,0.00
32.53089,1.665,1.665,0.00
32.54104,1.665,1.672,0.00
32.55119,1.672,1.672,0.00
32.56134,1.676,1.676,0.00
32.57147,1.676,1.676,0.00
32.58162,1.691,1.691,0.00
32.59189,1.691,1.691,0.00
32.60205,1.709,1.709,0.00
32.61273,1.709,1.709,0.00
32.62287,1.723,1.723,0.00
32.63307,1.723,1.723,0.00
32.64323,1.723,1.735,0.00
32.65342,1.735,1.735,0.00
32.66356,1.735,1.745,0.00
32.67387,1.745,1.745,0.00
32.68402,1.745,1.759,0.00
32.69427,1.759,1.759,0.00
32.70450,1.759,1.773,0.00
32.71465,1.773,1.773,0.00
32.72488,1.785,1.785,0.00
32.73512,1.785,1.785,0.00
32.74536,1.796,1.796,0.00
32.75552,1.796,1.796,0.00
32.76568,1.811,1.811,0.00
32.77582,1.811,1.811,0.00
32.78598,1.824,1.824,0.00
32.79627,1.824,1.824,0.00
32.80641,1.836,1.836,0.00
32.81657,1.836,1.836,0.00
32.82671,1.842,1.842,0.00
32.83696,1.842,1.842,0.00
32.84719,1.845,1.845,0.00
32.85733,1.845,1.838,0.00
32.86746,1.838,1.838,0.00
32.87761,1.838,1.825,0.00
32.88774,1.825,1.825,0.00
32.89789,1.825,1.812,0.00
32.90802,1.812,1.812,0.00
32.91818,1.812,1.812,0.00
32.92836,1.800,1.800,0.00
32.93850,1.800,1.800,0.00
32.94864,1.800,1.785,0.00
32.95878,1.785,1.785,0.00
32.96893,1.778,1.778,0.00
32.97908,1.778,1.773,0.00
32.98922,1.773,1.773,0.00
32.99937,1.773,1.772,0.00
33.00951,1.772,1.772,0.00
33.01965,1.772,1.784,0.00
33.02979,1.784,1.784,0.00
33.03994,1.784,1.814,0.00
33.05008,1.814,1.814,0.00
33.06024,1.814,1.862,0.00
33.07038,1.862,1.862,0.00
33.08053,1.862,1.929,0.00
33.09068,1.929,1.929,0.00
33.10082,1.929,2.021,0.00
33.11096,2.021,2.021,0.00
33.12112,2.120,2.120,0.00
33.13126,2.120,2.120,0.00
33.14141,2.252,2.252,0.00
33.15165,2.252,2.252,0.00
33.16186,2.399,2.399,0.00
33.17199,2.399,2.399,0.00
33.18229,2.567,2.567,0.00
33.19250,2.567,2.567,0.00
33.20265,2.567,2.764,0.00
33.21297,2.764,2.764,0.00
33.22303,2.764,2.987,0.00
33.23329,2.987,2.987,0.00
33.24354,2.987,3.232,0.00
33.25385,3.232,3.232,0.00
33.26398,3.232,3.493,0.00
33.27413,3.493,3.493,0.00
33.28428,3.782,3.782,0.00
33.29443,3.782,3.782,0.00
33.30459,4.107,4.107,0.00
33.31474,4.107,4.107,0.00
33.32489,4.466,4.466,0.00
33.33504,4.466,4.869,0.00
33.34517,4.869,4.869,0.00
33.35530,4.869,5.335,0.00
33.36547,5.335,5.335,0.00
33.37561,5.335,5.335,0.00
33.38575,5.860,5.860,0.00
33.39589,5.860,5.860,0.00
33.40603,6.435,6.435,0.00
33.41627,6.435,6.435,0.00
33.42643,7.068,7.068,0.00
33.43658,7.068,7.068,0.00
33.44674,7.755,7.755,0.00
33.45689,7.755,7.755,0.00
33.46703,8.502,8.502,0.00
33.47716,8.502,8.502,0.00
33.48730,9.291,9.291,0.00
33.49745,9.291,10.113,0.00
33.50763,10.113,10.113,0.00
33.51801,10.113,10.954,0.00
33.52854,10.954,10.954,0.00
33.53974,10.954,11.801,12.50
33.54997,11.801,11.801,12.50
33.56014,11.801,11.801,12.50
33.58771,12.707,13.602,12.50
33.59785,13.602,14.501,12.50
33.61965,14.501,14.501,12.50
33.62980,14.501,14.501,12.50
33.65157,14.501,14.501,12.50
33.66182,14.501,14.501,12.50
33.68359,14.501,14.501,12.50
33.69400,14.501,15.359,12.50
33.71504,15.359,16.199,12.50
33.72521,18.623,19.381,12.50
33.73536,19.381,19.381,12.50
33.74726,19.381,19.381,12.50
33.75807,19.381,19.381,12.50
33.76860,19.381,19.381,12.50
33.77954,19.381,19.381,12.50
33.78980,19.381,19.381,12.50
33.80013,19.381,19.381,12.50
33.81148,19.381,19.381,12.50
33.82164,19.381,19.381,12.50
33.83268,20.823,21.486,12.50
33.84459,21.486,22.128,12.50
33.85481,22.743,23.331,12.50
33.86497,23.885,23.885,12.50
33.87510,23.885,23.885,12.50
33.88529,23.885,23.885,12.50
33.89543,23.885,23.885,12.50
33.92326,23.885,23.885,12.50
33.93344,23.885,23.885,12.50
33.95575,23.885,23.885,12.50
33.96592,24.388,24.873,12.50
33.98771,25.833,26.760,12.50
33.99808,26.760,27.205,12.50
34.01945,27.205,27.205,12.50
34.02974,27.205,27.205,12.50
34.05176,27.205,27.205,12.50
34.06191,27.205,27.205,12.50
34.07264,27.205,27.205,12.50
34.08385,27.205,27.205,12.50
34.09523,27.652,28.136,12.50
34.10539,28.641,29.127,12.50
34.11556,29.127,30.104,12.50
34.12572,30.104,30.104,12.50
34.13587,30.104,30.104,12.50
34.14760,30.104,30.104,13.00
34.15787,30.104,30.104,13.00
34.16823,30.104,30.104,13.00
34.17951,30.104,30.104,13.00
34.18977,30.104,30.104,13.00
34.20034,30.104,30.104,13.00
34.22778,30.104,31.145,13.00
34.23819,31.694,32.251,13.00
34.25963,32.251,33.835,13.00
34.26978,33.835,33.835,13.00
34.29148,33.835,33.835,13.00
34.30177,33.835,33.835,13.00
34.32359,33.835,33.835,13.00
34.33374,33.835,33.835,13.00
34.35571,33.835,34.342,13.50
34.36586,34.849,35.324,13.50
34.37636,35.324,35.764,13.50
34.38764,36.166,36.534,13.50
34.39778,36.534,36.534,13.50
34.40793,36.534,36.534,13.50
34.41937,36.534,36.534,14.00
34.42956,36.534,36.534,14.00
34.43972,36.534,36.534,14.00
34.45146,36.534,36.534,14.00
34.46161,36.534,36.534,14.00
34.47177,36.534,36.534,14.00
34.48328,36.534,36.534,14.50
34.49429,37.203,37.203,14.50
34.50448,37.500,37.768,14.50
34.53154,37.768,38.003,15.00
34.54169,38.423,38.423,15.00
34.55186,38.423,38.423,15.00
34.56203,38.423,38.423,15.00
34.57227,38.423,38.423,15.00
34.59544,38.423,38.423,15.50
34.60559,38.423,38.423,15.50
34.62882,38.423,38.423,16.00
34.63763,38.997,38.997,16.00
34.65937,39.200,39.399,17.00
34.66970,39.838,39.838,17.00
34.69120,39.838,39.838,17.50
34.70140,39.838,39.838,17.50
34.71155,39.838,39.838,17.50
34.72304,39.838,39.838,18.00
34.73322,39.838,39.838,18.00
34.74337,39.838,39.838,18.00
34.75523,39.838,39.838,19.00
34.76542,40.093,40.382,19.00
34.77557,40.694,41.040,19.00
34.78702,41.040,41.417,20.00
34.79721,41.835,41.835,20.00
34.80736,41.835,41.835,20.00
34.81910,41.835,41.835,20.50
34.82926,42.714,42.714,20.50
34.83942,42.714,43.189,20.50
34.85122,43.189,43.189,21.50
34.86196,43.661,43.661,21.50
34.87249,43.661,43.661,21.50
34.88320,43.661,44.143,22.00
34.89346,44.143,44.143,22.00
34.90362,44.143,44.623,22.00
34.93152,44.623,45.082,23.00
34.94189,45.569,45.569,23.00
34.96325,45.569,45.569,23.50
34.97343,46.054,46.054,23.50
34.99515,46.540,46.540,24.00
35.00532,46.540,47.032,24.00
35.02702,47.032,47.032,24.50
35.03721,47.503,47.503,24.50
35.04734,47.983,47.983,24.50
35.05928,47.983,47.983,25.00
35.06947,48.431,48.431,25.00
35.07961,48.431,48.882,25.00
35.09112,48.882,48.882,25.50
35.10130,48.882,48.882,25.50
35.11144,49.349,49.349,25.50
35.12310,49.349,49.349,26.00
35.13334,49.803,49.803,26.00
35.14349,49.803,50.236,26.00
35.15580,50.236,50.236,26.50
35.16598,50.591,50.591,26.50
35.17613,50.591,50.591,26.50
35.18703,51.027,51.027,26.50
35.19719,51.027,51.027,26.50
35.20733,51.484,51.484,26.50
35.23514,51.484,51.484,27.00
35.24531,51.962,52.455,27.00
35.26715,52.455,52.455,27.00
35.27732,52.964,52.964,27.00
35.29986,53.506,53.506,27.00
35.31005,54.074,54.074,27.00
35.33179,54.675,54.675,27.50
35.34194,55.308,55.308,27.50
35.36361,55.308,55.948,27.50
35.37392,55.948,55.948,27.50
35.38439,56.622,56.622,27.50
35.39551,56.622,56.622,27.50
35.40582,56.622,57.282,27.50
35.41636,57.282,57.918,27.50
35.42753,57.918,57.918,27.50
35.43779,58.540,58.540,27.50
35.44814,58.540,58.540,27.50
35.45948,58.540,59.158,27.50
35.46975,59.158,59.158,27.50
35.47990,59.158,59.776,27.50
35.49128,59.776,59.776,28.00
35.50149,59.776,60.347,28.00
35.51169,60.347,60.347,28.00
35.52315,60.347,60.914,28.00
35.53331,60.914,60.914,28.00
35.54346,61.461,61.461,28.00
35.57122,61.461,61.461,28.00
35.58295,62.461,62.461,28.00
35.60304,62.461,62.461,28.00
35.61323,62.918,62.918,28.00
35.63600,63.349,63.349,28.00
35.64615,63.730,63.730,28.00
35.66734,63.730,64.056,28.00
35.67788,64.056,64.355,28.00
35.69942,64.355,64.589,28.00
35.70977,64.589,64.589,28.00
35.72005,64.755,64.755,28.00
35.73287,64.755,64.755,28.00
35.74304,64.863,64.863,28.00
35.75387,64.863,64.863,28.00
35.76402,64.959,64.959,0.00
35.77457,64.959,64.959,0.00
35.78473,65.037,65.037,0.00
35.79539,65.037,65.037,0.00
35.80553,65.050,65.050,0.00
35.81567,65.050,65.024,0.00
35.82581,65.024,65.024,0.00
35.83596,65.024,65.000,0.00
35.84609,65.000,65.000,0.00
35.85635,65.000,64.918,0.00
35.86657,64.918,64.918,0.00
35.87673,64.918,64.918,0.00
35.88687,64.729,64.729,0.00
35.89704,64.729,64.531,0.00
35.90720,64.531,64.531,0.00
35.91736,64.531,64.531,0.00
35.92752,64.408,64.408,0.00
35.93766,64.408,64.306,0.00
35.94782,64.306,64.306,0.00
35.95799,64.306,64.204,0.00
35.96835,64.204,64.204,0.00
35.97850,64.204,64.126,0.00
35.98865,64.126,64.126,0.00
35.99881,64.126,64.092,0.00
36.00896,64.092,64.092,0.00
36.01912,64.092,64.111,0.00
36.02926,64.111,64.111,0.00
36.03941,64.111,64.184,0.00
36.04960,64.184,64.184,0.00
36.05975,64.294,64.294,0.00
36.06991,64.294,64.294,0.00
36.08024,64.440,64.440,0.00
36.09050,64.440,64.440,0.00
36.10099,64.598,64.598,0.00
36.11125,64.598,64.598,0.00
36.12141,64.598,64.742,0.00
36.13162,64.742,64.742,0.00
36.14177,64.742,64.878,0.00
36.15190,64.878,64.878,0.00
36.16207,65.005,65.005,0.00
36.17231,65.005,65.005,0.00
36.18246,65.095,65.095,0.00
36.19260,65.095,65.095,0.00
36.20276,65.131,65.131,0.00
36.21292,65.131,65.131,0.00
36.22311,65.131,65.134,0.00
36.23326,65.134,65.134,0.00
36.24341,65.125,65.125,0.00
36.25355,65.125,65.125,0.00
36.26371,65.097,65.097,0.00
36.27387,65.097,65.097,0.00
36.28403,65.053,65.053,0.00
36.29429,65.053,64.996,0.00
36.30456,64.996,64.996,0.00
36.31487,64.996,64.996,0.00
36.32521,64.996,64.948,0.00
36.33558,64.948,64.948,0.00
36.34586,64.925,64.925,0.00
36.35627,64.925,64.905,0.00
36.36642,64.905,64.905,0.00
36.37681,64.905,64.887,0.00
36.38708,64.887,64.887,0.00
36.39722,64.887,64.887,0.00
36.40740,64.883,64.883,0.00
36.41757,64.883,64.883,0.00
36.42772,64.894,64.894,0.00
36.43787,64.894,64.894,0.00
36.44800,64.910,64.910,0.00
36.45814,64.910,64.921,0.00
36.46832,64.921,64.921,0.00
36.47849,64.921,64.933,0.00
36.48863,64.933,64.933,0.00
36.49884,64.933,64.960,0.00
36.50898,64.960,64.960,0.00
36.51917,64.960,64.985,0.00
36.52931,64.985,64.985,0.00
36.53945,64.985,64.965,0.00
36.54960,64.965,64.965,0.00
36.55976,64.915,64.915,0.00
36.56991,64.915,64.915,0.00
36.58027,64.858,64.858,0.00
36.59042,64.858,64.858,0.00
36.60058,64.796,64.796,0.00
36.61078,64.796,64.796,0.00
36.62093,64.714,64.714,0.00
36.63135,64.714,64.714,0.00
36.64153,64.714,64.618,0.00
36.65215,64.618,64.618,0.00
36.66243,64.520,64.520,0.00
36.67370,64.520,64.520,0.00
36.68385,64.421,64.421,0.00
36.69453,64.421,64.421,0.00
36.70466,64.332,64.332,0.00
36.71480,64.332,64.332,0.00
36.72496,64.249,64.249,0.00
36.73514,64.249,64.249,0.00
36.74529,64.180,64.180,0.00
36.75551,64.180,64.180,0.00
36.76567,64.115,64.115,0.00
36.77582,64.115,64.115,0.00
36.78599,64.044,64.044,0.00
36.79615,64.044,64.044,0.00
36.80630,63.993,63.993,0.00
36.81646,63.993,63.993,0.00
36.82662,63.968,63.968,0.00
36.83678,63.968,63.968,0.00
36.84693,63.923,63.923,0.00
36.85709,63.923,63.923,0.00
36.86725,63.882,63.882,0.00
36.87740,63.882,63.846,0.00
36.88756,63.846,63.846,0.00
36.89772,63.846,63.803,0.00
36.90788,63.803,63.803,0.00
36.91804,63.803,63.752,0.00
36.92831,63.752,63.752,0.00
36.93846,63.752,63.752,0.00
36.94861,63.730,63.730,0.00
36.95877,63.730,63.729,0.00
36.96892,63.729,63.729,0.00
36.97907,63.729,63.720,0.00
36.98936,63.720,63.720,0.00
36.99969,63.720,63.719,0.00
37.00999,63.719,63.719,0.00
37.02045,63.756,63.756,0.00
37.03059,63.756,63.756,0.00
37.04094,63.756,63.828,0.00
37.05127,63.828,63.828,0.00
37.06142,63.828,63.888,0.00
37.07161,63.888,63.888,0.00
37.08178,63.888,63.959,0.00
37.09198,63.959,63.959,0.00
37.10215,63.959,64.060,0.00
37.11233,64.060,64.060,0.00
37.12248,64.060,64.188,0.00
37.13275,64.188,64.188,0.00
37.14290,64.188,64.188,0.00
37.15306,64.325,64.325,0.00
37.16322,64.445,64.445,0.00
37.17339,64.445,64.445,0.00
37.18354,64.538,64.538,0.00
37.19370,64.538,64.538,0.00
37.20386,64.584,64.584,0.00
37.21401,64.584,64.584,0.00
37.22426,64.585,64.585,0.00
37.23441,64.585,64.585,0.00
37.24458,64.575,64.575,0.00
37.25473,64.575,64.575,0.00
37.26489,64.532,64.532,0.00
37.27505,64.532,64.422,0.00
37.28520,64.422,64.422,0.00
37.29535,64.422,64.247,0.00
37.30568,64.247,64.247,0.00
37.31601,64.247,64.018,0.00
37.32641,64.018,64.018,0.00
37.33658,64.018,63.753,0.00
37.34692,63.753,63.753,0.00
37.35727,63.753,63.463,0.00
37.36756,63.463,63.463,0.00
37.37791,63.463,63.178,0.00
37.38830,63.178,63.178,0.00
37.39846,63.178,62.886,0.00
37.40879,62.886,62.886,0.00
37.41927,62.542,62.542,0.00
37.42953,62.542,62.542,0.00
37.43969,62.542,62.132,0.00
37.44986,62.132,62.132,0.00
37.46002,62.132,61.643,0.00
37.47016,61.643,61.643,0.00
37.48034,61.643,61.088,0.00
37.49049,61.088,61.088,0.00
37.50066,61.088,60.512,0.00
37.51085,60.512,60.512,0.00
37.52101,59.877,59.877,0.00
37.53131,59.877,59.877,0.00
37.54146,59.200,59.200,0.00
37.55166,59.200,59.200,0.00
37.56182,58.452,58.452,0.00
37.57202,58.452,58.452,0.00
37.58218,57.615,57.615,0.00
37.59234,57.615,57.615,0.00
37.60249,56.702,56.702,0.00
37.61266,56.702,56.702,0.00
37.62282,55.779,55.779,0.00
37.63298,55.779,55.779,0.00
37.64312,54.853,54.853,0.00
37.65326,54.853,53.895,0.00
37.66358,53.895,53.895,0.00
37.67427,53.895,53.895,0.00
37.68443,52.900,52.900,0.00
37.69487,52.900,51.899,0.00
37.70505,51.899,51.899,0.00
37.71539,51.899,50.925,0.00
37.72568,50.925,50.925,0.00
37.73602,50.925,49.981,0.00
37.74617,49.981,49.981,0.00
37.75635,49.981,49.981,0.00
37.76660,49.044,49.044,0.00
37.77677,49.044,48.117,0.00
37.78693,48.117,48.117,0.00
37.79710,48.117,47.218,0.00
37.80725,47.218,47.218,0.00
37.81741,47.218,46.362,0.00
37.82757,46.362,46.362,0.00
37.83773,46.362,45.507,0.00
37.84789,45.507,45.507,0.00
37.85803,45.507,45.507,0.00
37.86828,44.634,44.634,0.00
37.87844,44.634,43.766,0.00
37.88859,43.766,43.766,0.00
37.89874,43.766,42.919,0.00
37.90889,42.919,42.919,0.00
37.91905,42.919,42.075,0.00
37.92919,42.075,42.075,0.00
37.93935,42.075,41.195,0.00
37.94949,41.195,41.195,0.00
37.95964,41.195,41.195,0.00
37.96979,40.267,40.267,0.00
37.97997,39.317,39.317,0.00
37.99011,39.317,39.317,0.00
38.00027,39.317,38.377,0.00
38.01043,38.377,38.377,0.00
38.02060,38.377,37.432,0.00
38.03079,37.432,37.432,0.00
38.04096,37.432,36.451,0.00
38.05116,36.451,36.451,0.00
38.06131,35.414,35.414,0.00
38.07145,35.414,35.414,0.00
38.08160,35.414,34.297,0.00
38.09178,34.297,34.297,0.00
38.10203,34.297,33.151,0.00
38.11223,33.151,33.151,0.00
38.12239,33.151,32.013,0.00
38.13271,32.013,32.013,0.00
38.14286,30.913,30.913,0.00
38.15301,30.913,30.913,0.00
38.16328,29.827,29.827,0.00
38.17344,29.827,29.827,0.00
38.18359,29.827,28.742,0.00
38.19373,28.742,28.742,0.00
38.20388,27.676,27.676,0.00
38.21403,27.676,27.676,0.00
38.22427,26.647,26.647,0.00
38.23464,26.647,26.647,0.00
38.24479,25.673,25.673,0.00
38.25494,25.673,24.761,0.00
38.26528,24.761,24.761,0.00
38.27540,24.761,24.761,0.00
38.28555,23.880,23.880,0.00
38.29569,23.880,23.880,0.00
38.30586,23.021,23.021,0.00
38.31601,23.021,23.021,0.00
38.32617,22.226,22.226,0.00
38.33634,22.226,22.226,0.00
38.34650,21.507,21.507,0.00
38.35667,21.507,21.507,0.00
38.36694,20.859,20.859,0.00
38.37710,20.859,20.859,0.00
38.38740,20.210,20.210,0.00
38.39757,20.210,20.210,0.00
38.40771,19.543,19.543,0.00
38.41786,19.543,19.543,0.00
38.42800,18.884,18.884,0.00
38.43815,18.884,18.251,0.00
38.44835,18.251,18.251,0.00
38.45850,18.251,17.637,0.00
38.46865,17.637,17.637,0.00
38.47880,17.637,17.013,0.00
38.48895,17.013,17.013,0.00
38.49908,17.013,16.369,0.00
38.50950,16.369,16.369,0.00
38.51967,16.369,15.717,0.00
38.52980,15.717,15.717,0.00
38.53996,15.717,15.090,0.00
38.55010,15.090,15.090,0.00
38.56036,15.090,14.467,0.00
38.57051,14.467,14.467,0.00
38.58066,14.467,13.834,0.00
38.59080,13.834,13.834,0.00
38.60096,13.834,13.193,0.00
38.61117,13.193,13.193,0.00
38.62132,13.193,12.569,0.00
38.63158,12.569,12.569,0.00
38.64172,11.949,11.949,0.00
38.65198,11.949,11.949,0.00
38.66212,11.342,11.342,0.00
38.67227,11.342,11.342,0.00
38.68242,11.342,10.753,0.00
38.69271,10.753,10.753,0.00
38.70285,10.175,10.175,0.00
38.71343,10.175,10.175,0.00
38.72374,9.626,9.626,0.00
38.73399,9.626,9.626,0.00
38.74448,9.113,9.113,0.00
38.75476,9.113,9.113,0.00
38.76517,8.643,8.643,0.00
38.77528,8.643,8.643,0.00
38.78546,8.643,8.643,0.00
38.79562,8.218,8.218,0.00
38.80579,8.218,7.846,0.00
38.81595,7.846,7.846,0.00
38.82612,7.522,7.522,0.00
38.83633,7.522,7.522,0.00
38.84649,7.225,7.225,0.00
38.85667,7.225,7.225,0.00
38.86682,6.950,6.950,0.00
38.87697,6.950,6.950,0.00
38.88712,6.950,6.706,0.00
38.89728,6.706,6.507,0.00
38.90743,6.507,6.507,0.00
38.91760,6.507,6.507,0.00
38.92775,6.347,6.347,0.00
38.93791,6.347,6.214,0.00
38.94806,6.214,6.214,0.00
38.95821,6.214,6.083,0.00
38.96836,6.083,6.083,0.00
38.97851,6.083,5.943,0.00
38.98866,5.943,5.943,0.00
38.99881,5.943,5.805,0.00
39.00895,5.805,5.805,0.00
39.01910,5.805,5.687,0.00
39.02925,5.687,5.687,0.00
39.03942,5.687,5.564,0.00
39.04970,5.564,5.564,0.00
39.06004,5.564,5.424,0.00
39.07033,5.424,5.424,0.00
39.08067,5.424,5.424,0.00
39.09099,5.260,5.260,0.00
39.10131,5.260,5.095,0.00
39.11159,5.095,5.095,0.00
39.12193,5.095,4.927,0.00
39.13235,4.927,4.927,0.00
39.14276,4.751,4.751,0.00
39.15287,4.751,4.751,0.00
39.16305,4.751,4.575,0.00
39.17321,4.575,4.575,0.00
39.18336,4.575,4.366,0.00
39.19352,4.366,4.366,0.00
39.20367,4.366,4.157,0.00
39.21442,4.157,4.157,0.00
39.22459,3.970,3.970,0.00
39.23474,3.970,3.970,0.00
39.24489,3.970,3.794,0.00
39.25506,3.794,3.794,0.00
39.26522,3.613,3.613,0.00
39.27538,3.613,3.613,0.00
39.28554,3.443,3.443,0.00
39.29571,3.443,3.443,0.00
39.30586,3.285,3.285,0.00
39.31603,3.285,3.285,0.00
39.32619,3.130,3.130,0.00
39.33635,3.130,2.968,0.00
39.34651,2.968,2.968,0.00
39.35667,2.968,2.811,0.00
39.36682,2.811,2.811,0.00
39.37697,2.811,2.660,0.00
39.38711,2.660,2.660,0.00
39.39750,2.660,2.660,0.00
39.40765,2.520,2.520,0.00
39.41779,2.520,2.377,0.00
39.42792,2.377,2.377,0.00
39.43807,2.377,2.232,0.00
39.44823,2.232,2.232,0.00
39.45852,2.232,2.077,0.00
39.46870,2.077,2.077,0.00
39.47887,2.077,2.077,0.00
39.48903,1.926,1.926,0.00
39.49919,1.926,1.796,0.00
39.50934,1.796,1.796,0.00
39.51950,1.796,1.796,0.00
39.52964,1.689,1.689,0.00
39.53980,1.689,1.604,0.00
39.54995,1.604,1.604,0.00
39.56012,1.604,1.533,0.00
39.57027,1.533,1.533,0.00
39.58044,1.533,1.464,0.00
39.59059,1.464,1.464,0.00
39.60074,1.464,1.393,0.00
39.61089,1.393,1.393,0.00
39.62104,1.324,1.324,0.00
39.63119,1.324,1.324,0.00
39.64136,1.261,1.261,0.00
39.65150,1.261,1.261,0.00
39.66165,1.203,1.203,0.00
39.67180,1.203,1.203,0.00
39.68195,1.141,1.141,0.00
39.69210,1.141,1.141,0.00
39.70225,1.141,1.064,0.00
39.71240,1.064,1.064,0.00
39.72268,0.977,0.977,0.00
39.73306,0.977,0.977,0.00
39.74320,0.886,0.886,0.00
39.75335,0.886,0.886,0.00
39.76351,0.793,0.793,0.00
39.77367,0.793,0.793,0.00
39.78382,0.699,0.699,0.00
39.79398,0.699,0.699,0.00
39.80414,0.617,0.617,0.00
39.81429,0.617,0.617,0.00
39.82445,0.528,0.528,0.00
39.83480,0.528,0.528,0.00
39.84495,0.443,0.443,0.00
39.85511,0.443,0.443,0.00
39.86526,0.356,0.356,0.00
39.87542,0.356,0.267,0.00
39.88556,0.267,0.267,0.00
39.89572,0.267,0.177,0.00
39.90586,0.177,0.177,0.00
39.91600,0.177,0.097,0.00
39.92618,0.097,0.097,0.00
39.93635,0.097,0.097,0.00
39.94651,0.023,0.023,0.00
39.95668,0.023,0.023,0.00
39.96682,-0.049,-0.049,0.00
39.97699,-0.049,-0.119,0.00
39.98714,-0.119,-0.119,0.00
39.99731,-0.119,-0.119,0.00
40.00746,-0.187,-0.187,0.00
40.01762,-0.187,-0.187,0.00
40.02778,-0.244,-0.244,0.00
40.03794,-0.244,-0.244,0.00
40.04809,-0.282,-0.282,0.00
40.05825,-0.282,-0.329,0.00
40.06838,-0.329,-0.329,0.00
40.07859,-0.329,-0.367,0.00
40.08874,-0.367,-0.367,0.00
40.09900,-0.367,-0.399,0.00
40.10916,-0.399,-0.399,0.00
40.11930,-0.399,-0.415,0.00
40.12946,-0.415,-0.415,0.00
40.13962,-0.415,-0.414,0.00
40.14976,-0.414,-0.414,0.00
40.15992,-0.414,-0.399,0.00
40.17006,-0.399,-0.399,0.00
40.18022,-0.399,-0.381,0.00
40.19037,-0.381,-0.381,0.00
40.20068,-0.381,-0.347,0.00
40.21099,-0.347,-0.347,0.00
40.22632,-0.347,-0.307,0.00
40.23704,-0.307,-0.307,0.00
40.24787,-0.307,-0.268,0.00
40.25838,-0.307,-0.268,0.00
40.26933,-0.268,-0.232,0.00
40.27989,-0.232,-0.232,0.00
40.29050,-0.232,-0.182,0.00
40.30125,-0.182,-0.182,0.00
40.31181,-0.182,-0.131,0.00
40.32280,-0.131,-0.131,0.00
40.33349,-0.131,-0.077,0.00
40.34547,-0.077,-0.037,0.00
40.36092,-0.037,-0.008,0.00
40.37235,-0.008,-0.008,0.00
40.38453,-0.008,0.025,0.00
40.39508,0.025,0.025,0.00
40.40562,0.025,0.050,0.00
40.41631,0.050,0.050,0.00
40.43187,0.050,0.071,0.00
40.44286,0.071,0.071,0.00
40.45416,0.071,0.084,0.00
40.46961,0.085,0.085,0.00
40.48517,0.085,0.081,0.00
40.49570,0.081,0.081,0.00
40.50650,0.081,0.081,0.00
40.51703,0.081,0.087,0.00
40.52759,0.087,0.087,0.00
40.53821,0.087,0.094,0.00
40.54877,0.094,0.090,0.00
40.55943,0.090,0.090,0.00
40.56996,0.090,0.082,0.00
40.58085,0.082,0.082,0.00
40.59150,0.082,0.064,0.00
40.60220,0.064,0.064,0.00
40.61804,0.064,0.061,0.00
40.62867,0.061,0.061,0.00
40.63934,0.061,0.067,0.00
40.64989,0.067,0.080,0.00
40.66046,0.080,0.080,0.00
40.67146,0.080,0.098,0.00
