time,old_sh_el_deg,sh_el_deg,stim_curr
18.96501,11.907,11.907,0.00
18.97537,11.907,11.907,0.00
18.98572,11.901,11.901,0.00
18.99617,11.901,11.901,0.00
19.00654,11.903,11.903,0.00
19.01671,11.903,11.903,0.00
19.02700,11.913,11.913,0.00
19.03720,11.913,11.913,0.00
19.04735,11.933,11.933,0.00
19.05776,11.933,11.933,0.00
19.06802,11.956,11.956,0.00
19.07821,11.956,11.956,0.00
19.08835,11.983,11.983,0.00
19.09850,11.983,11.983,0.00
19.10866,12.009,12.009,0.00
19.11883,12.009,12.009,0.00
19.12924,12.030,12.030,0.00
19.13939,12.030,12.030,0.00
19.14955,12.047,12.047,0.00
19.16072,12.047,12.047,0.00
19.17088,12.047,12.061,0.00
19.18106,12.061,12.061,0.00
19.19121,12.082,12.082,0.00
19.20150,12.082,12.096,0.00
19.21166,12.096,12.096,0.00
19.22182,12.096,12.117,0.00
19.23198,12.117,12.117,0.00
19.24214,12.117,12.137,0.00
19.25231,12.137,12.137,0.00
19.26348,12.137,12.148,0.00
19.27363,12.148,12.148,0.00
19.28410,12.148,12.153,0.00
19.29446,12.153,12.153,0.00
19.30481,12.156,12.156,0.00
19.31525,12.156,12.156,0.00
19.32563,12.159,12.159,0.00
19.33578,12.159,12.159,0.00
19.34596,12.159,12.160,0.00
19.35617,12.160,12.160,0.00
19.36639,12.160,12.154,0.00
19.37655,12.154,12.154,0.00
19.38672,12.154,12.144,0.00
19.39695,12.144,12.144,0.00
19.40711,12.132,12.132,0.00
19.41742,12.132,12.132,0.00
19.42756,12.121,12.121,0.00
19.43816,12.121,12.121,0.00
19.44814,12.111,12.111,0.00
19.45843,12.111,12.111,0.00
19.46886,12.095,12.095,0.00
19.47902,12.095,12.095,0.00
19.48918,12.079,12.079,0.00
19.49934,12.079,12.064,0.00
19.50950,12.064,12.064,0.00
19.51966,12.064,12.047,0.00
19.52983,12.047,12.047,0.00
19.53999,12.047,12.032,0.00
19.55015,12.032,12.032,0.00
19.56071,12.032,12.032,0.00
19.57092,12.019,12.019,0.00
19.58255,12.019,12.003,0.00
19.59272,12.003,12.003,0.00
19.60287,12.003,11.991,0.00
19.61315,11.991,11.991,0.00
19.62334,11.991,11.977,0.00
19.63359,11.977,11.977,0.00
19.64374,11.977,11.961,0.00
19.65390,11.961,11.961,0.00
19.66405,11.961,11.961,0.00
19.67420,11.944,11.944,0.00
19.68448,11.930,11.930,0.00
19.69464,11.930,11.930,0.00
19.70479,11.930,11.915,0.00
19.71495,11.915,11.915,0.00
19.72510,11.896,11.896,0.00
19.73529,11.896,11.896,0.00
19.74563,11.878,11.878,0.00
19.75601,11.878,11.878,0.00
19.76643,11.862,11.862,0.00
19.77666,11.862,11.862,0.00
19.78722,11.847,11.847,0.00
19.79739,11.847,11.847,0.00
19.80769,11.833,11.833,0.00
19.81802,11.833,11.833,0.00
19.82838,11.816,11.816,0.00
19.83880,11.816,11.816,0.00
19.84917,11.789,11.789,0.00
19.85949,11.789,11.762,0.00
19.86980,11.762,11.762,0.00
19.88023,11.762,11.736,0.00
19.89078,11.736,11.736,0.00
19.90094,11.736,11.736,0.00
19.91110,11.717,11.717,0.00
19.92184,11.717,11.699,0.00
19.93214,11.699,11.699,0.00
19.94241,11.699,11.699,0.00
19.95256,11.680,11.680,0.00
19.96272,11.680,11.658,0.00
19.97288,11.658,11.658,0.00
19.98304,11.658,11.640,0.00
19.99319,11.640,11.640,0.00
20.00335,11.640,11.624,0.00
20.01352,11.624,11.624,0.00
20.02368,11.624,11.610,0.00
20.03384,11.610,11.610,0.00
20.04399,11.610,11.595,0.00
20.05415,11.595,11.595,0.00
20.06431,11.595,11.579,0.00
20.07450,11.579,11.579,0.00
20.08467,11.579,11.561,0.00
20.09483,11.561,11.561,0.00
20.10498,11.547,11.547,0.00
20.11556,11.547,11.547,0.00
20.12572,11.541,11.541,0.00
20.13596,11.541,11.541,0.00
20.14627,11.540,11.540,0.00
20.15659,11.540,11.540,0.00
20.16675,11.540,11.538,0.00
20.17705,11.538,11.538,0.00
20.18728,11.538,11.532,0.00
20.19744,11.532,11.532,0.00
20.20760,11.532,11.520,0.00
20.21777,11.520,11.520,0.00
20.22793,11.520,11.506,0.00
20.23809,11.506,11.506,0.00
20.24825,11.490,11.490,0.00
20.25842,11.490,11.490,0.00
20.26856,11.477,11.477,0.00
20.27886,11.477,11.477,0.00
20.28907,11.467,11.467,0.00
20.29988,11.467,11.467,0.00
20.30977,11.464,11.464,0.00
20.31998,11.464,11.464,0.00
20.33014,11.466,11.466,0.00
20.34030,11.466,11.467,0.00
20.35047,11.467,11.467,0.00
20.36069,11.467,11.471,0.00
20.37081,11.471,11.471,0.00
20.38324,11.471,11.471,0.00
20.39348,11.478,11.478,0.00
20.40384,11.478,11.483,0.00
20.41398,11.483,11.483,0.00
20.42413,11.483,11.485,0.00
20.43440,11.485,11.485,0.00
20.44444,11.485,11.484,0.00
20.45459,11.484,11.484,0.00
20.46474,11.484,11.488,0.00
20.47489,11.488,11.488,0.00
20.48504,11.488,11.488,0.00
20.49519,11.496,11.496,0.00
20.50537,11.496,11.508,0.00
20.51567,11.508,11.508,0.00
20.52602,11.518,11.518,0.00
20.53644,11.518,11.518,0.00
20.54678,11.530,11.530,0.00
20.55723,11.530,11.530,0.00
20.56747,11.542,11.542,0.00
20.57783,11.542,11.542,0.00
20.58811,11.554,11.554,0.00
20.59863,11.554,11.554,0.00
20.60889,11.565,11.565,0.00
20.61929,11.565,11.574,0.00
20.62960,11.574,11.574,0.00
20.64006,11.574,11.580,0.00
20.65116,11.580,11.580,0.00
20.66132,11.580,11.580,0.00
20.67148,11.580,11.580,0.00
20.68174,11.580,11.577,0.00
20.69229,11.577,11.577,0.00
20.70258,11.577,11.574,0.00
20.71275,11.574,11.574,0.00
20.72291,11.574,11.577,0.00
20.73364,11.577,11.577,0.00
20.74380,11.577,11.582,0.00
20.75396,11.582,11.582,0.00
20.76412,11.582,11.582,0.00
20.77427,11.586,11.586,0.00
20.78449,11.586,11.591,0.00
20.79464,11.591,11.591,0.00
20.80485,11.591,11.595,0.00
20.81506,11.595,11.595,0.00
20.82522,11.598,11.598,0.00
20.83543,11.598,11.598,0.00
20.84559,11.605,11.605,0.00
20.85580,11.605,11.605,0.00
20.86596,11.610,11.610,0.00
20.87617,11.610,11.610,0.00
20.88649,11.613,11.613,0.00
20.89680,11.613,11.613,0.00
20.90710,11.615,11.615,0.00
20.91728,11.615,11.615,0.00
20.92756,11.621,11.621,0.00
20.93799,11.621,11.628,0.00
20.94815,11.628,11.628,0.00
20.95841,11.628,11.628,0.00
20.96857,11.632,11.632,0.00
20.97874,11.632,11.632,0.00
20.98889,11.631,11.631,0.00
20.99905,11.631,11.631,0.00
21.00922,11.632,11.632,0.00
21.01952,11.632,11.632,0.00
21.02963,11.633,11.633,0.00
21.03978,11.633,11.633,0.00
21.04994,11.637,11.637,0.00
21.06010,11.637,11.643,0.00
21.07026,11.643,11.643,0.00
21.08104,11.643,11.643,0.00
21.09119,11.650,11.650,0.00
21.10134,11.650,11.650,0.00
21.11150,11.653,11.653,0.00
21.12166,11.653,11.655,0.00
21.13189,11.655,11.655,0.00
21.14205,11.655,11.653,0.00
21.15237,11.653,11.653,0.00
21.16253,11.653,11.653,0.00
21.17269,11.649,11.649,0.00
21.18308,11.649,11.649,0.00
21.19325,11.644,11.644,0.00
21.20361,11.644,11.644,0.00
21.21377,11.635,11.635,0.00
21.22393,11.635,11.624,0.00
21.23409,11.624,11.624,0.00
21.24425,11.624,11.610,0.00
21.25445,11.610,11.610,0.00
21.26530,11.610,11.596,0.00
21.27546,11.596,11.596,0.00
21.28562,11.596,11.584,0.00
21.29578,11.584,11.584,0.00
21.30594,11.584,11.570,0.00
21.31610,11.570,11.570,0.00
21.32653,11.558,11.558,0.00
21.33723,11.558,11.558,0.00
21.34741,11.549,11.549,0.00
21.35777,11.549,11.549,0.00
21.36798,11.539,11.539,0.00
21.37823,11.539,11.539,0.00
21.38842,11.531,11.531,0.00
21.39874,11.531,11.531,0.00
21.40914,11.531,11.524,0.00
21.41950,11.524,11.524,0.00
21.42971,11.524,11.518,0.00
21.44019,11.518,11.511,0.00
21.45079,11.511,11.511,0.00
21.46104,11.511,11.498,0.00
21.47135,11.498,11.498,0.00
21.48165,11.498,11.492,0.00
21.49198,11.492,11.492,0.00
21.50248,11.492,11.487,0.00
21.51269,11.487,11.487,0.00
21.52285,11.487,11.477,0.00
21.53300,11.477,11.477,0.00
21.54317,11.477,11.477,0.00
21.55332,11.466,11.466,0.00
21.56348,11.466,11.457,0.00
21.57363,11.457,11.457,0.00
21.58379,11.457,11.452,0.00
21.59395,11.452,11.452,0.00
21.60410,11.452,11.443,0.00
21.61426,11.443,11.443,0.00
21.62442,11.438,11.438,0.00
21.63456,11.438,11.438,0.00
21.64472,11.437,11.437,0.00
21.65488,11.437,11.437,0.00
21.66504,11.440,11.440,0.00
21.67520,11.440,11.440,0.00
21.68536,11.440,11.445,0.00
21.69554,11.445,11.445,0.00
21.70574,11.445,11.449,0.00
21.71594,11.449,11.449,0.00
21.72611,11.449,11.452,0.00
21.73640,11.452,11.452,0.00
21.74656,11.455,11.455,0.00
21.75678,11.455,11.455,0.00
21.76694,11.457,11.457,0.00
21.77710,11.457,11.457,0.00
21.78726,11.458,11.458,0.00
21.79754,11.458,11.458,0.00
21.80770,11.459,11.459,0.00
21.81842,11.459,11.459,0.00
21.82857,11.457,11.457,0.00
21.83876,11.457,11.457,0.00
21.84908,11.457,11.457,0.00
21.85940,11.457,11.454,0.00
21.86971,11.454,11.454,0.00
21.88009,11.454,11.448,0.00
21.89062,11.448,11.448,0.00
21.90077,11.448,11.439,0.00
21.91104,11.439,11.439,0.00
21.92135,11.439,11.424,0.00
21.93165,11.424,11.424,0.00
21.94179,11.424,11.424,0.00
21.95194,11.414,11.414,0.00
21.96210,11.414,11.409,0.00
21.97227,11.409,11.409,0.00
21.98244,11.409,11.409,0.00
21.99288,11.409,11.409,0.00
22.00306,11.409,11.410,0.00
22.01322,11.410,11.410,0.00
22.02337,11.410,11.410,0.00
22.03354,11.404,11.404,0.00
22.04370,11.404,11.397,0.00
22.05386,11.397,11.397,0.00
22.06406,11.397,11.396,0.00
22.07421,11.396,11.396,0.00
22.08441,11.396,11.391,0.00
22.09458,11.391,11.391,0.00
22.10474,11.382,11.382,0.00
22.11490,11.382,11.382,0.00
22.12516,11.382,11.382,0.00
22.13565,11.373,11.373,0.00
22.14581,11.373,11.366,0.00
22.15600,11.366,11.366,0.00
22.16627,11.366,11.367,0.00
22.17649,11.367,11.367,0.00
22.18666,11.367,11.373,0.00
22.19688,11.373,11.373,0.00
22.20704,11.373,11.384,0.00
22.21720,11.384,11.384,0.00
22.22797,11.384,11.384,0.00
22.23886,11.400,11.400,0.00
22.24902,11.400,11.421,0.00
22.25921,11.421,11.421,0.00
22.26937,11.439,11.439,0.00
22.27953,11.439,11.439,0.00
22.28968,11.449,11.449,0.00
22.29985,11.449,11.449,0.00
22.31003,11.452,11.452,0.00
22.32057,11.452,11.452,0.00
22.33073,11.450,11.450,0.00
22.34092,11.450,11.443,0.00
22.35109,11.443,11.443,0.00
22.36125,11.443,11.433,0.00
22.37141,11.433,11.433,0.00
22.38157,11.433,11.428,0.00
22.39174,11.428,11.428,0.00
22.40189,11.428,11.425,0.00
22.41205,11.425,11.425,0.00
22.42222,11.425,11.426,0.00
22.43511,11.426,11.426,0.00
22.44531,11.426,11.428,0.00
22.45547,11.428,11.428,0.00
22.46563,11.428,11.430,0.00
22.47584,11.430,11.430,0.00
22.48601,11.433,11.433,0.00
22.49617,11.433,11.433,0.00
22.50650,11.433,11.436,0.00
22.51775,11.436,11.436,0.00
22.52791,11.442,11.442,0.00
22.53820,11.442,11.442,0.00
22.54845,11.444,11.444,0.00
22.55879,11.444,11.444,0.00
22.56894,11.448,11.448,0.00
22.57909,11.448,11.456,0.00
22.58924,11.456,11.456,0.00
22.59939,11.456,11.459,0.00
22.60953,11.459,11.459,0.00
22.61967,11.459,11.466,0.00
22.62982,11.466,11.466,0.00
22.63996,11.466,11.469,0.00
22.65014,11.469,11.469,0.00
22.66026,11.469,11.469,0.00
22.67046,11.467,11.467,0.00
22.68062,11.467,11.467,0.00
22.69078,11.459,11.459,0.00
22.70093,11.459,11.452,0.00
22.71109,11.452,11.452,0.00
22.72139,11.452,11.449,0.00
22.73153,11.449,11.449,0.00
22.74169,11.449,11.449,0.00
22.75186,11.449,11.449,0.00
22.76201,11.449,11.453,0.00
22.77216,11.453,11.453,0.00
22.78241,11.453,11.459,0.00
22.79256,11.459,11.459,0.00
22.80273,11.459,11.460,0.00
22.81327,11.460,11.460,0.00
22.82444,11.456,11.456,0.00
22.83471,11.456,11.456,0.00
22.84485,11.456,11.451,0.00
22.85500,11.451,11.451,0.00
22.86517,11.451,11.448,0.00
22.87558,11.448,11.448,0.00
22.88596,11.448,11.447,0.00
22.89644,11.447,11.447,0.00
22.90655,11.448,11.448,0.00
22.91682,11.448,11.448,0.00
22.92698,11.449,11.449,0.00
22.93715,11.449,11.449,0.00
22.94736,11.449,11.452,0.00
22.95752,11.452,11.452,0.00
22.96766,11.459,11.459,0.00
22.97786,11.459,11.459,0.00
22.98810,11.469,11.469,0.00
22.99826,11.469,11.479,0.00
23.00841,11.479,11.479,0.00
23.01871,11.479,11.485,0.00
23.02897,11.485,11.485,0.00
23.03936,11.485,11.485,0.00
23.04951,11.485,11.490,0.00
23.05967,11.490,11.490,0.00
23.06983,11.493,11.493,0.00
23.07999,11.493,11.493,0.00
23.09026,11.496,11.496,0.00
23.10041,11.496,11.499,0.00
23.11057,11.499,11.499,0.00
23.12078,11.499,11.496,0.00
23.13093,11.496,11.496,0.00
23.14110,11.496,11.493,0.00
23.15125,11.493,11.493,0.00
23.16141,11.493,11.485,0.00
23.17163,11.485,11.485,0.00
23.18179,11.485,11.477,0.00
23.19195,11.477,11.477,0.00
23.20210,11.477,11.472,0.00
23.21226,11.472,11.472,0.00
23.22270,11.472,11.465,0.00
23.23308,11.465,11.465,0.00
23.24342,11.465,11.451,0.00
23.25385,11.451,11.451,0.00
23.26423,11.451,11.435,0.00
23.27463,11.435,11.435,0.00
23.28496,11.435,11.423,0.00
23.29520,11.423,11.423,0.00
23.30553,11.417,11.417,0.00
23.31586,11.417,11.417,0.00
23.32644,11.414,11.414,0.00
23.33863,11.414,11.414,0.00
23.34888,11.410,11.410,0.00
23.35919,11.410,11.410,0.00
23.36946,11.405,11.405,0.00
23.37983,11.405,11.405,0.00
23.38999,11.400,11.400,0.00
23.40015,11.400,11.398,0.00
23.41047,11.398,11.398,0.00
23.42068,11.398,11.398,0.00
23.43165,11.398,11.398,0.00
23.44184,11.398,11.400,0.00
23.45200,11.400,11.400,0.00
23.46216,11.400,11.399,0.00
23.47232,11.399,11.399,0.00
23.48248,11.399,11.399,0.00
23.49264,11.395,11.395,0.00
23.50330,11.395,11.388,0.00
23.51354,11.388,11.388,0.00
23.52369,11.388,11.383,0.00
23.53383,11.383,11.383,0.00
23.54401,11.383,11.376,0.00
23.55418,11.376,11.376,0.00
23.56434,11.376,11.369,0.00
23.57451,11.369,11.369,0.00
23.58467,11.369,11.361,0.00
23.59484,11.361,11.361,0.00
23.60501,11.361,11.353,0.00
23.61516,11.353,11.353,0.00
23.62533,11.353,11.342,0.00
23.63550,11.342,11.342,0.00
23.64567,11.342,11.331,0.00
23.65584,11.331,11.331,0.00
23.66643,11.331,11.319,0.00
23.67665,11.319,11.319,0.00
23.68681,11.319,11.310,0.00
23.69707,11.310,11.310,0.00
23.70845,11.304,11.304,0.00
23.71863,11.304,11.304,0.00
23.72888,11.300,11.300,0.00
23.73903,11.300,11.300,0.00
23.74920,11.294,11.294,0.00
23.75936,11.294,11.294,0.00
23.76952,11.294,11.294,0.00
23.77995,11.294,11.294,0.00
23.79001,11.296,11.296,0.00
23.80043,11.296,11.297,0.00
23.81096,11.297,11.297,0.00
23.82140,11.297,11.295,0.00
23.83180,11.295,11.295,0.00
23.84211,11.295,11.297,0.00
23.85258,11.297,11.297,0.00
23.86398,11.297,11.297,0.00
23.87414,11.303,11.303,0.00
23.88430,11.315,11.315,0.00
23.89488,11.315,11.315,0.00
23.90504,11.315,11.330,0.00
23.91526,11.330,11.330,0.00
23.92542,11.347,11.347,0.00
23.93563,11.347,11.347,0.00
23.94574,11.362,11.362,0.00
23.95650,11.362,11.362,0.00
23.96674,11.375,11.375,0.00
23.97693,11.375,11.375,0.00
23.98709,11.390,11.390,0.00
23.99729,11.390,11.390,0.00
24.00751,11.390,11.409,0.00
24.01785,11.409,11.409,0.00
24.02802,11.409,11.429,0.00
24.03818,11.429,11.429,0.00
24.04834,11.429,11.446,0.00
24.05849,11.446,11.446,0.00
24.06866,11.456,11.456,0.00
24.07882,11.456,11.456,0.00
24.08897,11.459,11.459,0.00
24.09958,11.459,11.459,0.00
24.10974,11.461,11.461,0.00
24.11997,11.461,11.461,0.00
24.13013,11.462,11.462,0.00
24.14029,11.462,11.466,0.00
24.15046,11.466,11.466,0.00
24.16061,11.466,11.468,0.00
24.17078,11.468,11.468,0.00
24.18094,11.468,11.469,0.00
24.19110,11.469,11.469,0.00
24.20126,11.469,11.466,0.00
24.21142,11.466,11.466,0.00
24.22167,11.466,11.466,0.00
24.23195,11.464,11.464,0.00
24.24249,11.464,11.462,0.00
24.25292,11.462,11.462,0.00
24.26307,11.462,11.462,0.00
24.27324,11.460,11.460,0.00
24.28340,11.460,11.455,0.00
24.29355,11.455,11.455,0.00
24.30371,11.455,11.449,0.00
24.31387,11.449,11.449,0.00
24.32402,11.439,11.439,0.00
24.33418,11.439,11.439,0.00
24.34440,11.432,11.432,0.00
24.35466,11.432,11.432,0.00
24.36675,11.425,11.425,0.00
24.37787,11.425,11.425,0.00
24.38804,11.414,11.414,0.00
24.39838,11.414,11.414,0.00
24.40856,11.398,11.398,0.00
24.41873,11.398,11.398,0.00
24.42908,11.381,11.381,0.00
24.43957,11.381,11.381,0.00
24.44968,11.369,11.369,0.00
24.45984,11.369,11.359,0.00
24.47003,11.359,11.359,0.00
24.48109,11.359,11.359,0.00
24.49127,11.354,11.354,0.00
24.50142,11.354,11.349,0.00
24.51166,11.349,11.349,0.00
24.52184,11.349,11.346,0.00
24.53215,11.346,11.346,0.00
24.54257,11.339,11.339,0.00
24.55283,11.339,11.339,0.00
24.56332,11.329,11.329,0.00
24.57368,11.329,11.329,0.00
24.58457,11.329,11.329,0.00
24.59489,11.317,11.317,0.00
24.60539,11.305,11.305,0.00
24.61589,11.305,11.305,0.00
24.62616,11.290,11.290,0.00
24.63668,11.290,11.290,0.00
24.64684,11.272,11.272,0.00
24.65701,11.272,11.272,0.00
24.66742,11.272,11.258,0.00
24.67759,11.258,11.258,0.00
24.68777,11.258,11.248,0.00
24.69815,11.248,11.248,0.00
24.70830,11.241,11.241,0.00
24.71870,11.241,11.241,0.00
24.72870,11.241,11.233,0.00
24.73891,11.233,11.233,0.00
24.75050,11.233,11.227,0.00
24.76067,11.227,11.227,0.00
24.77084,11.222,11.222,0.00
24.78100,11.222,11.222,0.00
24.79116,11.222,11.216,0.00
24.80132,11.216,11.216,0.00
24.81148,11.214,11.214,0.00
24.82165,11.214,11.211,0.00
24.83180,11.211,11.211,0.00
24.84195,11.211,11.210,0.00
24.85211,11.210,11.210,0.00
24.86226,11.210,11.219,0.00
24.87243,11.219,11.219,0.00
24.88262,11.219,11.227,0.00
24.89278,11.227,11.227,0.00
24.90293,11.227,11.242,0.00
24.91308,11.242,11.242,0.00
24.92323,11.242,11.262,0.00
24.93340,11.262,11.262,0.00
24.94357,11.262,11.278,0.00
24.95373,11.278,11.278,0.00
24.96390,11.278,11.284,0.00
24.97406,11.284,11.284,0.00
24.98423,11.284,11.284,0.00
24.99451,11.284,11.284,0.00
25.00504,11.285,11.285,0.00
25.01520,11.285,11.285,0.00
25.02555,11.286,11.286,0.00
25.03626,11.286,11.286,0.00
25.04730,11.285,11.285,0.00
25.05751,11.285,11.285,0.00
25.06767,11.281,11.281,0.00
25.07783,11.281,11.281,0.00
25.08798,11.274,11.274,0.00
25.09815,11.274,11.274,0.00
25.10831,11.271,11.271,0.00
25.11873,11.271,11.271,0.00
25.12908,11.271,11.271,0.00
25.13940,11.271,11.275,0.00
25.14971,11.275,11.275,0.00
25.16047,11.275,11.275,0.00
25.17068,11.285,11.285,0.00
25.18104,11.285,11.299,0.00
25.19135,11.299,11.299,0.00
25.20151,11.299,11.299,0.00
25.21166,11.325,11.325,0.00
25.22182,11.325,11.358,0.00
25.23198,11.358,11.358,0.00
25.24213,11.358,11.396,0.00
25.25230,11.396,11.396,0.00
25.26245,11.396,11.433,0.00
25.27260,11.433,11.433,0.00
25.28276,11.433,11.433,0.00
25.29292,11.461,11.461,0.00
25.30320,11.461,11.481,0.00
25.31361,11.481,11.481,0.00
25.32443,11.481,11.494,0.00
25.33459,11.494,11.494,0.00
25.34476,11.494,11.507,0.00
25.35492,11.507,11.507,0.00
25.36507,11.507,11.520,0.00
25.37534,11.520,11.520,0.00
25.38550,11.520,11.534,0.00
25.39570,11.534,11.534,0.00
25.40588,11.550,11.550,0.00
25.41604,11.550,11.550,0.00
25.42624,11.570,11.570,0.00
25.43646,11.570,11.570,0.00
25.44663,11.596,11.596,0.00
25.45690,11.596,11.596,0.00
25.46698,11.633,11.633,0.00
25.47732,11.633,11.633,0.00
25.48755,11.667,11.667,0.00
25.49771,11.667,11.667,0.00
25.50786,11.667,11.714,0.00
25.51801,11.714,11.714,0.00
25.52816,11.762,11.762,0.00
25.53840,11.762,11.762,0.00
25.54855,11.797,11.797,0.00
25.55871,11.797,11.821,0.00
25.56886,11.821,11.821,0.00
25.57902,11.821,11.856,0.00
25.58917,11.856,11.856,0.00
25.59934,11.856,11.856,0.00
25.60950,11.856,11.856,0.00
25.61966,11.931,11.931,0.00
25.62983,12.012,12.012,0.00
25.63998,12.012,12.012,0.00
25.65015,12.092,12.092,0.00
25.66031,12.092,12.092,0.00
25.67047,12.178,12.178,0.00
25.68064,12.178,12.295,0.00
25.69079,12.295,12.295,0.00
25.70095,12.295,12.433,0.00
25.71110,12.433,12.433,0.00
25.72125,12.433,12.507,0.00
25.73141,12.507,12.507,0.00
25.74157,12.507,12.588,0.00
25.75171,12.588,12.588,0.00
25.76215,12.588,12.710,0.00
25.77252,12.710,12.710,0.00
25.78285,12.710,12.933,0.00
25.79315,12.933,12.933,0.00
25.80347,13.294,13.294,0.00
25.81378,13.294,13.294,0.00
25.82409,13.671,13.671,0.00
25.83452,13.671,13.671,0.00
25.84472,13.917,13.917,0.00
25.85506,13.917,13.917,0.00
25.86536,14.069,14.069,0.00
25.87568,14.069,14.069,0.00
25.88592,14.069,14.079,0.00
25.89623,14.079,14.079,0.00
25.90653,14.079,14.312,0.00
25.91674,14.312,14.312,0.00
25.92691,14.312,14.689,0.00
25.93707,14.689,14.689,0.00
25.94733,15.061,15.061,0.00
25.95779,15.061,15.061,0.00
25.96796,15.387,15.387,0.00
25.97811,15.387,15.387,0.00
25.98827,15.594,15.594,0.00
25.99843,15.594,15.594,0.00
26.00874,15.682,15.682,0.00
26.01890,15.682,15.682,0.00
26.02906,15.654,15.654,0.00
26.03922,15.654,15.654,0.00
26.04937,15.678,15.678,0.00
26.05953,15.678,15.765,0.00
26.06973,15.765,15.765,0.00
26.07989,15.765,15.765,0.00
26.09004,15.886,15.886,0.00
26.10020,15.886,16.002,0.00
26.11045,16.002,16.002,0.00
26.12103,16.002,16.390,0.00
26.13119,16.390,16.390,0.00
26.14161,16.390,16.879,0.00
26.15190,16.879,16.879,0.00
26.16240,16.879,17.096,0.00
26.17268,17.096,17.096,0.00
26.18319,17.192,17.192,0.00
26.19352,17.192,17.192,0.00
26.20369,17.192,17.265,0.00
26.21385,17.265,17.265,0.00
26.22401,17.265,17.484,0.00
26.23570,17.484,17.484,0.00
26.24594,17.667,17.667,0.00
26.25638,17.667,17.667,0.00
26.26669,17.807,17.807,0.00
26.27762,17.807,17.807,0.00
26.28823,17.855,17.855,0.00
26.29851,17.855,17.855,0.00
26.30868,17.942,17.942,0.00
26.31900,17.942,17.942,0.00
26.32917,18.127,18.127,0.00
26.33953,18.127,18.127,0.00
26.34983,18.290,18.290,0.00
26.35999,18.290,18.290,0.00
26.37014,18.388,18.388,0.00
26.38030,18.388,18.388,0.00
26.39051,18.450,18.450,0.00
26.40125,18.450,18.450,0.00
26.41160,18.570,18.570,0.00
26.42175,18.570,18.570,0.00
26.43191,18.690,18.690,0.00
26.44207,18.690,18.807,0.00
26.45223,18.807,18.807,0.00
26.46253,18.831,18.831,0.00
26.47268,18.831,18.831,0.00
26.48284,18.831,18.795,0.00
26.49300,18.795,18.795,0.00
26.50318,18.795,18.801,0.00
26.51333,18.801,18.801,0.00
26.52349,18.801,18.801,0.00
26.53365,18.801,18.816,0.00
26.54381,18.816,18.825,0.00
26.55397,18.825,18.825,0.00
26.56417,18.825,18.896,0.00
26.57448,18.896,18.896,0.00
26.58477,18.896,18.981,0.00
26.59494,18.981,18.981,0.00
26.60512,18.981,18.779,0.00
26.61532,18.779,18.779,0.00
26.62547,18.811,18.811,0.00
26.63572,18.811,18.811,0.00
26.64642,19.057,19.057,0.00
26.65662,19.057,19.057,0.00
26.66677,19.275,19.275,0.00
26.67717,19.275,19.275,0.00
26.68737,19.275,19.338,0.00
26.69766,19.338,19.338,0.00
26.70781,19.310,19.310,0.00
26.71807,19.310,19.310,0.00
26.72824,19.310,19.312,0.00
26.73840,19.312,19.312,0.00
26.74853,19.349,19.349,0.00
26.75868,19.349,19.349,0.00
26.76881,19.350,19.350,0.00
26.77902,19.350,19.350,0.00
26.78918,19.288,19.288,0.00
26.79935,19.288,19.288,0.00
26.80965,19.205,19.205,0.00
26.81982,19.205,19.008,0.00
26.82997,19.008,19.008,0.00
26.84016,19.008,19.008,0.00
26.85066,18.819,18.819,0.00
26.86083,18.819,18.819,0.00
26.87100,18.709,18.709,0.00
26.88116,18.709,18.709,0.00
26.89136,18.275,18.275,0.00
26.90148,18.275,18.197,0.00
26.91164,18.197,18.197,0.00
26.92179,18.197,18.172,0.00
26.93195,18.172,18.172,0.00
26.94211,18.172,18.103,0.00
26.95227,18.103,18.103,0.00
26.96246,18.103,18.095,0.00
26.97261,18.095,18.095,0.00
26.98276,18.095,18.072,0.00
26.99293,18.072,18.072,0.00
27.00313,18.072,17.979,0.00
27.01393,17.979,17.979,0.00
27.02408,17.979,17.807,0.00
27.03455,17.807,17.807,0.00
27.04469,17.692,17.692,0.00
27.05499,17.692,17.692,0.00
27.06530,17.674,17.674,0.00
27.07596,17.674,17.674,0.00
27.08644,17.934,17.934,0.00
27.09771,17.934,17.934,0.00
27.10787,18.162,18.162,0.00
27.11859,18.162,18.162,0.00
27.12899,18.154,18.154,0.00
27.13927,18.154,18.154,0.00
27.14954,18.154,18.080,0.00
27.15970,18.080,18.080,0.00
27.16986,17.958,17.958,0.00
27.18002,17.958,17.958,0.00
27.19018,17.710,17.710,0.00
27.20060,17.710,17.710,0.00
27.21076,17.612,17.612,0.00
27.22121,17.612,17.612,0.00
27.23137,17.433,17.433,0.00
27.24154,17.433,17.433,0.00
27.25173,17.149,17.149,0.00
27.26189,17.149,16.725,0.00
27.27214,16.725,16.725,0.00
27.28252,16.725,16.207,0.00
27.29271,16.207,16.207,0.00
27.30284,16.207,15.617,0.00
27.31303,15.617,15.617,0.00
27.32325,15.617,14.783,0.00
27.33341,14.783,14.783,0.00
27.34360,14.783,14.783,0.00
27.35378,13.707,13.707,0.00
27.36397,12.553,12.553,0.00
27.37474,12.553,12.553,0.00
27.38489,11.723,11.723,0.00
27.39507,11.723,11.723,0.00
