time,old_sh_el_deg,sh_el_deg,stim_curr
21.20452,9.465,10.208,0.00
21.21477,10.939,10.939,0.00
21.23669,10.939,10.939,29.50
21.24705,11.649,12.315,29.50
21.26871,12.315,12.315,29.50
21.27892,13.027,13.027,29.50
21.30035,13.770,13.770,29.50
21.31052,14.455,14.455,29.50
21.33237,14.455,14.455,29.50
21.34255,15.069,15.069,29.50
21.35271,15.621,15.621,29.50
21.36438,15.621,15.621,29.50
21.37466,16.147,16.147,29.50
21.38489,16.147,16.605,29.50
21.39779,16.605,16.605,29.50
21.40798,16.970,16.970,29.50
21.41815,16.970,16.970,29.50
21.42895,17.213,17.213,29.50
21.43913,17.213,17.331,29.50
21.44930,17.331,17.331,29.50
21.46048,17.331,17.331,29.50
21.47064,17.366,17.366,29.50
21.48080,17.366,17.366,29.50
21.49277,17.364,17.364,29.50
21.50296,17.364,17.361,29.50
21.51312,17.361,17.361,29.50
21.52461,17.361,17.360,29.50
21.53500,17.360,17.360,29.50
21.54517,17.360,17.378,29.50
21.57303,17.378,17.427,29.50
21.58343,17.427,17.493,29.50
21.60503,17.493,17.622,29.50
21.61530,17.622,17.622,29.50
21.63808,17.821,17.821,29.50
21.64827,18.072,18.072,29.50
21.66857,18.072,18.072,30.00
21.67930,18.399,18.399,30.00
21.70038,18.757,18.757,30.00
21.71121,19.146,19.146,30.00
21.72171,19.146,19.542,30.00
21.73261,19.146,19.542,30.00
21.74281,19.542,19.946,30.00
21.75297,19.946,19.946,30.00
21.76502,19.946,20.367,30.00
21.77519,20.367,20.367,30.00
21.78586,20.764,20.764,30.00
21.79798,20.764,20.764,30.00
21.80784,21.114,21.114,30.00
21.81798,21.114,21.114,30.00
21.82860,21.114,21.418,30.00
21.83886,21.418,21.418,30.00
21.84902,21.418,21.686,30.00
21.86057,21.686,21.686,30.00
21.87095,21.927,21.927,30.00
21.88110,21.927,21.927,30.00
21.90883,22.132,22.306,30.00
21.91912,22.306,22.383,30.00
21.94083,22.383,22.383,30.00
21.95114,22.366,22.366,30.00
21.97250,22.366,22.366,30.00
21.98268,22.311,22.259,30.00
22.00437,22.259,22.259,30.50
22.01467,22.259,22.221,30.50
22.02501,22.221,22.169,30.50
22.03648,22.169,22.169,30.50
22.04666,22.169,22.093,30.50
22.05692,22.093,22.093,30.50
22.06876,22.093,21.985,30.50
22.07906,21.985,21.871,30.50
22.08934,21.871,21.871,30.50
22.10050,21.871,21.871,30.50
22.11096,21.871,21.801,30.50
22.12111,21.801,21.754,30.50
22.13272,21.754,21.754,30.50
22.14291,21.754,21.754,30.50
22.15304,21.707,21.707,30.50
22.16451,21.707,21.655,30.50
22.17483,21.655,21.655,30.50
22.18498,21.655,21.611,30.50
22.21250,21.611,21.611,30.50
22.22268,21.595,21.595,30.50
22.24449,21.595,21.609,31.00
22.25477,21.609,21.652,31.00
22.27660,21.652,21.693,31.00
22.28679,21.704,21.704,31.00
22.30835,21.704,21.704,31.00
22.31853,21.682,21.682,31.00
22.34118,21.640,21.640,31.00
22.35136,21.600,21.600,31.00
22.36210,21.600,21.600,31.00
22.37242,21.600,21.539,31.00
22.38260,21.539,21.539,31.00
22.39275,21.417,21.417,31.00
22.40438,21.417,21.417,31.00
22.41456,21.233,21.233,31.00
22.42472,21.233,20.974,31.00
22.43738,20.974,20.704,31.00
22.44767,20.704,20.704,31.00
22.45821,20.704,20.704,31.00
22.46902,20.446,20.446,31.50
22.47935,20.446,20.188,31.50
22.48981,20.188,20.188,31.50
22.50082,20.188,19.924,31.50
22.51112,19.924,19.924,31.50
22.52127,19.924,19.924,31.50
22.54892,19.641,19.359,31.50
22.55927,19.359,19.091,31.50
22.58102,19.091,18.836,31.50
22.59119,18.836,18.836,31.50
22.61294,18.836,18.592,31.50
22.62314,18.592,18.592,31.50
22.64505,18.340,18.085,31.50
22.65535,18.085,18.085,31.50
22.67679,18.085,17.821,32.00
22.68757,17.821,17.552,32.00
22.69772,17.552,17.552,32.00
22.70894,17.552,17.291,32.00
22.71914,17.291,17.291,32.00
22.73210,17.008,17.008,32.00
22.74240,17.008,17.008,32.00
22.75255,16.679,16.679,32.00
22.76316,16.679,16.679,32.00
22.77332,16.679,16.311,32.00
22.78345,16.311,15.938,32.00
22.79390,15.938,15.938,32.00
22.80633,15.938,15.576,32.00
22.81666,15.576,15.576,32.00
22.82683,15.224,15.224,32.00
22.83776,15.224,14.898,32.00
22.85265,15.224,14.898,32.00
22.86285,14.898,14.898,32.00
22.88462,14.898,14.584,32.00
22.89480,14.281,14.281,32.00
22.91643,14.281,13.991,32.50
22.92661,13.991,13.753,32.50
22.93681,13.753,13.753,32.50
22.94854,13.753,13.501,32.50
22.95906,13.501,13.501,32.50
22.96923,13.263,13.263,32.50
22.98101,13.263,13.263,32.50
22.99121,13.047,13.047,32.50
23.00137,13.047,13.047,32.50
23.01247,13.047,12.858,32.50
23.02267,12.858,12.858,32.50
23.03283,12.700,12.700,32.50
23.04460,12.700,12.700,32.50
23.05479,12.572,12.572,32.50
23.06494,12.572,12.425,32.50
23.07675,12.425,12.425,32.50
23.08693,12.425,12.256,32.50
23.09706,12.256,12.256,32.50
23.10857,12.256,12.062,32.50
23.11876,12.062,12.062,32.50
23.12891,11.862,11.862,32.50
23.13905,11.862,11.862,33.00
23.15658,11.862,11.862,33.00
23.16677,11.481,11.481,33.00
23.18867,11.481,11.481,33.00
23.19886,11.298,11.298,33.00
23.22041,11.114,11.114,33.00
23.23058,10.931,10.931,33.00
23.25249,10.931,10.758,33.00
23.26267,10.758,10.758,33.00
23.27282,10.596,10.596,33.00
23.28297,10.596,10.468,0.00
23.29315,10.468,10.468,0.00
23.30330,10.348,10.348,0.00
23.31345,10.348,10.348,0.00
23.32377,10.227,10.227,0.00
23.33392,10.227,10.227,0.00
23.34407,10.077,10.077,0.00
23.35422,10.077,10.077,0.00
23.36437,9.876,9.876,0.00
23.37519,9.876,9.876,0.00
23.38534,9.584,9.584,0.00
23.39705,9.584,9.174,0.00
23.40720,9.174,9.174,0.00
23.41736,9.174,9.174,0.00
23.42750,8.636,8.636,0.00
23.43765,8.636,8.636,0.00
23.44780,8.025,8.025,0.00
23.45795,8.025,7.392,0.00
23.46810,7.392,7.392,0.00
23.47826,7.392,7.392,0.00
23.48843,6.787,6.787,0.00
23.49858,6.787,6.787,0.00
23.50873,6.249,6.249,0.00
23.51888,6.249,6.249,0.00
23.52903,5.788,5.788,0.00
23.53918,5.788,5.788,0.00
23.54933,5.452,5.452,0.00
23.55949,5.452,5.258,0.00
23.56964,5.258,5.258,0.00
23.57980,5.258,5.258,0.00
23.58995,5.156,5.156,0.00
23.60048,5.156,5.156,0.00
23.61064,5.086,5.086,0.00
23.62078,5.086,5.025,0.00
23.63093,5.025,5.025,0.00
23.64107,5.025,4.965,0.00
23.65122,4.965,4.965,0.00
23.66137,4.965,4.879,0.00
23.67152,4.879,4.879,0.00
23.68167,4.879,4.879,0.00
23.69182,4.754,4.754,0.00
23.70197,4.754,4.591,0.00
23.71235,4.591,4.591,0.00
23.72251,4.591,4.404,0.00
23.73265,4.404,4.404,0.00
23.74280,4.404,4.215,0.00
23.75295,4.215,4.215,0.00
23.76310,4.215,4.043,0.00
23.77324,4.043,4.043,0.00
23.78339,3.891,3.891,0.00
23.79355,3.891,3.891,0.00
23.80369,3.891,3.755,0.00
23.81384,3.755,3.755,0.00
23.82399,3.755,3.626,0.00
23.83414,3.626,3.626,0.00
23.84429,3.626,3.513,0.00
23.85445,3.513,3.513,0.00
23.86460,3.418,3.418,0.00
23.87490,3.418,3.418,0.00
23.88506,3.342,3.342,0.00
23.89522,3.342,3.342,0.00
23.90537,3.280,3.280,0.00
23.91552,3.280,3.280,0.00
23.92568,3.221,3.221,0.00
23.93583,3.221,3.221,0.00
23.94599,3.163,3.163,0.00
23.95645,3.163,3.163,0.00
23.96660,3.103,3.103,0.00
23.97675,3.103,3.103,0.00
23.98691,3.103,3.039,0.00
23.99707,3.039,3.039,0.00
24.00723,3.039,2.976,0.00
24.01738,2.976,2.976,0.00
24.02754,2.976,2.907,0.00
24.03768,2.907,2.907,0.00
24.04784,2.839,2.839,0.00
24.05800,2.839,2.839,0.00
24.06815,2.777,2.777,0.00
24.07831,2.777,2.777,0.00
24.08847,2.717,2.717,0.00
24.09862,2.717,2.717,0.00
24.10877,2.656,2.656,0.00
24.11891,2.656,2.656,0.00
24.12906,2.600,2.600,0.00
24.13921,2.600,2.600,0.00
24.14936,2.552,2.552,0.00
24.15951,2.552,2.552,0.00
24.16966,2.512,2.512,0.00
24.17981,2.512,2.471,0.00
24.18996,2.471,2.471,0.00
24.20011,2.471,2.421,0.00
24.21026,2.421,2.421,0.00
24.22041,2.421,2.421,0.00
24.23056,2.368,2.368,0.00
24.24070,2.368,2.368,0.00
24.25085,2.321,2.321,0.00
24.26100,2.321,2.280,0.00
24.27115,2.280,2.280,0.00
24.28168,2.280,2.243,0.00
24.29180,2.243,2.243,0.00
24.30196,2.243,2.243,0.00
24.31212,2.211,2.211,0.00
24.32228,2.211,2.211,0.00
24.33242,2.190,2.190,0.00
24.34257,2.190,2.190,0.00
24.35274,2.168,2.168,0.00
24.36289,2.168,2.139,0.00
24.37302,2.139,2.139,0.00
24.38318,2.139,2.104,0.00
24.39332,2.104,2.104,0.00
24.40346,2.104,2.104,0.00
24.41361,2.069,2.069,0.00
24.42377,2.069,2.035,0.00
24.43392,2.035,2.035,0.00
24.44407,2.035,2.001,0.00
24.45422,2.001,2.001,0.00
24.46437,2.001,1.966,0.00
24.47451,1.966,1.966,0.00
24.48466,1.925,1.925,0.00
24.49482,1.925,1.925,0.00
24.50497,1.925,1.925,0.00
24.51521,1.885,1.885,0.00
24.52535,1.849,1.849,0.00
24.53553,1.849,1.849,0.00
24.54569,1.820,1.820,0.00
24.55630,1.820,1.820,0.00
24.56664,1.820,1.791,0.00
24.57746,1.791,1.791,0.00
24.58762,1.791,1.766,0.00
24.59778,1.766,1.766,0.00
24.60793,1.766,1.766,0.00
24.61818,1.738,1.738,0.00
24.62841,1.738,1.707,0.00
24.63857,1.707,1.707,0.00
24.64871,1.675,1.675,0.00
24.65886,1.675,1.675,0.00
24.66899,1.653,1.653,0.00
24.67914,1.653,1.653,0.00
24.68929,1.635,1.635,0.00
24.69944,1.635,1.635,0.00
24.70960,1.614,1.614,0.00
24.71981,1.614,1.614,0.00
24.73120,1.591,1.591,0.00
24.74135,1.591,1.591,0.00
24.75150,1.568,1.568,0.00
24.76165,1.568,1.551,0.00
24.77179,1.551,1.551,0.00
24.78195,1.551,1.551,0.00
24.79211,1.538,1.538,0.00
24.80227,1.538,1.530,0.00
24.81242,1.530,1.530,0.00
24.82258,1.530,1.529,0.00
24.83272,1.529,1.529,0.00
24.84287,1.529,1.526,0.00
24.85301,1.526,1.526,0.00
24.86316,1.526,1.519,0.00
24.87882,1.519,1.519,0.00
24.89129,1.519,1.512,0.00
24.90373,1.512,1.507,0.00
24.91409,1.507,1.507,0.00
24.92445,1.507,1.507,0.00
24.93484,1.507,1.504,0.00
24.95063,1.504,1.498,0.00
24.96117,1.498,1.498,0.00
24.97173,1.498,1.483,0.00
24.98385,1.483,1.483,0.00
24.99440,1.483,1.462,0.00
25.01034,1.462,1.462,0.00
25.02327,1.442,1.442,0.00
25.04558,1.410,1.410,0.00
25.05584,1.410,1.410,0.00
25.07151,1.410,1.395,0.00
25.08216,1.395,1.395,0.00
25.10108,1.377,1.377,0.00
25.11822,1.357,1.357,0.00
25.13372,1.329,1.329,0.00
25.14426,1.329,1.329,0.00
25.15546,1.329,1.299,0.00
25.17583,1.266,1.266,0.00
25.18661,1.266,1.266,0.00
25.20567,1.237,1.237,0.00
25.22129,1.237,1.210,0.00
25.23766,1.210,1.179,0.00
25.24843,1.179,1.179,0.00
25.25905,1.179,1.149,0.00
25.27513,1.149,1.122,0.00
25.29050,1.122,1.100,0.00
25.30075,1.100,1.100,0.00
25.31134,1.100,1.077,0.00
25.32703,1.077,1.077,0.00
25.33821,1.077,1.058,0.00
25.34914,1.058,1.058,0.00
25.35969,1.058,1.046,0.00
25.37046,1.046,1.029,0.00
25.38082,1.029,1.029,0.00
25.39138,1.029,1.004,0.00
25.40209,1.004,1.004,0.00
25.41263,1.004,0.973,0.00
25.42878,0.973,0.973,0.00
25.44044,0.973,0.940,0.00
25.45586,0.909,0.909,0.00
25.46802,0.909,0.909,0.00
25.47920,0.909,0.883,0.00
25.48959,0.883,0.858,0.00
25.50015,0.858,0.858,0.00
25.51629,0.837,0.837,0.00
25.53200,0.837,0.815,0.00
25.54247,0.837,0.815,0.00
25.55278,0.815,0.791,0.00
25.56344,0.791,0.791,0.00
25.57406,0.791,0.764,0.00
25.58505,0.764,0.764,0.00
25.59638,0.764,0.738,0.00
25.61209,0.714,0.714,0.00
25.62241,0.714,0.714,0.00
25.63939,0.688,0.688,0.00
25.65363,0.688,0.657,0.00
25.66439,0.657,0.657,0.00
25.67502,0.657,0.625,0.00
25.69062,0.625,0.592,0.00
25.70099,0.592,0.592,0.00
25.71174,0.592,0.557,0.00
25.72222,0.557,0.557,0.00
25.73815,0.557,0.515,0.00
25.74926,0.515,0.515,0.00
25.76066,0.515,0.474,0.00
25.77118,0.474,0.437,0.00
25.78158,0.437,0.437,0.00
25.79233,0.437,0.410,0.00
25.80264,0.410,0.410,0.00
25.81340,0.410,0.389,0.00
25.82751,0.389,0.368,0.00
25.83868,0.368,0.368,0.00
25.85411,0.348,0.348,0.00
25.86501,0.348,0.348,0.00
25.93717,0.348,0.335,0.00
25.94741,0.234,0.234,0.00
25.95791,0.234,0.234,0.00
25.96820,-0.819,-0.819,0.00
25.97836,-0.819,-0.819,0.00
25.98853,-0.819,-0.838,0.00
25.99869,-0.838,-0.838,0.00
26.00896,-0.852,-0.852,0.00
26.01912,-0.852,-0.852,0.00
26.02929,-0.862,-0.862,0.00
26.04042,-0.862,-0.862,0.00
26.05062,-0.868,-0.868,0.00
26.06079,-0.868,-0.874,0.00
26.07096,-0.874,-0.874,0.00
26.08187,-0.874,-0.874,0.00
26.09204,-0.885,-0.885,0.00
26.10222,-0.885,-0.885,0.00
26.11240,-0.894,-0.894,0.00
26.12258,-0.894,-0.901,0.00
26.13275,-0.901,-0.901,0.00
26.14290,-0.901,-0.901,0.00
26.15305,-0.905,-0.905,0.00
26.16320,-0.905,-0.909,0.00
26.17334,-0.909,-0.909,0.00
26.18350,-0.909,-0.915,0.00
26.19365,-0.915,-0.915,0.00
26.20381,-0.915,-0.922,0.00
26.21395,-0.922,-0.922,0.00
26.22410,-0.922,-0.926,0.00
26.23424,-0.926,-0.926,0.00
26.24441,-0.926,-0.931,0.00
26.25458,-0.931,-0.931,0.00
26.26472,-0.940,-0.940,0.00
26.27486,-0.940,-0.940,0.00
26.28504,-0.940,-0.946,0.00
26.29519,-0.946,-0.946,0.00
26.30536,-0.946,-0.954,0.00
26.31552,-0.954,-0.954,0.00
26.32569,-0.954,-0.958,0.00
26.33585,-0.958,-0.958,0.00
26.34603,-0.958,-0.967,0.00
26.35620,-0.967,-0.967,0.00
26.36637,-0.978,-0.978,0.00
26.37653,-0.978,-0.978,0.00
26.38670,-0.984,-0.984,0.00
26.39685,-0.984,-0.984,0.00
26.40701,-0.992,-0.992,0.00
26.41718,-0.992,-0.992,0.00
26.42734,-1.006,-1.006,0.00
26.43762,-1.006,-1.006,0.00
26.44779,-1.020,-1.020,0.00
26.45818,-1.020,-1.020,0.00
26.46834,-1.033,-1.033,0.00
26.47896,-1.033,-1.033,0.00
26.48913,-1.044,-1.044,0.00
26.49995,-1.044,-1.044,0.00
26.51012,-1.050,-1.050,0.00
26.52029,-1.050,-1.050,0.00
26.53047,-1.055,-1.055,0.00
26.54063,-1.055,-1.055,0.00
26.55080,-1.057,-1.057,0.00
26.56097,-1.057,-1.057,0.00
26.57114,-1.056,-1.056,0.00
26.58130,-1.056,-1.056,0.00
26.59147,-1.053,-1.053,0.00
26.60164,-1.053,-1.051,0.00
26.61181,-1.051,-1.051,0.00
26.62198,-1.051,-1.047,0.00
26.63215,-1.047,-1.047,0.00
26.64232,-1.047,-1.040,0.00
26.65249,-1.040,-1.040,0.00
26.66265,-1.031,-1.031,0.00
26.67283,-1.031,-1.031,0.00
26.68299,-1.020,-1.020,0.00
26.69332,-1.020,-1.020,0.00
26.70364,-1.010,-1.010,0.00
26.71379,-1.010,-1.010,0.00
26.72398,-1.010,-1.000,0.00
26.73415,-1.000,-1.000,0.00
26.74430,-1.000,-0.986,0.00
26.75447,-0.986,-0.986,0.00
26.76463,-0.986,-0.969,0.00
26.77480,-0.969,-0.969,0.00
26.78496,-0.969,-0.956,0.00
26.79513,-0.956,-0.956,0.00
26.80529,-0.956,-0.942,0.00
26.81544,-0.942,-0.942,0.00
26.82561,-0.932,-0.932,0.00
26.83579,-0.932,-0.932,0.00
26.84595,-0.920,-0.920,0.00
26.85611,-0.920,-0.920,0.00
26.86628,-0.912,-0.912,0.00
26.87645,-0.912,-0.912,0.00
26.88662,-0.901,-0.901,0.00
26.89701,-0.901,-0.901,0.00
26.90718,-0.882,-0.882,0.00
26.91734,-0.882,-0.882,0.00
26.92750,-0.857,-0.857,0.00
26.93768,-0.857,-0.825,0.00
26.94784,-0.825,-0.825,0.00
26.95800,-0.825,-0.825,0.00
26.96816,-0.784,-0.784,0.00
26.97863,-0.784,-0.723,0.00
26.98893,-0.723,-0.723,0.00
26.99937,-0.723,-0.636,0.00
27.00978,-0.636,-0.636,0.00
27.02013,-0.636,-0.527,0.00
27.03044,-0.527,-0.527,0.00
27.04061,-0.527,-0.527,0.00
27.05075,-0.389,-0.389,0.00
27.06090,-0.389,-0.389,0.00
27.07107,-0.389,-0.199,0.00
27.08124,-0.199,-0.199,0.00
27.09141,0.027,0.027,0.00
27.10158,0.027,0.027,0.00
27.11175,0.286,0.286,0.00
27.12191,0.286,0.600,0.00
27.13206,0.600,0.600,0.00
27.14222,0.600,0.972,0.00
27.15235,0.972,0.972,0.00
27.16251,1.390,1.390,0.00
27.17266,1.390,1.390,0.00
27.18283,1.845,1.845,0.00
27.19298,1.845,1.845,0.00
27.20314,2.336,2.336,0.00
27.21331,2.336,2.336,0.00
27.22347,2.336,2.863,0.00
27.23363,2.863,2.863,0.00
27.24382,3.447,3.447,0.00
27.25396,3.447,3.447,0.00
27.26413,4.060,4.060,0.00
27.27477,4.060,4.060,0.00
27.28512,4.687,4.687,0.00
27.29528,4.687,4.687,0.00
27.30544,4.687,5.342,0.00
27.31561,5.342,5.342,0.00
27.32578,5.342,6.038,0.00
27.33595,6.038,6.038,0.00
27.34611,6.038,6.763,0.00
27.35626,6.763,6.763,0.00
27.36644,7.502,7.502,0.00
27.37662,7.502,7.502,0.00
27.38679,8.242,8.242,0.00
27.39695,8.242,8.242,0.00
27.40711,9.036,9.036,0.00
27.41727,9.036,9.036,0.00
27.42743,9.849,9.849,0.00
27.43760,9.849,10.654,0.00
27.44776,10.654,10.654,0.00
27.45792,10.654,10.654,0.00
27.46807,11.445,11.445,0.00
27.47824,11.445,11.445,29.50
27.48838,12.200,12.200,29.50
27.49852,12.200,12.921,29.50
27.52495,12.921,13.676,29.50
27.53682,13.676,13.676,29.50
27.55802,13.676,15.141,29.50
27.56816,15.141,15.141,29.50
27.58825,15.141,15.141,29.50
27.59844,15.831,15.831,29.50
27.62022,16.438,16.438,29.50
27.63039,16.922,16.922,29.50
27.64055,16.922,16.922,29.50
27.65248,16.922,17.278,29.50
27.66267,17.278,17.278,29.50
27.67283,17.533,17.533,29.50
27.68447,17.533,17.533,29.50
27.69471,17.727,17.727,29.50
27.70486,17.727,17.840,29.50
27.71631,17.840,17.840,29.50
27.72649,17.840,17.868,29.50
27.73666,17.868,17.868,29.50
27.74839,17.825,17.825,29.50
27.75858,17.825,17.825,29.50
27.76874,17.745,17.745,29.50
27.78073,17.745,17.745,29.50
27.79090,17.694,17.694,29.50
27.80104,17.694,17.694,29.50
27.82872,17.694,17.769,29.50
27.83915,17.769,17.769,29.50
27.86088,17.769,17.874,29.50
27.87106,17.874,17.874,29.50
27.89279,17.874,17.874,29.50
27.90296,17.908,17.908,29.50
27.92435,18.002,18.002,30.00
27.93463,18.173,18.173,30.00
27.95644,18.173,18.384,30.00
27.96844,18.561,18.561,30.00
27.98882,18.561,18.679,30.00
27.99915,18.679,18.679,30.00
28.00937,18.779,18.779,30.00
28.02199,18.779,18.779,30.00
28.03212,18.938,18.938,30.00
28.04226,19.147,19.147,30.00
28.05289,19.147,19.147,30.00
28.06322,19.147,19.371,30.00
28.07386,19.371,19.371,30.00
28.08478,19.371,19.596,30.00
28.09509,19.596,19.596,30.00
28.10544,19.792,19.792,30.00
28.11704,19.792,19.792,30.00
28.12736,19.972,19.972,30.00
28.13784,19.972,19.972,30.00
28.14876,20.124,20.124,30.00
28.15892,20.124,20.124,30.00
28.16907,20.235,20.235,30.00
28.19816,20.235,20.304,30.00
28.20843,20.304,20.304,30.00
28.22903,20.304,20.252,30.00
28.23916,20.252,20.252,30.00
28.26028,20.133,20.133,30.50
28.27045,19.951,19.951,30.50
28.29229,19.951,19.951,30.50
28.30255,19.734,19.734,30.50
28.31279,19.470,19.470,30.50
28.32433,19.470,19.470,30.50
28.33450,19.167,19.167,30.50
28.34466,19.167,18.836,30.50
28.35731,18.836,18.836,30.50
28.36836,18.523,18.523,30.50
28.37885,18.523,18.236,30.50
28.38898,18.236,18.236,30.50
28.39943,18.236,18.236,30.50
28.41024,17.962,17.962,30.50
28.42083,17.962,17.682,30.50
28.43097,17.682,17.682,30.50
28.44138,17.682,17.386,30.50
28.45433,17.386,17.386,30.50
28.46447,17.078,17.078,30.50
28.47467,17.078,17.078,30.50
28.50079,16.761,16.445,31.00
28.51109,16.445,16.445,31.00
28.53295,16.445,16.151,31.00
28.54328,16.151,15.847,31.00
28.56536,15.847,15.847,31.00
28.57600,15.513,15.513,31.00
28.58616,15.513,15.136,31.00
28.59658,15.513,15.136,31.00
28.60675,15.136,14.716,31.00
28.61788,14.716,14.716,31.00
28.62888,14.716,14.343,31.00
28.63914,14.343,14.343,31.00
28.64960,13.887,13.887,31.00
28.66129,13.887,13.887,31.00
28.67145,13.397,13.397,31.00
28.68165,13.397,13.397,31.00
28.69293,12.877,12.877,31.00
28.70343,12.877,12.877,31.00
28.71360,12.362,12.362,31.00
28.72476,12.362,11.870,31.50
28.73494,11.870,11.870,31.50
28.74512,11.870,11.406,31.50
28.75746,11.406,11.406,31.50
28.76763,11.005,11.005,31.50
28.77781,11.005,11.005,31.50
28.80457,10.647,10.337,31.50
28.81524,10.337,10.337,31.50
28.83799,10.074,10.074,31.50
28.84816,9.854,9.854,31.50
28.86836,9.854,9.854,31.50
28.87855,9.678,9.678,31.50
28.90037,9.552,9.552,31.50
28.91055,9.477,9.477,31.50
28.92071,9.477,9.477,31.50
28.93246,9.477,9.432,32.00
28.94264,9.432,9.432,32.00
28.95280,9.395,9.395,32.00
28.96459,9.395,9.395,32.00
28.97482,9.376,9.376,32.00
28.98498,9.376,9.364,32.00
28.99660,9.364,9.364,32.00
29.00679,9.364,9.354,32.00
29.01699,9.354,9.354,32.00
29.02905,9.354,9.341,32.00
29.03925,9.341,9.341,32.00
29.04943,9.316,9.316,32.00
29.07738,9.316,9.270,32.00
29.08765,9.186,9.186,32.00
29.10880,9.186,9.080,32.00
29.11918,9.080,9.080,32.00
29.14041,8.957,8.957,32.00
29.15060,8.822,8.822,32.00
29.17218,8.822,8.822,32.50
29.18237,8.679,8.526,32.50
29.20437,8.526,8.526,32.50
29.21459,8.382,8.382,32.50
29.22475,8.382,8.246,32.50
29.23782,8.246,8.246,32.50
29.24799,8.118,8.118,32.50
29.25815,8.118,8.118,32.50
29.26868,7.997,7.997,32.50
29.27968,7.997,7.889,32.50
29.28985,7.889,7.889,32.50
29.30067,7.889,7.889,32.50
29.31084,7.810,7.810,32.50
29.32101,7.810,7.810,32.50
29.33237,7.745,7.745,32.50
29.34256,7.745,7.681,32.50
29.35273,7.681,7.681,32.50
29.36430,7.681,7.681,32.50
29.37452,7.632,7.632,32.50
29.38469,7.632,7.595,32.50
29.41246,7.595,7.595,33.00
29.42266,7.571,7.571,33.00
29.44430,7.538,7.538,33.00
29.45453,7.497,7.497,33.00
29.47625,7.497,7.461,33.00
29.48644,7.461,7.431,33.00
29.50819,7.431,7.431,33.00
29.51842,7.412,7.412,33.00
29.52858,7.412,7.398,33.00
29.53874,7.398,7.398,0.00
29.54890,7.389,7.389,0.00
29.55906,7.389,7.389,0.00
29.56921,7.393,7.393,0.00
29.57938,7.393,7.393,0.00
29.58964,7.394,7.394,0.00
29.59981,7.394,7.394,0.00
29.60997,7.362,7.362,0.00
29.62012,7.362,7.362,0.00
29.63029,7.273,7.273,0.00
29.64044,7.273,7.102,0.00
29.65060,7.102,7.102,0.00
29.66075,7.102,6.824,0.00
29.67090,6.824,6.824,0.00
29.68105,6.824,6.426,0.00
29.69120,6.426,6.426,0.00
29.70135,6.426,5.936,0.00
29.71150,5.936,5.936,0.00
29.72190,5.936,5.394,0.00
29.73223,5.394,5.394,0.00
29.74255,5.394,5.394,0.00
29.75287,4.844,4.844,0.00
29.76305,4.844,4.844,0.00
29.77321,4.369,4.369,0.00
29.78339,4.369,4.369,0.00
29.79359,4.001,4.001,0.00
29.80374,4.001,3.736,0.00
29.81389,3.736,3.736,0.00
29.82405,3.736,3.592,0.00
29.83426,3.592,3.592,0.00
29.84441,3.555,3.555,0.00
29.85462,3.555,3.555,0.00
29.86477,3.559,3.559,0.00
29.87497,3.559,3.559,0.00
29.88512,3.553,3.553,0.00
29.89532,3.553,3.553,0.00
29.90557,3.513,3.513,0.00
29.91567,3.513,3.513,0.00
29.92583,3.458,3.458,0.00
29.93696,3.458,3.458,0.00
29.94711,3.400,3.400,0.00
29.95780,3.400,3.400,0.00
29.96796,3.319,3.319,0.00
29.97847,3.319,3.319,0.00
29.98862,3.196,3.196,0.00
29.99917,3.196,3.196,0.00
30.00932,3.051,3.051,0.00
30.01988,3.051,3.051,0.00
30.03003,2.917,2.917,0.00
30.04018,2.917,2.809,0.00
30.05033,2.809,2.809,0.00
30.06158,2.809,2.809,0.00
30.07173,2.744,2.744,0.00
30.08189,2.744,2.731,0.00
30.09204,2.731,2.731,0.00
30.10220,2.731,2.744,0.00
30.11234,2.744,2.744,0.00
30.12249,2.744,2.774,0.00
30.13264,2.774,2.774,0.00
30.14279,2.774,2.812,0.00
30.15294,2.812,2.812,0.00
30.16323,2.812,2.812,0.00
30.17371,2.856,2.856,0.00
30.18413,2.856,2.894,0.00
30.19424,2.894,2.894,0.00
30.20440,2.894,2.904,0.00
30.21460,2.904,2.904,0.00
30.22476,2.904,2.887,0.00
30.23496,2.887,2.887,0.00
30.24511,2.887,2.846,0.00
30.25532,2.846,2.846,0.00
30.26558,2.846,2.783,0.00
30.27574,2.783,2.783,0.00
30.28597,2.783,2.712,0.00
30.29618,2.712,2.712,0.00
30.30635,2.643,2.643,0.00
30.31654,2.643,2.643,0.00
30.32670,2.577,2.577,0.00
30.33685,2.577,2.577,0.00
30.34699,2.520,2.520,0.00
30.35790,2.520,2.520,0.00
30.36805,2.468,2.468,0.00
30.37859,2.468,2.468,0.00
30.38874,2.415,2.415,0.00
30.39930,2.415,2.415,0.00
30.40944,2.364,2.364,0.00
30.42007,2.364,2.364,0.00
30.43022,2.313,2.313,0.00
30.44042,2.313,2.313,0.00
30.45058,2.263,2.263,0.00
30.46076,2.263,2.263,0.00
30.47093,2.219,2.219,0.00
30.48108,2.219,2.180,0.00
30.49123,2.180,2.180,0.00
30.50138,2.180,2.149,0.00
30.51152,2.149,2.149,0.00
30.52167,2.149,2.132,0.00
30.53203,2.132,2.132,0.00
30.54229,2.132,2.132,0.00
