t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
15.54415,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.125,-0.033,0.326,0.265,-0.006,0.000,0.000,0.000,9.182,5.000,0.000,1.000,0.60,0.00
15.55550,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.330,0.125,-0.055,0.319,0.265,-0.008,0.000,0.000,0.000,9.177,5.000,0.000,1.000,0.60,0.00
15.56725,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.329,0.125,0.011,0.319,0.265,-0.010,0.000,0.000,0.000,9.171,5.000,0.000,1.000,0.60,0.00
15.57799,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,0.125,-0.033,0.319,0.265,-0.007,0.000,0.000,0.000,9.171,5.000,0.000,1.000,0.60,0.00
15.58827,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,0.125,0.077,0.319,0.265,-0.007,0.000,0.000,0.000,9.168,5.000,0.000,1.000,0.60,0.00
15.59857,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.125,0.077,0.319,0.265,-0.005,0.000,0.000,0.000,9.168,5.000,0.000,1.000,0.60,0.00
15.60871,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.125,0.011,0.326,0.265,-0.004,0.000,0.000,0.000,9.167,5.000,0.000,1.000,0.60,0.00
15.62040,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.333,0.125,-0.099,0.319,0.265,-0.003,0.000,0.000,0.000,9.167,5.000,0.000,1.000,0.60,0.00
15.63142,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.333,0.125,-0.099,0.326,0.265,-0.002,0.000,0.000,0.000,9.167,5.000,0.000,1.000,0.60,0.00
15.64419,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.334,0.125,0.011,0.319,0.265,-0.001,0.000,0.000,0.000,9.167,5.000,0.000,1.000,0.60,0.00
15.65527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.334,0.125,-0.011,0.333,0.265,-0.000,0.000,0.000,0.000,9.167,5.000,0.000,1.000,0.60,0.00
15.66582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.334,0.125,-0.011,0.333,0.265,0.000,0.000,0.000,0.000,9.167,5.000,0.000,1.000,0.60,0.00
15.67863,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.336,0.125,0.055,0.326,0.265,0.004,0.000,0.000,0.000,9.172,5.000,0.000,1.000,0.60,0.00
15.68882,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.337,0.125,0.077,0.326,0.265,0.005,0.000,0.000,0.000,9.175,5.000,0.000,1.000,0.60,0.00
15.69915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.336,0.125,-0.077,0.326,0.265,0.004,0.000,0.000,0.000,9.175,5.000,0.000,1.000,0.60,0.00
15.70934,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.337,0.125,-0.033,0.326,0.265,0.005,0.000,0.000,0.000,9.178,5.000,0.000,1.000,0.60,0.00
15.72189,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.337,0.125,0.121,0.326,0.265,0.004,0.000,0.000,0.000,9.178,5.000,0.000,1.000,0.60,0.00
15.73211,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.125,-0.011,0.326,0.265,0.006,0.000,0.000,0.000,9.183,5.000,0.000,1.000,0.60,0.00
15.74853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.337,0.125,-0.077,0.333,0.265,0.008,0.000,0.000,0.000,9.189,5.000,0.000,1.000,0.60,0.00
15.76187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.011,0.333,0.265,0.005,0.000,0.000,0.000,9.189,5.000,0.000,1.000,0.60,0.00
15.77361,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.125,-0.011,0.333,0.265,0.008,0.000,0.000,0.000,9.195,5.000,0.000,1.000,0.60,0.00
15.78506,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.011,0.333,0.265,0.011,0.000,0.000,0.000,9.201,5.000,0.000,1.000,0.60,0.00
15.79863,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.011,0.333,0.265,0.007,0.000,0.000,0.000,9.201,5.000,0.000,1.000,0.60,0.00
15.81126,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.033,0.341,0.265,0.009,0.000,0.000,0.000,9.205,5.000,0.000,1.000,0.60,0.00
15.82172,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,0.011,0.333,0.265,0.006,0.000,0.000,0.000,9.205,5.000,0.000,1.000,0.60,0.00
15.83193,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.055,0.326,0.265,0.006,0.000,0.000,0.000,9.208,5.000,0.000,1.000,0.60,0.00
15.84359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.033,0.333,0.265,0.004,0.000,0.000,0.000,9.209,5.000,0.000,1.000,0.60,0.00
15.85373,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.125,0.033,0.326,0.266,0.008,0.000,0.000,0.000,9.215,5.000,0.000,1.000,0.60,0.00
15.86582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.033,0.326,0.266,0.012,0.000,0.000,0.000,9.224,5.000,0.000,1.000,0.60,0.00
15.88183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,-0.033,0.333,0.266,0.008,0.000,0.000,0.000,9.224,5.000,0.000,1.000,0.60,0.00
15.89437,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,-0.033,0.341,0.266,0.008,0.000,0.000,0.000,9.227,5.000,0.000,1.000,0.60,0.00
15.90809,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.011,0.333,0.266,0.006,0.000,0.000,0.000,9.227,5.000,0.000,1.000,0.60,0.00
15.92018,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.033,0.333,0.266,0.006,0.000,0.000,0.000,9.231,5.000,0.000,1.000,0.60,0.00
15.93027,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.055,0.326,0.266,0.007,0.000,0.000,0.000,9.234,5.000,0.000,1.000,0.60,0.00
15.94225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.011,0.333,0.266,0.005,0.000,0.000,0.000,9.234,5.000,0.000,1.000,0.60,0.00
15.95244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,0.033,0.326,0.266,0.007,0.000,0.000,0.000,9.239,5.000,0.000,1.000,0.60,0.00
15.96499,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.033,0.326,0.266,0.004,0.000,0.000,0.000,9.239,5.000,0.000,1.000,0.60,0.00
15.97524,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,-0.011,0.326,0.266,0.007,0.000,0.000,0.000,9.245,5.000,0.000,1.000,0.60,0.00
15.98653,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.121,0.326,0.266,0.005,0.000,0.000,0.000,9.246,5.000,0.000,1.000,0.60,0.00
15.99671,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.342,0.125,-0.011,0.341,0.266,0.008,0.000,0.000,0.000,9.252,5.000,0.000,1.000,0.60,0.00
16.00706,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.011,0.326,0.266,0.006,0.000,0.000,0.000,9.252,5.000,0.000,1.000,0.60,0.00
16.01856,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,-0.011,0.341,0.266,0.007,0.000,0.000,0.000,9.257,5.000,0.000,1.000,0.60,0.00
16.02879,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,0.125,-0.121,0.326,0.267,0.010,0.000,0.000,0.000,9.264,5.000,0.000,1.000,0.60,0.00
16.03977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,-0.099,0.333,0.267,0.007,0.000,0.000,0.000,9.264,5.000,0.000,1.000,0.60,0.00
16.04995,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,0.055,0.333,0.267,0.007,0.000,0.000,0.000,9.267,5.000,0.000,1.000,0.60,0.00
16.06096,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.099,0.341,0.267,0.005,0.000,0.000,0.000,9.267,5.000,0.000,1.000,0.60,0.00
16.07112,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.011,0.333,0.267,0.003,0.000,0.000,0.000,9.267,5.000,0.000,1.000,0.60,0.00
16.08169,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.011,0.333,0.267,0.004,0.000,0.000,0.000,9.270,5.000,0.000,1.000,0.60,0.00
16.09722,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,0.011,0.333,0.267,0.003,0.000,0.000,0.000,9.274,5.000,0.000,1.000,0.60,0.00
16.10974,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.011,0.341,0.267,0.002,0.000,0.000,0.000,9.274,5.000,0.000,1.000,0.60,0.00
16.12008,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.011,0.326,0.267,0.003,0.000,0.000,0.000,9.277,5.000,0.000,1.000,0.60,0.00
16.13027,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.011,0.326,0.267,0.005,0.000,0.000,0.000,9.280,5.000,0.000,1.000,0.60,0.00
16.14041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,-0.055,0.326,0.267,0.003,0.000,0.000,0.000,9.280,5.000,0.000,1.000,0.60,0.00
16.15056,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.033,0.341,0.267,0.002,0.000,0.000,0.000,9.280,5.000,0.000,1.000,0.60,0.00
16.16081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.011,0.333,0.267,0.003,0.000,0.000,0.000,9.283,5.000,0.000,1.000,0.60,0.00
16.17102,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,0.011,0.333,0.267,0.002,0.000,0.000,0.000,9.283,5.000,0.000,1.000,0.60,0.00
16.18219,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.033,0.333,0.267,0.001,0.000,0.000,0.000,9.283,5.000,0.000,1.000,0.60,0.00
16.19332,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.033,0.333,0.267,0.002,0.000,0.000,0.000,9.285,5.000,0.000,1.000,0.60,0.00
16.20370,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.033,0.333,0.267,0.001,0.000,0.000,0.000,9.285,5.000,0.000,1.000,0.60,0.00
16.21384,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.121,0.333,0.267,0.002,0.000,0.000,0.000,9.286,5.000,0.000,1.000,0.60,0.00
16.22620,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.055,0.333,0.267,0.000,0.000,0.000,0.000,9.286,5.000,0.000,1.000,0.60,0.00
16.23635,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.011,0.326,0.267,0.000,0.000,0.000,0.000,9.286,5.000,0.000,1.000,0.60,0.00
16.24651,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.033,0.326,0.267,-0.001,0.000,0.000,0.000,9.285,5.000,0.000,1.000,0.60,0.00
16.25847,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.125,-0.033,0.326,0.267,-0.001,0.000,0.000,0.000,9.285,5.000,0.000,1.000,0.60,0.00
16.26865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.125,-0.033,0.326,0.267,-0.001,0.000,0.000,0.000,9.285,5.000,0.000,1.000,0.60,0.00
16.27893,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.125,-0.033,0.326,0.267,-0.001,0.000,0.000,0.000,9.285,5.000,0.000,1.000,0.60,0.00
16.28908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.125,-0.011,0.326,0.267,0.001,0.000,0.000,0.000,9.287,5.000,0.000,1.000,0.60,0.00
16.29942,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.011,0.333,0.267,0.000,0.000,0.000,0.000,9.287,5.000,0.000,1.000,0.60,0.00
16.30958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,0.011,0.333,0.267,0.002,0.000,0.000,0.000,9.290,5.000,0.000,1.000,0.60,0.00
16.32111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,0.077,0.326,0.267,0.002,0.000,0.000,0.000,9.290,5.000,0.000,1.000,0.60,0.00
16.33144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,0.011,0.333,0.267,0.001,0.000,0.000,0.000,9.290,5.000,0.000,1.000,0.60,0.00
16.34216,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.011,0.333,0.267,0.001,0.000,0.000,0.000,9.290,5.000,0.000,1.000,0.60,0.00
16.35258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.011,0.326,0.267,0.002,0.000,0.000,0.000,9.293,5.000,0.000,1.000,0.60,0.00
16.36351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,-0.011,0.326,0.267,0.004,0.000,0.000,0.000,9.295,5.000,0.000,1.000,0.60,0.00
16.37552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,0.011,0.333,0.267,0.002,0.000,0.000,0.000,9.295,5.000,0.000,1.000,0.60,0.00
16.38573,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.125,0.077,0.341,0.267,0.007,0.000,0.000,0.000,9.303,5.000,0.000,1.000,0.60,0.00
16.39638,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,0.125,0.033,0.333,0.267,0.005,0.000,0.000,0.000,9.303,5.000,0.000,1.000,0.60,0.00
16.40968,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.342,0.125,-0.033,0.341,0.267,0.003,0.000,0.000,0.000,9.303,5.000,0.000,1.000,0.60,0.00
16.42100,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.125,0.011,0.333,0.268,0.007,0.000,0.000,0.000,9.309,5.000,0.000,1.000,0.60,0.00
16.43168,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,0.125,0.033,0.333,0.268,0.011,0.000,0.000,0.000,9.318,5.000,0.000,1.000,0.60,0.00
16.44300,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,0.125,-0.077,0.341,0.268,0.008,0.000,0.000,0.000,9.318,5.000,0.000,1.000,0.60,0.00
16.45351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,0.125,0.011,0.333,0.268,0.010,0.000,0.000,0.000,9.324,5.000,0.000,1.000,0.60,0.00
16.46382,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,0.125,0.011,0.333,0.268,0.007,0.000,0.000,0.000,9.324,5.000,0.000,1.000,0.60,0.00
16.47479,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,0.125,-0.077,0.341,0.268,0.009,0.000,0.000,0.000,9.330,5.000,0.000,1.000,0.60,0.00
16.48494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,0.125,0.055,0.333,0.268,0.012,0.000,0.000,0.000,9.337,5.000,0.000,1.000,0.60,0.00
16.49597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.347,0.125,0.121,0.341,0.268,0.008,0.000,0.000,0.000,9.337,5.000,0.000,1.000,0.60,0.00
16.50854,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,0.125,-0.099,0.341,0.268,0.011,0.000,0.000,0.000,9.344,5.000,0.000,1.000,0.60,0.00
16.52536,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,0.125,-0.099,0.341,0.268,0.007,0.000,0.000,0.000,9.344,5.000,0.000,1.000,0.60,0.00
16.53604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,0.125,-0.011,0.333,0.269,0.009,0.000,0.000,0.000,9.350,5.000,0.000,1.000,0.60,0.00
16.54625,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,0.125,-0.011,0.333,0.269,0.006,0.000,0.000,0.000,9.350,5.000,0.000,1.000,0.60,0.00
16.55656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,0.125,-0.011,0.341,0.269,0.010,0.000,0.000,0.000,9.358,5.000,0.000,1.000,0.60,0.00
16.56686,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,0.125,-0.011,0.333,0.269,0.007,0.000,0.000,0.000,9.358,5.000,0.000,1.000,0.60,0.00
16.57702,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,0.125,-0.011,0.333,0.269,0.009,0.000,0.000,0.000,9.364,5.000,0.000,1.000,0.60,0.00
16.58717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,0.125,0.011,0.341,0.269,0.006,0.000,0.000,0.000,9.364,5.000,0.000,1.000,0.60,0.00
16.59733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.349,0.125,-0.011,0.341,0.269,0.013,0.000,0.000,0.000,9.376,5.000,0.000,1.000,0.60,0.00
16.60824,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.352,0.125,-0.055,0.341,0.269,0.019,0.000,0.000,0.000,9.389,5.000,0.000,1.000,0.60,0.00
16.61847,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.349,0.125,-0.011,0.341,0.269,0.013,0.000,0.000,0.000,9.389,5.000,0.000,1.000,0.60,0.00
16.62866,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.347,0.125,0.055,0.348,0.269,0.009,0.000,0.000,0.000,9.389,5.000,0.000,1.000,0.60,0.00
16.63881,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.351,0.125,0.055,0.348,0.270,0.015,0.000,0.000,0.000,9.402,5.000,0.000,1.000,0.60,0.00
16.64899,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.352,0.125,-0.011,0.348,0.270,0.016,0.000,0.000,0.000,9.409,5.000,0.000,1.000,0.60,0.00
16.66127,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.349,0.125,-0.011,0.348,0.270,0.011,0.000,0.000,0.000,9.410,5.000,0.000,1.000,0.60,0.00
16.67337,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.350,0.125,-0.055,0.348,0.270,0.013,0.000,0.000,0.000,9.417,5.000,0.000,1.000,0.60,0.00
16.68420,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.348,0.125,-0.033,0.348,0.270,0.009,0.000,0.000,0.000,9.417,5.000,0.000,1.000,0.60,0.00
16.69517,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.348,0.125,-0.011,0.348,0.270,0.008,0.000,0.000,0.000,9.420,5.000,0.000,1.000,0.60,0.00
16.70551,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,0.125,-0.011,0.348,0.270,0.002,0.000,0.000,0.000,9.416,5.000,0.000,1.000,0.60,0.00
16.71582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,0.125,-0.011,0.341,0.270,0.001,0.000,0.000,0.000,9.416,5.000,0.000,1.000,0.60,0.00
16.72805,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,0.125,0.011,0.341,0.270,-0.000,0.000,0.000,0.000,9.416,5.000,0.000,1.000,0.60,0.00
16.73948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.125,-0.033,0.341,0.270,-0.008,0.000,0.000,0.000,9.406,5.000,0.000,1.000,0.60,0.00
16.75017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.125,0.011,0.333,0.269,-0.019,0.000,0.000,0.000,9.388,5.000,0.000,1.000,0.60,0.00
16.76036,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.335,0.125,0.011,0.333,0.269,-0.014,0.000,0.000,0.000,9.388,5.000,0.000,1.000,0.60,0.00
16.77055,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.327,0.125,0.033,0.319,0.269,-0.028,0.000,0.000,0.000,9.364,5.000,0.000,1.000,0.60,0.00
16.78110,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,0.125,0.011,0.326,0.269,-0.021,0.000,0.000,0.000,9.364,5.000,0.000,1.000,0.60,0.00
16.79126,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.322,0.125,-0.055,0.319,0.268,-0.037,0.000,0.000,0.000,9.335,5.000,0.000,1.000,0.60,0.00
16.80235,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.327,0.125,-0.011,0.326,0.268,-0.027,0.000,0.000,0.000,9.334,5.000,0.000,1.000,0.60,0.00
16.81256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.319,0.125,0.011,0.319,0.268,-0.040,0.000,0.000,0.000,9.306,5.000,0.000,1.000,0.60,0.00
16.82270,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.325,0.125,-0.011,0.319,0.268,-0.029,0.000,0.000,0.000,9.305,5.000,0.000,1.000,0.60,0.00
16.83289,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.317,0.125,0.033,0.311,0.267,-0.043,0.000,0.000,0.000,9.275,5.000,0.000,1.000,0.60,0.00
