t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
14.03551,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.275,0.168,-0.011,0.267,0.487,-0.011,0.000,0.000,0.000,7.666,5.000,0.000,1.000,0.50,0.00
14.04598,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.269,0.168,0.055,0.267,0.486,-0.025,0.000,0.000,0.000,7.651,5.000,0.000,1.000,0.50,0.00
14.05647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.271,0.168,-0.011,0.267,0.486,-0.018,0.000,0.000,0.000,7.651,5.000,0.000,1.000,0.50,0.00
14.06666,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.265,0.168,0.033,0.267,0.486,-0.032,0.000,0.000,0.000,7.635,5.000,0.000,1.000,0.50,0.00
14.07726,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.261,0.168,0.011,0.253,0.485,-0.041,0.000,0.000,0.000,7.620,5.000,0.000,1.000,0.50,0.00
14.08756,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,0.168,-0.033,0.253,0.485,-0.030,0.000,0.000,0.000,7.620,5.000,0.000,1.000,0.50,0.00
14.09835,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.261,0.168,0.033,0.253,0.485,-0.039,0.000,0.000,0.000,7.605,5.000,0.000,1.000,0.50,0.00
14.10915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,0.168,0.077,0.260,0.485,-0.027,0.000,0.000,0.000,7.605,5.000,0.000,1.000,0.50,0.00
14.11964,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.262,0.168,0.077,0.260,0.484,-0.035,0.000,0.000,0.000,7.591,5.000,0.000,1.000,0.50,0.00
14.13144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.267,0.168,-0.033,0.260,0.484,-0.025,0.000,0.000,0.000,7.591,5.000,0.000,1.000,0.50,0.00
14.14160,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.264,0.168,0.011,0.253,0.484,-0.031,0.000,0.000,0.000,7.579,5.000,0.000,1.000,0.50,0.00
14.15267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.268,0.168,0.011,0.253,0.484,-0.021,0.000,0.000,0.000,7.579,5.000,0.000,1.000,0.50,0.00
14.16308,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.265,0.168,0.011,0.253,0.483,-0.026,0.000,0.000,0.000,7.570,5.000,0.000,1.000,0.50,0.00
14.17473,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.269,0.168,0.011,0.260,0.483,-0.018,0.000,0.000,0.000,7.569,5.000,0.000,1.000,0.50,0.00
14.18528,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,0.168,0.011,0.267,0.483,-0.023,0.000,0.000,0.000,7.560,5.000,0.000,1.000,0.50,0.00
14.19537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.269,0.168,0.011,0.267,0.483,-0.015,0.000,0.000,0.000,7.560,5.000,0.000,1.000,0.50,0.00
14.20581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.267,0.168,0.033,0.253,0.483,-0.021,0.000,0.000,0.000,7.551,5.000,0.000,1.000,0.50,0.00
14.21575,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.269,0.168,-0.011,0.260,0.483,-0.014,0.000,0.000,0.000,7.551,5.000,0.000,1.000,0.50,0.00
14.22600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.268,0.168,0.055,0.260,0.483,-0.016,0.000,0.000,0.000,7.545,5.000,0.000,1.000,0.50,0.00
14.23615,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.271,0.168,-0.011,0.253,0.483,-0.011,0.000,0.000,0.000,7.545,5.000,0.000,1.000,0.50,0.00
14.24633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.270,0.168,-0.077,0.267,0.482,-0.012,0.000,0.000,0.000,7.540,5.000,0.000,1.000,0.50,0.00
14.25649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.272,0.168,-0.033,0.260,0.482,-0.008,0.000,0.000,0.000,7.540,5.000,0.000,1.000,0.50,0.00
14.26683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,0.168,-0.033,0.260,0.482,-0.004,0.000,0.000,0.000,7.540,5.000,0.000,1.000,0.50,0.00
14.27873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,0.168,-0.033,0.260,0.483,0.003,0.000,0.000,0.000,7.545,5.000,0.000,1.000,0.50,0.00
14.29016,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.276,0.168,-0.055,0.267,0.483,0.003,0.000,0.000,0.000,7.545,5.000,0.000,1.000,0.50,0.00
14.30032,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.280,0.168,0.011,0.267,0.483,0.011,0.000,0.000,0.000,7.551,5.000,0.000,1.000,0.50,0.00
14.31067,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.279,0.168,-0.099,0.275,0.483,0.009,0.000,0.000,0.000,7.551,5.000,0.000,1.000,0.50,0.00
14.32102,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.283,0.168,-0.011,0.275,0.483,0.017,0.000,0.000,0.000,7.560,5.000,0.000,1.000,0.50,0.00
14.33118,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,0.168,-0.011,0.275,0.483,0.013,0.000,0.000,0.000,7.560,5.000,0.000,1.000,0.50,0.00
14.34133,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.285,0.168,0.055,0.275,0.483,0.021,0.000,0.000,0.000,7.570,5.000,0.000,1.000,0.50,0.00
14.35160,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.283,0.168,-0.033,0.282,0.483,0.015,0.000,0.000,0.000,7.570,5.000,0.000,1.000,0.50,0.00
14.36182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,0.033,0.275,0.484,0.022,0.000,0.000,0.000,7.578,5.000,0.000,1.000,0.50,0.00
14.37196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.283,0.168,0.033,0.275,0.484,0.016,0.000,0.000,0.000,7.578,5.000,0.000,1.000,0.50,0.00
14.38243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,0.077,0.275,0.484,0.023,0.000,0.000,0.000,7.588,5.000,0.000,1.000,0.50,0.00
14.39284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.284,0.168,-0.033,0.275,0.484,0.016,0.000,0.000,0.000,7.588,5.000,0.000,1.000,0.50,0.00
14.40285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.288,0.168,-0.033,0.275,0.484,0.025,0.000,0.000,0.000,7.600,5.000,0.000,1.000,0.50,0.00
14.41300,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.285,0.168,0.011,0.275,0.484,0.018,0.000,0.000,0.000,7.600,5.000,0.000,1.000,0.50,0.00
14.42314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.288,0.168,0.055,0.275,0.485,0.024,0.000,0.000,0.000,7.610,5.000,0.000,1.000,0.50,0.00
14.43332,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.285,0.168,0.011,0.275,0.485,0.017,0.000,0.000,0.000,7.610,5.000,0.000,1.000,0.50,0.00
14.44351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.288,0.168,-0.033,0.275,0.485,0.024,0.000,0.000,0.000,7.620,5.000,0.000,1.000,0.50,0.00
14.45511,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.285,0.168,0.099,0.282,0.485,0.017,0.000,0.000,0.000,7.620,5.000,0.000,1.000,0.50,0.00
14.46540,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,0.168,-0.077,0.275,0.486,0.025,0.000,0.000,0.000,7.631,5.000,0.000,1.000,0.50,0.00
14.47568,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,0.011,0.282,0.486,0.017,0.000,0.000,0.000,7.631,5.000,0.000,1.000,0.50,0.00
14.48615,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.291,0.168,0.011,0.282,0.486,0.028,0.000,0.000,0.000,7.645,5.000,0.000,1.000,0.50,0.00
14.49633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.287,0.168,-0.077,0.275,0.486,0.020,0.000,0.000,0.000,7.645,5.000,0.000,1.000,0.50,0.00
14.50709,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.292,0.168,-0.033,0.282,0.486,0.029,0.000,0.000,0.000,7.658,5.000,0.000,1.000,0.50,0.00
14.51773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.294,0.168,0.055,0.282,0.487,0.032,0.000,0.000,0.000,7.669,5.000,0.000,1.000,0.50,0.00
14.52789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,0.168,0.011,0.282,0.487,0.022,0.000,0.000,0.000,7.669,5.000,0.000,1.000,0.50,0.00
14.53974,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,-0.077,0.282,0.487,0.015,0.000,0.000,0.000,7.669,5.000,0.000,1.000,0.50,0.00
14.55021,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.290,0.168,0.077,0.282,0.487,0.024,0.000,0.000,0.000,7.681,5.000,0.000,1.000,0.50,0.00
14.56049,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.293,0.168,-0.033,0.275,0.488,0.029,0.000,0.000,0.000,7.692,5.000,0.000,1.000,0.50,0.00
14.57184,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,0.168,-0.099,0.282,0.488,0.020,0.000,0.000,0.000,7.692,5.000,0.000,1.000,0.50,0.00
14.58202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.291,0.168,0.011,0.289,0.488,0.023,0.000,0.000,0.000,7.700,5.000,0.000,1.000,0.50,0.00
14.59424,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.288,0.168,-0.055,0.282,0.488,0.016,0.000,0.000,0.000,7.701,5.000,0.000,1.000,0.50,0.00
14.60444,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,0.168,0.011,0.282,0.488,0.017,0.000,0.000,0.000,7.707,5.000,0.000,1.000,0.50,0.00
14.61521,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,0.011,0.282,0.488,0.011,0.000,0.000,0.000,7.707,5.000,0.000,1.000,0.50,0.00
14.62550,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.290,0.168,0.011,0.282,0.488,0.019,0.000,0.000,0.000,7.717,5.000,0.000,1.000,0.50,0.00
14.63680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.287,0.168,0.077,0.282,0.488,0.013,0.000,0.000,0.000,7.717,5.000,0.000,1.000,0.50,0.00
14.64852,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.293,0.168,0.077,0.282,0.489,0.025,0.000,0.000,0.000,7.731,5.000,0.000,1.000,0.50,0.00
14.65869,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.299,0.168,-0.055,0.289,0.490,0.037,0.000,0.000,0.000,7.749,5.000,0.000,1.000,0.50,0.00
14.66909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.294,0.168,-0.011,0.289,0.490,0.026,0.000,0.000,0.000,7.749,5.000,0.000,1.000,0.50,0.00
14.67928,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.290,0.168,0.099,0.289,0.490,0.017,0.000,0.000,0.000,7.749,5.000,0.000,1.000,0.50,0.00
14.68986,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.297,0.168,-0.011,0.289,0.490,0.031,0.000,0.000,0.000,7.766,5.000,0.000,1.000,0.50,0.00
14.70005,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.292,0.168,-0.011,0.289,0.490,0.021,0.000,0.000,0.000,7.766,5.000,0.000,1.000,0.50,0.00
14.71060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,0.168,-0.011,0.282,0.491,0.038,0.000,0.000,0.000,7.786,5.000,0.000,1.000,0.50,0.00
14.72077,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.295,0.168,-0.011,0.282,0.491,0.026,0.000,0.000,0.000,7.786,5.000,0.000,1.000,0.50,0.00
14.73092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.303,0.168,0.011,0.282,0.492,0.041,0.000,0.000,0.000,7.806,5.000,0.000,1.000,0.50,0.00
14.74112,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.310,0.168,-0.033,0.297,0.492,0.053,0.000,0.000,0.000,7.828,5.000,0.000,1.000,0.50,0.00
14.75127,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.302,0.168,0.033,0.297,0.492,0.037,0.000,0.000,0.000,7.828,5.000,0.000,1.000,0.50,0.00
14.76149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.309,0.168,0.077,0.304,0.493,0.049,0.000,0.000,0.000,7.849,5.000,0.000,1.000,0.50,0.00
14.77190,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,0.168,-0.033,0.304,0.493,0.034,0.000,0.000,0.000,7.849,5.000,0.000,1.000,0.50,0.00
14.78237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.308,0.168,-0.011,0.289,0.494,0.046,0.000,0.000,0.000,7.869,5.000,0.000,1.000,0.50,0.00
14.79669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,0.168,-0.099,0.297,0.494,0.042,0.000,0.000,0.000,7.888,5.000,0.000,1.000,0.50,0.00
14.80922,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.307,0.168,-0.033,0.297,0.494,0.029,0.000,0.000,0.000,7.888,5.000,0.000,1.000,0.50,0.00
14.81939,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.300,0.168,0.011,0.304,0.495,0.039,0.000,0.000,0.000,7.906,5.000,0.000,1.000,0.50,0.00
14.82958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.306,0.168,0.055,0.297,0.495,0.026,0.000,0.000,0.000,7.906,5.000,0.000,1.000,0.50,0.00
14.83973,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.300,0.168,0.033,0.297,0.495,0.033,0.000,0.000,0.000,7.920,5.000,0.000,1.000,0.50,0.00
14.85101,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.304,0.168,-0.077,0.297,0.495,0.022,0.000,0.000,0.000,7.920,5.000,0.000,1.000,0.50,0.00
14.86121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.299,0.168,0.055,0.289,0.496,0.027,0.000,0.000,0.000,7.931,5.000,0.000,1.000,0.50,0.00
14.87516,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.297,0.168,-0.033,0.297,0.496,0.017,0.000,0.000,0.000,7.931,5.000,0.000,1.000,0.50,0.00
14.88545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.297,0.168,0.011,0.289,0.496,0.017,0.000,0.000,0.000,7.937,5.000,0.000,1.000,0.50,0.00
14.89580,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.294,0.168,0.033,0.297,0.496,0.010,0.000,0.000,0.000,7.937,5.000,0.000,1.000,0.50,0.00
14.90618,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.291,0.168,0.011,0.289,0.496,0.005,0.000,0.000,0.000,7.936,5.000,0.000,1.000,0.50,0.00
14.91634,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,0.055,0.282,0.496,-0.007,0.000,0.000,0.000,7.929,5.000,0.000,1.000,0.50,0.00
14.92674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,-0.011,0.282,0.496,-0.007,0.000,0.000,0.000,7.929,5.000,0.000,1.000,0.50,0.00
14.93785,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,0.168,-0.055,0.289,0.496,-0.006,0.000,0.000,0.000,7.929,5.000,0.000,1.000,0.50,0.00
14.94917,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,0.168,-0.033,0.275,0.495,-0.018,0.000,0.000,0.000,7.918,5.000,0.000,1.000,0.50,0.00
14.95977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.276,0.168,0.099,0.275,0.495,-0.029,0.000,0.000,0.000,7.905,5.000,0.000,1.000,0.50,0.00
14.97087,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.279,0.168,0.033,0.275,0.495,-0.022,0.000,0.000,0.000,7.905,5.000,0.000,1.000,0.50,0.00
14.98105,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.274,0.168,-0.055,0.275,0.494,-0.033,0.000,0.000,0.000,7.891,5.000,0.000,1.000,0.50,0.00
14.99232,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,0.168,0.011,0.267,0.494,-0.024,0.000,0.000,0.000,7.891,5.000,0.000,1.000,0.50,0.00
15.00328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,0.168,-0.011,0.260,0.494,-0.032,0.000,0.000,0.000,7.878,5.000,0.000,1.000,0.50,0.00
15.01354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,0.168,0.055,0.267,0.494,-0.024,0.000,0.000,0.000,7.878,5.000,0.000,1.000,0.50,0.00
15.02384,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,0.168,-0.033,0.275,0.494,-0.032,0.000,0.000,0.000,7.865,5.000,0.000,1.000,0.50,0.00
15.03447,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,0.168,0.011,0.260,0.494,-0.023,0.000,0.000,0.000,7.865,5.000,0.000,1.000,0.50,0.00
15.04474,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,0.168,0.011,0.267,0.493,-0.031,0.000,0.000,0.000,7.853,5.000,0.000,1.000,0.50,0.00
15.05487,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,0.168,0.011,0.267,0.493,-0.022,0.000,0.000,0.000,7.853,5.000,0.000,1.000,0.50,0.00
15.06580,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.280,0.168,-0.033,0.267,0.493,-0.016,0.000,0.000,0.000,7.853,5.000,0.000,1.000,0.50,0.00
15.07598,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.275,0.168,-0.011,0.267,0.493,-0.026,0.000,0.000,0.000,7.839,5.000,0.000,1.000,0.50,0.00
15.09110,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.271,0.168,-0.055,0.275,0.492,-0.034,0.000,0.000,0.000,7.826,5.000,0.000,1.000,0.50,0.00
15.10212,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.269,0.168,-0.055,0.260,0.492,-0.037,0.000,0.000,0.000,7.815,5.000,0.000,1.000,0.50,0.00
15.11255,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.274,0.168,-0.055,0.260,0.492,-0.026,0.000,0.000,0.000,7.815,5.000,0.000,1.000,0.50,0.00
15.12296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.274,0.168,-0.033,0.260,0.492,-0.024,0.000,0.000,0.000,7.809,5.000,0.000,1.000,0.50,0.00
15.13326,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.278,0.168,-0.055,0.260,0.492,-0.017,0.000,0.000,0.000,7.809,5.000,0.000,1.000,0.50,0.00
15.14359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.276,0.168,-0.011,0.275,0.491,-0.021,0.000,0.000,0.000,7.801,5.000,0.000,1.000,0.50,0.00
15.15403,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.278,0.168,-0.011,0.275,0.491,-0.014,0.000,0.000,0.000,7.801,5.000,0.000,1.000,0.50,0.00
15.16468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.276,0.168,0.011,0.267,0.491,-0.019,0.000,0.000,0.000,7.793,5.000,0.000,1.000,0.50,0.00
15.17485,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.279,0.168,0.011,0.267,0.491,-0.012,0.000,0.000,0.000,7.793,5.000,0.000,1.000,0.50,0.00
15.18576,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.278,0.168,-0.121,0.267,0.491,-0.013,0.000,0.000,0.000,7.788,5.000,0.000,1.000,0.50,0.00
15.19618,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.280,0.168,0.033,0.267,0.491,-0.008,0.000,0.000,0.000,7.788,5.000,0.000,1.000,0.50,0.00
15.20696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,0.168,0.077,0.275,0.491,-0.008,0.000,0.000,0.000,7.786,5.000,0.000,1.000,0.50,0.00
15.21711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.282,0.168,-0.055,0.267,0.491,-0.005,0.000,0.000,0.000,7.786,5.000,0.000,1.000,0.50,0.00
15.22814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.282,0.168,0.033,0.275,0.491,-0.004,0.000,0.000,0.000,7.785,5.000,0.000,1.000,0.50,0.00
15.23831,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.283,0.168,-0.033,0.275,0.491,-0.002,0.000,0.000,0.000,7.785,5.000,0.000,1.000,0.50,0.00
15.24871,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.283,0.168,0.033,0.282,0.491,-0.003,0.000,0.000,0.000,7.783,5.000,0.000,1.000,0.50,0.00
15.25885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.283,0.168,0.033,0.282,0.491,-0.001,0.000,0.000,0.000,7.783,5.000,0.000,1.000,0.50,0.00
15.26924,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.284,0.168,-0.055,0.282,0.491,-0.000,0.000,0.000,0.000,7.783,5.000,0.000,1.000,0.50,0.00
