t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
5.00011,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.313,0.275,0.575,0.491,-0.025,0.000,0.000,0.000,7.801,5.000,0.000,0.000,0.50,0.00
5.01136,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.316,0.165,0.575,0.491,-0.043,0.000,0.000,0.000,7.778,5.000,0.000,0.000,0.50,0.00
5.02152,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.319,0.363,0.560,0.490,-0.048,0.000,0.000,0.000,7.762,5.000,0.000,0.000,0.50,0.00
5.03184,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.322,0.297,0.458,0.490,-0.033,0.000,0.000,0.000,7.762,5.000,0.000,0.000,0.50,0.00
5.04226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.264,0.326,0.319,0.436,0.489,-0.043,0.000,0.000,0.000,7.744,5.000,0.000,1.000,0.50,0.00
5.05334,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.270,0.329,0.275,0.480,0.489,-0.029,0.000,0.000,0.000,7.744,5.000,0.000,1.000,0.50,0.00
5.06363,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.268,0.331,0.011,0.333,0.489,-0.034,0.000,0.000,0.000,7.731,5.000,0.000,1.000,0.50,0.00
5.07409,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.272,0.331,-0.055,0.289,0.489,-0.022,0.000,0.000,0.000,7.731,5.000,0.000,1.000,0.50,0.00
5.08552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.272,0.331,-0.077,0.260,0.489,-0.024,0.000,0.000,0.000,7.723,5.000,0.000,1.000,0.50,0.00
5.09569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.275,0.331,0.033,0.260,0.489,-0.015,0.000,0.000,0.000,7.723,5.000,0.000,1.000,0.50,0.00
5.10607,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,0.331,-0.033,0.267,0.488,-0.020,0.000,0.000,0.000,7.714,5.000,0.000,1.000,0.50,0.00
5.11623,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.276,0.331,-0.011,0.260,0.488,-0.013,0.000,0.000,0.000,7.714,5.000,0.000,1.000,0.50,0.00
5.12679,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,0.331,0.055,0.267,0.488,-0.019,0.000,0.000,0.000,7.704,5.000,0.000,1.000,0.50,0.00
5.13732,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.274,0.331,-0.077,0.267,0.488,-0.016,0.000,0.000,0.000,7.701,5.000,0.000,1.000,0.50,0.00
5.14834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,0.331,-0.077,0.267,0.488,-0.010,0.000,0.000,0.000,7.701,5.000,0.000,1.000,0.50,0.00
5.15946,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.278,0.331,0.033,0.267,0.488,-0.006,0.000,0.000,0.000,7.701,5.000,0.000,1.000,0.50,0.00
5.17296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.280,0.331,0.011,0.275,0.488,-0.002,0.000,0.000,0.000,7.701,5.000,0.000,1.000,0.50,0.00
5.18684,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,0.331,-0.077,0.260,0.488,0.001,0.000,0.000,0.000,7.702,5.000,0.000,1.000,0.50,0.00
5.19845,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,0.331,-0.077,0.267,0.488,0.001,0.000,0.000,0.000,7.702,5.000,0.000,1.000,0.50,0.00
5.20981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.282,0.331,-0.033,0.275,0.488,0.002,0.000,0.000,0.000,7.702,5.000,0.000,1.000,0.50,0.00
5.22002,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,0.331,0.033,0.267,0.488,0.001,0.000,0.000,0.000,7.700,5.000,0.000,1.000,0.50,0.00
5.23038,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,0.331,-0.033,0.260,0.488,-0.009,0.000,0.000,0.000,7.692,5.000,0.000,1.000,0.50,0.00
5.24053,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.278,0.331,0.033,0.267,0.488,-0.005,0.000,0.000,0.000,7.691,5.000,0.000,1.000,0.50,0.00
5.25092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.271,0.331,-0.033,0.282,0.487,-0.021,0.000,0.000,0.000,7.676,5.000,0.000,1.000,0.50,0.00
5.26109,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.274,0.331,0.011,0.275,0.487,-0.014,0.000,0.000,0.000,7.676,5.000,0.000,1.000,0.50,0.00
5.27132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,0.331,0.055,0.260,0.486,-0.032,0.000,0.000,0.000,7.657,5.000,0.000,1.000,0.50,0.00
5.28163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.261,0.331,0.077,0.260,0.486,-0.042,0.000,0.000,0.000,7.640,5.000,0.000,1.000,0.50,0.00
5.29779,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,0.331,0.033,0.260,0.485,-0.036,0.000,0.000,0.000,7.626,5.000,0.000,1.000,0.50,0.00
5.30885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.263,0.331,-0.011,0.253,0.485,-0.036,0.000,0.000,0.000,7.626,5.000,0.000,1.000,0.50,0.00
5.31901,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.263,0.331,-0.011,0.260,0.485,-0.036,0.000,0.000,0.000,7.617,5.000,0.000,1.000,0.50,0.00
5.32932,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.263,0.331,0.055,0.260,0.485,-0.025,0.000,0.000,0.000,7.616,5.000,0.000,1.000,0.50,0.00
5.33948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.267,0.331,-0.011,0.260,0.485,-0.026,0.000,0.000,0.000,7.608,5.000,0.000,1.000,0.50,0.00
5.35060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.267,0.331,-0.011,0.267,0.485,-0.017,0.000,0.000,0.000,7.608,5.000,0.000,1.000,0.50,0.00
5.36074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.270,0.331,-0.077,0.260,0.484,-0.025,0.000,0.000,0.000,7.596,5.000,0.000,1.000,0.50,0.00
5.37129,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,0.331,-0.099,0.267,0.484,-0.017,0.000,0.000,0.000,7.596,5.000,0.000,1.000,0.50,0.00
5.38374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.270,0.331,-0.033,0.253,0.484,-0.035,0.000,0.000,0.000,7.576,5.000,0.000,1.000,0.50,0.00
5.39432,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.262,0.331,0.033,0.267,0.484,-0.024,0.000,0.000,0.000,7.575,5.000,0.000,1.000,0.50,0.00
5.40858,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,0.331,-0.033,0.253,0.483,-0.046,0.000,0.000,0.000,7.550,5.000,0.000,1.000,0.50,0.00
5.41971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.257,0.331,0.055,0.260,0.482,-0.062,0.000,0.000,0.000,7.525,5.000,0.000,1.000,0.50,0.00
5.43031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.250,0.331,0.011,0.253,0.482,-0.043,0.000,0.000,0.000,7.525,5.000,0.000,1.000,0.50,0.00
5.44045,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.257,0.331,-0.055,0.245,0.482,-0.029,0.000,0.000,0.000,7.525,5.000,0.000,1.000,0.50,0.00
5.45069,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.262,0.331,-0.055,0.253,0.481,-0.053,0.000,0.000,0.000,7.496,5.000,0.000,1.000,0.50,0.00
5.46087,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.252,0.331,-0.011,0.253,0.480,-0.071,0.000,0.000,0.000,7.468,5.000,0.000,1.000,0.50,0.00
5.47177,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.244,0.331,-0.055,0.245,0.480,-0.049,0.000,0.000,0.000,7.468,5.000,0.000,1.000,0.50,0.00
5.48193,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.253,0.331,0.033,0.238,0.479,-0.063,0.000,0.000,0.000,7.443,5.000,0.000,1.000,0.50,0.00
5.49211,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.247,0.331,-0.055,0.238,0.479,-0.043,0.000,0.000,0.000,7.443,5.000,0.000,1.000,0.50,0.00
5.50226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.254,0.331,-0.055,0.238,0.478,-0.058,0.000,0.000,0.000,7.418,5.000,0.000,1.000,0.50,0.00
5.51282,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.247,0.331,-0.033,0.253,0.478,-0.040,0.000,0.000,0.000,7.418,5.000,0.000,1.000,0.50,0.00
5.52296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.255,0.331,0.055,0.245,0.478,-0.040,0.000,0.000,0.000,7.418,5.000,0.000,1.000,0.50,0.00
5.53467,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.255,0.331,-0.011,0.245,0.476,-0.093,0.000,0.000,0.000,7.362,5.000,0.000,1.000,0.50,0.00
5.54561,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.233,0.331,0.011,0.253,0.476,-0.093,0.000,0.000,0.000,7.362,5.000,0.000,1.000,0.50,0.00
5.55632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.243,0.331,-0.099,0.223,0.476,-0.065,0.000,0.000,0.000,7.362,5.000,0.000,1.000,0.50,0.00
5.56662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,0.331,0.077,0.223,0.475,-0.077,0.000,0.000,0.000,7.335,5.000,0.000,1.000,0.50,0.00
5.57678,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.247,0.331,0.077,0.223,0.475,-0.053,0.000,0.000,0.000,7.334,5.000,0.000,1.000,0.50,0.00
5.58707,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.241,0.331,0.033,0.238,0.474,-0.065,0.000,0.000,0.000,7.310,5.000,0.000,1.000,0.50,0.00
5.59749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.249,0.331,0.055,0.238,0.474,-0.044,0.000,0.000,0.000,7.310,5.000,0.000,1.000,0.50,0.00
5.60766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.245,0.331,0.055,0.238,0.474,-0.053,0.000,0.000,0.000,7.290,5.000,0.000,1.000,0.50,0.00
5.61785,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.252,0.331,0.033,0.238,0.474,-0.035,0.000,0.000,0.000,7.289,5.000,0.000,1.000,0.50,0.00
5.62807,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.246,0.331,0.055,0.231,0.473,-0.049,0.000,0.000,0.000,7.268,5.000,0.000,1.000,0.50,0.00
5.63825,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.243,0.331,0.055,0.231,0.472,-0.055,0.000,0.000,0.000,7.249,5.000,0.000,1.000,0.50,0.00
5.64852,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.250,0.331,0.055,0.231,0.472,-0.037,0.000,0.000,0.000,7.249,5.000,0.000,1.000,0.50,0.00
5.65927,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.248,0.331,-0.033,0.238,0.472,-0.041,0.000,0.000,0.000,7.235,5.000,0.000,1.000,0.50,0.00
5.66955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.253,0.331,-0.033,0.238,0.472,-0.026,0.000,0.000,0.000,7.235,5.000,0.000,1.000,0.50,0.00
5.68050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.253,0.331,0.011,0.231,0.471,-0.027,0.000,0.000,0.000,7.226,5.000,0.000,1.000,0.50,0.00
5.69602,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.257,0.331,-0.011,0.245,0.471,-0.016,0.000,0.000,0.000,7.226,5.000,0.000,1.000,0.50,0.00
5.70935,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.257,0.331,-0.011,0.245,0.471,-0.017,0.000,0.000,0.000,7.219,5.000,0.000,1.000,0.50,0.00
5.72381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.257,0.331,0.033,0.253,0.471,-0.018,0.000,0.000,0.000,7.212,5.000,0.000,1.000,0.50,0.00
5.73492,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.256,0.331,0.033,0.253,0.471,-0.022,0.000,0.000,0.000,7.203,5.000,0.000,1.000,0.50,0.00
5.74611,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.254,0.331,0.033,0.253,0.471,-0.014,0.000,0.000,0.000,7.203,5.000,0.000,1.000,0.50,0.00
5.75675,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.257,0.331,-0.011,0.245,0.470,-0.023,0.000,0.000,0.000,7.190,5.000,0.000,1.000,0.50,0.00
5.76826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.253,0.331,-0.055,0.253,0.470,-0.015,0.000,0.000,0.000,7.190,5.000,0.000,1.000,0.50,0.00
5.78218,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.256,0.331,-0.077,0.245,0.470,-0.026,0.000,0.000,0.000,7.175,5.000,0.000,1.000,0.50,0.00
5.79236,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.251,0.331,-0.077,0.253,0.470,-0.026,0.000,0.000,0.000,7.175,5.000,0.000,1.000,0.50,0.00
5.80252,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.251,0.331,0.011,0.238,0.469,-0.040,0.000,0.000,0.000,7.157,5.000,0.000,1.000,0.50,0.00
5.81305,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.246,0.331,0.011,0.245,0.469,-0.027,0.000,0.000,0.000,7.156,5.000,0.000,1.000,0.50,0.00
5.82325,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.251,0.331,-0.055,0.238,0.468,-0.037,0.000,0.000,0.000,7.140,5.000,0.000,1.000,0.50,0.00
5.83513,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.246,0.331,-0.077,0.245,0.468,-0.025,0.000,0.000,0.000,7.140,5.000,0.000,1.000,0.50,0.00
5.84807,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.251,0.331,-0.033,0.245,0.468,-0.030,0.000,0.000,0.000,7.128,5.000,0.000,1.000,0.50,0.00
5.86486,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.249,0.331,0.033,0.245,0.468,-0.028,0.000,0.000,0.000,7.122,5.000,0.000,1.000,0.50,0.00
5.87628,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.253,0.331,0.055,0.238,0.468,-0.018,0.000,0.000,0.000,7.122,5.000,0.000,1.000,0.50,0.00
5.88692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.254,0.331,0.033,0.238,0.468,-0.013,0.000,0.000,0.000,7.120,5.000,0.000,1.000,0.50,0.00
5.89719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.256,0.331,-0.033,0.238,0.468,-0.008,0.000,0.000,0.000,7.120,5.000,0.000,1.000,0.50,0.00
5.90811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.256,0.331,0.011,0.245,0.468,-0.008,0.000,0.000,0.000,7.120,5.000,0.000,1.000,0.50,0.00
5.91845,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.258,0.331,-0.099,0.245,0.468,-0.004,0.000,0.000,0.000,7.120,5.000,0.000,1.000,0.50,0.00
5.92959,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.258,0.331,-0.011,0.245,0.467,-0.004,0.000,0.000,0.000,7.117,5.000,0.000,1.000,0.50,0.00
5.93983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.259,0.331,0.121,0.245,0.467,-0.001,0.000,0.000,0.000,7.117,5.000,0.000,1.000,0.50,0.00
5.95529,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.260,0.331,-0.033,0.245,0.468,0.003,0.000,0.000,0.000,7.118,5.000,0.000,1.000,0.50,0.00
5.96914,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.261,0.331,-0.011,0.245,0.467,-0.001,0.000,0.000,0.000,7.115,5.000,0.000,1.000,0.50,0.00
5.97930,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.259,0.331,-0.055,0.260,0.467,-0.012,0.000,0.000,0.000,7.105,5.000,0.000,1.000,0.50,0.00
5.99406,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.256,0.331,0.033,0.253,0.467,-0.008,0.000,0.000,0.000,7.105,5.000,0.000,1.000,0.50,0.00
6.00453,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.249,0.331,0.011,0.245,0.466,-0.025,0.000,0.000,0.000,7.088,5.000,0.000,1.000,0.50,0.00
6.01494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.252,0.331,-0.011,0.253,0.466,-0.017,0.000,0.000,0.000,7.088,5.000,0.000,1.000,0.50,0.00
6.02519,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.244,0.331,0.077,0.245,0.466,-0.035,0.000,0.000,0.000,7.068,5.000,0.000,1.000,0.50,0.00
6.03536,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.248,0.331,0.011,0.238,0.466,-0.024,0.000,0.000,0.000,7.068,5.000,0.000,1.000,0.50,0.00
6.04552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.242,0.331,0.033,0.238,0.465,-0.038,0.000,0.000,0.000,7.051,5.000,0.000,1.000,0.50,0.00
6.05583,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.247,0.331,-0.011,0.238,0.465,-0.026,0.000,0.000,0.000,7.050,5.000,0.000,1.000,0.50,0.00
6.06600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,0.331,-0.011,0.231,0.464,-0.043,0.000,0.000,0.000,7.030,5.000,0.000,1.000,0.50,0.00
6.07633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.245,0.331,0.011,0.238,0.464,-0.030,0.000,0.000,0.000,7.030,5.000,0.000,1.000,0.50,0.00
6.08689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.239,0.331,0.055,0.245,0.464,-0.045,0.000,0.000,0.000,7.010,5.000,0.000,1.000,0.50,0.00
6.09743,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.234,0.331,0.011,0.231,0.463,-0.056,0.000,0.000,0.000,6.990,5.000,0.000,1.000,0.50,0.00
6.10761,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,0.331,0.121,0.231,0.463,-0.039,0.000,0.000,0.000,6.989,5.000,0.000,1.000,0.50,0.00
6.11787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.245,0.331,0.033,0.223,0.463,-0.026,0.000,0.000,0.000,6.989,5.000,0.000,1.000,0.50,0.00
6.12910,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.248,0.331,0.121,0.238,0.463,-0.017,0.000,0.000,0.000,6.989,5.000,0.000,1.000,0.50,0.00
6.13957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,0.331,0.033,0.231,0.462,-0.036,0.000,0.000,0.000,6.969,5.000,0.000,1.000,0.50,0.00
6.14992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.235,0.331,-0.033,0.238,0.461,-0.048,0.000,0.000,0.000,6.950,5.000,0.000,1.000,0.50,0.00
6.16025,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.241,0.331,-0.011,0.223,0.461,-0.033,0.000,0.000,0.000,6.950,5.000,0.000,1.000,0.50,0.00
6.17053,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,0.331,-0.011,0.223,0.461,-0.039,0.000,0.000,0.000,6.936,5.000,0.000,1.000,0.50,0.00
6.18069,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.243,0.331,-0.077,0.231,0.461,-0.027,0.000,0.000,0.000,6.936,5.000,0.000,1.000,0.50,0.00
6.19148,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,0.331,-0.033,0.231,0.460,-0.033,0.000,0.000,0.000,6.923,5.000,0.000,1.000,0.50,0.00
6.20157,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,0.331,-0.011,0.238,0.460,-0.038,0.000,0.000,0.000,6.910,5.000,0.000,1.000,0.50,0.00
6.21200,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.242,0.331,0.011,0.231,0.460,-0.026,0.000,0.000,0.000,6.910,5.000,0.000,1.000,0.50,0.00
6.22214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.239,0.331,-0.077,0.231,0.460,-0.033,0.000,0.000,0.000,6.897,5.000,0.000,1.000,0.50,0.00
6.23268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.243,0.331,0.033,0.231,0.460,-0.022,0.000,0.000,0.000,6.897,5.000,0.000,1.000,0.50,0.00
6.24329,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,0.331,0.077,0.238,0.459,-0.033,0.000,0.000,0.000,6.882,5.000,0.000,1.000,0.50,0.00
6.25344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.242,0.331,0.077,0.238,0.459,-0.022,0.000,0.000,0.000,6.882,5.000,0.000,1.000,0.50,0.00
6.26359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.236,0.331,-0.011,0.223,0.458,-0.039,0.000,0.000,0.000,6.861,5.000,0.000,1.000,0.50,0.00
