t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
56.67232,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.157,1.996,-0.011,0.172,0.161,-0.065,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.68639,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.157,1.996,-0.011,0.172,0.161,-0.065,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.70304,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,1.996,-0.055,0.172,0.166,0.098,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.72461,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.996,0.011,0.172,0.166,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.73971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,1.996,0.011,0.179,0.166,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.76284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,1.996,0.011,0.172,0.166,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.77671,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,1.996,-0.033,0.172,0.166,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.79431,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,1.996,0.011,0.179,0.166,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.81310,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,1.996,-0.033,0.179,0.166,0.037,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.83669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,1.996,0.055,0.179,0.166,0.037,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.84797,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,1.996,-0.011,0.179,0.168,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.85988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,1.996,-0.011,0.179,0.169,0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.87098,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,1.996,-0.033,0.179,0.169,0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.89576,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,1.996,0.033,0.187,0.169,0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.91290,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,1.996,-0.033,0.179,0.169,0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.92971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.236,1.996,-0.033,0.194,0.173,0.167,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.95423,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.236,1.996,0.033,0.194,0.173,0.167,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.98782,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.237,1.996,-0.033,0.194,0.175,0.084,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
56.99933,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.237,1.996,-0.033,0.194,0.175,0.084,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.00990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,1.997,0.011,0.179,0.182,0.296,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.02042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,1.997,0.077,0.172,0.182,0.296,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.03362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,1.997,-0.077,0.187,0.182,0.296,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.04616,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,1.997,-0.077,0.187,0.184,0.217,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.05734,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.255,1.997,-0.077,0.187,0.185,0.178,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.07422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.229,1.997,-0.011,0.194,0.186,0.148,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.08632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.229,1.999,0.099,0.216,0.186,0.148,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.09862,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.220,1.999,0.099,0.216,0.186,0.122,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.10909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.220,2.001,-0.033,0.223,0.186,0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.12008,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,2.001,-0.033,0.223,0.186,0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.13755,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,2.000,0.011,0.172,0.186,0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.14833,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.211,2.000,0.011,0.172,0.188,0.097,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.16367,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.211,2.000,0.011,0.187,0.188,0.097,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.17939,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.211,2.000,-0.033,0.172,0.188,0.097,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.20387,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,2.000,0.011,0.179,0.188,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.21816,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,2.000,-0.077,0.179,0.188,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.23006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,2.000,-0.033,0.187,0.191,0.089,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.24586,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,2.000,0.055,0.194,0.192,0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.25602,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,2.000,0.033,0.179,0.192,0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.27042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,2.001,0.121,0.187,0.192,0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.28205,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,2.001,-0.011,0.194,0.192,0.074,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.29564,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,2.000,-0.033,0.179,0.193,0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.30840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,2.001,0.055,0.187,0.193,0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.32209,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,2.001,0.011,0.179,0.193,0.054,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.33429,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,2.001,0.033,0.187,0.193,0.054,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.34623,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,2.001,0.077,0.194,0.195,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.35720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,2.001,0.011,0.187,0.195,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.37054,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,2.001,0.011,0.187,0.195,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.39183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,2.001,-0.055,0.187,0.195,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.41057,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,2.001,-0.055,0.187,0.195,0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.42575,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,2.001,-0.011,0.187,0.199,0.140,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.43951,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.226,2.001,0.077,0.172,0.199,0.140,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.45463,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.226,2.001,-0.077,0.179,0.199,0.140,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.46603,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.255,2.001,-0.033,0.172,0.203,0.217,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.48855,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.255,2.001,-0.011,0.187,0.206,0.187,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.50717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.247,2.001,0.077,0.201,0.208,0.196,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.52221,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.247,2.001,-0.055,0.223,0.208,0.134,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.54075,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,2.001,0.077,0.201,0.211,0.179,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.55119,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,2.001,-0.033,0.194,0.214,0.217,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.56774,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.255,2.001,0.011,0.172,0.214,0.149,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.57446,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.229,2.001,0.011,0.172,0.214,0.149,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.58517,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.229,2.003,0.055,0.201,0.214,0.149,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.59715,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.229,2.003,-0.077,0.187,0.217,0.206,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.61044,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.250,2.003,-0.077,0.187,0.224,0.382,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.62081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.333,2.003,0.055,0.194,0.224,0.382,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.63323,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,2.003,0.055,0.194,0.228,0.403,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.65286,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.282,2.005,0.121,0.179,0.228,0.281,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.66660,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.358,2.005,0.121,0.179,0.236,0.468,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.68619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.358,2.007,0.033,0.231,0.236,0.468,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.70608,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.304,2.008,-0.033,0.187,0.236,0.327,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.71943,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.356,2.008,0.033,0.253,0.247,0.479,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.74897,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.356,2.010,0.165,0.231,0.247,0.479,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.76220,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.356,2.021,0.407,0.165,0.247,0.331,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.79013,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.025,0.407,0.121,0.258,0.600,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.80247,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.041,1.220,0.018,0.258,0.600,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.81538,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.109,2.319,0.121,0.258,0.600,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.83470,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.109,2.319,0.121,0.258,0.418,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.84562,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.353,2.141,3.066,0.128,0.258,0.418,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.86059,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.353,2.173,3.110,0.165,0.291,1.048,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.88263,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.317,2.212,3.484,0.114,0.291,0.732,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.93607,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,2.348,4.055,0.070,0.297,0.322,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.97472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,2.648,2.780,0.209,0.319,0.945,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.98588,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.319,2.674,2.736,0.355,0.319,0.945,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
57.99641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.319,2.674,2.736,0.355,0.319,0.657,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
58.03280,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,2.674,2.736,0.355,0.343,0.598,0.000,0.000,0.000,5.085,5.000,0.000,1.000,0.15,0.00
58.05688,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,2.757,-0.187,0.319,0.358,0.907,0.000,0.000,0.000,5.315,5.000,0.000,1.000,0.15,0.00
58.07914,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.750,-0.165,0.216,0.358,0.907,0.000,0.000,0.000,5.315,5.000,0.000,1.000,0.15,0.00
58.09336,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.351,2.749,0.011,0.194,0.375,1.190,0.000,0.000,0.000,5.571,5.000,0.000,1.000,0.15,0.00
58.10867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.360,2.750,0.055,0.267,0.375,0.822,0.000,0.000,0.000,5.573,5.000,0.000,1.000,0.15,0.00
58.12931,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.360,2.750,-0.077,0.209,0.375,0.822,0.000,0.000,0.000,5.573,5.000,0.000,1.000,0.15,0.00
58.13969,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.360,2.750,-0.033,0.172,0.384,0.571,0.000,0.000,0.000,5.706,5.000,0.000,1.000,0.15,0.00
58.15969,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.380,2.751,-0.011,0.319,0.404,1.057,0.000,0.000,0.000,6.006,5.000,0.000,1.000,0.15,0.00
58.17255,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.380,2.751,-0.033,0.216,0.415,1.094,0.000,0.000,0.000,6.169,5.000,0.000,1.000,0.15,0.00
58.19000,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.390,2.750,-0.055,0.179,0.427,1.154,0.000,0.000,0.000,6.345,5.000,0.000,1.000,0.15,0.00
58.20630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,2.751,0.099,0.260,0.440,1.235,0.000,0.000,0.000,6.535,5.000,0.000,1.000,0.15,0.00
58.22275,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.411,2.753,0.275,0.267,0.452,1.281,0.000,0.000,0.000,6.718,5.000,0.000,1.000,0.15,0.00
58.25132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.423,2.757,-0.077,0.267,0.452,1.281,0.000,0.000,0.000,6.718,5.000,0.000,1.000,0.15,0.00
58.26597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.423,2.756,-0.121,0.201,0.464,1.273,0.000,0.000,0.000,6.883,5.000,0.000,1.000,0.15,0.00
58.27620,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.423,2.756,-0.121,0.201,0.464,1.273,0.000,0.000,0.000,6.883,5.000,0.000,1.000,0.15,0.00
58.30987,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.443,2.756,-0.055,0.216,0.475,1.222,0.000,0.000,0.000,7.029,5.000,0.000,1.000,0.15,0.00
58.32601,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.443,2.755,-0.011,0.194,0.475,1.222,0.000,0.000,0.000,7.029,5.000,0.000,1.000,0.15,0.00
58.34705,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.443,2.759,0.187,0.238,0.475,1.222,0.000,0.000,0.000,7.029,5.000,0.000,1.000,0.15,0.00
58.35808,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.443,2.760,0.187,0.326,0.475,0.827,0.000,0.000,0.000,7.029,5.000,0.000,1.000,0.15,0.00
58.37891,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.454,2.764,0.165,0.304,0.510,1.756,0.000,0.000,0.000,7.507,5.000,0.000,1.000,0.15,0.00
58.40012,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.454,2.771,0.187,0.172,0.510,1.756,0.000,0.000,0.000,7.507,5.000,0.000,1.000,0.15,0.00
58.41684,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.471,2.774,0.407,0.143,0.516,1.407,0.000,0.000,0.000,7.583,5.000,0.000,1.000,0.15,0.00
58.42788,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.476,2.794,1.527,0.158,0.516,1.407,0.000,0.000,0.000,7.583,5.000,0.000,1.000,0.15,0.00
58.43974,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.476,2.794,1.527,0.158,0.527,1.326,0.000,0.000,0.000,7.724,5.000,0.000,1.000,0.15,0.00
58.46635,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.495,2.887,2.890,0.201,0.536,0.888,0.000,0.000,0.000,7.839,5.000,0.000,1.000,0.15,0.00
58.48397,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.503,2.917,3.066,0.414,0.536,0.888,0.000,0.000,0.000,7.839,5.000,0.000,1.000,0.15,0.00
58.49804,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.516,3.017,3.945,0.209,0.547,0.680,0.000,0.000,0.000,7.976,5.000,0.000,1.000,0.15,0.00
58.50965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.530,3.040,3.923,0.297,0.547,0.680,0.000,0.000,0.000,7.976,5.000,0.000,1.000,0.15,0.00
58.52574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.574,3.078,3.813,0.421,0.547,0.429,0.000,0.000,0.000,7.977,5.000,0.000,1.000,0.15,0.00
58.53617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.574,3.078,3.813,0.421,0.547,0.429,0.000,0.000,0.000,7.977,5.000,0.000,1.000,0.15,0.00
58.54723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.574,3.154,3.220,0.465,0.547,0.248,0.000,0.000,0.000,7.976,5.000,0.000,1.000,0.15,0.00
58.58008,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.567,3.154,3.220,0.465,0.565,0.333,0.000,0.000,0.000,8.194,5.000,0.000,1.000,0.15,0.00
58.60308,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.502,3.234,0.824,0.253,0.570,0.357,0.000,0.000,0.000,8.252,5.000,0.000,1.000,0.15,0.00
58.61510,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.502,3.244,0.011,0.179,0.570,0.357,0.000,0.000,0.000,8.252,5.000,0.000,1.000,0.15,0.00
