t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
4.29606,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.044,0.407,0.370,0.287,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.30642,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.047,0.275,0.370,0.287,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.31664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.047,0.275,0.370,0.287,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.32682,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.054,0.231,0.480,0.287,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.33805,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.057,0.275,0.429,0.287,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.35098,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.061,0.209,0.436,0.287,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.36302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.064,0.209,0.458,0.287,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.37321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.064,0.209,0.458,0.287,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.38337,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.071,0.275,0.429,0.287,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.39487,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.071,0.275,0.429,0.287,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.40858,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.075,0.253,0.407,0.287,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.42802,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.083,0.363,0.282,0.287,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.43818,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.088,0.319,0.253,0.286,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.45052,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.093,0.275,0.253,0.286,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.46203,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.500,0.000,0.097,0.319,0.238,0.286,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.47393,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.101,0.363,0.289,0.286,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.48577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.107,0.341,0.311,0.286,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.49688,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.109,-0.033,0.275,0.286,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.50843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.108,-0.055,0.179,0.286,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.51875,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.108,-0.011,0.165,0.286,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.52894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.108,0.055,0.165,0.286,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.53956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.108,0.055,0.165,0.286,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.55177,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.108,0.055,0.194,0.286,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.56380,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,0.055,0.194,0.287,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.57414,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.108,-0.011,0.172,0.287,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.58597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.108,-0.011,0.172,0.287,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.59719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,0.011,0.179,0.287,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.61042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.011,0.179,0.287,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.62111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.033,0.179,0.287,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.63125,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,0.011,0.179,0.287,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.64141,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.108,0.011,0.179,0.287,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.65162,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.108,-0.077,0.179,0.287,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.66507,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,0.033,0.179,0.287,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.68044,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.108,-0.055,0.179,0.287,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.69064,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.108,-0.077,0.187,0.287,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.70254,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,0.033,0.172,0.287,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.71316,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.099,0.165,0.287,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.72419,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.099,0.165,0.287,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.73487,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.108,-0.055,0.172,0.287,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.74983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.108,0.055,0.172,0.287,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.76574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.108,-0.011,0.158,0.287,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.77599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.108,-0.011,0.179,0.287,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.78768,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,-0.011,0.179,0.286,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.79822,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.108,-0.011,0.165,0.286,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.81125,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,-0.033,0.179,0.286,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.82156,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.108,0.011,0.165,0.286,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.83170,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.108,0.011,0.165,0.286,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.84326,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.108,0.077,0.172,0.286,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.85342,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,0.108,0.077,0.172,0.285,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.86647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.108,-0.011,0.172,0.285,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.87891,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.108,-0.077,0.172,0.285,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.88922,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.108,-0.077,0.172,0.285,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.90077,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.108,-0.033,0.165,0.285,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.91314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,0.033,0.172,0.285,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.92636,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,0.033,0.165,0.285,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.93901,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,-0.033,0.172,0.285,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.94931,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,-0.011,0.172,0.285,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.95985,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,-0.011,0.172,0.285,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.97002,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,0.033,0.179,0.285,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.98075,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,-0.121,0.165,0.285,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
4.99482,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,0.011,0.165,0.284,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.00832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,-0.055,0.172,0.284,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.01849,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.033,0.158,0.284,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.02958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.033,0.158,0.284,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.04669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.055,0.179,0.284,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.05814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.033,0.172,0.284,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.07188,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.011,0.165,0.284,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.08225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.055,0.165,0.284,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.09743,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.011,0.165,0.285,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.11154,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.011,0.172,0.285,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.12291,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.011,0.165,0.285,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.13576,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.108,-0.011,0.165,0.285,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.14607,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,-0.121,0.179,0.285,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.15989,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,-0.011,0.179,0.285,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.17041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.077,0.187,0.285,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.18230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.033,0.179,0.285,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.19377,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.011,0.165,0.285,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.20737,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.011,0.165,0.285,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.21754,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.033,0.172,0.285,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.23111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,0.011,0.179,0.285,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.24381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.033,0.172,0.285,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.25546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.055,0.172,0.285,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.26936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.011,0.172,0.285,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.28235,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,-0.055,0.165,0.285,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.29687,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.033,0.179,0.285,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.31060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.099,0.179,0.285,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.32080,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,0.099,0.172,0.285,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.33176,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,0.099,0.172,0.285,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.34325,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.011,0.179,0.285,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.35343,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.033,0.165,0.285,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.36359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.033,0.165,0.285,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.37683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.055,0.179,0.285,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.39285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.108,-0.033,0.179,0.286,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.40302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.055,0.179,0.286,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.41317,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,-0.055,0.179,0.286,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.42546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,0.011,0.179,0.286,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.43571,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.011,0.179,0.286,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.44660,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.108,0.011,0.165,0.286,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.45692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.108,0.033,0.179,0.286,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.47005,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.108,-0.011,0.172,0.286,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.48381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.108,-0.055,0.179,0.286,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.49981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.108,-0.077,0.179,0.286,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.51293,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.108,-0.077,0.179,0.285,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.52313,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,0.011,0.172,0.285,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.53754,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.033,0.172,0.285,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.54872,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.108,-0.011,0.179,0.285,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.56031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.108,-0.055,0.165,0.285,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.57290,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.108,-0.011,0.179,0.285,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.58749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.033,0.172,0.285,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.59955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.108,-0.055,0.172,0.285,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.60987,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.108,-0.033,0.172,0.284,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.62088,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.108,-0.033,0.172,0.284,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.63123,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.108,0.033,0.179,0.284,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.64272,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.033,0.179,0.284,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.65868,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.011,0.150,0.284,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.66885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.108,0.033,0.172,0.285,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
