t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
16.15090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.521,0.429,0.319,0.125,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.16108,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.525,0.341,0.407,0.125,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.17133,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.529,0.363,0.238,0.125,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.18157,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.533,0.429,0.253,0.125,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.19208,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.537,0.429,0.260,0.125,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.20237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.541,0.473,0.223,0.125,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.21255,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.545,0.297,0.128,0.125,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.22273,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.550,0.451,0.040,0.125,0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.23290,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.554,0.582,0.077,0.125,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.24505,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.564,0.385,0.092,0.126,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.25523,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.564,0.385,0.092,0.126,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.26604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.573,0.626,0.084,0.126,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.27620,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.573,0.626,0.084,0.126,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.28636,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.582,0.319,0.201,0.125,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.29652,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.586,0.429,0.150,0.124,-0.034,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.30682,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.590,0.451,0.253,0.124,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.31697,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.590,0.451,0.253,0.124,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.32712,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.598,0.341,0.326,0.123,-0.045,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.33729,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.598,0.341,0.326,0.122,-0.066,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.34765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.601,0.407,0.326,0.122,-0.047,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.35780,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.606,0.385,0.260,0.122,-0.060,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.36796,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.609,0.363,0.319,0.122,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.37811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.613,0.363,0.370,0.121,-0.043,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.38827,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.617,0.319,0.201,0.121,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.39843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.621,0.385,0.165,0.121,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.40946,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.625,0.363,0.223,0.121,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.41967,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.630,0.451,0.165,0.121,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.43007,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.634,0.429,0.114,0.121,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.44060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.639,0.407,0.150,0.121,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.45079,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.643,0.363,0.158,0.121,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.46315,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.648,0.363,0.143,0.121,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.47352,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.653,0.495,0.158,0.120,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.48435,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.657,0.385,0.187,0.120,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.49463,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.661,0.385,0.114,0.120,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.50478,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.669,0.407,0.326,0.122,0.034,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.51496,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.669,0.407,0.326,0.122,0.040,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.52511,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.673,0.275,0.260,0.122,0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.53525,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.678,0.385,0.282,0.121,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.54556,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.681,0.319,0.275,0.121,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.55570,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.686,0.451,0.231,0.121,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.56585,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.689,0.495,0.282,0.121,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.57600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.693,0.363,0.216,0.121,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.58632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.698,0.429,0.179,0.121,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.59648,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.702,0.451,0.201,0.121,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.60666,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.706,0.319,0.143,0.121,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.61681,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.710,0.363,0.114,0.121,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.62699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.715,0.495,0.158,0.121,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.63778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.719,0.231,0.179,0.121,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.64796,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.724,0.231,0.209,0.121,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.65812,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.728,0.297,0.194,0.121,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.66833,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.732,0.407,0.304,0.121,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.67851,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.736,0.231,0.311,0.121,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.68871,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.739,0.341,0.348,0.121,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.69887,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.743,0.319,0.363,0.121,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.70904,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.746,0.297,0.348,0.121,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.71920,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.750,0.407,0.407,0.120,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.72936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.753,0.319,0.414,0.120,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.73965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.757,0.407,0.399,0.120,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.75003,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.760,0.319,0.333,0.120,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.76017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.764,0.385,0.333,0.120,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.77054,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.768,0.407,0.319,0.120,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.78070,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.772,0.341,0.253,0.120,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.79085,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.775,0.385,0.253,0.120,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.80309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.784,0.429,0.165,0.119,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.81327,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.788,0.429,0.223,0.119,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.82391,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.788,0.429,0.223,0.119,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.83410,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.792,0.341,0.209,0.119,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.84460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.796,0.319,0.260,0.119,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.85477,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.801,0.407,0.311,0.119,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.86699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.809,0.341,0.326,0.119,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.87719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.809,0.341,0.326,0.118,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.88736,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.812,0.253,0.385,0.118,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.89776,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.816,0.319,0.399,0.118,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.90873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.820,0.253,0.370,0.118,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.91903,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.823,0.253,0.377,0.118,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.92919,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.826,0.319,0.407,0.118,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.93935,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.829,0.407,0.495,0.118,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.94952,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.832,0.319,0.546,0.118,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.95971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.836,0.121,0.487,0.118,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.97135,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.839,0.209,0.333,0.118,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.98152,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.843,0.187,0.311,0.118,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
16.99170,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.847,0.363,0.245,0.118,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
17.00188,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,5.850,0.451,0.304,0.118,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.60,0.00
17.01244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.500,0.000,5.854,0.429,0.333,0.118,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.02272,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,5.859,0.297,0.289,0.118,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.03321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,5.867,0.407,0.201,0.119,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.04345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,5.867,0.407,0.201,0.119,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.05360,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,5.869,0.055,0.231,0.119,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.06391,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,5.869,-0.099,0.194,0.120,0.043,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.07447,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,5.869,0.099,0.165,0.121,0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.08572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,5.869,0.055,0.179,0.121,0.060,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.09617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,5.869,0.011,0.201,0.123,0.100,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.10650,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,5.869,0.011,0.194,0.123,0.071,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.11711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.211,5.869,0.055,0.194,0.124,0.095,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.12728,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.211,5.869,-0.055,0.201,0.124,0.067,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.13743,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,5.869,-0.011,0.209,0.125,0.078,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.14798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,5.869,-0.011,0.209,0.125,0.054,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.15814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,5.869,0.011,0.201,0.126,0.061,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.16844,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,5.869,0.011,0.187,0.126,0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.17904,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,5.869,0.011,0.187,0.127,0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.18923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,5.869,-0.055,0.194,0.128,0.071,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.19979,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,5.869,-0.055,0.194,0.128,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.21029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,5.869,0.033,0.194,0.128,0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.22045,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,5.869,-0.011,0.201,0.129,0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.23072,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,5.869,-0.077,0.187,0.129,0.047,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.24221,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,5.869,-0.033,0.194,0.129,0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.25206,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,5.869,0.055,0.194,0.130,0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.26313,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,5.869,-0.011,0.179,0.130,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.27328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,5.869,0.055,0.172,0.130,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.28456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,5.869,0.033,0.194,0.130,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.29472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,5.869,-0.033,0.165,0.131,0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.30488,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,5.869,-0.033,0.179,0.131,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.31504,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,5.869,-0.011,0.172,0.131,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.32526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,5.869,-0.011,0.179,0.131,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.33541,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,5.869,-0.055,0.179,0.131,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.34584,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,5.869,0.033,0.179,0.131,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
17.35988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,5.869,-0.033,0.179,0.131,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.60,0.00
