t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
19.93812,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,1.657,-0.099,0.172,0.320,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.94846,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,1.657,-0.011,0.172,0.319,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.95881,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,1.657,-0.011,0.179,0.319,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.96990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,1.657,0.033,0.172,0.319,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.98111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,1.657,0.033,0.179,0.319,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.99489,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,1.657,-0.033,0.172,0.318,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.00508,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,1.657,-0.055,0.172,0.318,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.01543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,1.657,-0.099,0.165,0.317,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.02675,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,1.657,0.033,0.165,0.317,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.03745,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,1.657,0.033,0.165,0.316,-0.068,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.04852,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.657,0.033,0.165,0.315,-0.085,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.06064,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.160,1.657,0.033,0.158,0.315,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.07104,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,1.657,0.033,0.158,0.315,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.08285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,1.657,-0.011,0.158,0.313,-0.076,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.09430,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.657,-0.033,0.158,0.311,-0.115,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.10581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.657,-0.011,0.158,0.311,-0.080,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.11600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,1.657,-0.055,0.158,0.311,-0.054,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.12958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.168,1.657,-0.055,0.158,0.311,-0.054,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.14143,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.168,1.657,-0.011,0.143,0.308,-0.118,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.15174,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.152,1.657,-0.033,0.158,0.308,-0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.16190,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,1.657,0.077,0.150,0.308,-0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.17221,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.157,1.657,0.077,0.150,0.307,-0.099,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.18451,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.657,-0.099,0.150,0.307,-0.067,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.19579,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.158,1.657,0.011,0.143,0.305,-0.093,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.20604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,1.657,0.033,0.143,0.305,-0.063,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.21709,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,1.657,-0.099,0.150,0.305,-0.041,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.22796,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.657,0.033,0.150,0.304,-0.079,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.24162,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.154,1.657,-0.055,0.165,0.302,-0.109,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.25179,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.143,1.657,0.011,0.158,0.300,-0.159,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.26774,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.154,1.657,-0.033,0.143,0.300,-0.111,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.27789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.145,1.657,-0.033,0.136,0.297,-0.149,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.29014,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.156,1.657,0.055,0.136,0.297,-0.103,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.30062,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.657,0.055,0.136,0.297,-0.069,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.31097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.147,1.657,-0.055,0.143,0.295,-0.141,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.32348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.139,1.657,-0.033,0.143,0.292,-0.177,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.33868,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.135,1.657,-0.011,0.143,0.290,-0.197,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.35255,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.148,1.657,-0.033,0.121,0.290,-0.136,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.36584,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.148,1.657,-0.033,0.121,0.288,-0.168,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.37820,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.141,1.657,-0.011,0.136,0.285,-0.200,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.38829,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.134,1.657,-0.011,0.136,0.283,-0.218,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.39851,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.130,1.657,-0.011,0.136,0.283,-0.150,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.41099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.145,1.657,0.055,0.128,0.281,-0.177,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.42145,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.139,1.657,-0.099,0.128,0.281,-0.120,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.43995,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.657,-0.011,0.136,0.281,-0.078,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.45339,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.157,1.657,-0.011,0.143,0.279,-0.097,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.46781,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.157,1.657,-0.011,0.150,0.278,-0.093,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.47939,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,1.657,0.033,0.150,0.278,-0.080,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.48991,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,1.657,-0.121,0.143,0.278,-0.050,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.50006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,1.657,-0.121,0.143,0.277,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.51289,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,1.657,-0.055,0.158,0.277,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.52450,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,1.657,0.033,0.165,0.277,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.53482,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,1.657,0.033,0.165,0.276,-0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.54664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,1.657,-0.033,0.165,0.276,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.55680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,1.657,0.011,0.158,0.277,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.56698,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,1.657,-0.033,0.172,0.277,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.57791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,1.657,-0.077,0.172,0.277,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.58820,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,1.657,0.011,0.179,0.277,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.60070,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,1.657,0.033,0.179,0.277,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.61238,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,1.657,-0.099,0.172,0.277,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.62253,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,1.657,-0.033,0.172,0.277,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.63327,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,1.657,0.077,0.172,0.279,0.085,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.64506,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,1.657,0.165,0.143,0.280,0.106,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.65698,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.215,1.660,0.209,0.179,0.281,0.118,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.67050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.219,1.663,0.209,0.223,0.281,0.087,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.68067,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,1.668,0.297,0.216,0.283,0.125,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.69132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.221,1.671,0.385,0.179,0.283,0.125,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.70239,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.221,1.676,0.407,0.187,0.285,0.139,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.71256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.226,1.681,0.429,0.172,0.285,0.100,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.72310,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.687,0.714,0.128,0.285,0.071,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.73467,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,1.697,1.022,0.084,0.285,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.74595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,1.697,1.022,0.084,0.288,0.130,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.77761,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.352,1.769,1.835,0.121,0.297,0.299,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.78869,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.290,1.799,2.319,0.231,0.297,0.210,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.80061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.252,1.827,2.516,0.289,0.301,0.263,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.81133,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.274,1.827,2.516,0.289,0.305,0.320,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.82535,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.300,1.889,2.582,0.348,0.305,0.225,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.83585,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.258,1.923,2.495,0.223,0.308,0.280,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.85260,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,1.955,2.648,0.333,0.312,0.323,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.86281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.302,1.955,2.648,0.333,0.312,0.224,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.88281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.280,2.012,2.209,0.267,0.316,0.276,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.89328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.244,2.043,1.791,0.414,0.316,0.189,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.91442,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.221,2.057,1.132,0.355,0.322,0.304,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.92689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.292,2.076,0.604,0.238,0.322,0.210,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.93710,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.252,2.086,0.495,0.304,0.325,0.238,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.94983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.263,2.091,0.451,0.289,0.329,0.298,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.96011,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.290,2.093,0.209,0.304,0.329,0.298,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.97172,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.249,2.093,0.209,0.304,0.329,0.204,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.98468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.264,2.094,-0.033,0.297,0.333,0.241,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
20.99520,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.280,2.094,-0.077,0.238,0.336,0.276,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
21.00539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.243,2.094,-0.055,0.253,0.336,0.187,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
21.01629,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,2.094,-0.055,0.275,0.340,0.265,0.000,0.000,0.000,5.039,5.000,0.000,1.000,0.15,0.00
21.02656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,2.094,0.011,0.238,0.340,0.179,0.000,0.000,0.000,5.040,5.000,0.000,1.000,0.15,0.00
21.03673,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.242,2.094,-0.011,0.275,0.344,0.250,0.000,0.000,0.000,5.101,5.000,0.000,1.000,0.15,0.00
21.04846,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.274,2.094,-0.011,0.275,0.349,0.343,0.000,0.000,0.000,5.179,5.000,0.000,1.000,0.15,0.00
21.07180,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.271,2.094,0.011,0.311,0.349,0.155,0.000,0.000,0.000,5.180,5.000,0.000,1.000,0.15,0.00
21.08270,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,2.094,0.011,0.311,0.355,0.294,0.000,0.000,0.000,5.268,5.000,0.000,1.000,0.15,0.00
21.09832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.261,2.094,0.011,0.245,0.355,0.199,0.000,0.000,0.000,5.268,5.000,0.000,1.000,0.15,0.00
21.10998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.261,2.094,-0.055,0.282,0.355,0.199,0.000,0.000,0.000,5.268,5.000,0.000,1.000,0.15,0.00
21.12573,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.235,2.094,0.011,0.260,0.356,0.128,0.000,0.000,0.000,5.290,5.000,0.000,1.000,0.15,0.00
21.13671,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.368,2.094,-0.055,0.253,0.374,0.698,0.000,0.000,0.000,5.565,5.000,0.000,1.000,0.15,0.00
21.15003,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.394,2.094,0.011,0.238,0.374,0.494,0.000,0.000,0.000,5.568,5.000,0.000,1.000,0.15,0.00
21.16185,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.290,2.094,0.055,0.355,0.371,0.236,0.000,0.000,0.000,5.521,5.000,0.000,1.000,0.15,0.00
21.17251,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,2.097,0.165,0.341,0.376,0.311,0.000,0.000,0.000,5.591,5.000,0.000,1.000,0.15,0.00
21.18686,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.281,2.097,0.165,0.341,0.376,0.208,0.000,0.000,0.000,5.592,5.000,0.000,1.000,0.15,0.00
21.19705,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,2.099,0.099,0.355,0.382,0.324,0.000,0.000,0.000,5.676,5.000,0.000,1.000,0.15,0.00
21.20808,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.290,2.099,-0.077,0.282,0.382,0.218,0.000,0.000,0.000,5.677,5.000,0.000,1.000,0.15,0.00
21.22141,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.099,-0.011,0.333,0.387,0.310,0.000,0.000,0.000,5.751,5.000,0.000,1.000,0.15,0.00
21.23485,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,2.099,-0.055,0.282,0.387,0.208,0.000,0.000,0.000,5.752,5.000,0.000,1.000,0.15,0.00
21.24562,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,2.099,-0.077,0.326,0.392,0.304,0.000,0.000,0.000,5.827,5.000,0.000,1.000,0.15,0.00
21.25610,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.382,2.099,-0.011,0.282,0.396,0.366,0.000,0.000,0.000,5.898,5.000,0.000,1.000,0.15,0.00
21.26623,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.316,2.099,0.055,0.319,0.396,0.248,0.000,0.000,0.000,5.899,5.000,0.000,1.000,0.15,0.00
21.27652,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.362,2.099,0.011,0.363,0.401,0.327,0.000,0.000,0.000,5.971,5.000,0.000,1.000,0.15,0.00
21.28867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.305,2.099,0.055,0.319,0.401,0.219,0.000,0.000,0.000,5.971,5.000,0.000,1.000,0.15,0.00
21.29951,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.352,2.099,-0.011,0.355,0.406,0.301,0.000,0.000,0.000,6.041,5.000,0.000,1.000,0.15,0.00
21.31006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.300,2.099,-0.033,0.304,0.406,0.201,0.000,0.000,0.000,6.042,5.000,0.000,1.000,0.15,0.00
21.32021,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.327,2.099,-0.033,0.341,0.410,0.250,0.000,0.000,0.000,6.095,5.000,0.000,1.000,0.15,0.00
21.33104,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,2.099,-0.033,0.297,0.410,0.164,0.000,0.000,0.000,6.095,5.000,0.000,1.000,0.15,0.00
