t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
13.61810,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.080,0.011,0.172,0.360,-0.048,0.000,0.000,0.000,5.342,5.000,0.000,1.000,0.15,0.00
13.62841,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.079,-0.011,0.187,0.360,-0.033,0.000,0.000,0.000,5.341,5.000,0.000,1.000,0.15,0.00
13.63864,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.079,-0.011,0.165,0.359,-0.048,0.000,0.000,0.000,5.330,5.000,0.000,1.000,0.15,0.00
13.64908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.079,-0.011,0.165,0.359,-0.033,0.000,0.000,0.000,5.330,5.000,0.000,1.000,0.15,0.00
13.65916,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.080,0.055,0.194,0.358,-0.046,0.000,0.000,0.000,5.319,5.000,0.000,1.000,0.15,0.00
13.67207,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.080,0.055,0.165,0.358,-0.031,0.000,0.000,0.000,5.319,5.000,0.000,1.000,0.15,0.00
13.68224,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.079,-0.055,0.172,0.358,-0.042,0.000,0.000,0.000,5.310,5.000,0.000,1.000,0.15,0.00
13.69369,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.079,-0.055,0.172,0.358,-0.029,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
13.70386,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.079,-0.011,0.179,0.357,-0.034,0.000,0.000,0.000,5.302,5.000,0.000,1.000,0.15,0.00
13.71460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.079,-0.011,0.172,0.357,-0.023,0.000,0.000,0.000,5.302,5.000,0.000,1.000,0.15,0.00
13.72507,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.079,-0.033,0.172,0.357,-0.025,0.000,0.000,0.000,5.298,5.000,0.000,1.000,0.15,0.00
13.73643,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.079,-0.077,0.165,0.357,-0.016,0.000,0.000,0.000,5.298,5.000,0.000,1.000,0.15,0.00
13.74672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.079,-0.055,0.172,0.357,-0.016,0.000,0.000,0.000,5.295,5.000,0.000,1.000,0.15,0.00
13.75758,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.079,-0.055,0.172,0.356,-0.017,0.000,0.000,0.000,5.292,5.000,0.000,1.000,0.15,0.00
13.76907,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.079,-0.077,0.187,0.356,-0.017,0.000,0.000,0.000,5.292,5.000,0.000,1.000,0.15,0.00
13.77937,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.080,0.077,0.172,0.356,-0.017,0.000,0.000,0.000,5.289,5.000,0.000,1.000,0.15,0.00
13.79537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.080,0.011,0.172,0.356,-0.006,0.000,0.000,0.000,5.289,5.000,0.000,1.000,0.15,0.00
13.80959,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.080,0.011,0.172,0.356,-0.007,0.000,0.000,0.000,5.287,5.000,0.000,1.000,0.15,0.00
13.81972,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.080,0.077,0.187,0.356,-0.005,0.000,0.000,0.000,5.286,5.000,0.000,1.000,0.15,0.00
13.83098,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.080,-0.011,0.165,0.356,-0.002,0.000,0.000,0.000,5.286,5.000,0.000,1.000,0.15,0.00
13.84121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.080,0.077,0.187,0.356,0.002,0.000,0.000,0.000,5.287,5.000,0.000,1.000,0.15,0.00
13.85281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.079,0.033,0.179,0.356,0.002,0.000,0.000,0.000,5.287,5.000,0.000,1.000,0.15,0.00
13.86298,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.080,0.033,0.194,0.356,0.008,0.000,0.000,0.000,5.289,5.000,0.000,1.000,0.15,0.00
13.87471,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.080,-0.011,0.194,0.356,0.007,0.000,0.000,0.000,5.289,5.000,0.000,1.000,0.15,0.00
13.88484,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.080,0.011,0.194,0.356,0.012,0.000,0.000,0.000,5.292,5.000,0.000,1.000,0.15,0.00
13.89535,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.011,0.187,0.357,0.019,0.000,0.000,0.000,5.296,5.000,0.000,1.000,0.15,0.00
13.90552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.080,0.011,0.179,0.357,0.014,0.000,0.000,0.000,5.296,5.000,0.000,1.000,0.15,0.00
13.91657,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.055,0.194,0.357,0.025,0.000,0.000,0.000,5.303,5.000,0.000,1.000,0.15,0.00
13.92706,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.080,0.033,0.187,0.357,0.019,0.000,0.000,0.000,5.303,5.000,0.000,1.000,0.15,0.00
13.93900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.080,0.033,0.187,0.358,0.026,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
13.94922,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.079,-0.033,0.194,0.358,0.019,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
13.96324,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.080,-0.011,0.187,0.358,0.014,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
13.97642,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.080,0.033,0.194,0.358,0.015,0.000,0.000,0.000,5.311,5.000,0.000,1.000,0.15,0.00
13.98659,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,-0.055,0.187,0.358,0.008,0.000,0.000,0.000,5.310,5.000,0.000,1.000,0.15,0.00
13.99836,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.079,-0.055,0.179,0.358,0.006,0.000,0.000,0.000,5.310,5.000,0.000,1.000,0.15,0.00
14.01913,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.080,0.011,0.187,0.358,0.002,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
14.02946,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.079,-0.077,0.194,0.358,0.005,0.000,0.000,0.000,5.311,5.000,0.000,1.000,0.15,0.00
14.04047,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.080,0.011,0.194,0.358,0.003,0.000,0.000,0.000,5.311,5.000,0.000,1.000,0.15,0.00
14.05068,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,0.077,0.179,0.358,0.008,0.000,0.000,0.000,5.314,5.000,0.000,1.000,0.15,0.00
14.06100,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.079,0.011,0.179,0.358,0.006,0.000,0.000,0.000,5.314,5.000,0.000,1.000,0.15,0.00
14.07310,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.080,-0.011,0.194,0.358,0.004,0.000,0.000,0.000,5.314,5.000,0.000,1.000,0.15,0.00
14.08348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.080,0.055,0.187,0.358,0.020,0.000,0.000,0.000,5.321,5.000,0.000,1.000,0.15,0.00
14.09713,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.080,0.055,0.187,0.358,0.014,0.000,0.000,0.000,5.321,5.000,0.000,1.000,0.15,0.00
14.10735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.080,-0.055,0.187,0.358,0.013,0.000,0.000,0.000,5.323,5.000,0.000,1.000,0.15,0.00
14.11923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.033,0.201,0.358,0.009,0.000,0.000,0.000,5.323,5.000,0.000,1.000,0.15,0.00
14.13229,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.055,0.187,0.359,0.008,0.000,0.000,0.000,5.324,5.000,0.000,1.000,0.15,0.00
14.14243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.055,0.187,0.359,0.009,0.000,0.000,0.000,5.326,5.000,0.000,1.000,0.15,0.00
14.15571,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,-0.055,0.194,0.359,0.006,0.000,0.000,0.000,5.326,5.000,0.000,1.000,0.15,0.00
14.16819,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.080,0.033,0.194,0.359,0.004,0.000,0.000,0.000,5.326,5.000,0.000,1.000,0.15,0.00
14.18038,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.080,-0.011,0.187,0.359,0.003,0.000,0.000,0.000,5.326,5.000,0.000,1.000,0.15,0.00
14.19396,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.033,0.187,0.359,0.010,0.000,0.000,0.000,5.329,5.000,0.000,1.000,0.15,0.00
14.20414,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.079,-0.055,0.187,0.359,0.020,0.000,0.000,0.000,5.335,5.000,0.000,1.000,0.15,0.00
14.21875,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.080,0.055,0.194,0.359,0.014,0.000,0.000,0.000,5.335,5.000,0.000,1.000,0.15,0.00
14.22933,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.080,0.011,0.194,0.359,0.013,0.000,0.000,0.000,5.337,5.000,0.000,1.000,0.15,0.00
14.23949,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.011,0.194,0.359,0.009,0.000,0.000,0.000,5.337,5.000,0.000,1.000,0.15,0.00
14.25198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.080,0.033,0.209,0.359,0.010,0.000,0.000,0.000,5.339,5.000,0.000,1.000,0.15,0.00
14.26216,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,-0.011,0.194,0.359,0.007,0.000,0.000,0.000,5.339,5.000,0.000,1.000,0.15,0.00
14.27412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.011,0.194,0.360,0.007,0.000,0.000,0.000,5.340,5.000,0.000,1.000,0.15,0.00
14.28428,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.079,-0.055,0.194,0.359,0.003,0.000,0.000,0.000,5.339,5.000,0.000,1.000,0.15,0.00
14.29983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.079,-0.011,0.194,0.359,-0.005,0.000,0.000,0.000,5.336,5.000,0.000,1.000,0.15,0.00
14.31041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.079,-0.033,0.187,0.359,-0.004,0.000,0.000,0.000,5.336,5.000,0.000,1.000,0.15,0.00
14.32126,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.079,-0.033,0.187,0.359,-0.008,0.000,0.000,0.000,5.335,5.000,0.000,1.000,0.15,0.00
14.33368,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.079,-0.033,0.172,0.359,-0.006,0.000,0.000,0.000,5.334,5.000,0.000,1.000,0.15,0.00
14.34402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.079,-0.121,0.187,0.359,-0.005,0.000,0.000,0.000,5.334,5.000,0.000,1.000,0.15,0.00
14.35420,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.080,0.077,0.194,0.359,-0.004,0.000,0.000,0.000,5.334,5.000,0.000,1.000,0.15,0.00
14.36586,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.079,-0.077,0.179,0.359,-0.003,0.000,0.000,0.000,5.334,5.000,0.000,1.000,0.15,0.00
14.37741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.080,0.033,0.216,0.359,-0.003,0.000,0.000,0.000,5.334,5.000,0.000,1.000,0.15,0.00
14.38773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.080,0.033,0.216,0.359,-0.008,0.000,0.000,0.000,5.331,5.000,0.000,1.000,0.15,0.00
14.39789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.079,-0.055,0.201,0.359,-0.013,0.000,0.000,0.000,5.328,5.000,0.000,1.000,0.15,0.00
14.40807,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.080,0.011,0.172,0.359,-0.009,0.000,0.000,0.000,5.328,5.000,0.000,1.000,0.15,0.00
14.41987,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.080,0.011,0.172,0.359,-0.008,0.000,0.000,0.000,5.327,5.000,0.000,1.000,0.15,0.00
14.43476,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.079,-0.011,0.187,0.359,-0.006,0.000,0.000,0.000,5.327,5.000,0.000,1.000,0.15,0.00
14.44514,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.080,-0.033,0.194,0.359,-0.003,0.000,0.000,0.000,5.328,5.000,0.000,1.000,0.15,0.00
14.45539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.080,-0.011,0.179,0.359,-0.002,0.000,0.000,0.000,5.328,5.000,0.000,1.000,0.15,0.00
14.46558,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.080,-0.011,0.179,0.359,0.003,0.000,0.000,0.000,5.330,5.000,0.000,1.000,0.15,0.00
14.47619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.079,-0.055,0.187,0.359,0.008,0.000,0.000,0.000,5.332,5.000,0.000,1.000,0.15,0.00
14.49122,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,-0.033,0.172,0.359,0.006,0.000,0.000,0.000,5.332,5.000,0.000,1.000,0.15,0.00
14.50140,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.033,0.201,0.359,0.007,0.000,0.000,0.000,5.334,5.000,0.000,1.000,0.15,0.00
14.51183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,-0.011,0.209,0.359,0.005,0.000,0.000,0.000,5.334,5.000,0.000,1.000,0.15,0.00
14.52198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.077,0.179,0.359,0.007,0.000,0.000,0.000,5.335,5.000,0.000,1.000,0.15,0.00
14.53519,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,-0.055,0.194,0.359,0.005,0.000,0.000,0.000,5.335,5.000,0.000,1.000,0.15,0.00
14.54578,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,-0.055,0.209,0.359,0.011,0.000,0.000,0.000,5.338,5.000,0.000,1.000,0.15,0.00
14.56006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.055,0.179,0.359,0.008,0.000,0.000,0.000,5.338,5.000,0.000,1.000,0.15,0.00
14.57060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.079,-0.055,0.179,0.360,0.015,0.000,0.000,0.000,5.343,5.000,0.000,1.000,0.15,0.00
14.58076,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.079,-0.055,0.179,0.360,0.020,0.000,0.000,0.000,5.347,5.000,0.000,1.000,0.15,0.00
14.59155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.080,-0.011,0.187,0.360,0.014,0.000,0.000,0.000,5.347,5.000,0.000,1.000,0.15,0.00
14.60187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.079,-0.033,0.209,0.360,0.015,0.000,0.000,0.000,5.349,5.000,0.000,1.000,0.15,0.00
14.61662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.080,0.011,0.209,0.360,0.011,0.000,0.000,0.000,5.349,5.000,0.000,1.000,0.15,0.00
14.62702,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.079,-0.033,0.187,0.360,0.009,0.000,0.000,0.000,5.350,5.000,0.000,1.000,0.15,0.00
14.63749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.033,0.187,0.360,0.006,0.000,0.000,0.000,5.350,5.000,0.000,1.000,0.15,0.00
14.64908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,0.011,0.194,0.360,0.006,0.000,0.000,0.000,5.351,5.000,0.000,1.000,0.15,0.00
14.65924,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,0.011,0.194,0.360,0.004,0.000,0.000,0.000,5.351,5.000,0.000,1.000,0.15,0.00
14.67126,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,0.055,0.194,0.360,0.004,0.000,0.000,0.000,5.352,5.000,0.000,1.000,0.15,0.00
14.68141,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,0.011,0.201,0.360,0.003,0.000,0.000,0.000,5.352,5.000,0.000,1.000,0.15,0.00
14.69348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,0.011,0.201,0.360,0.006,0.000,0.000,0.000,5.354,5.000,0.000,1.000,0.15,0.00
14.70411,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.121,0.187,0.360,0.004,0.000,0.000,0.000,5.354,5.000,0.000,1.000,0.15,0.00
14.71445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,-0.033,0.194,0.360,0.004,0.000,0.000,0.000,5.354,5.000,0.000,1.000,0.15,0.00
14.72460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,-0.033,0.194,0.361,0.006,0.000,0.000,0.000,5.355,5.000,0.000,1.000,0.15,0.00
14.73588,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.077,0.194,0.361,0.005,0.000,0.000,0.000,5.356,5.000,0.000,1.000,0.15,0.00
14.74669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.033,0.194,0.361,0.006,0.000,0.000,0.000,5.357,5.000,0.000,1.000,0.15,0.00
14.75927,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,-0.099,0.187,0.361,0.004,0.000,0.000,0.000,5.357,5.000,0.000,1.000,0.15,0.00
14.77248,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.033,0.179,0.361,0.005,0.000,0.000,0.000,5.358,5.000,0.000,1.000,0.15,0.00
14.78264,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,0.033,0.179,0.361,0.004,0.000,0.000,0.000,5.358,5.000,0.000,1.000,0.15,0.00
14.79410,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.080,0.033,0.179,0.361,0.007,0.000,0.000,0.000,5.361,5.000,0.000,1.000,0.15,0.00
14.80438,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.080,0.033,0.194,0.361,0.011,0.000,0.000,0.000,5.363,5.000,0.000,1.000,0.15,0.00
14.81481,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.080,0.033,0.194,0.361,0.008,0.000,0.000,0.000,5.363,5.000,0.000,1.000,0.15,0.00
14.82508,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.079,-0.055,0.201,0.361,0.009,0.000,0.000,0.000,5.365,5.000,0.000,1.000,0.15,0.00
14.83591,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.033,0.187,0.361,0.006,0.000,0.000,0.000,5.365,5.000,0.000,1.000,0.15,0.00
14.84620,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,0.033,0.201,0.361,0.004,0.000,0.000,0.000,5.365,5.000,0.000,1.000,0.15,0.00
14.85682,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.055,0.187,0.361,0.003,0.000,0.000,0.000,5.366,5.000,0.000,1.000,0.15,0.00
14.86698,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.080,0.055,0.187,0.361,0.002,0.000,0.000,0.000,5.366,5.000,0.000,1.000,0.15,0.00
14.87883,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.079,-0.033,0.194,0.361,0.001,0.000,0.000,0.000,5.366,5.000,0.000,1.000,0.15,0.00
14.88905,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.033,0.194,0.361,0.003,0.000,0.000,0.000,5.367,5.000,0.000,1.000,0.15,0.00
14.89924,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.033,0.194,0.361,0.005,0.000,0.000,0.000,5.368,5.000,0.000,1.000,0.15,0.00
14.91144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.079,-0.033,0.201,0.361,0.004,0.000,0.000,0.000,5.368,5.000,0.000,1.000,0.15,0.00
14.92162,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.055,0.194,0.361,0.005,0.000,0.000,0.000,5.369,5.000,0.000,1.000,0.15,0.00
14.93318,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.080,0.055,0.194,0.361,0.003,0.000,0.000,0.000,5.369,5.000,0.000,1.000,0.15,0.00
