t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
36.74767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.354,1.906,0.055,0.348,0.284,0.494,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.75793,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.354,1.906,0.011,0.348,0.290,0.413,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.76992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.350,1.906,-0.033,0.341,0.296,0.468,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.78717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.296,1.906,-0.033,0.348,0.296,0.312,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.79947,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.296,1.906,-0.033,0.348,0.302,0.406,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.81258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,1.906,0.011,0.304,0.307,0.459,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.82322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.360,1.906,-0.011,0.326,0.307,0.305,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.83340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.293,1.906,0.055,0.355,0.307,0.193,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.84513,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.245,1.906,0.055,0.355,0.313,0.295,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.85654,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.288,1.906,-0.055,0.289,0.318,0.364,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.86965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.322,1.906,-0.077,0.253,0.318,0.239,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.88331,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.264,1.906,-0.055,0.311,0.323,0.314,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.89502,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.297,1.906,-0.121,0.253,0.327,0.343,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.90598,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.311,1.906,-0.121,0.253,0.327,0.343,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.91624,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.318,1.906,-0.121,0.253,0.331,0.356,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.92920,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.262,1.906,0.011,0.297,0.331,0.234,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.94071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.269,1.906,0.055,0.311,0.334,0.251,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.95099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.233,1.906,-0.011,0.289,0.334,0.159,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.97024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.250,1.906,0.033,0.231,0.337,0.128,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
36.98038,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.222,1.906,0.033,0.231,0.339,0.152,0.000,0.000,0.000,5.028,5.000,0.000,1.000,0.15,0.00
36.99108,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.231,1.906,0.055,0.231,0.341,0.152,0.000,0.000,0.000,5.056,5.000,0.000,1.000,0.15,0.00
37.00540,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.233,1.906,0.033,0.223,0.341,0.091,0.000,0.000,0.000,5.056,5.000,0.000,1.000,0.15,0.00
37.01571,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.906,0.033,0.223,0.343,0.104,0.000,0.000,0.000,5.082,5.000,0.000,1.000,0.15,0.00
37.03076,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,1.906,0.033,0.223,0.343,0.058,0.000,0.000,0.000,5.082,5.000,0.000,1.000,0.15,0.00
37.04409,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,1.906,0.033,0.216,0.344,0.056,0.000,0.000,0.000,5.095,5.000,0.000,1.000,0.15,0.00
37.05426,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,1.906,-0.055,0.201,0.344,0.025,0.000,0.000,0.000,5.095,5.000,0.000,1.000,0.15,0.00
37.06849,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,1.906,-0.011,0.194,0.344,0.024,0.000,0.000,0.000,5.104,5.000,0.000,1.000,0.15,0.00
37.07960,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,1.906,-0.011,0.194,0.344,0.004,0.000,0.000,0.000,5.104,5.000,0.000,1.000,0.15,0.00
37.09191,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,1.906,0.077,0.179,0.344,0.004,0.000,0.000,0.000,5.104,5.000,0.000,1.000,0.15,0.00
37.10261,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,1.906,-0.011,0.179,0.344,-0.026,0.000,0.000,0.000,5.101,5.000,0.000,1.000,0.15,0.00
37.11729,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,1.906,-0.011,0.187,0.344,-0.029,0.000,0.000,0.000,5.101,5.000,0.000,1.000,0.15,0.00
37.12816,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,1.906,0.011,0.165,0.344,-0.046,0.000,0.000,0.000,5.094,5.000,0.000,1.000,0.15,0.00
37.13993,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.906,0.033,0.165,0.343,-0.078,0.000,0.000,0.000,5.078,5.000,0.000,1.000,0.15,0.00
37.15190,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.168,1.906,-0.033,0.165,0.343,-0.064,0.000,0.000,0.000,5.078,5.000,0.000,1.000,0.15,0.00
37.16723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.168,1.906,0.077,0.165,0.342,-0.084,0.000,0.000,0.000,5.064,5.000,0.000,1.000,0.15,0.00
37.18319,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.157,1.906,0.077,0.165,0.341,-0.103,0.000,0.000,0.000,5.047,5.000,0.000,1.000,0.15,0.00
37.19443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,1.906,-0.033,0.150,0.341,-0.080,0.000,0.000,0.000,5.047,5.000,0.000,1.000,0.15,0.00
37.20740,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.159,1.906,-0.011,0.143,0.340,-0.094,0.000,0.000,0.000,5.033,5.000,0.000,1.000,0.15,0.00
37.21760,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.158,1.906,0.077,0.150,0.339,-0.098,0.000,0.000,0.000,5.021,5.000,0.000,1.000,0.15,0.00
37.23473,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.906,-0.055,0.158,0.338,-0.087,0.000,0.000,0.000,5.006,5.000,0.000,1.000,0.15,0.00
37.24619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.160,1.906,0.077,0.158,0.338,-0.065,0.000,0.000,0.000,5.006,5.000,0.000,1.000,0.15,0.00
37.25636,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,1.906,0.077,0.158,0.337,-0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.26817,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,1.906,0.055,0.165,0.337,-0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.27842,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,1.906,0.055,0.165,0.337,-0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.28876,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,1.906,0.033,0.165,0.337,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.30078,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,1.906,0.033,0.165,0.337,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.31278,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,1.906,-0.033,0.165,0.337,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.32549,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,1.906,-0.033,0.165,0.338,0.007,0.000,0.000,0.000,5.004,5.000,0.000,1.000,0.15,0.00
37.33564,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,1.906,-0.011,0.165,0.338,0.017,0.000,0.000,0.000,5.009,5.000,0.000,1.000,0.15,0.00
37.34758,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,1.906,-0.033,0.172,0.338,0.013,0.000,0.000,0.000,5.009,5.000,0.000,1.000,0.15,0.00
37.35778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,1.906,0.033,0.179,0.339,0.041,0.000,0.000,0.000,5.024,5.000,0.000,1.000,0.15,0.00
37.36975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,1.906,-0.011,0.172,0.340,0.058,0.000,0.000,0.000,5.037,5.000,0.000,1.000,0.15,0.00
37.38103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,1.906,-0.011,0.187,0.340,0.042,0.000,0.000,0.000,5.037,5.000,0.000,1.000,0.15,0.00
37.39142,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,1.906,-0.011,0.187,0.340,0.042,0.000,0.000,0.000,5.037,5.000,0.000,1.000,0.15,0.00
37.40162,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,1.906,0.011,0.179,0.341,0.066,0.000,0.000,0.000,5.053,5.000,0.000,1.000,0.15,0.00
37.41320,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,1.906,-0.077,0.194,0.341,0.047,0.000,0.000,0.000,5.053,5.000,0.000,1.000,0.15,0.00
37.42335,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,1.906,-0.077,0.194,0.342,0.070,0.000,0.000,0.000,5.070,5.000,0.000,1.000,0.15,0.00
37.43547,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,1.906,0.011,0.187,0.343,0.089,0.000,0.000,0.000,5.087,5.000,0.000,1.000,0.15,0.00
37.44886,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.906,-0.055,0.201,0.343,0.063,0.000,0.000,0.000,5.087,5.000,0.000,1.000,0.15,0.00
37.46024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,1.906,-0.077,0.209,0.344,0.089,0.000,0.000,0.000,5.108,5.000,0.000,1.000,0.15,0.00
37.47052,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.213,1.906,-0.055,0.194,0.344,0.063,0.000,0.000,0.000,5.108,5.000,0.000,1.000,0.15,0.00
37.48266,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,1.906,-0.055,0.194,0.346,0.083,0.000,0.000,0.000,5.126,5.000,0.000,1.000,0.15,0.00
37.49465,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.906,0.011,0.201,0.347,0.100,0.000,0.000,0.000,5.145,5.000,0.000,1.000,0.15,0.00
37.51025,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,1.906,0.033,0.201,0.347,0.070,0.000,0.000,0.000,5.145,5.000,0.000,1.000,0.15,0.00
37.52481,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.215,1.906,-0.055,0.201,0.348,0.087,0.000,0.000,0.000,5.163,5.000,0.000,1.000,0.15,0.00
37.53499,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.218,1.906,-0.055,0.201,0.349,0.095,0.000,0.000,0.000,5.179,5.000,0.000,1.000,0.15,0.00
37.55210,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,1.906,0.055,0.216,0.350,0.090,0.000,0.000,0.000,5.200,5.000,0.000,1.000,0.15,0.00
37.56340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.217,1.906,-0.055,0.209,0.350,0.061,0.000,0.000,0.000,5.200,5.000,0.000,1.000,0.15,0.00
37.57533,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,1.906,0.011,0.209,0.351,0.072,0.000,0.000,0.000,5.214,5.000,0.000,1.000,0.15,0.00
37.58694,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.906,-0.033,0.194,0.351,0.049,0.000,0.000,0.000,5.214,5.000,0.000,1.000,0.15,0.00
37.59720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,1.906,-0.055,0.201,0.351,0.009,0.000,0.000,0.000,5.204,5.000,0.000,1.000,0.15,0.00
37.61349,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,1.906,-0.077,0.201,0.351,0.003,0.000,0.000,0.000,5.204,5.000,0.000,1.000,0.15,0.00
37.62908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.155,1.906,-0.077,0.187,0.347,-0.094,0.000,0.000,0.000,5.148,5.000,0.000,1.000,0.15,0.00
37.63953,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.906,0.055,0.150,0.338,-0.390,0.000,0.000,0.000,5.004,5.000,0.000,1.000,0.15,0.00
37.65297,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.100,1.906,0.055,0.150,0.338,-0.390,0.000,0.000,0.000,5.004,5.000,0.000,1.000,0.15,0.00
37.66726,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.101,1.906,0.011,0.106,0.325,-0.517,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.67744,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.100,1.906,0.011,0.106,0.314,-0.755,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.68858,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.102,1.906,0.011,0.106,0.314,-0.755,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.70194,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.100,1.905,-0.011,0.099,0.303,-0.735,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.71459,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.101,1.905,-0.011,0.099,0.291,-0.941,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.72773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.104,1.906,0.055,0.092,0.291,-0.666,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.73885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.100,1.906,0.077,0.099,0.276,-0.972,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.74975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.104,1.906,0.055,0.092,0.276,-0.684,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.76074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.100,1.906,0.055,0.092,0.258,-1.088,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.77090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.105,1.906,0.055,0.092,0.235,-1.532,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.78195,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.106,1.906,0.011,0.099,0.235,-1.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.79780,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.106,1.905,-0.033,0.092,0.215,-1.422,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.80990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.105,1.905,-0.011,0.084,0.215,-0.992,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.83220,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.106,1.905,-0.099,0.092,0.197,-1.301,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.84239,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.105,1.906,0.033,0.092,0.181,-1.144,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.85456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.102,1.905,-0.077,0.092,0.181,-0.782,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.86780,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.102,1.905,-0.055,0.099,0.181,-0.782,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.87871,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.104,1.905,-0.055,0.092,0.161,-0.914,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.89061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.100,1.905,-0.033,0.092,0.161,-0.611,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.90132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.100,1.905,-0.055,0.092,0.159,-0.434,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.91153,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.121,1.906,0.033,0.099,0.159,-0.265,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.92269,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,1.905,-0.033,0.099,0.162,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.93406,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,1.905,-0.033,0.121,0.162,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.94840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.216,1.906,0.033,0.136,0.164,0.112,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.95930,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.219,1.906,-0.033,0.201,0.164,0.119,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.96996,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,1.906,-0.033,0.201,0.163,0.087,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.98150,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.210,1.906,-0.033,0.201,0.163,0.093,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
37.99374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,1.906,-0.011,0.201,0.161,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.00475,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,1.906,-0.033,0.201,0.158,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.01527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,1.906,-0.033,0.179,0.158,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.03798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,1.906,-0.077,0.179,0.156,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.04825,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,1.906,-0.077,0.179,0.155,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.06066,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,1.906,-0.033,0.172,0.155,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.07408,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,1.906,-0.033,0.172,0.155,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.09341,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,1.906,0.011,0.165,0.155,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.10380,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.906,0.011,0.179,0.157,0.099,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.11546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,1.906,-0.077,0.201,0.157,0.084,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.12721,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.231,1.906,0.011,0.209,0.159,0.154,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.13857,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.220,1.906,0.011,0.209,0.159,0.122,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.15082,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.248,1.906,-0.099,0.223,0.162,0.200,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
38.16469,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.230,1.906,-0.033,0.238,0.162,0.153,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
