t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
15.06560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.077,0.172,0.214,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.07590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,0.011,0.179,0.214,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.08644,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.011,0.172,0.214,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.09662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.077,0.172,0.214,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.10678,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,0.011,0.187,0.214,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.11823,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.033,0.172,0.214,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.12839,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,0.055,0.172,0.214,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.13915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.055,0.179,0.214,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.14932,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.011,0.179,0.214,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.15956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.077,0.179,0.214,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.17246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,0.011,0.172,0.214,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.18611,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,0.011,0.172,0.214,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.19783,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.557,-0.033,0.179,0.214,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.21030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.557,-0.033,0.165,0.214,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.22101,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.557,-0.033,0.165,0.213,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.23399,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.557,-0.011,0.172,0.213,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.24808,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.557,0.011,0.165,0.213,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.25867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,0.077,0.179,0.213,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.27223,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,0.077,0.179,0.213,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.28295,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.557,0.077,0.179,0.214,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.29333,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.557,-0.055,0.172,0.214,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.30350,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.557,0.011,0.172,0.214,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.31379,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.557,-0.011,0.179,0.214,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.32397,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.557,0.033,0.172,0.214,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.33810,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.557,-0.077,0.179,0.214,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.34934,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.557,-0.077,0.179,0.214,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.36683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.557,0.011,0.179,0.214,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.37707,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.557,-0.055,0.172,0.214,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.39215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.557,-0.055,0.172,0.215,0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.40648,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.557,-0.055,0.172,0.215,0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.41822,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.557,0.033,0.187,0.215,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.43132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.557,0.033,0.187,0.215,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.44161,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.557,-0.077,0.179,0.216,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.45494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.557,-0.077,0.179,0.215,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.46604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.557,0.033,0.179,0.215,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.47961,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.557,-0.011,0.179,0.215,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.49144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.033,0.172,0.215,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.50665,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.557,-0.011,0.179,0.215,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.51680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.557,-0.011,0.179,0.215,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.52845,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.557,-0.033,0.172,0.215,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.53882,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.557,0.011,0.179,0.215,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.55119,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,-0.011,0.165,0.215,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.56858,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,-0.011,0.179,0.215,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.57877,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.557,-0.011,0.179,0.215,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.58899,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,-0.077,0.172,0.215,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.59916,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.557,-0.055,0.165,0.214,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.61027,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,0.033,0.165,0.214,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.62044,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,0.011,0.179,0.214,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.63330,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,-0.011,0.172,0.214,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.64788,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,-0.011,0.165,0.214,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.65842,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.557,-0.055,0.172,0.214,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.66975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,0.033,0.179,0.214,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.68053,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.557,0.033,0.179,0.214,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.69278,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.557,0.055,0.165,0.214,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.70294,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,-0.033,0.165,0.214,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.71571,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.557,0.033,0.172,0.214,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.72829,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.557,0.011,0.172,0.213,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.73975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.557,-0.033,0.179,0.213,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.75054,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.557,-0.077,0.172,0.213,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.76102,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.557,0.011,0.187,0.213,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.77285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.557,0.011,0.172,0.213,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.78360,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.557,-0.011,0.165,0.213,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.79673,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.557,0.055,0.165,0.213,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.80957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.557,-0.033,0.179,0.214,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.81981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.557,-0.033,0.179,0.214,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.83677,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.557,0.055,0.172,0.215,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.84930,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.557,-0.011,0.179,0.215,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.85947,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.557,-0.011,0.172,0.215,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.86966,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.557,-0.011,0.172,0.215,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.88011,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.557,0.033,0.179,0.215,0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.89371,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.557,-0.011,0.172,0.216,0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.90560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.557,-0.011,0.172,0.216,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.91849,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.557,0.033,0.187,0.216,0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.93060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.557,0.033,0.187,0.217,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.94741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.557,-0.033,0.187,0.217,0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.95953,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.557,-0.033,0.187,0.218,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.97502,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.557,-0.055,0.179,0.218,0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.98627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,-0.055,0.187,0.219,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.99809,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,-0.055,0.187,0.219,0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.00961,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.557,-0.011,0.187,0.220,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.02009,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,0.557,0.011,0.194,0.221,0.069,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.03211,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.557,0.033,0.201,0.221,0.048,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.04521,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.557,0.055,0.194,0.221,0.048,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.05840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,0.557,0.055,0.194,0.223,0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.07092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,-0.033,0.187,0.223,0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.08130,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,-0.033,0.187,0.223,0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.09440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,0.077,0.201,0.224,0.078,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.10573,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,0.557,0.011,0.194,0.224,0.078,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.11594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,0.557,0.011,0.187,0.225,0.067,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.13030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.557,-0.033,0.194,0.225,0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.14247,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.557,-0.033,0.194,0.225,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.15441,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.557,-0.033,0.187,0.227,0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.16740,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,0.557,0.077,0.187,0.227,0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.17761,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,0.077,0.194,0.228,0.074,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.19150,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.557,0.077,0.194,0.229,0.085,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.20175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,0.557,0.011,0.187,0.229,0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.21349,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,0.011,0.201,0.230,0.074,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.22598,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.557,0.033,0.194,0.230,0.050,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.23626,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.557,0.011,0.194,0.231,0.068,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.25092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.557,-0.055,0.187,0.231,0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.26230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.557,0.121,0.194,0.232,0.065,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.27469,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.557,0.121,0.194,0.232,0.043,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.28771,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.557,0.099,0.201,0.233,0.065,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.29799,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.557,-0.033,0.187,0.234,0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.31059,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,0.557,-0.077,0.187,0.234,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.32076,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.557,0.011,0.187,0.235,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.33244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.557,0.011,0.187,0.235,0.041,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.34365,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.557,0.033,0.201,0.235,0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.35477,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.557,-0.099,0.194,0.235,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.36626,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.557,-0.055,0.187,0.235,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.37773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.557,-0.055,0.187,0.235,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.39030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.557,-0.077,0.179,0.234,-0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.40095,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,0.557,-0.077,0.179,0.234,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.41351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.557,-0.033,0.165,0.233,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.42625,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,0.558,0.165,0.165,0.233,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.43800,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,0.557,0.121,0.165,0.231,-0.094,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.45445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,0.557,-0.143,0.172,0.231,-0.069,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
