t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
9.95718,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.656,0.429,0.223,0.610,0.023,0.000,0.000,0.000,8.713,5.000,0.000,0.000,0.15,0.00
9.96760,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.660,0.363,0.289,0.610,0.016,0.000,0.000,0.000,8.713,5.000,0.000,0.000,0.15,0.00
9.97784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.664,0.297,0.245,0.611,0.021,0.000,0.000,0.000,8.716,5.000,0.000,0.000,0.15,0.00
9.98820,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.669,0.429,0.084,0.611,0.015,0.000,0.000,0.000,8.716,5.000,0.000,0.000,0.15,0.00
9.99847,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.669,0.429,0.084,0.611,0.017,0.000,0.000,0.000,8.718,5.000,0.000,0.000,0.15,0.00
10.01145,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.678,0.495,0.158,0.611,0.011,0.000,0.000,0.000,8.718,5.000,0.000,0.000,0.15,0.00
10.02167,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.683,0.341,0.128,0.611,0.011,0.000,0.000,0.000,8.719,5.000,0.000,0.000,0.15,0.00
10.03189,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.688,0.385,0.143,0.611,0.007,0.000,0.000,0.000,8.719,5.000,0.000,0.000,0.15,0.00
10.04494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.693,0.429,0.150,0.611,0.010,0.000,0.000,0.000,8.721,5.000,0.000,0.000,0.15,0.00
10.05509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.697,0.407,0.260,0.611,0.015,0.000,0.000,0.000,8.724,5.000,0.000,0.000,0.15,0.00
10.06644,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.701,0.275,0.275,0.611,0.010,0.000,0.000,0.000,8.724,5.000,0.000,0.000,0.15,0.00
10.07658,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.705,0.253,0.319,0.612,0.018,0.000,0.000,0.000,8.728,5.000,0.000,0.000,0.15,0.00
10.08722,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.709,0.253,0.363,0.612,0.012,0.000,0.000,0.000,8.728,5.000,0.000,0.000,0.15,0.00
10.09737,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.713,0.385,0.289,0.612,0.015,0.000,0.000,0.000,8.730,5.000,0.000,0.000,0.15,0.00
10.10763,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.716,0.363,0.377,0.612,0.010,0.000,0.000,0.000,8.730,5.000,0.000,0.000,0.15,0.00
10.11875,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.720,0.319,0.392,0.612,0.012,0.000,0.000,0.000,8.732,5.000,0.000,0.000,0.15,0.00
10.12894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.724,0.385,0.304,0.612,0.008,0.000,0.000,0.000,8.732,5.000,0.000,0.000,0.15,0.00
10.14037,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.724,0.385,0.304,0.612,0.017,0.000,0.000,0.000,8.736,5.000,0.000,0.000,0.15,0.00
10.15235,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.732,0.451,0.260,0.612,0.012,0.000,0.000,0.000,8.736,5.000,0.000,0.000,0.15,0.00
10.16244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.736,0.473,0.194,0.613,0.022,0.000,0.000,0.000,8.740,5.000,0.000,0.000,0.15,0.00
10.17354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.740,0.407,0.231,0.613,0.015,0.000,0.000,0.000,8.740,5.000,0.000,0.000,0.15,0.00
10.18386,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.745,0.429,0.165,0.613,0.022,0.000,0.000,0.000,8.744,5.000,0.000,0.000,0.15,0.00
10.19441,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.749,0.385,0.106,0.613,0.015,0.000,0.000,0.000,8.744,5.000,0.000,0.000,0.15,0.00
10.20467,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.754,0.407,0.194,0.614,0.023,0.000,0.000,0.000,8.748,5.000,0.000,0.000,0.15,0.00
10.21633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.758,0.319,0.179,0.614,0.016,0.000,0.000,0.000,8.748,5.000,0.000,0.000,0.15,0.00
10.22671,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.763,0.473,0.253,0.614,0.023,0.000,0.000,0.000,8.752,5.000,0.000,0.000,0.15,0.00
10.23720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.767,0.341,0.311,0.614,0.032,0.000,0.000,0.000,8.757,5.000,0.000,0.000,0.15,0.00
10.24954,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.771,0.253,0.260,0.614,0.022,0.000,0.000,0.000,8.757,5.000,0.000,0.000,0.15,0.00
10.25973,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.776,0.187,0.355,0.615,0.026,0.000,0.000,0.000,8.761,5.000,0.000,0.000,0.15,0.00
10.26988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.779,0.319,0.319,0.615,0.018,0.000,0.000,0.000,8.761,5.000,0.000,0.000,0.15,0.00
10.28035,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.783,0.297,0.333,0.615,0.015,0.000,0.000,0.000,8.762,5.000,0.000,0.000,0.15,0.00
10.29064,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.786,0.385,0.377,0.615,0.010,0.000,0.000,0.000,8.762,5.000,0.000,0.000,0.15,0.00
10.30121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.789,0.363,0.451,0.615,0.017,0.000,0.000,0.000,8.765,5.000,0.000,0.000,0.15,0.00
10.31658,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.793,0.319,0.465,0.615,0.011,0.000,0.000,0.000,8.766,5.000,0.000,0.000,0.15,0.00
10.32742,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.796,0.363,0.407,0.615,0.007,0.000,0.000,0.000,8.766,5.000,0.000,0.000,0.15,0.00
10.33759,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.800,0.385,0.407,0.616,0.026,0.000,0.000,0.000,8.772,5.000,0.000,0.000,0.15,0.00
10.34775,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.803,0.231,0.414,0.617,0.046,0.000,0.000,0.000,8.781,5.000,0.000,0.000,0.15,0.00
10.35810,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.807,0.363,0.377,0.617,0.059,0.000,0.000,0.000,8.789,5.000,0.000,0.000,0.15,0.00
10.36986,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.811,0.187,0.289,0.617,0.041,0.000,0.000,0.000,8.789,5.000,0.000,0.000,0.15,0.00
10.38038,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.819,0.341,0.158,0.618,0.050,0.000,0.000,0.000,8.796,5.000,0.000,0.000,0.15,0.00
10.39071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.823,0.385,0.179,0.618,0.035,0.000,0.000,0.000,8.796,5.000,0.000,0.000,0.15,0.00
10.40088,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.823,0.385,0.179,0.619,0.041,0.000,0.000,0.000,8.802,5.000,0.000,0.000,0.15,0.00
10.41105,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.827,0.473,0.245,0.619,0.028,0.000,0.000,0.000,8.802,5.000,0.000,0.000,0.15,0.00
10.42136,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.832,0.407,0.179,0.619,0.036,0.000,0.000,0.000,8.807,5.000,0.000,0.000,0.15,0.00
10.43162,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.836,0.451,0.253,0.619,0.024,0.000,0.000,0.000,8.807,5.000,0.000,0.000,0.15,0.00
10.44181,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.840,0.495,0.407,0.620,0.033,0.000,0.000,0.000,8.813,5.000,0.000,0.000,0.15,0.00
10.45253,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.843,0.275,0.414,0.620,0.022,0.000,0.000,0.000,8.813,5.000,0.000,0.000,0.15,0.00
10.46297,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.848,0.319,0.429,0.620,0.037,0.000,0.000,0.000,8.820,5.000,0.000,0.000,0.15,0.00
10.47359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.851,0.143,0.333,0.620,0.025,0.000,0.000,0.000,8.820,5.000,0.000,0.000,0.15,0.00
10.48377,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.855,0.297,0.326,0.621,0.044,0.000,0.000,0.000,8.828,5.000,0.000,0.000,0.15,0.00
10.49405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.858,0.363,0.355,0.621,0.030,0.000,0.000,0.000,8.829,5.000,0.000,0.000,0.15,0.00
10.50844,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.865,0.275,0.429,0.622,0.055,0.000,0.000,0.000,8.839,5.000,0.000,0.000,0.15,0.00
10.51909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.868,0.407,0.473,0.623,0.071,0.000,0.000,0.000,8.850,5.000,0.000,0.000,0.15,0.00
10.52940,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.868,0.407,0.473,0.623,0.050,0.000,0.000,0.000,8.850,5.000,0.000,0.000,0.15,0.00
10.53956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.871,0.407,0.524,0.623,0.033,0.000,0.000,0.000,8.850,5.000,0.000,0.000,0.15,0.00
10.55123,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.875,0.319,0.473,0.624,0.053,0.000,0.000,0.000,8.859,5.000,0.000,0.000,0.15,0.00
10.56139,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.878,0.341,0.473,0.625,0.061,0.000,0.000,0.000,8.867,5.000,0.000,0.000,0.15,0.00
10.57163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,2.885,0.341,0.311,0.625,0.042,0.000,0.000,0.000,8.867,5.000,0.000,0.000,0.15,0.00
10.58179,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.500,0.000,2.885,0.341,0.311,0.625,0.051,0.000,0.000,0.000,8.874,5.000,0.000,1.000,0.15,0.00
10.59328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,2.888,0.429,0.289,0.625,0.034,0.000,0.000,0.000,8.874,5.000,0.000,1.000,0.15,0.00
10.60383,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.348,2.897,0.407,0.297,0.626,0.048,0.000,0.000,0.000,8.882,5.000,0.000,1.000,0.15,0.00
10.61412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.904,0.692,0.282,0.626,0.032,0.000,0.000,0.000,8.882,5.000,0.000,1.000,0.15,0.00
10.62456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.352,2.912,0.846,0.326,0.627,0.054,0.000,0.000,0.000,8.892,5.000,0.000,1.000,0.15,0.00
10.63522,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,2.921,0.912,0.363,0.627,0.037,0.000,0.000,0.000,8.892,5.000,0.000,1.000,0.15,0.00
10.64577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.354,2.928,0.582,0.421,0.628,0.056,0.000,0.000,0.000,8.902,5.000,0.000,1.000,0.15,0.00
10.65683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,2.928,0.582,0.421,0.628,0.038,0.000,0.000,0.000,8.902,5.000,0.000,1.000,0.15,0.00
10.66775,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.353,2.934,0.165,0.436,0.629,0.054,0.000,0.000,0.000,8.911,5.000,0.000,1.000,0.15,0.00
10.67892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,2.934,-0.143,0.385,0.629,0.036,0.000,0.000,0.000,8.911,5.000,0.000,1.000,0.15,0.00
10.68975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.349,2.933,-0.011,0.341,0.630,0.047,0.000,0.000,0.000,8.918,5.000,0.000,1.000,0.15,0.00
10.69992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.351,2.933,-0.011,0.341,0.630,0.049,0.000,0.000,0.000,8.924,5.000,0.000,1.000,0.15,0.00
10.71030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.342,2.933,0.121,0.341,0.630,0.033,0.000,0.000,0.000,8.924,5.000,0.000,1.000,0.15,0.00
10.72046,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,2.933,-0.077,0.348,0.631,0.034,0.000,0.000,0.000,8.927,5.000,0.000,1.000,0.15,0.00
10.73330,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,2.933,-0.011,0.341,0.631,0.022,0.000,0.000,0.000,8.927,5.000,0.000,1.000,0.15,0.00
10.74345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.336,2.933,-0.011,0.341,0.631,0.026,0.000,0.000,0.000,8.931,5.000,0.000,1.000,0.15,0.00
10.75515,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,2.933,-0.011,0.341,0.631,0.016,0.000,0.000,0.000,8.931,5.000,0.000,1.000,0.15,0.00
10.76906,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.334,2.933,-0.033,0.341,0.631,0.018,0.000,0.000,0.000,8.934,5.000,0.000,1.000,0.15,0.00
10.77923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.335,2.933,-0.033,0.341,0.632,0.023,0.000,0.000,0.000,8.938,5.000,0.000,1.000,0.15,0.00
10.78982,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.337,2.933,-0.077,0.341,0.632,0.014,0.000,0.000,0.000,8.938,5.000,0.000,1.000,0.15,0.00
10.80349,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,2.933,-0.077,0.341,0.632,0.023,0.000,0.000,0.000,8.942,5.000,0.000,1.000,0.15,0.00
10.81588,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.333,2.933,0.033,0.319,0.632,0.015,0.000,0.000,0.000,8.942,5.000,0.000,1.000,0.15,0.00
10.82646,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,2.933,0.011,0.333,0.633,0.025,0.000,0.000,0.000,8.947,5.000,0.000,1.000,0.15,0.00
10.84268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,2.933,0.055,0.341,0.633,0.026,0.000,0.000,0.000,8.952,5.000,0.000,1.000,0.15,0.00
10.85324,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,2.933,-0.077,0.333,0.634,0.035,0.000,0.000,0.000,8.958,5.000,0.000,1.000,0.15,0.00
10.86338,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,2.933,-0.055,0.326,0.634,0.023,0.000,0.000,0.000,8.958,5.000,0.000,1.000,0.15,0.00
10.87368,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,2.933,0.011,0.319,0.634,0.015,0.000,0.000,0.000,8.958,5.000,0.000,1.000,0.15,0.00
10.88497,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.334,2.933,-0.033,0.341,0.634,0.009,0.000,0.000,0.000,8.958,5.000,0.000,1.000,0.15,0.00
10.89567,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,2.933,-0.033,0.341,0.634,0.023,0.000,0.000,0.000,8.963,5.000,0.000,1.000,0.15,0.00
10.90596,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,2.933,-0.077,0.319,0.635,0.037,0.000,0.000,0.000,8.970,5.000,0.000,1.000,0.15,0.00
10.91614,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,2.933,-0.011,0.326,0.635,0.046,0.000,0.000,0.000,8.976,5.000,0.000,1.000,0.15,0.00
10.92631,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.351,2.933,-0.011,0.348,0.635,0.031,0.000,0.000,0.000,8.976,5.000,0.000,1.000,0.15,0.00
10.93658,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.343,2.933,-0.033,0.341,0.635,0.021,0.000,0.000,0.000,8.976,5.000,0.000,1.000,0.15,0.00
10.94829,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,2.933,-0.033,0.341,0.636,0.022,0.000,0.000,0.000,8.979,5.000,0.000,1.000,0.15,0.00
10.96182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.327,2.933,-0.011,0.341,0.635,0.000,0.000,0.000,0.000,8.975,5.000,0.000,1.000,0.15,0.00
10.97511,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.326,2.933,-0.011,0.326,0.635,-0.002,0.000,0.000,0.000,8.974,5.000,0.000,1.000,0.15,0.00
10.98527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.315,2.933,0.055,0.333,0.635,-0.025,0.000,0.000,0.000,8.968,5.000,0.000,1.000,0.15,0.00
10.99543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.317,2.933,0.033,0.333,0.635,-0.019,0.000,0.000,0.000,8.968,5.000,0.000,1.000,0.15,0.00
11.00570,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.312,2.933,-0.055,0.311,0.634,-0.031,0.000,0.000,0.000,8.963,5.000,0.000,1.000,0.15,0.00
11.01657,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.315,2.933,0.077,0.311,0.634,-0.023,0.000,0.000,0.000,8.963,5.000,0.000,1.000,0.15,0.00
11.02674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.313,2.933,-0.011,0.319,0.634,-0.028,0.000,0.000,0.000,8.960,5.000,0.000,1.000,0.15,0.00
11.03804,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.316,2.933,-0.033,0.326,0.634,-0.021,0.000,0.000,0.000,8.960,5.000,0.000,1.000,0.15,0.00
11.05041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.316,2.933,-0.099,0.311,0.634,-0.022,0.000,0.000,0.000,8.958,5.000,0.000,1.000,0.15,0.00
11.06058,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.314,2.933,-0.011,0.311,0.633,-0.026,0.000,0.000,0.000,8.955,5.000,0.000,1.000,0.15,0.00
11.07075,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.317,2.933,0.011,0.311,0.633,-0.019,0.000,0.000,0.000,8.955,5.000,0.000,1.000,0.15,0.00
11.08091,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.314,2.933,-0.011,0.311,0.633,-0.025,0.000,0.000,0.000,8.952,5.000,0.000,1.000,0.15,0.00
11.09106,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.318,2.933,-0.011,0.311,0.633,-0.018,0.000,0.000,0.000,8.952,5.000,0.000,1.000,0.15,0.00
11.10196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.320,2.933,-0.055,0.311,0.633,-0.013,0.000,0.000,0.000,8.952,5.000,0.000,1.000,0.15,0.00
11.11623,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.315,2.933,-0.033,0.311,0.633,-0.022,0.000,0.000,0.000,8.948,5.000,0.000,1.000,0.15,0.00
11.12649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.311,2.933,-0.011,0.319,0.632,-0.030,0.000,0.000,0.000,8.943,5.000,0.000,1.000,0.15,0.00
11.13664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.315,2.933,-0.099,0.304,0.632,-0.022,0.000,0.000,0.000,8.943,5.000,0.000,1.000,0.15,0.00
11.14877,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.319,2.933,0.011,0.311,0.632,-0.015,0.000,0.000,0.000,8.943,5.000,0.000,1.000,0.15,0.00
11.15932,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.314,2.933,-0.077,0.304,0.632,-0.025,0.000,0.000,0.000,8.939,5.000,0.000,1.000,0.15,0.00
11.16947,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.313,2.933,-0.077,0.304,0.631,-0.027,0.000,0.000,0.000,8.936,5.000,0.000,1.000,0.15,0.00
11.18017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.314,2.933,-0.077,0.311,0.631,-0.023,0.000,0.000,0.000,8.935,5.000,0.000,1.000,0.15,0.00
11.19186,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.318,2.933,-0.077,0.311,0.631,-0.016,0.000,0.000,0.000,8.935,5.000,0.000,1.000,0.15,0.00
11.20367,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.318,2.933,-0.033,0.304,0.631,-0.015,0.000,0.000,0.000,8.933,5.000,0.000,1.000,0.15,0.00
11.21552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.321,2.933,0.011,0.319,0.631,-0.010,0.000,0.000,0.000,8.933,5.000,0.000,1.000,0.15,0.00
11.22569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.320,2.933,0.055,0.297,0.631,-0.011,0.000,0.000,0.000,8.932,5.000,0.000,1.000,0.15,0.00
