t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
33.49164,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.476,2.276,2.319,0.597,0.541,1.754,0.000,0.000,0.000,7.900,5.000,0.000,1.000,0.15,0.00
33.50248,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.495,2.276,2.319,0.597,0.541,1.754,0.000,0.000,0.000,7.900,5.000,0.000,1.000,0.15,0.00
33.51422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.495,2.320,1.769,0.465,0.567,1.482,0.000,0.000,0.000,8.221,5.000,0.000,1.000,0.15,0.00
33.52920,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.516,2.320,1.769,0.465,0.592,1.869,0.000,0.000,0.000,8.510,5.000,0.000,1.000,0.15,0.00
33.54054,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.533,2.346,1.681,0.575,0.617,2.137,0.000,0.000,0.000,8.783,5.000,0.000,1.000,0.15,0.00
33.55645,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.550,2.377,1.088,0.487,0.617,2.137,0.000,0.000,0.000,8.783,5.000,0.000,1.000,0.15,0.00
33.56661,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.550,2.397,1.549,0.458,0.643,1.886,0.000,0.000,0.000,9.053,5.000,0.000,1.000,0.15,0.00
33.57892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.567,2.397,1.549,0.458,0.643,1.294,0.000,0.000,0.000,9.055,5.000,0.000,1.000,0.15,0.00
33.58983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.569,2.439,1.593,0.597,0.668,1.712,0.000,0.000,0.000,9.298,5.000,0.000,1.000,0.15,0.00
33.60169,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.583,2.456,1.527,0.487,0.692,1.982,0.000,0.000,0.000,9.518,5.000,0.000,1.000,0.15,0.00
33.61425,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.596,2.473,1.967,0.480,0.692,1.356,0.000,0.000,0.000,9.520,5.000,0.000,1.000,0.15,0.00
33.62466,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.598,2.502,2.143,0.656,0.714,1.653,0.000,0.000,0.000,9.710,5.000,0.000,1.000,0.15,0.00
33.63679,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.609,2.502,2.143,0.656,0.714,1.115,0.000,0.000,0.000,9.711,5.000,0.000,1.000,0.15,0.00
33.64983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.613,2.545,2.187,0.524,0.739,1.570,0.000,0.000,0.000,9.910,5.000,0.000,1.000,0.15,0.00
33.66122,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.622,2.575,2.319,0.685,0.739,1.055,0.000,0.000,0.000,9.912,5.000,0.000,1.000,0.15,0.00
33.68098,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.632,2.602,2.099,0.575,0.780,1.619,0.000,0.000,0.000,10.211,5.000,0.000,1.000,0.15,0.00
33.69594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.640,2.629,2.473,0.597,0.780,1.088,0.000,0.000,0.000,10.212,5.000,0.000,1.000,0.15,0.00
33.70726,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.646,2.683,2.143,0.582,0.801,1.405,0.000,0.000,0.000,10.347,5.000,0.000,1.000,0.15,0.00
33.72107,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.650,2.707,2.407,0.634,0.801,0.934,0.000,0.000,0.000,10.348,5.000,0.000,1.000,0.15,0.00
33.73126,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.661,2.744,1.967,0.685,0.801,0.934,0.000,0.000,0.000,10.348,5.000,0.000,1.000,0.15,0.00
33.74206,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.659,2.767,1.945,0.604,0.818,1.181,0.000,0.000,0.000,10.454,5.000,0.000,1.000,0.15,0.00
33.75667,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.659,2.767,1.945,0.604,0.818,1.181,0.000,0.000,0.000,10.454,5.000,0.000,1.000,0.15,0.00
33.76790,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.659,2.799,1.791,0.773,0.834,1.303,0.000,0.000,0.000,10.544,5.000,0.000,1.000,0.15,0.00
33.77878,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.682,2.799,1.791,0.773,0.847,0.871,0.000,0.000,0.000,10.619,5.000,0.000,1.000,0.15,0.00
33.79028,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.678,2.830,1.132,0.634,0.861,1.023,0.000,0.000,0.000,10.692,5.000,0.000,1.000,0.15,0.00
33.80267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.713,2.844,1.286,0.648,0.861,0.661,0.000,0.000,0.000,10.692,5.000,0.000,1.000,0.15,0.00
33.81284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.690,2.859,1.308,0.707,0.875,0.882,0.000,0.000,0.000,10.762,5.000,0.000,1.000,0.15,0.00
33.82364,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.740,2.873,1.220,0.810,0.875,0.564,0.000,0.000,0.000,10.762,5.000,0.000,1.000,0.15,0.00
33.83512,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.712,2.873,1.220,0.810,0.887,0.716,0.000,0.000,0.000,10.815,5.000,0.000,1.000,0.15,0.00
33.84640,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.699,2.887,0.363,0.788,0.899,0.861,0.000,0.000,0.000,10.869,5.000,0.000,1.000,0.15,0.00
33.85661,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.699,2.888,-0.055,0.751,0.899,0.554,0.000,0.000,0.000,10.869,5.000,0.000,1.000,0.15,0.00
33.86878,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.750,2.888,-0.055,0.751,0.910,0.725,0.000,0.000,0.000,10.918,5.000,0.000,1.000,0.15,0.00
33.88188,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.718,2.888,-0.011,0.692,0.922,0.867,0.000,0.000,0.000,10.966,5.000,0.000,1.000,0.15,0.00
33.89885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.701,2.888,-0.055,0.722,0.934,0.976,0.000,0.000,0.000,11.013,5.000,0.000,1.000,0.15,0.00
33.91154,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.738,2.888,-0.055,0.722,0.934,0.643,0.000,0.000,0.000,11.013,5.000,0.000,1.000,0.15,0.00
33.92412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.717,2.888,0.055,0.700,0.946,0.801,0.000,0.000,0.000,11.055,5.000,0.000,1.000,0.15,0.00
33.93574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.774,2.888,-0.077,0.736,0.946,0.518,0.000,0.000,0.000,11.055,5.000,0.000,1.000,0.15,0.00
33.94622,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.733,2.889,0.033,0.714,0.958,0.702,0.000,0.000,0.000,11.094,5.000,0.000,1.000,0.15,0.00
33.95775,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.801,2.889,0.033,0.758,0.958,0.450,0.000,0.000,0.000,11.094,5.000,0.000,1.000,0.15,0.00
33.96867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.801,2.889,-0.011,0.736,0.958,0.266,0.000,0.000,0.000,11.094,5.000,0.000,1.000,0.15,0.00
33.98440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.782,2.889,-0.011,0.788,0.969,0.510,0.000,0.000,0.000,11.129,5.000,0.000,1.000,0.15,0.00
33.99579,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.727,2.889,-0.055,0.604,0.982,0.778,0.000,0.000,0.000,11.170,5.000,0.000,1.000,0.15,0.00
34.00853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.726,2.891,0.143,0.744,0.991,0.803,0.000,0.000,0.000,11.194,5.000,0.000,1.000,0.15,0.00
34.02149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.726,2.891,0.143,0.744,0.991,0.803,0.000,0.000,0.000,11.194,5.000,0.000,1.000,0.15,0.00
34.03562,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.744,2.906,1.110,0.597,1.001,0.686,0.000,0.000,0.000,11.223,5.000,0.000,1.000,0.15,0.00
34.04707,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.734,2.926,1.813,0.619,1.010,0.758,0.000,0.000,0.000,11.246,5.000,0.000,1.000,0.15,0.00
34.05751,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.734,2.951,2.077,0.788,1.010,0.758,0.000,0.000,0.000,11.246,5.000,0.000,1.000,0.15,0.00
34.07077,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.739,2.979,1.879,0.663,1.017,0.735,0.000,0.000,0.000,11.263,5.000,0.000,1.000,0.15,0.00
34.08227,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.802,2.979,1.879,0.663,1.017,0.482,0.000,0.000,0.000,11.263,5.000,0.000,1.000,0.15,0.00
34.09287,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.776,3.005,2.077,0.714,1.025,0.562,0.000,0.000,0.000,11.280,5.000,0.000,1.000,0.15,0.00
34.10497,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.722,3.032,1.813,0.810,1.025,0.359,0.000,0.000,0.000,11.281,5.000,0.000,1.000,0.15,0.00
34.11837,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.722,3.052,1.527,0.758,1.025,0.359,0.000,0.000,0.000,11.281,5.000,0.000,1.000,0.15,0.00
34.12980,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.778,3.088,1.549,0.832,1.040,0.565,0.000,0.000,0.000,11.313,5.000,0.000,1.000,0.15,0.00
34.14468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.732,3.098,1.198,0.861,1.040,0.366,0.000,0.000,0.000,11.313,5.000,0.000,1.000,0.15,0.00
34.15967,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.579,3.111,0.099,0.853,1.040,0.220,0.000,0.000,0.000,11.313,5.000,0.000,1.000,0.15,0.00
34.16997,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.804,3.111,-0.099,0.810,1.051,0.489,0.000,0.000,0.000,11.334,5.000,0.000,1.000,0.15,0.00
34.18012,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.804,3.109,-0.187,0.619,1.051,0.489,0.000,0.000,0.000,11.334,5.000,0.000,1.000,0.15,0.00
34.19203,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.804,3.108,0.055,0.729,1.051,0.316,0.000,0.000,0.000,11.334,5.000,0.000,1.000,0.15,0.00
34.20494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.717,3.110,0.033,0.832,1.060,0.360,0.000,0.000,0.000,11.351,5.000,0.000,1.000,0.15,0.00
34.21518,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.728,3.110,0.033,0.832,1.060,0.224,0.000,0.000,0.000,11.351,5.000,0.000,1.000,0.15,0.00
34.22650,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.585,3.110,-0.033,0.714,1.066,0.341,0.000,0.000,0.000,11.361,5.000,0.000,1.000,0.15,0.00
34.24122,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.576,3.109,-0.187,0.626,1.066,0.214,0.000,0.000,0.000,11.362,5.000,0.000,1.000,0.15,0.00
34.25456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.576,3.108,0.143,0.656,1.066,0.121,0.000,0.000,0.000,11.361,5.000,0.000,1.000,0.15,0.00
34.26479,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.451,3.108,-0.077,0.582,1.066,0.056,0.000,0.000,0.000,11.361,5.000,0.000,1.000,0.15,0.00
34.27494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.421,3.108,-0.077,0.582,1.066,0.011,0.000,0.000,0.000,11.361,5.000,0.000,1.000,0.15,0.00
34.28947,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.491,3.106,-0.143,0.495,1.070,0.110,0.000,0.000,0.000,11.368,5.000,0.000,1.000,0.15,0.00
34.30000,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.825,3.102,-0.297,0.429,1.081,0.442,0.000,0.000,0.000,11.385,5.000,0.000,1.000,0.15,0.00
34.31277,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.789,3.100,-0.055,0.443,1.084,0.407,0.000,0.000,0.000,11.390,5.000,0.000,1.000,0.15,0.00
34.32385,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.630,3.103,0.319,0.758,1.084,0.269,0.000,0.000,0.000,11.390,5.000,0.000,1.000,0.15,0.00
34.33402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.700,3.107,0.231,0.824,1.089,0.334,0.000,0.000,0.000,11.397,5.000,0.000,1.000,0.15,0.00
34.34754,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.581,3.107,-0.121,0.685,1.089,0.218,0.000,0.000,0.000,11.397,5.000,0.000,1.000,0.15,0.00
34.36021,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.602,3.105,0.077,0.663,1.092,0.240,0.000,0.000,0.000,11.401,5.000,0.000,1.000,0.15,0.00
34.37130,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.639,3.105,0.077,0.663,1.096,0.277,0.000,0.000,0.000,11.406,5.000,0.000,1.000,0.15,0.00
34.38199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.643,3.104,-0.187,0.626,1.099,0.281,0.000,0.000,0.000,11.410,5.000,0.000,1.000,0.15,0.00
34.39330,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.549,3.102,-0.319,0.663,1.099,0.181,0.000,0.000,0.000,11.410,5.000,0.000,1.000,0.15,0.00
34.40361,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.545,3.098,-0.341,0.648,1.101,0.176,0.000,0.000,0.000,11.412,5.000,0.000,1.000,0.15,0.00
34.41573,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.490,3.092,-0.758,0.626,1.101,0.106,0.000,0.000,0.000,11.412,5.000,0.000,1.000,0.15,0.00
34.42850,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.564,3.063,-1.484,0.495,1.105,0.198,0.000,0.000,0.000,11.417,5.000,0.000,1.000,0.15,0.00
34.43919,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.504,3.063,-1.484,0.495,1.105,0.125,0.000,0.000,0.000,11.417,5.000,0.000,1.000,0.15,0.00
34.45010,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.564,3.047,-1.527,0.656,1.109,0.197,0.000,0.000,0.000,11.421,5.000,0.000,1.000,0.15,0.00
34.46033,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.504,3.023,-2.407,0.707,1.109,0.125,0.000,0.000,0.000,11.421,5.000,0.000,1.000,0.15,0.00
34.47183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.465,2.992,-3.176,0.612,1.109,0.073,0.000,0.000,0.000,11.421,5.000,0.000,1.000,0.15,0.00
34.48442,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.440,2.915,-4.451,0.546,1.109,0.036,0.000,0.000,0.000,11.421,5.000,0.000,1.000,0.15,0.00
34.49509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.539,2.915,-4.451,0.546,1.113,0.167,0.000,0.000,0.000,11.426,5.000,0.000,1.000,0.15,0.00
34.51011,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.592,2.848,-5.418,0.509,1.117,0.227,0.000,0.000,0.000,11.430,5.000,0.000,1.000,0.15,0.00
34.52050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.785,2.762,-6.121,0.487,1.124,0.401,0.000,0.000,0.000,11.437,5.000,0.000,1.000,0.15,0.00
34.53123,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.785,2.703,-6.165,0.604,1.124,0.401,0.000,0.000,0.000,11.437,5.000,0.000,1.000,0.15,0.00
34.54207,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.785,2.703,-6.165,0.604,1.126,0.247,0.000,0.000,0.000,11.439,5.000,0.000,1.000,0.15,0.00
34.55403,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.610,2.542,-5.264,0.612,1.123,0.067,0.000,0.000,0.000,11.436,5.000,0.000,1.000,0.15,0.00
34.56420,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.462,2.542,-5.264,0.612,1.123,0.032,0.000,0.000,0.000,11.436,5.000,0.000,1.000,0.15,0.00
34.58026,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.422,2.434,-5.330,0.575,1.123,0.009,0.000,0.000,0.000,11.436,5.000,0.000,1.000,0.15,0.00
34.59923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,2.303,-5.747,0.429,1.116,-0.211,0.000,0.000,0.000,11.429,5.000,0.000,1.000,0.15,0.00
34.61062,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,2.235,-6.297,0.282,1.116,-0.211,0.000,0.000,0.000,11.429,5.000,0.000,1.000,0.15,0.00
34.62181,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,2.156,-6.714,0.304,1.073,-1.414,0.000,0.000,0.000,11.372,5.000,0.000,1.000,0.15,0.00
34.63208,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.241,2.156,-6.714,0.304,1.073,-1.027,0.000,0.000,0.000,11.372,5.000,0.000,1.000,0.15,0.00
34.64275,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,2.079,-7.088,0.289,1.050,-1.517,0.000,0.000,0.000,11.332,5.000,0.000,1.000,0.15,0.00
34.65490,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.240,1.930,-7.396,0.209,1.050,-1.089,0.000,0.000,0.000,11.332,5.000,0.000,1.000,0.15,0.00
34.66510,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,1.930,-7.396,0.209,1.023,-1.692,0.000,0.000,0.000,11.276,5.000,0.000,1.000,0.15,0.00
34.67792,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.239,1.766,-7.440,0.282,1.023,-1.205,0.000,0.000,0.000,11.275,5.000,0.000,1.000,0.15,0.00
34.69047,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,1.766,-7.440,0.282,0.988,-2.039,0.000,0.000,0.000,11.186,5.000,0.000,1.000,0.15,0.00
34.70061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.237,1.578,-7.330,0.128,0.952,-2.665,0.000,0.000,0.000,11.075,5.000,0.000,1.000,0.15,0.00
34.71285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.235,1.578,-7.330,0.128,0.952,-2.665,0.000,0.000,0.000,11.075,5.000,0.000,1.000,0.15,0.00
34.72420,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.235,1.422,-6.802,0.084,0.916,-2.528,0.000,0.000,0.000,10.942,5.000,0.000,1.000,0.15,0.00
34.74081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.232,1.334,-6.429,0.092,0.916,-1.775,0.000,0.000,0.000,10.941,5.000,0.000,1.000,0.15,0.00
34.75317,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.229,1.271,-6.143,0.055,0.880,-2.450,0.000,0.000,0.000,10.784,5.000,0.000,1.000,0.15,0.00
34.76377,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.225,1.198,-5.725,0.055,0.845,-2.898,0.000,0.000,0.000,10.607,5.000,0.000,1.000,0.15,0.00
34.77466,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.225,1.138,-5.308,0.158,0.845,-2.022,0.000,0.000,0.000,10.606,5.000,0.000,1.000,0.15,0.00
34.78746,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.224,1.081,-4.780,0.223,0.845,-1.373,0.000,0.000,0.000,10.606,5.000,0.000,1.000,0.15,0.00
34.80402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.224,0.976,-4.055,0.062,0.817,-1.847,0.000,0.000,0.000,10.450,5.000,0.000,1.000,0.15,0.00
34.81496,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.217,0.976,-4.055,0.062,0.785,-2.354,0.000,0.000,0.000,10.245,5.000,0.000,1.000,0.15,0.00
34.82823,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,0.888,-2.956,0.055,0.750,-2.829,0.000,0.000,0.000,9.992,5.000,0.000,1.000,0.15,0.00
34.83867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,0.857,-2.429,0.187,0.715,-3.134,0.000,0.000,0.000,9.718,5.000,0.000,1.000,0.15,0.00
34.84911,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,0.857,-2.429,0.187,0.715,-2.165,0.000,0.000,0.000,9.716,5.000,0.000,1.000,0.15,0.00
34.86730,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,0.808,-1.505,0.092,0.715,-1.451,0.000,0.000,0.000,9.716,5.000,0.000,1.000,0.15,0.00
34.87765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,0.796,-0.912,0.158,0.682,-1.399,0.000,0.000,0.000,9.423,5.000,0.000,1.000,0.15,0.00
34.88935,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.796,-0.912,0.158,0.682,-0.898,0.000,0.000,0.000,9.424,5.000,0.000,1.000,0.15,0.00
34.90221,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.783,-0.538,0.179,0.616,-2.765,0.000,0.000,0.000,8.781,5.000,0.000,1.000,0.15,0.00
