t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
18.12233,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,3.725,0.077,0.172,0.115,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.13257,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.725,0.033,0.158,0.115,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.14359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.725,0.033,0.158,0.115,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.16026,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,3.725,-0.033,0.165,0.116,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.17106,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,3.725,0.055,0.179,0.116,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.18159,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.725,0.033,0.194,0.116,0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.19289,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,3.726,0.033,0.187,0.116,0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.20306,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,3.727,0.077,0.172,0.116,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.21341,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.728,0.121,0.187,0.116,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.22662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,3.730,0.165,0.187,0.116,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.23848,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,3.730,0.165,0.187,0.117,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.24865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.732,-0.055,0.187,0.117,0.034,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.25955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,3.732,-0.055,0.187,0.117,0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.26992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,3.732,0.077,0.179,0.117,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.28141,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,3.732,0.077,0.179,0.117,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.29158,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.732,-0.055,0.172,0.117,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.30235,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,3.732,-0.077,0.187,0.117,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.31267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,3.732,-0.077,0.187,0.118,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.32284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,3.732,-0.033,0.172,0.118,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.33326,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,3.732,-0.099,0.194,0.118,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.34362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,3.732,-0.099,0.194,0.118,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.35390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.732,0.099,0.172,0.118,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.36406,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,3.732,-0.077,0.172,0.118,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.37482,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,3.733,0.055,0.187,0.119,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.38517,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,3.733,0.055,0.194,0.119,0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.39532,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,3.733,0.033,0.187,0.119,0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.40628,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,3.734,0.033,0.187,0.119,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.41849,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,3.735,0.165,0.172,0.120,0.035,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.43070,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,3.738,-0.011,0.201,0.120,0.041,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.44089,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,3.738,-0.011,0.201,0.120,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.45104,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,3.738,-0.011,0.194,0.121,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.46179,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.738,0.033,0.187,0.121,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.47680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.738,0.011,0.179,0.121,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.48699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,3.738,-0.033,0.187,0.121,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.49760,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,3.738,-0.011,0.179,0.121,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.50784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,3.738,-0.055,0.187,0.122,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.51893,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.738,-0.033,0.179,0.122,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.52924,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,3.738,-0.077,0.187,0.122,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.54119,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.738,-0.077,0.187,0.122,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.55151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,3.738,-0.077,0.179,0.123,0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.56228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.738,-0.011,0.179,0.123,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.57272,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.738,-0.121,0.179,0.122,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.58286,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.738,0.033,0.187,0.122,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.59457,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,3.738,-0.055,0.179,0.122,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.60509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,3.738,-0.011,0.165,0.121,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.61638,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,3.738,-0.011,0.165,0.121,-0.044,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.62655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,3.738,0.011,0.158,0.119,-0.077,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.63689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,3.738,-0.077,0.165,0.119,-0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.64707,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,3.738,-0.055,0.150,0.118,-0.080,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.65957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,3.738,-0.055,0.165,0.118,-0.057,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.67037,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,3.738,0.011,0.158,0.117,-0.071,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.68154,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,3.738,0.011,0.158,0.117,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.69345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,3.738,-0.077,0.165,0.116,-0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.70362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,3.738,-0.077,0.165,0.116,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.71655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,3.738,-0.033,0.165,0.116,-0.041,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.72674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,3.738,0.033,0.165,0.115,-0.047,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.74134,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,3.738,0.011,0.158,0.115,-0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.75157,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,3.738,0.011,0.158,0.115,-0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.76174,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,3.738,0.011,0.158,0.115,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.77188,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,3.738,0.055,0.165,0.114,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.78256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,3.738,0.055,0.165,0.114,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.79331,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,3.738,-0.011,0.165,0.114,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.80348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,3.738,-0.011,0.165,0.113,-0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.81376,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,3.738,0.011,0.165,0.113,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.82552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,3.738,-0.033,0.165,0.113,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.83726,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,3.738,-0.055,0.172,0.113,-0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.84742,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.168,3.738,-0.055,0.172,0.112,-0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.86383,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,3.738,0.055,0.165,0.111,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.87664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,3.738,-0.033,0.158,0.111,-0.035,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.88741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,3.738,0.011,0.158,0.111,-0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.89957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,3.738,0.011,0.172,0.111,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.90977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,3.738,0.055,0.172,0.111,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.92055,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.738,-0.011,0.165,0.111,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.93074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.738,-0.033,0.172,0.111,0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.94128,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.738,-0.011,0.172,0.111,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.95144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.738,-0.099,0.179,0.112,0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.96161,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,3.738,-0.011,0.179,0.112,0.034,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.97603,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,3.738,-0.011,0.179,0.113,0.063,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.98622,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,3.738,-0.033,0.187,0.115,0.090,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.00140,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,3.738,-0.121,0.187,0.115,0.066,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.01806,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,3.738,-0.077,0.201,0.116,0.064,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.02837,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,3.738,-0.033,0.201,0.117,0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.04373,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,3.738,-0.011,0.194,0.118,0.088,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.05437,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,3.738,-0.077,0.201,0.118,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.06490,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,3.738,-0.055,0.194,0.118,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.08086,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,3.738,0.033,0.187,0.118,0.043,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.09171,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,3.738,0.011,0.194,0.119,0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.10292,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,3.738,-0.077,0.187,0.119,0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.11582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,3.738,0.099,0.194,0.119,0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.12627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,3.738,-0.055,0.187,0.120,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.13654,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,3.738,-0.011,0.179,0.120,0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.14672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.738,-0.055,0.194,0.120,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.15722,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,3.738,0.033,0.187,0.121,0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.16738,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,3.738,-0.033,0.187,0.122,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.17768,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,3.738,-0.033,0.187,0.122,0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.18821,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,3.738,-0.011,0.194,0.123,0.053,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.20080,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,3.738,0.011,0.187,0.123,0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.21099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,3.738,-0.055,0.187,0.123,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.22114,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,3.738,-0.099,0.187,0.123,0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.23129,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,3.738,0.011,0.194,0.124,0.041,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.24143,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,3.738,0.011,0.179,0.124,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.25277,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.738,-0.077,0.187,0.124,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.26324,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,3.738,-0.011,0.179,0.124,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.27577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,3.738,-0.011,0.179,0.124,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.28596,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,3.738,-0.033,0.179,0.124,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.29612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.738,-0.055,0.179,0.124,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.30628,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.738,-0.033,0.179,0.124,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.31824,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.738,-0.011,0.172,0.124,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.32901,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,3.738,0.011,0.179,0.125,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.34024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.738,0.055,0.179,0.125,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.35097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.738,-0.033,0.179,0.125,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.36688,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,3.738,0.033,0.172,0.125,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.37705,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,3.738,0.033,0.172,0.126,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.38723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,3.738,-0.011,0.187,0.126,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.39773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,3.738,-0.077,0.179,0.127,0.035,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.40790,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,3.738,-0.011,0.187,0.127,0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.42025,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,3.738,0.011,0.179,0.127,0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
