t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
76.77576,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.055,0.172,0.193,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.78846,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.055,0.172,0.193,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.80006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.121,0.179,0.193,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.81214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.077,0.172,0.193,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.82411,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.077,0.172,0.193,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.83559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.121,0.172,0.193,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.84636,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,0.033,0.179,0.193,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.85888,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.033,0.172,0.193,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.87144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.011,0.179,0.193,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.88295,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.033,0.179,0.193,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.89656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.077,0.172,0.193,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.90859,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.033,0.179,0.193,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.91884,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.011,0.179,0.193,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.93053,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.099,0.187,0.193,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.95206,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.033,0.165,0.193,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.96327,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.055,0.179,0.193,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.97526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.055,0.172,0.193,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.98616,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.011,0.172,0.193,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
76.99632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.714,0.011,0.179,0.193,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.01029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.714,0.011,0.172,0.193,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.02180,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.714,0.033,0.179,0.193,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.03404,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.714,0.033,0.179,0.194,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.04422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.714,0.055,0.172,0.194,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.05486,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.011,0.172,0.194,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.06705,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.055,0.165,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.07720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.011,0.179,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.08741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.077,0.179,0.194,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.09787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.077,0.172,0.194,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.10915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,0.033,0.179,0.194,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.12203,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,0.011,0.179,0.194,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.13383,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.055,0.172,0.194,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.14420,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.011,0.172,0.194,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.15522,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.033,0.172,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.16629,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.055,0.179,0.194,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.17651,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.055,0.172,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.19043,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.033,0.172,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.20180,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.033,0.172,0.194,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.21796,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.077,0.179,0.194,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.22903,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.033,0.172,0.194,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.23989,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.033,0.172,0.194,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.25089,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.714,-0.011,0.179,0.194,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.26313,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.099,0.165,0.194,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.27444,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,3.714,-0.099,0.165,0.194,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.28719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.011,0.172,0.194,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.29733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.033,0.165,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.30811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,0.011,0.172,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.31838,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.077,0.172,0.194,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.32862,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,3.714,-0.033,0.179,0.194,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.33877,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.099,0.172,0.194,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.35124,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.011,0.179,0.194,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.36185,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.077,0.179,0.194,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.37215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,0.055,0.172,0.194,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.38230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.011,0.172,0.194,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.39254,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.033,0.187,0.194,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.40295,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.033,0.187,0.194,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.41689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.011,0.179,0.194,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.42714,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.011,0.179,0.194,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.43948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.172,0.194,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.44970,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.011,0.179,0.194,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.46090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.011,0.179,0.193,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.47120,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.714,-0.011,0.172,0.193,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.48273,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.011,0.172,0.193,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.49514,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,0.099,0.172,0.193,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.50569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,0.099,0.172,0.193,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.51675,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,0.011,0.179,0.193,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.52712,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.172,0.193,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.53749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.099,0.172,0.193,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.54887,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.077,0.165,0.193,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.55906,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.033,0.172,0.193,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.56921,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.055,0.172,0.193,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.57945,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.099,0.165,0.193,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.58959,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.714,-0.077,0.179,0.193,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.60065,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.077,0.179,0.193,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.61649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,0.033,0.172,0.193,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.62894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.055,0.172,0.193,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.63938,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.033,0.179,0.193,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.65042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.055,0.179,0.192,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.66242,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.172,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.67594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.055,0.179,0.192,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.68619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.033,0.179,0.192,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.69783,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.179,0.192,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.70984,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,0.055,0.172,0.192,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.72002,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.011,0.172,0.192,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.73237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.033,0.172,0.192,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.74670,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,-0.099,0.187,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.75853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.055,0.172,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.77031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.033,0.179,0.192,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.78050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.077,0.172,0.192,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.79171,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.077,0.179,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.80203,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.121,0.172,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.81398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.121,0.172,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.82438,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.179,0.192,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.83567,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.179,0.192,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.85688,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,0.011,0.179,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.86761,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.011,0.179,0.192,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.88023,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.033,0.179,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.89074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,3.714,0.099,0.179,0.192,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.90071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.055,0.179,0.192,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.91300,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.033,0.172,0.192,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.93362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.055,0.165,0.191,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.94618,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.172,0.191,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.95653,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,0.011,0.172,0.191,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.96833,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.099,0.172,0.191,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.98081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,3.714,-0.099,0.172,0.191,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
77.99219,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.033,0.179,0.191,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.00391,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.714,-0.033,0.172,0.191,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.01586,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,-0.011,0.187,0.191,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.02644,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.714,-0.011,0.172,0.191,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.03749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,3.714,0.033,0.172,0.191,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.04953,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,3.714,0.011,0.172,0.190,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.06163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.714,0.011,0.172,0.190,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.07212,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,3.714,0.011,0.172,0.190,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.08432,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,3.714,-0.011,0.165,0.190,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.09713,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,3.714,0.055,0.165,0.190,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.10902,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,3.714,0.011,0.165,0.189,-0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
78.12163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,3.714,-0.011,0.165,0.189,-0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
