t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
17.71197,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.642,-0.077,0.209,0.269,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.72385,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,2.643,-0.011,0.355,0.269,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.73503,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.642,-0.077,0.216,0.269,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.74659,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.642,0.055,0.319,0.269,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.75753,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.643,0.099,0.370,0.269,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.77396,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.642,-0.011,0.282,0.269,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.79315,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.643,0.077,0.392,0.269,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.80481,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.643,0.143,0.282,0.269,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.82518,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,2.642,-0.077,0.179,0.269,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.83630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,2.642,0.077,0.304,0.269,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.85514,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,2.644,0.033,0.414,0.269,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.87374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,2.643,-0.011,0.297,0.269,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.88412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,2.642,0.055,0.238,0.269,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.89474,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,2.642,0.011,0.260,0.269,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.90632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,2.642,-0.055,0.297,0.269,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.92004,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,2.642,0.011,0.187,0.269,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.93219,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,2.642,0.033,0.311,0.269,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.94429,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,2.643,0.011,0.407,0.269,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.95777,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,2.643,0.011,0.407,0.269,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.96836,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,2.643,-0.077,0.392,0.269,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
17.98026,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,2.643,0.033,0.385,0.269,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.00687,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,2.643,-0.143,0.267,0.268,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.01913,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,2.643,-0.231,0.267,0.268,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.03175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,2.642,-0.033,0.223,0.268,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.04749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,2.642,-0.033,0.223,0.268,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.05768,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,2.643,-0.055,0.414,0.268,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.07282,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,2.643,-0.099,0.407,0.267,-0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.09446,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,2.642,-0.077,0.179,0.265,-0.071,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.11624,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,2.643,-0.143,0.297,0.265,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.13274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,2.643,0.143,0.326,0.264,-0.061,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.14515,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,2.641,-0.011,0.150,0.264,-0.061,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.16179,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,2.643,0.055,0.348,0.264,-0.048,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.17206,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,2.643,0.055,0.348,0.264,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.18459,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,2.641,-0.099,0.158,0.265,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.19696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,2.642,0.253,0.319,0.265,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.20865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,2.643,0.055,0.385,0.265,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.22574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,2.643,0.077,0.370,0.267,0.075,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.23826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,2.643,-0.033,0.326,0.267,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.25266,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,2.643,-0.033,0.399,0.267,0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.26872,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,2.643,-0.033,0.399,0.269,0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.28147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,2.642,-0.077,0.231,0.270,0.079,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.29454,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,2.642,-0.055,0.187,0.270,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.31569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,2.642,-0.143,0.253,0.270,0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.32923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,2.643,-0.033,0.297,0.270,0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.33938,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,2.643,-0.033,0.297,0.271,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.35132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,2.642,-0.143,0.238,0.271,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.36529,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,2.642,-0.077,0.172,0.271,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.37709,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,2.642,-0.077,0.172,0.271,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.39219,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,2.642,-0.077,0.319,0.271,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.40286,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.642,-0.055,0.289,0.271,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.41857,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.642,-0.055,0.289,0.271,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.43469,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,2.642,-0.033,0.267,0.272,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.44504,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,2.642,0.011,0.238,0.272,0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.46537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,2.643,0.077,0.363,0.273,0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.47728,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,2.642,-0.143,0.201,0.273,0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.48973,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,2.642,-0.143,0.201,0.273,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.50050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,2.642,0.077,0.297,0.273,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.51175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,2.642,-0.055,0.319,0.273,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.52191,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,2.642,-0.033,0.260,0.273,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.53748,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,2.642,-0.033,0.260,0.273,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.54764,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,2.643,-0.055,0.348,0.273,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.55936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,2.643,0.033,0.392,0.273,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.57711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,2.643,-0.011,0.319,0.273,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.59220,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,2.643,-0.011,0.377,0.272,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.60520,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,2.643,-0.033,0.377,0.272,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.62044,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,2.642,-0.187,0.187,0.272,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.63773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,2.643,0.011,0.355,0.271,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.65109,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,2.642,-0.077,0.319,0.271,-0.041,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.66261,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,2.643,0.033,0.370,0.270,-0.057,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.67601,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,2.643,0.121,0.363,0.269,-0.066,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.68822,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,2.642,0.011,0.304,0.269,-0.047,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.70152,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,2.643,0.011,0.304,0.269,-0.053,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.71940,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,2.643,-0.143,0.260,0.269,-0.037,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.73044,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,2.642,-0.099,0.304,0.268,-0.044,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.74543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,2.642,-0.055,0.194,0.268,-0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.75900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,2.642,0.143,0.319,0.267,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.77131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,2.642,0.099,0.297,0.267,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.78555,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,2.642,0.033,0.253,0.267,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.80074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,2.643,0.033,0.370,0.266,-0.037,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.81584,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,2.642,-0.187,0.238,0.266,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.82781,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,2.642,-0.011,0.201,0.266,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.84103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,2.643,0.077,0.319,0.266,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.85342,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,2.642,-0.143,0.231,0.266,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.86585,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,2.642,0.033,0.267,0.265,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.88155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,2.642,0.033,0.326,0.265,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.89948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,2.643,-0.099,0.319,0.265,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.91760,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,2.642,-0.143,0.238,0.265,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.92977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,2.642,-0.165,0.297,0.265,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.94851,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,2.642,-0.143,0.223,0.265,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.95892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,2.642,0.011,0.194,0.265,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.96994,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,2.642,0.033,0.267,0.265,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.98242,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,2.643,0.077,0.377,0.266,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
18.99359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.642,-0.011,0.333,0.266,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.01101,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.643,0.011,0.377,0.266,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.02739,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.642,-0.275,0.231,0.266,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.03848,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.642,-0.275,0.231,0.266,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.04876,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.643,0.099,0.363,0.266,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.06117,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.642,-0.143,0.260,0.266,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.07136,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.642,0.033,0.231,0.266,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.09382,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.642,-0.011,0.238,0.267,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.10719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,2.644,0.099,0.421,0.267,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.11765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.643,-0.033,0.319,0.267,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.13798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.643,-0.055,0.253,0.267,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.15285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.643,-0.121,0.341,0.267,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.16460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,2.643,0.011,0.348,0.267,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.17563,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.642,-0.077,0.282,0.267,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.19116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,2.643,0.055,0.297,0.267,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.20491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,2.643,0.055,0.392,0.267,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.21814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,2.643,-0.077,0.297,0.267,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.23443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,2.642,-0.099,0.209,0.267,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.24692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,2.642,0.121,0.223,0.267,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.26320,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,2.643,0.077,0.355,0.266,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.27868,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,2.643,-0.011,0.392,0.266,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.29214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,2.642,-0.165,0.231,0.266,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.30441,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,2.642,-0.165,0.260,0.266,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
19.31713,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,2.642,-0.033,0.297,0.266,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
