t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
4.86684,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.303,0.385,0.092,0.098,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.87830,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.309,0.363,0.179,0.098,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.89333,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.313,0.407,0.231,0.098,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.90356,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.319,0.429,0.275,0.098,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.91417,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.322,0.253,0.348,0.098,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.92474,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.326,0.231,0.333,0.098,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.93516,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.330,0.341,0.245,0.098,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.94556,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.334,0.385,0.297,0.098,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.95696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.338,0.451,0.231,0.098,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.96976,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.338,0.451,0.231,0.098,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.97993,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.349,0.451,0.026,0.098,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
4.99152,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.353,0.407,0.026,0.098,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.00170,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.360,0.451,0.026,0.098,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.01366,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.364,0.473,-0.011,0.098,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.02396,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.369,0.451,0.106,0.098,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.03711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.373,0.451,0.187,0.098,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.05631,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.384,0.407,0.348,0.097,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.06857,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.384,0.407,0.348,0.097,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.08258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.393,0.341,0.392,0.097,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.09412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.398,0.407,0.363,0.097,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.10429,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.401,0.187,0.311,0.097,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.11462,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.405,0.407,0.297,0.097,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.12773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.409,0.429,0.333,0.097,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.14124,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.413,0.341,0.238,0.097,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.15647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.419,0.495,0.114,0.097,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.17106,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.425,0.363,0.062,0.097,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.18205,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.435,0.495,0.070,0.097,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.19225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.435,0.495,0.070,0.097,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.20242,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.441,0.407,0.121,0.097,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.21259,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.446,0.319,0.158,0.097,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.22398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.451,0.407,0.143,0.097,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.23656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.456,0.407,0.201,0.097,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.24675,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.460,0.341,0.282,0.097,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.25787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.464,0.363,0.355,0.097,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.27209,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.467,0.363,0.495,0.096,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.28719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.471,0.451,0.473,0.096,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.29768,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.476,0.341,0.355,0.096,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.30809,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.480,0.341,0.399,0.095,-0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.31897,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.484,0.275,0.443,0.094,-0.063,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.33062,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.487,0.253,0.267,0.094,-0.045,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.34267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.492,0.363,0.172,0.093,-0.063,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.35672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.497,0.363,0.158,0.093,-0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.36781,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.503,0.407,0.121,0.093,-0.056,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.37814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.508,0.429,0.128,0.093,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.39018,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.513,0.341,0.106,0.092,-0.050,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.40061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.518,0.385,0.092,0.091,-0.060,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.41298,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.526,0.319,0.319,0.091,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.42314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.526,0.319,0.319,0.090,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.43559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.530,0.319,0.333,0.090,-0.035,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.44598,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.535,0.341,0.407,0.090,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.45627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.538,0.253,0.443,0.090,-0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.47108,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.541,0.253,0.495,0.089,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.48346,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.547,0.297,0.465,0.089,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.49402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.551,0.473,0.443,0.089,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.50440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.554,0.407,0.458,0.089,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.51587,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.557,0.363,0.480,0.089,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.52777,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.561,0.231,0.370,0.089,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.53795,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.566,0.275,0.326,0.089,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.54824,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.569,0.231,0.209,0.088,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.56459,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.578,0.451,0.099,0.088,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
5.57499,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.500,0.000,0.578,0.451,0.099,0.088,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.58683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.583,0.385,0.114,0.088,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.59715,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.588,0.429,0.158,0.088,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.60868,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.592,0.385,0.194,0.088,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.61885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.595,0.187,0.238,0.088,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.62900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.596,-0.055,0.223,0.088,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.64050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.595,-0.077,0.165,0.088,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.65316,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.595,0.011,0.165,0.088,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.66401,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.595,0.077,0.179,0.087,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.67671,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.595,0.077,0.179,0.087,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.68780,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.595,-0.033,0.158,0.087,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.70090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.595,0.055,0.179,0.087,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.71125,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.595,0.055,0.179,0.087,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.72246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.595,-0.055,0.165,0.087,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.73822,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.595,0.055,0.172,0.087,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.74872,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.595,-0.077,0.165,0.086,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.75953,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.595,-0.099,0.172,0.086,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.77087,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.595,-0.099,0.165,0.086,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.78103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.595,-0.099,0.165,0.086,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.79365,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.595,0.011,0.165,0.086,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.80420,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.595,-0.011,0.172,0.085,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.81820,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.595,-0.011,0.172,0.085,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.82855,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.595,-0.011,0.165,0.085,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.84017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.595,-0.011,0.165,0.085,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.85793,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.595,0.011,0.150,0.085,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.86814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.595,-0.011,0.165,0.085,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.87834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.595,-0.033,0.179,0.085,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.89082,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.595,0.011,0.172,0.085,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.90103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.595,-0.077,0.165,0.085,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.91327,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.595,0.011,0.172,0.085,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.92344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.595,-0.055,0.172,0.085,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.93750,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.595,-0.055,0.172,0.085,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.94960,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.595,-0.033,0.179,0.086,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.96199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.595,-0.033,0.179,0.086,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.97365,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.595,0.033,0.172,0.086,0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.98393,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.595,-0.011,0.187,0.086,0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
5.99434,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.595,0.011,0.179,0.087,0.037,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.00532,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.595,0.011,0.194,0.087,0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.01597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.595,0.033,0.187,0.087,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.02613,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.595,0.033,0.187,0.088,0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.03632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.595,0.055,0.179,0.088,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.04909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.595,0.011,0.179,0.088,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.06140,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.595,-0.033,0.187,0.088,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.07214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.595,-0.055,0.179,0.088,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.08264,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.595,-0.033,0.179,0.089,0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.09309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.595,-0.033,0.187,0.089,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.10338,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.595,-0.011,0.179,0.089,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.11380,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.595,-0.077,0.187,0.089,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.12398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.595,-0.011,0.179,0.089,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.13452,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.595,-0.055,0.172,0.089,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.14470,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.595,-0.011,0.179,0.089,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.15525,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.595,-0.011,0.179,0.089,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.16577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.595,-0.077,0.179,0.089,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.17612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.595,-0.011,0.179,0.089,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.18647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.595,-0.033,0.172,0.089,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
6.19683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.595,-0.121,0.172,0.089,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
