t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
36.81384,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,0.055,0.172,0.351,-0.009,0.000,0.000,0.000,5.205,5.000,0.000,1.000,0.15,0.00
36.82401,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,-0.011,0.179,0.351,-0.010,0.000,0.000,0.000,5.205,5.000,0.000,1.000,0.15,0.00
36.83959,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.123,-0.121,0.187,0.351,-0.016,0.000,0.000,0.000,5.202,5.000,0.000,1.000,0.15,0.00
36.85212,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.123,-0.033,0.179,0.351,-0.015,0.000,0.000,0.000,5.202,5.000,0.000,1.000,0.15,0.00
36.86228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.123,0.077,0.172,0.350,-0.017,0.000,0.000,0.000,5.200,5.000,0.000,1.000,0.15,0.00
36.87820,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.123,0.077,0.172,0.350,-0.015,0.000,0.000,0.000,5.200,5.000,0.000,1.000,0.15,0.00
36.88838,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.123,0.033,0.187,0.350,-0.019,0.000,0.000,0.000,5.198,5.000,0.000,1.000,0.15,0.00
36.89852,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.123,-0.033,0.172,0.350,-0.016,0.000,0.000,0.000,5.198,5.000,0.000,1.000,0.15,0.00
36.90892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.123,-0.033,0.172,0.350,-0.016,0.000,0.000,0.000,5.198,5.000,0.000,1.000,0.15,0.00
36.91956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,-0.033,0.172,0.350,-0.010,0.000,0.000,0.000,5.198,5.000,0.000,1.000,0.15,0.00
36.93111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,-0.011,0.172,0.350,-0.009,0.000,0.000,0.000,5.198,5.000,0.000,1.000,0.15,0.00
36.94395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,-0.011,0.172,0.350,-0.007,0.000,0.000,0.000,5.198,5.000,0.000,1.000,0.15,0.00
36.96045,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.123,-0.033,0.194,0.350,-0.010,0.000,0.000,0.000,5.197,5.000,0.000,1.000,0.15,0.00
36.97064,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,-0.033,0.194,0.350,-0.008,0.000,0.000,0.000,5.197,5.000,0.000,1.000,0.15,0.00
36.98131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,-0.099,0.172,0.350,-0.006,0.000,0.000,0.000,5.197,5.000,0.000,1.000,0.15,0.00
36.99148,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.123,-0.099,0.172,0.350,-0.017,0.000,0.000,0.000,5.191,5.000,0.000,1.000,0.15,0.00
37.00252,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.123,0.033,0.172,0.350,-0.013,0.000,0.000,0.000,5.191,5.000,0.000,1.000,0.15,0.00
37.01372,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.123,0.033,0.165,0.350,-0.009,0.000,0.000,0.000,5.191,5.000,0.000,1.000,0.15,0.00
37.02657,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,0.099,0.179,0.350,-0.007,0.000,0.000,0.000,5.191,5.000,0.000,1.000,0.15,0.00
37.04042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.123,0.099,0.179,0.350,-0.013,0.000,0.000,0.000,5.188,5.000,0.000,1.000,0.15,0.00
37.05071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.123,-0.033,0.172,0.350,-0.001,0.000,0.000,0.000,5.192,5.000,0.000,1.000,0.15,0.00
37.06727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,-0.033,0.172,0.350,0.006,0.000,0.000,0.000,5.195,5.000,0.000,1.000,0.15,0.00
37.08050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,0.011,0.179,0.350,0.004,0.000,0.000,0.000,5.195,5.000,0.000,1.000,0.15,0.00
37.09069,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,0.123,-0.055,0.179,0.351,0.042,0.000,0.000,0.000,5.212,5.000,0.000,1.000,0.15,0.00
37.10424,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.123,-0.011,0.194,0.351,0.030,0.000,0.000,0.000,5.213,5.000,0.000,1.000,0.15,0.00
37.11441,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,-0.011,0.194,0.352,0.046,0.000,0.000,0.000,5.224,5.000,0.000,1.000,0.15,0.00
37.13366,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,0.055,0.194,0.352,0.033,0.000,0.000,0.000,5.224,5.000,0.000,1.000,0.15,0.00
37.14413,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,0.123,0.033,0.194,0.354,0.061,0.000,0.000,0.000,5.247,5.000,0.000,1.000,0.15,0.00
37.15498,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.210,0.123,-0.099,0.201,0.354,0.043,0.000,0.000,0.000,5.247,5.000,0.000,1.000,0.15,0.00
37.16534,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,-0.099,0.201,0.355,0.073,0.000,0.000,0.000,5.267,5.000,0.000,1.000,0.15,0.00
37.17568,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.215,0.123,0.055,0.201,0.355,0.052,0.000,0.000,0.000,5.267,5.000,0.000,1.000,0.15,0.00
37.18628,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,0.123,-0.033,0.194,0.355,0.056,0.000,0.000,0.000,5.276,5.000,0.000,1.000,0.15,0.00
37.19884,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,0.123,-0.077,0.201,0.355,0.039,0.000,0.000,0.000,5.276,5.000,0.000,1.000,0.15,0.00
37.20903,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,0.055,0.194,0.356,0.049,0.000,0.000,0.000,5.287,5.000,0.000,1.000,0.15,0.00
37.22636,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,0.123,0.055,0.194,0.357,0.060,0.000,0.000,0.000,5.298,5.000,0.000,1.000,0.15,0.00
37.23830,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,0.123,0.033,0.209,0.357,0.042,0.000,0.000,0.000,5.298,5.000,0.000,1.000,0.15,0.00
37.24948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.210,0.123,-0.011,0.201,0.358,0.052,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
37.26093,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,0.033,0.194,0.358,0.035,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
37.27321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,0.123,0.055,0.209,0.358,0.049,0.000,0.000,0.000,5.321,5.000,0.000,1.000,0.15,0.00
37.28357,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,-0.033,0.194,0.358,0.033,0.000,0.000,0.000,5.321,5.000,0.000,1.000,0.15,0.00
37.29449,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.123,-0.055,0.209,0.358,0.022,0.000,0.000,0.000,5.321,5.000,0.000,1.000,0.15,0.00
37.30637,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.123,-0.099,0.201,0.359,0.027,0.000,0.000,0.000,5.327,5.000,0.000,1.000,0.15,0.00
37.31798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.123,0.033,0.187,0.359,0.021,0.000,0.000,0.000,5.329,5.000,0.000,1.000,0.15,0.00
37.32931,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.123,-0.033,0.209,0.359,0.013,0.000,0.000,0.000,5.329,5.000,0.000,1.000,0.15,0.00
37.34900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.123,-0.055,0.194,0.359,0.023,0.000,0.000,0.000,5.336,5.000,0.000,1.000,0.15,0.00
37.36164,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.123,-0.077,0.194,0.360,0.035,0.000,0.000,0.000,5.347,5.000,0.000,1.000,0.15,0.00
37.37572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,0.123,-0.011,0.194,0.360,0.028,0.000,0.000,0.000,5.350,5.000,0.000,1.000,0.15,0.00
37.38610,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,-0.055,0.201,0.360,0.022,0.000,0.000,0.000,5.351,5.000,0.000,1.000,0.15,0.00
37.39627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.123,-0.099,0.201,0.360,0.014,0.000,0.000,0.000,5.351,5.000,0.000,1.000,0.15,0.00
37.40713,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.123,-0.011,0.194,0.360,0.008,0.000,0.000,0.000,5.351,5.000,0.000,1.000,0.15,0.00
37.42007,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.123,0.033,0.194,0.361,0.016,0.000,0.000,0.000,5.357,5.000,0.000,1.000,0.15,0.00
37.43134,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.123,-0.033,0.194,0.361,0.021,0.000,0.000,0.000,5.361,5.000,0.000,1.000,0.15,0.00
37.44286,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.123,-0.055,0.194,0.361,0.013,0.000,0.000,0.000,5.361,5.000,0.000,1.000,0.15,0.00
37.45460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.123,-0.055,0.194,0.361,0.013,0.000,0.000,0.000,5.361,5.000,0.000,1.000,0.15,0.00
37.46642,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.123,-0.011,0.201,0.361,0.007,0.000,0.000,0.000,5.363,5.000,0.000,1.000,0.15,0.00
37.47958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.123,-0.055,0.194,0.361,0.007,0.000,0.000,0.000,5.363,5.000,0.000,1.000,0.15,0.00
37.48988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.123,0.033,0.194,0.362,0.026,0.000,0.000,0.000,5.375,5.000,0.000,1.000,0.15,0.00
37.50325,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,0.033,0.194,0.362,0.037,0.000,0.000,0.000,5.383,5.000,0.000,1.000,0.15,0.00
37.51784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.123,-0.033,0.187,0.362,0.025,0.000,0.000,0.000,5.383,5.000,0.000,1.000,0.15,0.00
37.52995,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.123,-0.033,0.194,0.362,0.017,0.000,0.000,0.000,5.383,5.000,0.000,1.000,0.15,0.00
37.54206,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,0.123,0.011,0.201,0.363,0.027,0.000,0.000,0.000,5.390,5.000,0.000,1.000,0.15,0.00
37.55488,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,0.123,0.011,0.201,0.363,0.018,0.000,0.000,0.000,5.391,5.000,0.000,1.000,0.15,0.00
37.56607,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,0.123,-0.077,0.187,0.363,0.021,0.000,0.000,0.000,5.395,5.000,0.000,1.000,0.15,0.00
37.57640,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.123,0.033,0.201,0.363,0.017,0.000,0.000,0.000,5.396,5.000,0.000,1.000,0.15,0.00
37.58982,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.123,-0.033,0.201,0.363,0.011,0.000,0.000,0.000,5.396,5.000,0.000,1.000,0.15,0.00
37.60368,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.123,-0.099,0.201,0.363,0.005,0.000,0.000,0.000,5.396,5.000,0.000,1.000,0.15,0.00
37.61608,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.123,0.033,0.187,0.363,0.001,0.000,0.000,0.000,5.395,5.000,0.000,1.000,0.15,0.00
37.62641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.123,-0.033,0.194,0.363,-0.000,0.000,0.000,0.000,5.395,5.000,0.000,1.000,0.15,0.00
37.64035,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.123,-0.099,0.194,0.363,-0.000,0.000,0.000,0.000,5.395,5.000,0.000,1.000,0.15,0.00
37.65342,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.123,-0.055,0.194,0.363,-0.007,0.000,0.000,0.000,5.393,5.000,0.000,1.000,0.15,0.00
37.66663,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,0.011,0.194,0.363,-0.011,0.000,0.000,0.000,5.391,5.000,0.000,1.000,0.15,0.00
37.67909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.123,-0.033,0.187,0.363,-0.009,0.000,0.000,0.000,5.391,5.000,0.000,1.000,0.15,0.00
37.69086,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.123,-0.055,0.172,0.363,-0.007,0.000,0.000,0.000,5.391,5.000,0.000,1.000,0.15,0.00
37.70138,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.055,0.172,0.363,-0.012,0.000,0.000,0.000,5.388,5.000,0.000,1.000,0.15,0.00
37.71174,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.123,0.011,0.187,0.363,-0.009,0.000,0.000,0.000,5.388,5.000,0.000,1.000,0.15,0.00
37.72271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.123,-0.033,0.187,0.362,-0.025,0.000,0.000,0.000,5.380,5.000,0.000,1.000,0.15,0.00
37.73290,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,-0.011,0.179,0.362,-0.018,0.000,0.000,0.000,5.380,5.000,0.000,1.000,0.15,0.00
37.74354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,0.033,0.194,0.362,-0.014,0.000,0.000,0.000,5.380,5.000,0.000,1.000,0.15,0.00
37.75405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.123,0.033,0.187,0.361,-0.063,0.000,0.000,0.000,5.356,5.000,0.000,1.000,0.15,0.00
37.76717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.123,0.033,0.172,0.361,-0.046,0.000,0.000,0.000,5.356,5.000,0.000,1.000,0.15,0.00
37.77892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.123,-0.077,0.165,0.360,-0.054,0.000,0.000,0.000,5.346,5.000,0.000,1.000,0.15,0.00
37.78971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.123,-0.077,0.165,0.359,-0.058,0.000,0.000,0.000,5.338,5.000,0.000,1.000,0.15,0.00
37.80123,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.123,-0.121,0.165,0.359,-0.041,0.000,0.000,0.000,5.338,5.000,0.000,1.000,0.15,0.00
37.81212,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.123,-0.121,0.165,0.359,-0.043,0.000,0.000,0.000,5.332,5.000,0.000,1.000,0.15,0.00
37.82309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.123,-0.011,0.179,0.359,-0.030,0.000,0.000,0.000,5.331,5.000,0.000,1.000,0.15,0.00
37.83369,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.123,0.011,0.179,0.359,-0.028,0.000,0.000,0.000,5.328,5.000,0.000,1.000,0.15,0.00
37.84498,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.123,-0.055,0.179,0.359,-0.019,0.000,0.000,0.000,5.328,5.000,0.000,1.000,0.15,0.00
37.85537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.123,-0.099,0.172,0.359,-0.019,0.000,0.000,0.000,5.328,5.000,0.000,1.000,0.15,0.00
37.86723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.123,-0.033,0.179,0.359,-0.013,0.000,0.000,0.000,5.326,5.000,0.000,1.000,0.15,0.00
37.88153,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.123,0.077,0.179,0.359,-0.008,0.000,0.000,0.000,5.325,5.000,0.000,1.000,0.15,0.00
37.89211,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,-0.033,0.179,0.358,-0.010,0.000,0.000,0.000,5.323,5.000,0.000,1.000,0.15,0.00
37.90230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,0.033,0.179,0.358,-0.006,0.000,0.000,0.000,5.323,5.000,0.000,1.000,0.15,0.00
37.91541,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,0.033,0.179,0.358,-0.006,0.000,0.000,0.000,5.322,5.000,0.000,1.000,0.15,0.00
37.92566,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,0.011,0.187,0.358,-0.003,0.000,0.000,0.000,5.322,5.000,0.000,1.000,0.15,0.00
37.93655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,0.011,0.187,0.358,-0.001,0.000,0.000,0.000,5.322,5.000,0.000,1.000,0.15,0.00
37.94672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.123,-0.033,0.179,0.358,-0.001,0.000,0.000,0.000,5.322,5.000,0.000,1.000,0.15,0.00
37.95956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,-0.033,0.179,0.358,-0.011,0.000,0.000,0.000,5.317,5.000,0.000,1.000,0.15,0.00
37.96997,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,-0.033,0.179,0.358,-0.010,0.000,0.000,0.000,5.316,5.000,0.000,1.000,0.15,0.00
37.98052,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,-0.033,0.179,0.358,-0.006,0.000,0.000,0.000,5.316,5.000,0.000,1.000,0.15,0.00
37.99182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,0.055,0.179,0.358,-0.007,0.000,0.000,0.000,5.315,5.000,0.000,1.000,0.15,0.00
38.00454,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.121,0.187,0.358,-0.004,0.000,0.000,0.000,5.315,5.000,0.000,1.000,0.15,0.00
38.01587,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.077,0.187,0.358,-0.004,0.000,0.000,0.000,5.314,5.000,0.000,1.000,0.15,0.00
38.02620,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.077,0.187,0.358,-0.002,0.000,0.000,0.000,5.314,5.000,0.000,1.000,0.15,0.00
38.03635,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.033,0.187,0.358,-0.002,0.000,0.000,0.000,5.313,5.000,0.000,1.000,0.15,0.00
38.04653,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,-0.033,0.187,0.358,-0.004,0.000,0.000,0.000,5.312,5.000,0.000,1.000,0.15,0.00
38.05990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,0.011,0.179,0.358,-0.002,0.000,0.000,0.000,5.312,5.000,0.000,1.000,0.15,0.00
38.07015,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.011,0.172,0.358,-0.002,0.000,0.000,0.000,5.311,5.000,0.000,1.000,0.15,0.00
38.08144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.011,0.172,0.358,-0.001,0.000,0.000,0.000,5.311,5.000,0.000,1.000,0.15,0.00
38.09161,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.055,0.179,0.358,-0.002,0.000,0.000,0.000,5.311,5.000,0.000,1.000,0.15,0.00
38.11147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,-0.055,0.187,0.358,-0.003,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
38.12342,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,0.011,0.194,0.358,-0.002,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
38.13360,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.123,0.011,0.194,0.358,-0.002,0.000,0.000,0.000,5.309,5.000,0.000,1.000,0.15,0.00
38.14595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,-0.033,0.187,0.357,-0.007,0.000,0.000,0.000,5.306,5.000,0.000,1.000,0.15,0.00
38.16246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,-0.011,0.179,0.357,-0.007,0.000,0.000,0.000,5.306,5.000,0.000,1.000,0.15,0.00
38.17292,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.123,0.011,0.179,0.357,-0.006,0.000,0.000,0.000,5.305,5.000,0.000,1.000,0.15,0.00
38.18422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.123,-0.011,0.179,0.357,-0.009,0.000,0.000,0.000,5.302,5.000,0.000,1.000,0.15,0.00
