t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
2.92996,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
2.94014,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
2.95031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
2.96047,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
2.97077,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
2.98092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
2.99109,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.00157,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.01196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.02211,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.03244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.04274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.05301,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.06329,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.07345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.08418,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.09741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.10766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.11783,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.12800,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.13818,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.14835,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.15852,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.16867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.17884,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.18898,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.19913,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.20928,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.21953,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.22973,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.24003,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.25021,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.26039,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.27065,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.28092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.29120,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.30146,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.31166,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.32182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.33198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.34212,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.35227,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.36243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.37259,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.38274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.39302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.40331,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.41345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.42366,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.43381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.44397,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.45412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.46427,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.47443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.48581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.49598,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.50614,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.51630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.52644,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.53659,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.54675,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.55691,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.56706,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.57721,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.58737,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.59753,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.60767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.61782,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.62798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.63813,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.64828,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.65844,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.66860,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.67874,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.68890,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.69906,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.70922,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.71936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.72952,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.73968,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.74984,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.75999,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.77015,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.78031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.79046,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.80061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.81077,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.82105,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.83122,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.84138,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.85178,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.86193,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.87209,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.88223,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.89237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.90251,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.91265,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.92282,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.93315,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.94362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.95373,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.96401,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.97430,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.98458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
3.99487,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.00580,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.01597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.02611,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.03625,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.04638,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.05652,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.06666,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.07679,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
4.08693,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,49.501,5.000,0.000,0.000,0.60,0.00
