t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
14.65399,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.011,0.172,0.199,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.66484,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,0.033,0.172,0.199,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.67617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.055,0.194,0.198,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.68885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.033,0.179,0.198,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.69921,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.033,0.179,0.198,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.71026,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,0.055,0.172,0.198,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.72340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,0.011,0.172,0.198,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.73371,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.077,0.179,0.198,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.74647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.033,0.179,0.198,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.75957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.033,0.179,0.198,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.77166,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.033,0.187,0.198,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.78440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.055,0.172,0.198,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.80797,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.011,0.179,0.198,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.81965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.011,0.172,0.198,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.83100,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.011,0.165,0.198,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.84321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.143,0.172,0.198,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.85362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.143,0.172,0.198,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.86514,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.011,0.187,0.198,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.88210,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.011,0.172,0.198,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.89232,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.011,0.172,0.198,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.90585,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.033,0.172,0.198,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.91865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.011,0.172,0.198,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.92881,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.011,0.172,0.198,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.93955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.055,0.172,0.198,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.95305,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.055,0.172,0.198,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.96624,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.077,0.179,0.198,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.97649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,-0.077,0.179,0.198,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
14.98709,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.055,0.179,0.198,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.00083,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.077,-0.077,0.172,0.198,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.01102,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.077,-0.077,0.172,0.197,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.02219,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.077,0.033,0.158,0.197,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.03237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,0.033,0.158,0.197,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.04489,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,0.033,0.165,0.197,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.05759,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.077,-0.055,0.165,0.197,-0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.06789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.077,-0.055,0.165,0.196,-0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.08082,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.077,-0.011,0.172,0.196,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.09149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.077,-0.033,0.172,0.196,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.10274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.077,-0.033,0.172,0.196,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.11417,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.077,-0.033,0.165,0.195,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.12498,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.077,-0.011,0.172,0.195,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.14183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.077,-0.077,0.172,0.195,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.15404,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,0.077,0.033,0.172,0.195,-0.034,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.16924,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.077,-0.055,0.172,0.194,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.18186,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.077,-0.011,0.179,0.194,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.19226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.077,-0.011,0.150,0.194,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.20514,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.077,-0.011,0.150,0.194,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.22088,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.077,0.033,0.172,0.194,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.23939,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.077,-0.033,0.165,0.193,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.25462,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.077,0.055,0.165,0.193,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.26645,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,0.055,0.172,0.193,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.27708,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.077,-0.033,0.165,0.193,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.28725,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,-0.033,0.172,0.193,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.30237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,0.011,0.172,0.193,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.31258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.077,0.011,0.172,0.192,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.32317,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,-0.011,0.172,0.192,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.33435,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.077,0.011,0.172,0.192,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.34692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,0.011,0.172,0.192,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.35840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.077,-0.033,0.172,0.192,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.37030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,-0.055,0.165,0.192,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.38296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.055,0.165,0.192,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.39404,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.077,0.077,0.187,0.191,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.40606,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,0.077,0.187,0.191,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.41625,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,0.033,0.165,0.191,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.42645,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,-0.077,0.172,0.191,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.43668,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,-0.077,0.172,0.191,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.44798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,0.011,0.172,0.191,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.46231,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,-0.099,0.179,0.191,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.47344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,-0.033,0.172,0.191,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.48349,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,0.011,0.172,0.191,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.49412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.077,0.011,0.172,0.190,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.50430,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,0.121,0.179,0.190,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.51614,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,-0.077,0.165,0.190,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.53071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.077,0.055,0.179,0.190,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.54319,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,-0.011,0.187,0.190,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.55599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.055,0.187,0.190,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.56765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.055,0.187,0.190,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.58108,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.033,0.179,0.190,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.59251,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.033,0.179,0.190,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.60304,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.055,0.179,0.191,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.61727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.033,0.172,0.191,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.62801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.033,0.179,0.191,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.63971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.055,0.179,0.191,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.65215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.077,-0.011,0.172,0.191,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.66271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.099,0.179,0.191,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.67344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.099,0.179,0.191,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.68599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,0.033,0.187,0.191,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.69714,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.055,0.179,0.191,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.70749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.055,0.172,0.191,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.71786,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.033,0.172,0.191,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.72828,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.033,0.172,0.191,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.74313,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.011,0.187,0.191,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.75341,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,0.011,0.187,0.191,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.76528,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,-0.055,0.179,0.191,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.77579,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.011,0.172,0.191,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.78708,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.077,0.121,0.179,0.191,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.80117,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.011,0.172,0.191,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.81388,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.011,0.172,0.191,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.82646,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.055,0.172,0.191,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.84407,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.055,0.172,0.191,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.85557,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.033,0.172,0.191,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.86685,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.033,0.172,0.191,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.88214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.011,0.165,0.191,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.89234,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,-0.011,0.165,0.191,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.90627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.077,0.187,0.191,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.92012,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.033,0.172,0.191,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.93297,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.011,0.172,0.191,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.94408,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.077,0.179,0.191,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.95466,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.077,0.179,0.191,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.96484,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.033,0.165,0.191,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.97535,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,0.077,0.172,0.191,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.98572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.077,-0.055,0.172,0.191,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
15.99599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.055,0.172,0.191,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.00648,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.033,0.179,0.191,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.01672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.033,0.179,0.191,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.02755,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.077,0.011,0.165,0.191,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
16.03794,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.077,0.011,0.165,0.191,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
